/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 479
NSReg Training ...
Batch mode: enabled original propertion
Epoch 248 loss=0.6623, clf_loss=0.0558, lbl_loss=0.6065
Epoch 249 loss=0.6625, clf_loss=0.0397, lbl_loss=0.6227
Epoch 250 loss=0.6758, clf_loss=0.0588, lbl_loss=0.6171
Epoch 251 loss=0.6373, clf_loss=0.0436, lbl_loss=0.5937
Epoch 252 loss=0.6430, clf_loss=0.0521, lbl_loss=0.5909
Epoch 253 loss=0.6479, clf_loss=0.0464, lbl_loss=0.6014
Epoch 254 loss=0.6292, clf_loss=0.0392, lbl_loss=0.5900
Epoch 255 loss=0.6480, clf_loss=0.0513, lbl_loss=0.5966
Epoch 256 loss=0.6609, clf_loss=0.0412, lbl_loss=0.6197
Epoch 257 loss=0.6630, clf_loss=0.0404, lbl_loss=0.6226
Epoch 258 loss=0.6631, clf_loss=0.0602, lbl_loss=0.6030
Epoch 259 loss=0.6592, clf_loss=0.0535, lbl_loss=0.6057
Epoch 260 loss=0.6489, clf_loss=0.0370, lbl_loss=0.6119
Epoch 261 loss=0.6611, clf_loss=0.0349, lbl_loss=0.6263
Epoch 262 loss=0.6774, clf_loss=0.0479, lbl_loss=0.6295
Epoch 263 loss=0.6432, clf_loss=0.0413, lbl_loss=0.6019
Epoch 264 loss=0.6693, clf_loss=0.0368, lbl_loss=0.6325
Epoch 265 loss=0.6346, clf_loss=0.0397, lbl_loss=0.5950
Epoch 266 loss=0.6909, clf_loss=0.0563, lbl_loss=0.6346
Epoch 267 loss=0.6362, clf_loss=0.0441, lbl_loss=0.5921
Epoch 268 loss=0.6262, clf_loss=0.0356, lbl_loss=0.5906
Epoch 269 loss=0.6543, clf_loss=0.0437, lbl_loss=0.6106
Epoch 270 loss=0.6524, clf_loss=0.0335, lbl_loss=0.6189
Epoch 271 loss=0.6258, clf_loss=0.0475, lbl_loss=0.5784
Epoch 272 loss=0.6609, clf_loss=0.0527, lbl_loss=0.6082
Epoch 273 loss=0.6768, clf_loss=0.0555, lbl_loss=0.6214
Epoch 274 loss=0.6711, clf_loss=0.0499, lbl_loss=0.6213
Epoch 275 loss=0.6718, clf_loss=0.0534, lbl_loss=0.6184
Epoch 276 loss=0.6463, clf_loss=0.0356, lbl_loss=0.6107
Epoch 277 loss=0.6736, clf_loss=0.0617, lbl_loss=0.6119
Epoch 278 loss=0.6178, clf_loss=0.0210, lbl_loss=0.5968
Epoch 279 loss=0.6248, clf_loss=0.0297, lbl_loss=0.5951
Epoch 280 loss=0.6703, clf_loss=0.0525, lbl_loss=0.6178
Epoch 281 loss=0.6421, clf_loss=0.0459, lbl_loss=0.5962
Epoch 282 loss=0.6675, clf_loss=0.0320, lbl_loss=0.6355
Epoch 283 loss=0.6311, clf_loss=0.0399, lbl_loss=0.5911
Epoch 284 loss=0.6539, clf_loss=0.0382, lbl_loss=0.6157
Epoch 285 loss=0.6444, clf_loss=0.0277, lbl_loss=0.6167
Epoch 286 loss=0.6491, clf_loss=0.0289, lbl_loss=0.6201
Epoch 287 loss=0.6561, clf_loss=0.0415, lbl_loss=0.6146
Epoch 288 loss=0.6688, clf_loss=0.0284, lbl_loss=0.6404
