# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset yelp --seed 2 --method nsreg --tag E400_nsreg --epochs 400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] NSReg, rotations [np.int64(1)] of [np.int64(1)]
[yelp] n_epochs=400 eval_every=1 input_dim=32 wd=0.0 lr=0.001
Normal classes: [0] in yelp
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
assertion passed...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 14578  num train neg edges: 20036
NSReg Training ...
Batch mode: enabled original propertion
Epoch 238 loss=0.9527, clf_loss=0.2782, lbl_loss=0.6745
Epoch 239 loss=0.9599, clf_loss=0.2854, lbl_loss=0.6745
Epoch 240 loss=0.9709, clf_loss=0.2946, lbl_loss=0.6762
Epoch 241 loss=0.9508, clf_loss=0.2793, lbl_loss=0.6715
Epoch 242 loss=0.9510, clf_loss=0.2823, lbl_loss=0.6686
Epoch 243 loss=0.9506, clf_loss=0.2773, lbl_loss=0.6733
Epoch 244 loss=0.9471, clf_loss=0.2886, lbl_loss=0.6586
Epoch 245 loss=0.9609, clf_loss=0.2887, lbl_loss=0.6721
Epoch 246 loss=0.9481, clf_loss=0.2862, lbl_loss=0.6619
Epoch 247 loss=0.9612, clf_loss=0.2817, lbl_loss=0.6795
Epoch 248 loss=0.9469, clf_loss=0.2818, lbl_loss=0.6651
Epoch 249 loss=0.9582, clf_loss=0.2902, lbl_loss=0.6680
Epoch 250 loss=0.9488, clf_loss=0.2844, lbl_loss=0.6644
Epoch 251 loss=0.9629, clf_loss=0.2814, lbl_loss=0.6815
Epoch 252 loss=0.9669, clf_loss=0.2865, lbl_loss=0.6804
Epoch 253 loss=0.9587, clf_loss=0.2839, lbl_loss=0.6747
Epoch 254 loss=0.9611, clf_loss=0.2853, lbl_loss=0.6758
Epoch 255 loss=0.9664, clf_loss=0.2908, lbl_loss=0.6755
Epoch 256 loss=0.9533, clf_loss=0.2831, lbl_loss=0.6702
Epoch 257 loss=0.9648, clf_loss=0.2904, lbl_loss=0.6744
Epoch 258 loss=0.9599, clf_loss=0.2867, lbl_loss=0.6732
Epoch 259 loss=0.9372, clf_loss=0.2751, lbl_loss=0.6621
Epoch 260 loss=0.9518, clf_loss=0.2831, lbl_loss=0.6687
Epoch 261 loss=0.9570, clf_loss=0.2844, lbl_loss=0.6726
Epoch 262 loss=0.9483, clf_loss=0.2818, lbl_loss=0.6664
Epoch 263 loss=0.9497, clf_loss=0.2794, lbl_loss=0.6703
Epoch 264 loss=0.9611, clf_loss=0.2787, lbl_loss=0.6824
Epoch 265 loss=0.9598, clf_loss=0.2831, lbl_loss=0.6766
Epoch 266 loss=0.9348, clf_loss=0.2807, lbl_loss=0.6541
Epoch 267 loss=0.9600, clf_loss=0.2864, lbl_loss=0.6736
Epoch 268 loss=0.9596, clf_loss=0.2846, lbl_loss=0.6750
Epoch 269 loss=0.9603, clf_loss=0.2837, lbl_loss=0.6766
Epoch 270 loss=0.9412, clf_loss=0.2772, lbl_loss=0.6639
Epoch 271 loss=0.9383, clf_loss=0.2801, lbl_loss=0.6582
Epoch 272 loss=0.9567, clf_loss=0.2838, lbl_loss=0.6728
Epoch 273 loss=0.9544, clf_loss=0.2817, lbl_loss=0.6726
