# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag NT_lr0.003_wd0.0 --rotations 6 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 3588
NSReg Training ...
Batch mode: enabled original propertion
Epoch 234 loss=0.6381, clf_loss=0.0339, lbl_loss=0.6042
Epoch 235 loss=0.6111, clf_loss=0.0419, lbl_loss=0.5693
Epoch 236 loss=0.6096, clf_loss=0.0265, lbl_loss=0.5831
Epoch 237 loss=0.6443, clf_loss=0.0647, lbl_loss=0.5796
Epoch 238 loss=0.6073, clf_loss=0.0336, lbl_loss=0.5736
Epoch 239 loss=0.6423, clf_loss=0.0498, lbl_loss=0.5926
Epoch 240 loss=0.6421, clf_loss=0.0383, lbl_loss=0.6038
Epoch 241 loss=0.6014, clf_loss=0.0313, lbl_loss=0.5701
Epoch 242 loss=0.6059, clf_loss=0.0541, lbl_loss=0.5518
Epoch 243 loss=0.6175, clf_loss=0.0195, lbl_loss=0.5979
Epoch 244 loss=0.5968, clf_loss=0.0363, lbl_loss=0.5605
Epoch 245 loss=0.5984, clf_loss=0.0216, lbl_loss=0.5768
Epoch 246 loss=0.6152, clf_loss=0.0382, lbl_loss=0.5770
Epoch 247 loss=0.6039, clf_loss=0.0234, lbl_loss=0.5805
Epoch 248 loss=0.6250, clf_loss=0.0433, lbl_loss=0.5817
Epoch 249 loss=0.6271, clf_loss=0.0306, lbl_loss=0.5964
Epoch 250 loss=0.6464, clf_loss=0.0403, lbl_loss=0.6060
Epoch 251 loss=0.6181, clf_loss=0.0364, lbl_loss=0.5817
Epoch 252 loss=0.6018, clf_loss=0.0241, lbl_loss=0.5777
Epoch 253 loss=0.6130, clf_loss=0.0285, lbl_loss=0.5845
Epoch 254 loss=0.6353, clf_loss=0.0250, lbl_loss=0.6103
Epoch 255 loss=0.6256, clf_loss=0.0306, lbl_loss=0.5949
Epoch 256 loss=0.5940, clf_loss=0.0257, lbl_loss=0.5683
Epoch 257 loss=0.6036, clf_loss=0.0293, lbl_loss=0.5743
Epoch 258 loss=0.6045, clf_loss=0.0475, lbl_loss=0.5570
Epoch 259 loss=0.5851, clf_loss=0.0199, lbl_loss=0.5653
Epoch 260 loss=0.6117, clf_loss=0.0187, lbl_loss=0.5930
Epoch 261 loss=0.6162, clf_loss=0.0226, lbl_loss=0.5937
Epoch 262 loss=0.6055, clf_loss=0.0194, lbl_loss=0.5862
Epoch 263 loss=0.6458, clf_loss=0.0302, lbl_loss=0.6156
Epoch 264 loss=0.6120, clf_loss=0.0284, lbl_loss=0.5836
Epoch 265 loss=0.6047, clf_loss=0.0336, lbl_loss=0.5711
Epoch 266 loss=0.5828, clf_loss=0.0185, lbl_loss=0.5643
Epoch 267 loss=0.6212, clf_loss=0.0177, lbl_loss=0.6034
Epoch 268 loss=0.6028, clf_loss=0.0303, lbl_loss=0.5725
Epoch 269 loss=0.5863, clf_loss=0.0282, lbl_loss=0.5581
Epoch 270 loss=0.6118, clf_loss=0.0218, lbl_loss=0.5901
Epoch 271 loss=0.6112, clf_loss=0.0245, lbl_loss=0.5866
Epoch 272 loss=0.5938, clf_loss=0.0242, lbl_loss=0.5695
Epoch 273 loss=0.6126, clf_loss=0.0224, lbl_loss=0.5902
Epoch 274 loss=0.5763, clf_loss=0.0139, lbl_loss=0.5624
Epoch 275 loss=0.6013, clf_loss=0.0307, lbl_loss=0.5706
Epoch 276 loss=0.5911, clf_loss=0.0201, lbl_loss=0.5710
Epoch 277 loss=0.5927, clf_loss=0.0248, lbl_loss=0.5679
