2026-08-10 08:21:17,912 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 08:49:22,616 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6899652551383944, 'aupr_all': 0.2706496005767925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884354} best={'auroc_all': 0.6899652551383944, 'aupr_all': 0.2706496005767925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:30,999 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6906320656789455, 'aupr_all': 0.2716799421640488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6631802721088434} best={'auroc_all': 0.6906320656789455, 'aupr_all': 0.2716799421640488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:38,906 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6904290989751412, 'aupr_all': 0.2720057398382818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530611} best={'auroc_all': 0.6906320656789455, 'aupr_all': 0.2720057398382818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:46,465 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6910584425293174, 'aupr_all': 0.27146603572191313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6758503401360544} best={'auroc_all': 0.6910584425293174, 'aupr_all': 0.2720057398382818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:54,491 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6916251892019176, 'aupr_all': 0.27241932401064617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6668367346938775} best={'auroc_all': 0.6916251892019176, 'aupr_all': 0.27241932401064617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:02,142 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.692072867548981, 'aupr_all': 0.2722284558416045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772959183673468} best={'auroc_all': 0.692072867548981, 'aupr_all': 0.27241932401064617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:09,787 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6915352639185441, 'aupr_all': 0.2724561925625695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6641156462585034} best={'auroc_all': 0.692072867548981, 'aupr_all': 0.2724561925625695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:17,627 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6919791959775221, 'aupr_all': 0.2726194762077255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6659863945578232} best={'auroc_all': 0.692072867548981, 'aupr_all': 0.2726194762077255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:25,312 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6923124062355411, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6573979591836735} best={'auroc_all': 0.6923124062355411, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:33,292 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6929342921104766, 'aupr_all': 0.272585051877948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6666666666666666} best={'auroc_all': 0.6929342921104766, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:40,964 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6927639170866349, 'aupr_all': 0.27322995371299125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.670578231292517} best={'auroc_all': 0.6929342921104766, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:48,967 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6931135124797211, 'aupr_all': 0.27269048575685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.6931135124797211, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:50:56,662 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6924193571152873, 'aupr_all': 0.2724352887877805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6581632653061225} best={'auroc_all': 0.6931135124797211, 'aupr_all': 0.2732791774454216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:04,602 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6928261957903185, 'aupr_all': 0.2735568891763583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312925} best={'auroc_all': 0.6931135124797211, 'aupr_all': 0.2735568891763583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:12,197 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6937627554951026, 'aupr_all': 0.2738296496750634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672108843537415} best={'auroc_all': 0.6937627554951026, 'aupr_all': 0.2738296496750634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:20,632 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6942415434289791, 'aupr_all': 0.2746391643674739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.6942415434289791, 'aupr_all': 0.2746391643674739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:28,347 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6938446360097054, 'aupr_all': 0.27388134431316286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.683078231292517} best={'auroc_all': 0.6942415434289791, 'aupr_all': 0.2746391643674739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:36,117 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6940802498180083, 'aupr_all': 0.2742601114775708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.6942415434289791, 'aupr_all': 0.2746391643674739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:44,098 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6945662675746995, 'aupr_all': 0.27444177071860304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795068027210884} best={'auroc_all': 0.6945662675746995, 'aupr_all': 0.2746391643674739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:51:52,103 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6956333766950271, 'aupr_all': 0.27605904955448557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.6956333766950271, 'aupr_all': 0.27605904955448557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:00,991 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6957640882786573, 'aupr_all': 0.27600568614067367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840986394557823} best={'auroc_all': 0.6957640882786573, 'aupr_all': 0.27605904955448557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:08,863 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6958044065494986, 'aupr_all': 0.2768465117692395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.6958044065494986, 'aupr_all': 0.2768465117692395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:16,934 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6960597597036805, 'aupr_all': 0.27537904319168516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744897959183672} best={'auroc_all': 0.6960597597036805, 'aupr_all': 0.2768465117692395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:25,046 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6961964961396564, 'aupr_all': 0.2765932946165688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462586} best={'auroc_all': 0.6961964961396564, 'aupr_all': 0.2768465117692395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:33,725 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6957804693082033, 'aupr_all': 0.2755920834193626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659864} best={'auroc_all': 0.6961964961396564, 'aupr_all': 0.2768465117692395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:42,015 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6970193575406194, 'aupr_all': 0.27733622638636374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.6970193575406194, 'aupr_all': 0.27733622638636374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:50,133 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6966064899077216, 'aupr_all': 0.27666399469731284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.6970193575406194, 'aupr_all': 0.27733622638636374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:52:58,099 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6967942087058283, 'aupr_all': 0.2774744067913454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.6970193575406194, 'aupr_all': 0.2774744067913454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:06,404 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6972294534819693, 'aupr_all': 0.27674638732548307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670068027210885} best={'auroc_all': 0.6972294534819693, 'aupr_all': 0.2774744067913454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:14,435 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6983032915515264, 'aupr_all': 0.27821768913913614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.6983032915515264, 'aupr_all': 0.27821768913913614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:22,167 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.697796836510354, 'aupr_all': 0.2786762472005184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.6983032915515264, 'aupr_all': 0.2786762472005184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:29,897 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6975138593568486, 'aupr_all': 0.27845584971120996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715986394557822} best={'auroc_all': 0.6983032915515264, 'aupr_all': 0.2786762472005184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:37,862 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6986454251598506, 'aupr_all': 0.27980989241694176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863095238095238} best={'auroc_all': 0.6986454251598506, 'aupr_all': 0.27980989241694176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:45,730 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6992529683965107, 'aupr_all': 0.27937126516668354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6760204081632653} best={'auroc_all': 0.6992529683965107, 'aupr_all': 0.27980989241694176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:53:53,245 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6986985157071124, 'aupr_all': 0.2789066483201876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6737244897959184} best={'auroc_all': 0.6992529683965107, 'aupr_all': 0.27980989241694176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:01,012 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6996610654137864, 'aupr_all': 0.28013659405748303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278911} best={'auroc_all': 0.6996610654137864, 'aupr_all': 0.28013659405748303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:08,791 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6999387382339151, 'aupr_all': 0.28022138760207177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6902210884353741} best={'auroc_all': 0.6999387382339151, 'aupr_all': 0.28022138760207177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:16,423 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.70039308394739, 'aupr_all': 0.28075516950570195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.70039308394739, 'aupr_all': 0.28075516950570195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:24,097 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.699912951455324, 'aupr_all': 0.28112102855244403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.70039308394739, 'aupr_all': 0.28112102855244403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:31,739 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7008385699461381, 'aupr_all': 0.2808930514205121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6808673469387755} best={'auroc_all': 0.7008385699461381, 'aupr_all': 0.28112102855244403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:39,525 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7010895260871262, 'aupr_all': 0.28148405416938554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6736394557823129} best={'auroc_all': 0.7010895260871262, 'aupr_all': 0.28148405416938554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:47,474 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7008268917911147, 'aupr_all': 0.28143262131598656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244899} best={'auroc_all': 0.7010895260871262, 'aupr_all': 0.28148405416938554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:54:54,792 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7008212713326063, 'aupr_all': 0.28261777713207326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.7010895260871262, 'aupr_all': 0.28261777713207326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:02,585 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7017234780888375, 'aupr_all': 0.28264193232334034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6834183673469387} best={'auroc_all': 0.7017234780888375, 'aupr_all': 0.28264193232334034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:10,354 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7009849666734729, 'aupr_all': 0.2824057408225782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.7017234780888375, 'aupr_all': 0.28264193232334034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:18,132 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7020458744040436, 'aupr_all': 0.2830634572508439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6862244897959183} best={'auroc_all': 0.7020458744040436, 'aupr_all': 0.2830634572508439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:25,807 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7014085394528721, 'aupr_all': 0.2827190362194119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591837} best={'auroc_all': 0.7020458744040436, 'aupr_all': 0.2830634572508439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:33,332 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7008832298056371, 'aupr_all': 0.2829473959624378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931973} best={'auroc_all': 0.7020458744040436, 'aupr_all': 0.2830634572508439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:41,078 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7032301366242731, 'aupr_all': 0.2852093850389366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6850340136054422} best={'auroc_all': 0.7032301366242731, 'aupr_all': 0.2852093850389366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:48,780 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7029068370944054, 'aupr_all': 0.28394422449298945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6680272108843538} best={'auroc_all': 0.7032301366242731, 'aupr_all': 0.2852093850389366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:55:56,468 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7028720120109158, 'aupr_all': 0.2848370652743759, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.7032301366242731, 'aupr_all': 0.2852093850389366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:04,609 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7013009460590597, 'aupr_all': 0.28308126147894824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663860544217687} best={'auroc_all': 0.7032301366242731, 'aupr_all': 0.2852093850389366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:13,096 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7035978558406504, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6752551020408164} best={'auroc_all': 0.7035978558406504, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:21,123 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7035611463229346, 'aupr_all': 0.28553713843642553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6876700680272109} best={'auroc_all': 0.7035978558406504, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:29,193 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7044052312156865, 'aupr_all': 0.2861010835273208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686139455782313} best={'auroc_all': 0.7044052312156865, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:37,267 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7036533994368228, 'aupr_all': 0.28549983081337665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829931972789116} best={'auroc_all': 0.7044052312156865, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:45,642 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7039253573714555, 'aupr_all': 0.28660097666435796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6781462585034014} best={'auroc_all': 0.7044052312156865, 'aupr_all': 0.28677857934339196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:56:53,902 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7043707284156103, 'aupr_all': 0.28756161402950225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6879251700680271} best={'auroc_all': 0.7044052312156865, 'aupr_all': 0.28756161402950225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:01,876 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.704620916824136, 'aupr_all': 0.2877464048811555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772959183673469} best={'auroc_all': 0.704620916824136, 'aupr_all': 0.2877464048811555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:09,653 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.706132111960486, 'aupr_all': 0.28929009824012764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6928571428571428} best={'auroc_all': 0.706132111960486, 'aupr_all': 0.28929009824012764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:17,921 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7045440039901725, 'aupr_all': 0.2888186301630946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340136} best={'auroc_all': 0.706132111960486, 'aupr_all': 0.28929009824012764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:25,423 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7061590708653767, 'aupr_all': 0.28874809943035623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6954931972789116} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.28929009824012764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:33,055 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7055134981859386, 'aupr_all': 0.2896978323172736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6985544217687074} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.2896978323172736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:40,995 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.70519126609158, 'aupr_all': 0.2883264570296833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040817} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.2896978323172736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:48,886 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7044140190837926, 'aupr_all': 0.2887062670352789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914965986394557} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.2896978323172736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:57:57,064 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7055702303304952, 'aupr_all': 0.291303411358291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909863945578231} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.291303411358291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:04,903 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7048532359516845, 'aupr_all': 0.28959714118638663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088436} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.291303411358291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:12,873 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7057208475336127, 'aupr_all': 0.29077658604953094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571429} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.291303411358291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:21,207 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7046567744462049, 'aupr_all': 0.2912600709195239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.7061590708653767, 'aupr_all': 0.291303411358291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:28,993 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7065664083612322, 'aupr_all': 0.29232835069323226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272108} best={'auroc_all': 0.7065664083612322, 'aupr_all': 0.29232835069323226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:37,097 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7063468758794282, 'aupr_all': 0.29248327159660964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244898} best={'auroc_all': 0.7065664083612322, 'aupr_all': 0.29248327159660964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:45,080 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7065944798623651, 'aupr_all': 0.29375463741827224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784013605442176} best={'auroc_all': 0.7065944798623651, 'aupr_all': 0.29375463741827224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:58:53,375 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7063450571335413, 'aupr_all': 0.2933705181388185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039965986394559} best={'auroc_all': 0.7065944798623651, 'aupr_all': 0.29375463741827224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:59:01,500 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7071182129894633, 'aupr_all': 0.293728339139954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.7071182129894633, 'aupr_all': 0.29375463741827224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
