2026-08-21 20:41:18,340 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 21:04:06,364 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7456355435891109, 'aupr_all': 0.35597671443088497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352040816326532} best={'auroc_all': 0.7456355435891109, 'aupr_all': 0.35597671443088497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:11,247 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7456020959079802, 'aupr_all': 0.35628023432012623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7348639455782313} best={'auroc_all': 0.7456355435891109, 'aupr_all': 0.35628023432012623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:15,875 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7455203303479707, 'aupr_all': 0.3566382376202106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7456355435891109, 'aupr_all': 0.3566382376202106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:20,675 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.74598604630238, 'aupr_all': 0.3571673140515192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357142857142858} best={'auroc_all': 0.74598604630238, 'aupr_all': 0.3571673140515192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:25,715 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7465032352287022, 'aupr_all': 0.3577637668253595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.7465032352287022, 'aupr_all': 0.3577637668253595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:30,532 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7466720788931402, 'aupr_all': 0.3583215995271105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7367346938775511} best={'auroc_all': 0.7466720788931402, 'aupr_all': 0.3583215995271105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:35,383 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7465797724074769, 'aupr_all': 0.35886932810107086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7364795918367346} best={'auroc_all': 0.7466720788931402, 'aupr_all': 0.35886932810107086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:40,330 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7466169212159598, 'aupr_all': 0.3593739145242193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363945578231292} best={'auroc_all': 0.7466720788931402, 'aupr_all': 0.3593739145242193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:45,228 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7470997920906592, 'aupr_all': 0.3600288487815363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736734693877551} best={'auroc_all': 0.7470997920906592, 'aupr_all': 0.3600288487815363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:49,998 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7474677904824774, 'aupr_all': 0.3606821800532389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7372448979591837} best={'auroc_all': 0.7474677904824774, 'aupr_all': 0.3606821800532389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:54,549 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.747486493184256, 'aupr_all': 0.3611636984642208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7368197278911565} best={'auroc_all': 0.747486493184256, 'aupr_all': 0.3611636984642208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:04:59,193 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7478742863464891, 'aupr_all': 0.36175942753811413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.7478742863464891, 'aupr_all': 0.36175942753811413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:03,929 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.748463508694841, 'aupr_all': 0.36235246886051103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680273} best={'auroc_all': 0.748463508694841, 'aupr_all': 0.36235246886051103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:08,508 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7491051626543039, 'aupr_all': 0.3628334533766891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7371598639455782} best={'auroc_all': 0.7491051626543039, 'aupr_all': 0.3628334533766891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:13,162 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7497285716776007, 'aupr_all': 0.3632236185235369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736904761904762} best={'auroc_all': 0.7497285716776007, 'aupr_all': 0.3632236185235369, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:17,990 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7500423156068998, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7376700680272109} best={'auroc_all': 0.7500423156068998, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:22,527 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7502859577618889, 'aupr_all': 0.36337599499681505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904763} best={'auroc_all': 0.7502859577618889, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:27,156 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7504741343256083, 'aupr_all': 0.363333175306843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809523} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:31,876 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7504558996532452, 'aupr_all': 0.36331875062684205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217687} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:36,463 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7501989679261658, 'aupr_all': 0.36318117513417275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809523} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:41,177 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7498812744854824, 'aupr_all': 0.36293984574657734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945579} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:45,887 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7498163682482374, 'aupr_all': 0.36289603278294597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945579} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:50,670 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.74980526281342, 'aupr_all': 0.3631738231230793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7405612244897959} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3634451765383924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:05:55,397 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7500253187491754, 'aupr_all': 0.3638138282642487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170069} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.3638138282642487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:00,071 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7504460833520812, 'aupr_all': 0.36483714679112844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714286} best={'auroc_all': 0.7504741343256083, 'aupr_all': 0.36483714679112844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:04,675 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7508205499925332, 'aupr_all': 0.3659752151404322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7508205499925332, 'aupr_all': 0.3659752151404322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:09,566 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7511459063885169, 'aupr_all': 0.3670023244484907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741156462585034} best={'auroc_all': 0.7511459063885169, 'aupr_all': 0.3670023244484907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:14,225 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7518466613782626, 'aupr_all': 0.368113669539527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7518466613782626, 'aupr_all': 0.368113669539527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:18,934 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7521658779673075, 'aupr_all': 0.3691640077758891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7521658779673075, 'aupr_all': 0.3691640077758891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:23,575 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7524316201428595, 'aupr_all': 0.3700849522652151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306121} best={'auroc_all': 0.7524316201428595, 'aupr_all': 0.3700849522652151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:28,385 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7526189981827075, 'aupr_all': 0.3709193850479154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741326530612245} best={'auroc_all': 0.7526189981827075, 'aupr_all': 0.3709193850479154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:33,448 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7529186026970303, 'aupr_all': 0.37171916404984606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986396} best={'auroc_all': 0.7529186026970303, 'aupr_all': 0.37171916404984606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:38,262 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7533284384025296, 'aupr_all': 0.3721791149594127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7533284384025296, 'aupr_all': 0.3721791149594127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:42,447 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7535295309359109, 'aupr_all': 0.3725279189383273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426870748299319} best={'auroc_all': 0.7535295309359109, 'aupr_all': 0.3725279189383273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:46,282 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7534999793943892, 'aupr_all': 0.37280932528261784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.7535295309359109, 'aupr_all': 0.37280932528261784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:50,355 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.753465369850762, 'aupr_all': 0.3730132628764079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7432823129251701} best={'auroc_all': 0.7535295309359109, 'aupr_all': 0.3730132628764079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:54,748 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7538455000576949, 'aupr_all': 0.3731790955770363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742857142857143} best={'auroc_all': 0.7538455000576949, 'aupr_all': 0.3731790955770363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:06:59,054 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7541884896671873, 'aupr_all': 0.3734183640594467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571428} best={'auroc_all': 0.7541884896671873, 'aupr_all': 0.3734183640594467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:03,480 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7542825964238924, 'aupr_all': 0.3738436631928001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742517006802721} best={'auroc_all': 0.7542825964238924, 'aupr_all': 0.3738436631928001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:07,744 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7541676007753753, 'aupr_all': 0.3740050470371537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742517006802721} best={'auroc_all': 0.7542825964238924, 'aupr_all': 0.3740050470371537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:12,303 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7542197306306786, 'aupr_all': 0.3743809826624921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530613} best={'auroc_all': 0.7542825964238924, 'aupr_all': 0.3743809826624921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:17,262 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7543740038004152, 'aupr_all': 0.37468332369451796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986394} best={'auroc_all': 0.7543740038004152, 'aupr_all': 0.37468332369451796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:22,978 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.754589849524191, 'aupr_all': 0.37501032025929626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442176} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.37501032025929626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:27,991 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7542857001979117, 'aupr_all': 0.37512716338754465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409863945578231} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.37512716338754465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:32,863 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.754079543504143, 'aupr_all': 0.37512411393087275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442177} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.37512716338754465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:37,839 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7540529951513713, 'aupr_all': 0.3751950364556184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666666} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.3751950364556184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:42,661 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7540167167133804, 'aupr_all': 0.3750369466900688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.3751950364556184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:47,565 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7540956186723604, 'aupr_all': 0.37519728522556994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.37519728522556994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:52,269 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7540387038321107, 'aupr_all': 0.3753020446522132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612246} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.3753020446522132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:07:56,973 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7542657473649309, 'aupr_all': 0.37571395044199263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.37571395044199263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:01,604 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7542613236658491, 'aupr_all': 0.3760412435904566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.3760412435904566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:06,258 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7544469055401766, 'aupr_all': 0.3770379176773533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.754589849524191, 'aupr_all': 0.3770379176773533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:11,044 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7547813248741861, 'aupr_all': 0.37772317543367584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428573} best={'auroc_all': 0.7547813248741861, 'aupr_all': 0.37772317543367584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:15,938 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7555005444454814, 'aupr_all': 0.37879808890813177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884354} best={'auroc_all': 0.7555005444454814, 'aupr_all': 0.37879808890813177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:20,783 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7557404936841605, 'aupr_all': 0.38007238892827255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7557404936841605, 'aupr_all': 0.38007238892827255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:25,492 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7555115924030023, 'aupr_all': 0.3812549353677598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108843} best={'auroc_all': 0.7557404936841605, 'aupr_all': 0.3812549353677598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:30,286 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7561093275495407, 'aupr_all': 0.3816166209202542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7561093275495407, 'aupr_all': 0.3816166209202542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:35,040 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7569424938086893, 'aupr_all': 0.38169545442308556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7569424938086893, 'aupr_all': 0.38169545442308556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:40,181 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7571351720763928, 'aupr_all': 0.38181192224485344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244899} best={'auroc_all': 0.7571351720763928, 'aupr_all': 0.38181192224485344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:45,353 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7570925259750374, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292518} best={'auroc_all': 0.7571351720763928, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:50,432 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7573016632771894, 'aupr_all': 0.3818996373663046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7573016632771894, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:55,261 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7576475000656268, 'aupr_all': 0.3812475165584735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7576475000656268, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:08:59,859 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7576628649786784, 'aupr_all': 0.3811052676128498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190476} best={'auroc_all': 0.7576628649786784, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:04,634 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7572787010971768, 'aupr_all': 0.38163585696254065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782314} best={'auroc_all': 0.7576628649786784, 'aupr_all': 0.38207665619799314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:09,475 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7571745624994453, 'aupr_all': 0.38217070913837303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.7576628649786784, 'aupr_all': 0.38217070913837303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:14,342 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7575014174106631, 'aupr_all': 0.3828950450220374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.7576628649786784, 'aupr_all': 0.3828950450220374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:19,361 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7579349009182137, 'aupr_all': 0.38326425248790413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.7579349009182137, 'aupr_all': 0.38326425248790413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:24,231 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7583025852376609, 'aupr_all': 0.38402298189800194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285713} best={'auroc_all': 0.7583025852376609, 'aupr_all': 0.38402298189800194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:29,122 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7581977404902849, 'aupr_all': 0.38454773886810534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7583025852376609, 'aupr_all': 0.38454773886810534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:34,311 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7580925385625652, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7583025852376609, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:39,224 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7583559056941092, 'aupr_all': 0.3850184478970022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285713} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:44,020 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7583539925212348, 'aupr_all': 0.3846794652531532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:48,895 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7577606933903416, 'aupr_all': 0.3843120102009098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:09:53,749 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7572925921281213, 'aupr_all': 0.38372860914444906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7583559056941092, 'aupr_all': 0.38509683123273936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
