2026-08-10 06:31:09,846 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 06:57:57,875 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6577857079203969, 'aupr_all': 0.2657979686926768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.704421768707483} best={'auroc_all': 0.6577857079203969, 'aupr_all': 0.2657979686926768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:05,663 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6588961405530762, 'aupr_all': 0.2667647406173828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7051020408163265} best={'auroc_all': 0.6588961405530762, 'aupr_all': 0.2667647406173828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:13,304 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.660044276239599, 'aupr_all': 0.26775330543913534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7059523809523811} best={'auroc_all': 0.660044276239599, 'aupr_all': 0.26775330543913534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:20,428 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6611915025531784, 'aupr_all': 0.26871299054617576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612246} best={'auroc_all': 0.6611915025531784, 'aupr_all': 0.26871299054617576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:28,194 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6622543994087655, 'aupr_all': 0.2696582803927527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7077380952380952} best={'auroc_all': 0.6622543994087655, 'aupr_all': 0.2696582803927527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:35,880 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6633501938056439, 'aupr_all': 0.2706018201488429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085034013605442} best={'auroc_all': 0.6633501938056439, 'aupr_all': 0.2706018201488429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:43,480 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6644931339551015, 'aupr_all': 0.2716084597084115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7093537414965987} best={'auroc_all': 0.6644931339551015, 'aupr_all': 0.2716084597084115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:50,968 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6656322970250645, 'aupr_all': 0.27264250763504877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710204081632653} best={'auroc_all': 0.6656322970250645, 'aupr_all': 0.27264250763504877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:58:58,449 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6667358015907368, 'aupr_all': 0.2736524577915677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7112244897959183} best={'auroc_all': 0.6667358015907368, 'aupr_all': 0.2736524577915677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:05,868 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6678329795482558, 'aupr_all': 0.2746807046599715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119897959183674} best={'auroc_all': 0.6678329795482558, 'aupr_all': 0.2746807046599715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:13,689 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6689949344191024, 'aupr_all': 0.2757395163322567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768708} best={'auroc_all': 0.6689949344191024, 'aupr_all': 0.2757395163322567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:21,065 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6702258250962414, 'aupr_all': 0.276822108361399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7146258503401361} best={'auroc_all': 0.6702258250962414, 'aupr_all': 0.276822108361399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:28,389 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6713988422939331, 'aupr_all': 0.2778563244543082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7152210884353742} best={'auroc_all': 0.6713988422939331, 'aupr_all': 0.2778563244543082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:35,726 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6725039131159389, 'aupr_all': 0.27883439969822166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7165816326530612} best={'auroc_all': 0.6725039131159389, 'aupr_all': 0.27883439969822166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:43,515 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6736050877983359, 'aupr_all': 0.2797924512258624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7173469387755103} best={'auroc_all': 0.6736050877983359, 'aupr_all': 0.2797924512258624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:50,733 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6747393098735477, 'aupr_all': 0.28081877361985563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.6747393098735477, 'aupr_all': 0.28081877361985563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:59:58,193 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6758801233630292, 'aupr_all': 0.28190276209828674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612245} best={'auroc_all': 0.6758801233630292, 'aupr_all': 0.28190276209828674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:05,998 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6769556898570068, 'aupr_all': 0.282879046663549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7194727891156463} best={'auroc_all': 0.6769556898570068, 'aupr_all': 0.282879046663549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:13,886 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6780983344089389, 'aupr_all': 0.28395095107133217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.6780983344089389, 'aupr_all': 0.28395095107133217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:21,740 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6792315937394315, 'aupr_all': 0.28504636505006653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.6792315937394315, 'aupr_all': 0.28504636505006653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:29,213 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6804073965332502, 'aupr_all': 0.28613784138948406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227040816326532} best={'auroc_all': 0.6804073965332502, 'aupr_all': 0.28613784138948406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:36,791 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6814987179647927, 'aupr_all': 0.2871889471892285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232993197278911} best={'auroc_all': 0.6814987179647927, 'aupr_all': 0.2871889471892285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:44,448 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.682559638011927, 'aupr_all': 0.28825231670337814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231292} best={'auroc_all': 0.682559638011927, 'aupr_all': 0.28825231670337814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:51,974 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6836249673888188, 'aupr_all': 0.28935963841342954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7245748299319726} best={'auroc_all': 0.6836249673888188, 'aupr_all': 0.28935963841342954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:00:59,187 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6846727477153862, 'aupr_all': 0.29054791933730767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.6846727477153862, 'aupr_all': 0.29054791933730767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:06,477 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6857465878377038, 'aupr_all': 0.291751929593111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.6857465878377038, 'aupr_all': 0.291751929593111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:13,782 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6868826368698449, 'aupr_all': 0.2929087886084532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.6868826368698449, 'aupr_all': 0.2929087886084532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:21,581 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6879522790967463, 'aupr_all': 0.2940626625139555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537415} best={'auroc_all': 0.6879522790967463, 'aupr_all': 0.2940626625139555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:29,033 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6889992855325695, 'aupr_all': 0.29513864922086613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.6889992855325695, 'aupr_all': 0.29513864922086613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:36,226 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6899781526332109, 'aupr_all': 0.2961701958026178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728656462585034} best={'auroc_all': 0.6899781526332109, 'aupr_all': 0.2961701958026178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:43,405 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6909287450094208, 'aupr_all': 0.29719466820674334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.6909287450094208, 'aupr_all': 0.29719466820674334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:50,932 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6918575965981717, 'aupr_all': 0.29822582104567347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.6918575965981717, 'aupr_all': 0.29822582104567347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:01:58,095 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6927586640722729, 'aupr_all': 0.29919152069319377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619048} best={'auroc_all': 0.6927586640722729, 'aupr_all': 0.29919152069319377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:05,203 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.693782527685151, 'aupr_all': 0.30027000101026013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659863} best={'auroc_all': 0.693782527685151, 'aupr_all': 0.30027000101026013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:12,477 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6948273889861527, 'aupr_all': 0.3014341899519346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612244} best={'auroc_all': 0.6948273889861527, 'aupr_all': 0.3014341899519346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:20,217 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6958269622829135, 'aupr_all': 0.30259516219078075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.6958269622829135, 'aupr_all': 0.30259516219078075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:27,800 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6967214054985753, 'aupr_all': 0.30377247089882564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421769} best={'auroc_all': 0.6967214054985753, 'aupr_all': 0.30377247089882564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:34,990 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6975941284543845, 'aupr_all': 0.30483743596281476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346088435374148} best={'auroc_all': 0.6975941284543845, 'aupr_all': 0.30483743596281476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:42,307 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6984790037529144, 'aupr_all': 0.30592273390554237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7355442176870747} best={'auroc_all': 0.6984790037529144, 'aupr_all': 0.30592273390554237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:49,440 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6993736173477056, 'aupr_all': 0.3070749932494036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7355442176870748} best={'auroc_all': 0.6993736173477056, 'aupr_all': 0.3070749932494036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:02:56,730 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7002596319283656, 'aupr_all': 0.30824000700379467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7358843537414966} best={'auroc_all': 0.7002596319283656, 'aupr_all': 0.30824000700379467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:03,912 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7011410462725329, 'aupr_all': 0.30935212673812634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7011410462725329, 'aupr_all': 0.30935212673812634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:11,036 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7019530896251616, 'aupr_all': 0.31035557664732016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503401} best={'auroc_all': 0.7019530896251616, 'aupr_all': 0.31035557664732016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:18,138 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7027224519795046, 'aupr_all': 0.31138091949641833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369047619047618} best={'auroc_all': 0.7027224519795046, 'aupr_all': 0.31138091949641833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:25,498 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7034881316813406, 'aupr_all': 0.31230726459343805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319728} best={'auroc_all': 0.7034881316813406, 'aupr_all': 0.31230726459343805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:33,385 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7042074066771721, 'aupr_all': 0.31326249526350136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319728} best={'auroc_all': 0.7042074066771721, 'aupr_all': 0.31326249526350136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:40,551 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7049592302449936, 'aupr_all': 0.31427922399847424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.737670068027211} best={'auroc_all': 0.7049592302449936, 'aupr_all': 0.31427922399847424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:47,601 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.70567614046062, 'aupr_all': 0.31525452401363685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375} best={'auroc_all': 0.70567614046062, 'aupr_all': 0.31525452401363685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:03:54,786 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7064330507691954, 'aupr_all': 0.3162601317294229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7064330507691954, 'aupr_all': 0.3162601317294229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:01,968 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.707155094939069, 'aupr_all': 0.31723633498924575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7383503401360544} best={'auroc_all': 0.707155094939069, 'aupr_all': 0.31723633498924575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:09,385 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7078325798347129, 'aupr_all': 0.3182408941660167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7078325798347129, 'aupr_all': 0.3182408941660167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:16,565 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.708572304431589, 'aupr_all': 0.31922062493581915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496599} best={'auroc_all': 0.708572304431589, 'aupr_all': 0.31922062493581915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:23,851 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7092483031285624, 'aupr_all': 0.32011473325240974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585033} best={'auroc_all': 0.7092483031285624, 'aupr_all': 0.32011473325240974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:31,758 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.709865892575573, 'aupr_all': 0.32093684470404504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739030612244898} best={'auroc_all': 0.709865892575573, 'aupr_all': 0.32093684470404504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:39,116 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7104437939492452, 'aupr_all': 0.32171351088593675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.7104437939492452, 'aupr_all': 0.32171351088593675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:46,293 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7110504873430189, 'aupr_all': 0.32247713907357156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904762} best={'auroc_all': 0.7110504873430189, 'aupr_all': 0.32247713907357156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:04:53,319 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7116228113661551, 'aupr_all': 0.323181436930965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392006802721088} best={'auroc_all': 0.7116228113661551, 'aupr_all': 0.323181436930965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:00,293 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.712201468155726, 'aupr_all': 0.323875776349424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.712201468155726, 'aupr_all': 0.323875776349424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:07,046 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.712786396128914, 'aupr_all': 0.3245259636892485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265307} best={'auroc_all': 0.712786396128914, 'aupr_all': 0.3245259636892485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:13,861 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7132990669291672, 'aupr_all': 0.3251329737586157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7132990669291672, 'aupr_all': 0.3251329737586157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:20,940 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7137955044986372, 'aupr_all': 0.3257575209122201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7137955044986372, 'aupr_all': 0.3257575209122201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:27,958 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.714322891539594, 'aupr_all': 0.32634285221061443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.714322891539594, 'aupr_all': 0.32634285221061443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:35,085 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7149224536430617, 'aupr_all': 0.326930177949715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170068} best={'auroc_all': 0.7149224536430617, 'aupr_all': 0.326930177949715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:42,537 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7156460538054663, 'aupr_all': 0.32754919467147614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714285} best={'auroc_all': 0.7156460538054663, 'aupr_all': 0.32754919467147614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:50,036 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7164257702842491, 'aupr_all': 0.32829521563445896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7164257702842491, 'aupr_all': 0.32829521563445896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:05:57,602 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7170208902137898, 'aupr_all': 0.3289136102934542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530613} best={'auroc_all': 0.7170208902137898, 'aupr_all': 0.3289136102934542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:04,995 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7174304857462996, 'aupr_all': 0.32942064534454607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7174304857462996, 'aupr_all': 0.32942064534454607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:12,377 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7176807870566579, 'aupr_all': 0.32982549118571425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7176807870566579, 'aupr_all': 0.32982549118571425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:20,654 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7178921105488436, 'aupr_all': 0.3302046523594399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7178921105488436, 'aupr_all': 0.3302046523594399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:28,255 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7180417239520303, 'aupr_all': 0.3305725368346588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986394} best={'auroc_all': 0.7180417239520303, 'aupr_all': 0.3305725368346588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:36,075 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7181511915162657, 'aupr_all': 0.3309851884061295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741326530612245} best={'auroc_all': 0.7181511915162657, 'aupr_all': 0.3309851884061295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:43,895 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.718265308583248, 'aupr_all': 0.3314209761331089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.718265308583248, 'aupr_all': 0.3314209761331089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:51,130 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7184430099096524, 'aupr_all': 0.33189946301564777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7184430099096524, 'aupr_all': 0.33189946301564777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:06:58,423 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7186731941661825, 'aupr_all': 0.33242543528732754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530612} best={'auroc_all': 0.7186731941661825, 'aupr_all': 0.33242543528732754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
