2026-08-11 08:49:12,037 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 08:51:47,989 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5412289488092581, 'aupr_all': 0.2223806545983491, 'auroc_unknown': 0.4732827256716955, 'aupr_unknown': 0.12421163797570337, 'val_auc': 0.8318965517241379} best={'auroc_all': 0.5412289488092581, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4732827256716955, 'aupr_unknown': 0.12424284135018034}
2026-08-11 08:51:51,269 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5421332757069296, 'aupr_all': 0.22241208536955318, 'auroc_unknown': 0.47418584960676324, 'aupr_unknown': 0.12446944966469242, 'val_auc': 0.8333333333333334} best={'auroc_all': 0.5421332757069296, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.47418584960676324, 'aupr_unknown': 0.12446944966469242}
2026-08-11 08:51:54,543 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5446115566321618, 'aupr_all': 0.22878080029414993, 'auroc_unknown': 0.47628580631629414, 'aupr_unknown': 0.12513822293672722, 'val_auc': 0.8376436781609194} best={'auroc_all': 0.5446115566321618, 'aupr_all': 0.22878080029414993, 'auroc_unknown': 0.47628580631629414, 'aupr_unknown': 0.12513822293672722}
2026-08-11 08:51:57,842 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5462820465067464, 'aupr_all': 0.23198132878500702, 'auroc_unknown': 0.4778119295206117, 'aupr_unknown': 0.12561002810709504, 'val_auc': 0.8402298850574713} best={'auroc_all': 0.5462820465067464, 'aupr_all': 0.23198132878500702, 'auroc_unknown': 0.4778119295206117, 'aupr_unknown': 0.12561002810709504}
2026-08-11 08:52:01,152 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5490553707049919, 'aupr_all': 0.23943326328737807, 'auroc_unknown': 0.4802038062071735, 'aupr_unknown': 0.1262134085963525, 'val_auc': 0.8445402298850575} best={'auroc_all': 0.5490553707049919, 'aupr_all': 0.23943326328737807, 'auroc_unknown': 0.4802038062071735, 'aupr_unknown': 0.1262134085963525}
2026-08-11 08:52:04,434 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5521068805265569, 'aupr_all': 0.24607373343946518, 'auroc_unknown': 0.4829319890181739, 'aupr_unknown': 0.12690973802301905, 'val_auc': 0.8491379310344828} best={'auroc_all': 0.5521068805265569, 'aupr_all': 0.24607373343946518, 'auroc_unknown': 0.4829319890181739, 'aupr_unknown': 0.12690973802301905}
2026-08-11 08:52:07,722 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5537269350655261, 'aupr_all': 0.24743763798177823, 'auroc_unknown': 0.4845181788665589, 'aupr_unknown': 0.12742657320812134, 'val_auc': 0.8497126436781609} best={'auroc_all': 0.5537269350655261, 'aupr_all': 0.24743763798177823, 'auroc_unknown': 0.4845181788665589, 'aupr_unknown': 0.12742657320812134}
2026-08-11 08:52:10,974 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5559901720131639, 'aupr_all': 0.2505810841089362, 'auroc_unknown': 0.4866283376817596, 'aupr_unknown': 0.1279616227896021, 'val_auc': 0.8531609195402299} best={'auroc_all': 0.5559901720131639, 'aupr_all': 0.2505810841089362, 'auroc_unknown': 0.4866283376817596, 'aupr_unknown': 0.1279616227896021}
2026-08-11 08:52:14,200 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5596082135423395, 'aupr_all': 0.2559528869852339, 'auroc_unknown': 0.4899424847208793, 'aupr_unknown': 0.12903139633132416, 'val_auc': 0.8580459770114943} best={'auroc_all': 0.5596082135423395, 'aupr_all': 0.2559528869852339, 'auroc_unknown': 0.4899424847208793, 'aupr_unknown': 0.12903139633132416}
2026-08-11 08:52:17,461 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5634927894213042, 'aupr_all': 0.2613518148951894, 'auroc_unknown': 0.49359089746330376, 'aupr_unknown': 0.12996288153027374, 'val_auc': 0.8635057471264368} best={'auroc_all': 0.5634927894213042, 'aupr_all': 0.2613518148951894, 'auroc_unknown': 0.49359089746330376, 'aupr_unknown': 0.12996288153027374}
