2026-08-09 10:50:08,871 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:59:46,003 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.73545275691783, 'aupr_all': 0.37600968836047555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8019557823129251} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37600968836047555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:47,549 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7352189659609351, 'aupr_all': 0.37621084247620473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8013605442176871} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37621084247620473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:49,122 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7350772392639533, 'aupr_all': 0.37658389101559875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.801530612244898} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37658389101559875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:50,506 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.734905382146962, 'aupr_all': 0.37698025238921584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8014455782312926} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37698025238921584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:51,989 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7353937995807884, 'aupr_all': 0.37814469736528816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8017857142857143} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37814469736528816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:53,535 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7354324489572661, 'aupr_all': 0.37870752270680486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8014455782312925} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37870752270680486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:55,086 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7350755580530262, 'aupr_all': 0.37874649552269235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8014455782312925} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.37874649552269235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:56,577 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7351877906857828, 'aupr_all': 0.3793537432658919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8014455782312925} best={'auroc_all': 0.73545275691783, 'aupr_all': 0.3793537432658919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:58,015 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7362622261086728, 'aupr_all': 0.38123336772434674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.801530612244898} best={'auroc_all': 0.7362622261086728, 'aupr_all': 0.38123336772434674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:59:59,601 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7361871279150751, 'aupr_all': 0.38145340935098476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8011904761904761} best={'auroc_all': 0.7362622261086728, 'aupr_all': 0.38145340935098476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:01,132 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7359318630295986, 'aupr_all': 0.38132993060806514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8009353741496599} best={'auroc_all': 0.7362622261086728, 'aupr_all': 0.38145340935098476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:02,530 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7364004302684739, 'aupr_all': 0.3821489738681416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8012755102040816} best={'auroc_all': 0.7364004302684739, 'aupr_all': 0.3821489738681416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:04,018 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7366856675113941, 'aupr_all': 0.38275978090556734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8004251700680272} best={'auroc_all': 0.7366856675113941, 'aupr_all': 0.38275978090556734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:05,536 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7368743449486985, 'aupr_all': 0.3832767160855076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8005102040816326} best={'auroc_all': 0.7368743449486985, 'aupr_all': 0.3832767160855076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:06,956 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.736924204450784, 'aupr_all': 0.38374090300243785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7997448979591837} best={'auroc_all': 0.736924204450784, 'aupr_all': 0.38374090300243785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:08,531 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7374186754756042, 'aupr_all': 0.3846824101227698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7998299319727892} best={'auroc_all': 0.7374186754756042, 'aupr_all': 0.3846824101227698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:09,977 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3852051304343965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8000850340136055} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3852051304343965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:11,467 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7371286819863863, 'aupr_all': 0.38491393859549594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3852051304343965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:12,983 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7368549340445146, 'aupr_all': 0.3848485498724342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3852051304343965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:14,540 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7370277929086761, 'aupr_all': 0.3854331091380283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8001700680272109} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3854331091380283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:16,157 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7367286051047541, 'aupr_all': 0.38530521083596747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7998299319727892} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3854331091380283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:17,697 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7364040164412329, 'aupr_all': 0.3851625456543174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7999999999999999} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3854331091380283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:19,222 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7366357217933635, 'aupr_all': 0.38579263518276063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7993197278911565} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.38579263518276063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:20,990 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7371018975661461, 'aupr_all': 0.38679726608321136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7991496598639456} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.38679726608321136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:22,492 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7369393640877762, 'aupr_all': 0.38690168919719736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7988945578231292} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.38690168919719736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:23,941 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7368635823249003, 'aupr_all': 0.38719640919898707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7992346938775511} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.38719640919898707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:25,485 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7373649752584459, 'aupr_all': 0.3881406026739449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7995748299319728} best={'auroc_all': 0.7375261929172747, 'aupr_all': 0.3881406026739449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:27,124 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7375738292796361, 'aupr_all': 0.3886933370664752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7995748299319728} best={'auroc_all': 0.7375738292796361, 'aupr_all': 0.3886933370664752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:28,836 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7377318610540218, 'aupr_all': 0.3892340484371993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7996598639455782} best={'auroc_all': 0.7377318610540218, 'aupr_all': 0.3892340484371993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:30,301 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7381194366236319, 'aupr_all': 0.3901959185456799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7993197278911565} best={'auroc_all': 0.7381194366236319, 'aupr_all': 0.3901959185456799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:31,856 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7378563835644589, 'aupr_all': 0.39024442470956733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7988945578231291} best={'auroc_all': 0.7381194366236319, 'aupr_all': 0.39024442470956733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:33,330 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7375914912317932, 'aupr_all': 0.39012442924184465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.798469387755102} best={'auroc_all': 0.7381194366236319, 'aupr_all': 0.39024442470956733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:34,906 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7375740099225685, 'aupr_all': 0.3902659338424168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7983843537414966} best={'auroc_all': 0.7381194366236319, 'aupr_all': 0.3902659338424168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 11:00:34,928 INFO AGG best={'auroc_all': 0.7381194366236319, 'aupr_all': 0.3902659338424168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.73545275691783, 'aupr_all': 0.37600968836047555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
