2026-08-10 11:42:44,479 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 12:18:58,959 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7003324392411396, 'aupr_all': 0.28414479178609386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.7009657487287849, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:19:08,900 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.700770422399914, 'aupr_all': 0.28371756607787424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6947278911564626} best={'auroc_all': 0.7009657487287849, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:19:18,971 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.701643227466147, 'aupr_all': 0.28403967345054537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920918367346939} best={'auroc_all': 0.701643227466147, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:19:29,372 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7012529853605243, 'aupr_all': 0.28371621625195936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6904761904761905} best={'auroc_all': 0.701643227466147, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:19:39,524 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7014835452722431, 'aupr_all': 0.28350059606598765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6948979591836735} best={'auroc_all': 0.701643227466147, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:19:50,144 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7016421271864682, 'aupr_all': 0.2844471011390204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7016156462585034} best={'auroc_all': 0.701643227466147, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:00,384 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7023600494130677, 'aupr_all': 0.28455800092178707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163265} best={'auroc_all': 0.7023600494130677, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:10,745 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7027247921265825, 'aupr_all': 0.2849883083902821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068027} best={'auroc_all': 0.7027247921265825, 'aupr_all': 0.2849883083902821, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:20,995 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.702846091802886, 'aupr_all': 0.2861978153394201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6944727891156462} best={'auroc_all': 0.702846091802886, 'aupr_all': 0.2861978153394201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:30,867 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7032928936211753, 'aupr_all': 0.2870645384708026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6884353741496598} best={'auroc_all': 0.7032928936211753, 'aupr_all': 0.2870645384708026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:40,779 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7025446356985068, 'aupr_all': 0.28660086190593015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914115646258503} best={'auroc_all': 0.7032928936211753, 'aupr_all': 0.2870645384708026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:20:50,927 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7032339896559094, 'aupr_all': 0.28676246275230083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6896258503401361} best={'auroc_all': 0.7032928936211753, 'aupr_all': 0.2870645384708026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:01,047 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7036818712262716, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6924319727891156} best={'auroc_all': 0.7036818712262716, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:11,434 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7031665236262029, 'aupr_all': 0.28685158472834904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068027} best={'auroc_all': 0.7036818712262716, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:21,478 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7038684199508394, 'aupr_all': 0.2870379597261494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6956632653061224} best={'auroc_all': 0.7038684199508394, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:31,924 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7043041040177476, 'aupr_all': 0.2875783435316895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6972789115646258} best={'auroc_all': 0.7043041040177476, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:42,537 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7032676179799724, 'aupr_all': 0.2868019509265756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945579} best={'auroc_all': 0.7043041040177476, 'aupr_all': 0.2876821913875022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:21:52,940 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7045187180851665, 'aupr_all': 0.28842779218962916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909863945578232} best={'auroc_all': 0.7045187180851665, 'aupr_all': 0.28842779218962916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:03,445 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7049230339174266, 'aupr_all': 0.2879724155224665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040816} best={'auroc_all': 0.7049230339174266, 'aupr_all': 0.28842779218962916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:14,194 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7050573542541826, 'aupr_all': 0.2885138765937824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6965986394557824} best={'auroc_all': 0.7050573542541826, 'aupr_all': 0.2885138765937824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:24,519 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7047267078941463, 'aupr_all': 0.2883453277814936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6928571428571428} best={'auroc_all': 0.7050573542541826, 'aupr_all': 0.2885138765937824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:35,027 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7051724053272357, 'aupr_all': 0.28854860478367267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6967687074829931} best={'auroc_all': 0.7051724053272357, 'aupr_all': 0.28854860478367267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:45,546 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.705071438244623, 'aupr_all': 0.2884592629099702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880102040816327} best={'auroc_all': 0.7051724053272357, 'aupr_all': 0.28854860478367267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:22:55,770 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7054726359335397, 'aupr_all': 0.289131722141477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.697108843537415} best={'auroc_all': 0.7054726359335397, 'aupr_all': 0.289131722141477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:06,122 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7061360081000948, 'aupr_all': 0.2893936231195968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7061360081000948, 'aupr_all': 0.2893936231195968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:16,366 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7054397260756851, 'aupr_all': 0.2894187617154231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7001700680272108} best={'auroc_all': 0.7061360081000948, 'aupr_all': 0.2894187617154231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:26,287 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7060012772112199, 'aupr_all': 0.28938115222614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6967687074829931} best={'auroc_all': 0.7061360081000948, 'aupr_all': 0.2894187617154231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:36,469 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.706855699806327, 'aupr_all': 0.29066589829769407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920918367346939} best={'auroc_all': 0.706855699806327, 'aupr_all': 0.29066589829769407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:46,720 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7072648478370271, 'aupr_all': 0.29024248112151324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761905} best={'auroc_all': 0.7072648478370271, 'aupr_all': 0.29066589829769407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:23:56,652 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7072463894137593, 'aupr_all': 0.291091409213713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000000000000001} best={'auroc_all': 0.7072648478370271, 'aupr_all': 0.291091409213713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:07,081 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7074304111900349, 'aupr_all': 0.2910136202023047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435375} best={'auroc_all': 0.7074304111900349, 'aupr_all': 0.291091409213713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:17,436 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7068478356804886, 'aupr_all': 0.2903320580675408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6983843537414967} best={'auroc_all': 0.7074304111900349, 'aupr_all': 0.291091409213713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:27,427 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7078056948292035, 'aupr_all': 0.2915046855360815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011054421768708} best={'auroc_all': 0.7078056948292035, 'aupr_all': 0.2915046855360815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:37,761 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7079504123983718, 'aupr_all': 0.2918150576804474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265306} best={'auroc_all': 0.7079504123983718, 'aupr_all': 0.2918150576804474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:47,890 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7078670538961408, 'aupr_all': 0.2911423768656187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7079504123983718, 'aupr_all': 0.2918150576804474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:24:57,831 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7083241934167853, 'aupr_all': 0.29235526268230194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6948979591836735} best={'auroc_all': 0.7083241934167853, 'aupr_all': 0.29235526268230194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:08,158 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7085354635371953, 'aupr_all': 0.2913583408432217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.7085354635371953, 'aupr_all': 0.29235526268230194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:18,065 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.708610734162683, 'aupr_all': 0.29221161576486254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612245} best={'auroc_all': 0.708610734162683, 'aupr_all': 0.29235526268230194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:28,288 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7088381081899588, 'aupr_all': 0.2919116027783504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632654} best={'auroc_all': 0.7088381081899588, 'aupr_all': 0.29235526268230194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:38,973 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7085741703909697, 'aupr_all': 0.29245379611287736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6972789115646258} best={'auroc_all': 0.7088381081899588, 'aupr_all': 0.29245379611287736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:49,395 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7088866621363061, 'aupr_all': 0.2922352141858026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7026360544217687} best={'auroc_all': 0.7088866621363061, 'aupr_all': 0.29245379611287736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:25:59,174 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7089697373575751, 'aupr_all': 0.2932696998949558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7103741496598639} best={'auroc_all': 0.7089697373575751, 'aupr_all': 0.2932696998949558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:26:09,703 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7097898049513687, 'aupr_all': 0.29409824050100886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6954081632653062} best={'auroc_all': 0.7097898049513687, 'aupr_all': 0.29409824050100886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:26:20,042 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7095971944247645, 'aupr_all': 0.29402589603800666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7038265306122449} best={'auroc_all': 0.7097898049513687, 'aupr_all': 0.29409824050100886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:26:30,704 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.70860029998058, 'aupr_all': 0.2934477060502071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056122448979592} best={'auroc_all': 0.7097898049513687, 'aupr_all': 0.29409824050100886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:26:40,598 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7099622984241442, 'aupr_all': 0.29449065801040586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700595238095238} best={'auroc_all': 0.7099622984241442, 'aupr_all': 0.29449065801040586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:26:50,857 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.70954633728103, 'aupr_all': 0.29470886646985983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088435} best={'auroc_all': 0.7099622984241442, 'aupr_all': 0.29470886646985983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:01,000 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7099365157510743, 'aupr_all': 0.29540986936536984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258504} best={'auroc_all': 0.7099622984241442, 'aupr_all': 0.29540986936536984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:11,133 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7102361695316513, 'aupr_all': 0.2954984513941339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7041666666666666} best={'auroc_all': 0.7102361695316513, 'aupr_all': 0.2954984513941339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:21,008 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7100717803577037, 'aupr_all': 0.2962833402780561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7016156462585035} best={'auroc_all': 0.7102361695316513, 'aupr_all': 0.2962833402780561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:31,309 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7103742341037319, 'aupr_all': 0.2963301341699491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7041666666666666} best={'auroc_all': 0.7103742341037319, 'aupr_all': 0.2963301341699491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:41,635 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7100326937432193, 'aupr_all': 0.29612347949464335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7145408163265307} best={'auroc_all': 0.7103742341037319, 'aupr_all': 0.2963301341699491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:27:52,030 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7113656250967619, 'aupr_all': 0.2983294246474507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.7113656250967619, 'aupr_all': 0.2983294246474507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:02,393 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7109461475747492, 'aupr_all': 0.29826775589535615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469386} best={'auroc_all': 0.7113656250967619, 'aupr_all': 0.2983294246474507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:12,514 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.71155711071056, 'aupr_all': 0.2988310785576357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7050170068027211} best={'auroc_all': 0.71155711071056, 'aupr_all': 0.2988310785576357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:22,886 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7105740005537691, 'aupr_all': 0.29791698138615885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.71155711071056, 'aupr_all': 0.2988310785576357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:33,208 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7117353950209734, 'aupr_all': 0.2993694157759197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7095238095238096} best={'auroc_all': 0.7117353950209734, 'aupr_all': 0.2993694157759197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:43,637 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7118689270976608, 'aupr_all': 0.29953654101036936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713265306122449} best={'auroc_all': 0.7118689270976608, 'aupr_all': 0.29953654101036936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:28:54,085 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7116324244440203, 'aupr_all': 0.2997547974693358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7062074829931972} best={'auroc_all': 0.7118689270976608, 'aupr_all': 0.2997547974693358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:04,897 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7123570201953133, 'aupr_all': 0.29981901009972955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7130102040816326} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.29981901009972955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:15,200 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7116885900266527, 'aupr_all': 0.29982842903519463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7117346938775511} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.29982842903519463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:25,759 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7116087417450389, 'aupr_all': 0.3000430602277029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469389} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3000430602277029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:35,914 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7118373043206989, 'aupr_all': 0.30180572849079396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7280612244897959} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.30180572849079396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:45,822 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7108732560987907, 'aupr_all': 0.3007456631281956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7159863945578231} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.30180572849079396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:29:55,994 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7110411493350735, 'aupr_all': 0.30179135189647244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7134353741496599} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.30180572849079396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:06,649 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7110676340522668, 'aupr_all': 0.3035947469082134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170918367346939} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3035947469082134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:17,331 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7118457575888282, 'aupr_all': 0.3053087027327188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7120748299319728} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3053087027327188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:27,209 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7106758359541133, 'aupr_all': 0.30400920601376413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721089} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3053087027327188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:37,785 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7102059652122603, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:48,130 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7102411823730236, 'aupr_all': 0.30549325447168363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7209183673469388} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:30:57,969 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7077608071132786, 'aupr_all': 0.304269010442036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7298469387755102} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:31:08,334 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.704554577759996, 'aupr_all': 0.3033769423462473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428571} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:31:18,639 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7022343835149792, 'aupr_all': 0.3021377330429505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735204081632653} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:31:29,100 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.6987180579879742, 'aupr_all': 0.3010959028767023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357142857142858} best={'auroc_all': 0.7123570201953133, 'aupr_all': 0.3056020763826085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
