2026-08-10 07:09:29,869 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:45:20,541 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7523393875565774, 'aupr_all': 0.421235851265003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7523562756179903, 'aupr_all': 0.421235851265003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:27,691 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7521535983534298, 'aupr_all': 0.42148593518677274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027212} best={'auroc_all': 0.7523562756179903, 'aupr_all': 0.42148593518677274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:35,259 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7525161076634176, 'aupr_all': 0.42074511080219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.42148593518677274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:42,695 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7519888704739841, 'aupr_all': 0.42110765032106445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571428} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.42148593518677274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:50,101 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.750519504440273, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:57,736 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7503529783425464, 'aupr_all': 0.42172791831763634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496599} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:05,311 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7502763221036572, 'aupr_all': 0.4211571198631995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:12,954 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7499176350338969, 'aupr_all': 0.42112719764194007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:20,483 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7498671904950418, 'aupr_all': 0.4218510862346299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959183} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.421959936861734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:28,093 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7506342106495463, 'aupr_all': 0.4221666912400958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.4221666912400958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:35,595 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7518587459798839, 'aupr_all': 0.42234146098405556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7262755102040815} best={'auroc_all': 0.7525161076634176, 'aupr_all': 0.42234146098405556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:43,133 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7529876534579159, 'aupr_all': 0.4229162522465664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7529876534579159, 'aupr_all': 0.4229162522465664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:50,996 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7537820759135995, 'aupr_all': 0.4235219079613999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7537820759135995, 'aupr_all': 0.4235219079613999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:58,724 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7544530843495669, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108844} best={'auroc_all': 0.7544530843495669, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:06,403 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.754562016143287, 'aupr_all': 0.42416488611059533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:14,194 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.754398844256372, 'aupr_all': 0.4241895609433732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7327380952380952} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:21,726 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7535062546835273, 'aupr_all': 0.42398835723810924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:29,057 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7528159626145328, 'aupr_all': 0.4235279464417834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:36,600 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7527378119659307, 'aupr_all': 0.42393110201819584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340135} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.4242926086939986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:44,326 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.752923775653729, 'aupr_all': 0.42437975878448597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.42437975878448597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:51,600 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7542485164924986, 'aupr_all': 0.42461334941663303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735969387755102} best={'auroc_all': 0.754562016143287, 'aupr_all': 0.42461334941663303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:58,861 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7547669350224171, 'aupr_all': 0.4243171999826423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735204081632653} best={'auroc_all': 0.7547669350224171, 'aupr_all': 0.42461334941663303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:05,970 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7545667641785425, 'aupr_all': 0.42446785127753184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7547669350224171, 'aupr_all': 0.42461334941663303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:13,318 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7542239244205736, 'aupr_all': 0.4251404695510399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7547669350224171, 'aupr_all': 0.4251404695510399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:20,353 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7536462242174398, 'aupr_all': 0.4250069631367013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295918367346939} best={'auroc_all': 0.7547669350224171, 'aupr_all': 0.4251404695510399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:27,547 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7544865833497123, 'aupr_all': 0.4248808285648966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7547669350224171, 'aupr_all': 0.4251404695510399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:34,895 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7555148131843755, 'aupr_all': 0.4255534954331619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190477} best={'auroc_all': 0.7555148131843755, 'aupr_all': 0.4255534954331619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:42,780 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7561628902317392, 'aupr_all': 0.42635440468931635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7561628902317392, 'aupr_all': 0.42635440468931635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:50,229 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7569026230396577, 'aupr_all': 0.4264028020473342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392006802721087} best={'auroc_all': 0.7569026230396577, 'aupr_all': 0.4264028020473342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:57,833 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7577191639907495, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265307} best={'auroc_all': 0.7577191639907495, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:05,166 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7581860582297402, 'aupr_all': 0.426397525002807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312926} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:12,822 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7580976376198825, 'aupr_all': 0.42589798915084454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7368197278911564} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:20,405 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7573762872830898, 'aupr_all': 0.42554227533362543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357993197278911} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:28,055 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.756115182022757, 'aupr_all': 0.42507145327495377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357993197278911} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:35,979 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7556639216084559, 'aupr_all': 0.4245146343274953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:43,627 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7559897850363064, 'aupr_all': 0.4251038372326985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836735} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:51,340 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7567013170191745, 'aupr_all': 0.4257766969945749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:58,898 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.757797257162055, 'aupr_all': 0.4258143215185929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605441} best={'auroc_all': 0.7581860582297402, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:06,252 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4251708899271216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:13,677 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7582760471486921, 'aupr_all': 0.4245307815613786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:21,223 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.756893636053774, 'aupr_all': 0.4245253188740514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:28,462 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7558122684583555, 'aupr_all': 0.4250283721520507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:35,590 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7543819644060017, 'aupr_all': 0.42425159056128103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891156} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:42,698 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7522054285056863, 'aupr_all': 0.42317446897295646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7252551020408163} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:50,089 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7531109340481933, 'aupr_all': 0.42415389691339667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:57,171 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7572183827798611, 'aupr_all': 0.4265252672756002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340136} best={'auroc_all': 0.7584415838158122, 'aupr_all': 0.4267450199344739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:04,952 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.760395302817372, 'aupr_all': 0.427418327062266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503402} best={'auroc_all': 0.760395302817372, 'aupr_all': 0.427418327062266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:12,657 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7616644035802214, 'aupr_all': 0.42726305981815715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7616644035802214, 'aupr_all': 0.427418327062266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:20,453 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426870748299321} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:27,986 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.760774152101694, 'aupr_all': 0.4272084490754531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:35,588 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7581019361005679, 'aupr_all': 0.4257139282691319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346938775510203} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:42,553 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7551640969840046, 'aupr_all': 0.42385675234436426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:50,270 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7535938398198228, 'aupr_all': 0.4217982692271292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891156} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:57,783 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7551833867753133, 'aupr_all': 0.42366496826019817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.732312925170068} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:05,252 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7582397173916866, 'aupr_all': 0.42664009821351506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.427500990612242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:12,473 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7614355413015144, 'aupr_all': 0.42787969816711346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680272} best={'auroc_all': 0.7619012038841482, 'aupr_all': 0.42787969816711346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:20,150 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7626283881665512, 'aupr_all': 0.4274378236564649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7377551020408163} best={'auroc_all': 0.7626283881665512, 'aupr_all': 0.42787969816711346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:27,949 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42781336187803176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585033} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42787969816711346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:35,083 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.762238295912452, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386054421768706} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:42,382 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7606000985308663, 'aupr_all': 0.4283620280354381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7368197278911565} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:49,811 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7589276241528697, 'aupr_all': 0.4276644809193864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:57,399 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7574694292423153, 'aupr_all': 0.42662104373605353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:04,591 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7564258899191366, 'aupr_all': 0.42479637218606614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040817} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:11,882 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7575022200400556, 'aupr_all': 0.42572751000381587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431972789115646} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:19,091 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7605464291051169, 'aupr_all': 0.428211425317764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.7628069660217295, 'aupr_all': 0.42857766576761736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:26,698 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7628151873279114, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7469387755102042} best={'auroc_all': 0.7628151873279114, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:34,398 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7637048394003453, 'aupr_all': 0.4292577725442296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891157} best={'auroc_all': 0.7637048394003453, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:41,882 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7638317964848478, 'aupr_all': 0.4293673067894636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496599} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:49,301 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7630803116225244, 'aupr_all': 0.4293991623123944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357142857142858} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:57,070 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7615508366530783, 'aupr_all': 0.4292129605786984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:04,737 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7587021345598199, 'aupr_all': 0.42711897676247884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:12,230 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7558249935212822, 'aupr_all': 0.4246977663169226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816327} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:19,589 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7554378264510305, 'aupr_all': 0.42403917683313813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:27,022 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7571139916925764, 'aupr_all': 0.42475703577276563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7638317964848478, 'aupr_all': 0.42953825617477753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
