2026-08-08 23:30:53,862 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-08 23:53:30,064 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6852463136586823, 'aupr_all': 0.27271019537443925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5790816326530613} best={'auroc_all': 0.6852463136586823, 'aupr_all': 0.2729693896678127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:36,368 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6865537497256383, 'aupr_all': 0.27309989075138874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.591156462585034} best={'auroc_all': 0.6865537497256383, 'aupr_all': 0.27309989075138874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:42,618 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6873101222109378, 'aupr_all': 0.27472103123520863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5863945578231292} best={'auroc_all': 0.6873101222109378, 'aupr_all': 0.27472103123520863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:48,796 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6881752047918133, 'aupr_all': 0.27541391930217396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5915816326530612} best={'auroc_all': 0.6881752047918133, 'aupr_all': 0.27541391930217396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:55,096 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.689027207182179, 'aupr_all': 0.2750350357559624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.593452380952381} best={'auroc_all': 0.689027207182179, 'aupr_all': 0.27541391930217396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:01,269 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6899369249894264, 'aupr_all': 0.27633905917249013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.593452380952381} best={'auroc_all': 0.6899369249894264, 'aupr_all': 0.27633905917249013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:07,509 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6915412805598473, 'aupr_all': 0.27739371221005543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937074829931973} best={'auroc_all': 0.6915412805598473, 'aupr_all': 0.27739371221005543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:13,886 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.692381233245522, 'aupr_all': 0.27784879381146466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6005952380952381} best={'auroc_all': 0.692381233245522, 'aupr_all': 0.27784879381146466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:20,200 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6931842116073643, 'aupr_all': 0.2786346772976699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5951530612244899} best={'auroc_all': 0.6931842116073643, 'aupr_all': 0.2786346772976699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:26,520 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6944038408398807, 'aupr_all': 0.2789132703399724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6074829931972789} best={'auroc_all': 0.6944038408398807, 'aupr_all': 0.2789132703399724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:32,841 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6953522962923112, 'aupr_all': 0.28051772888689924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6005102040816327} best={'auroc_all': 0.6953522962923112, 'aupr_all': 0.28051772888689924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:39,152 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6963713605509189, 'aupr_all': 0.2810109227031132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6022108843537415} best={'auroc_all': 0.6963713605509189, 'aupr_all': 0.2810109227031132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:45,664 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6968690646736759, 'aupr_all': 0.281689305098991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6062925170068028} best={'auroc_all': 0.6968690646736759, 'aupr_all': 0.281689305098991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:52,070 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6978718402769644, 'aupr_all': 0.2822187042707602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.607312925170068} best={'auroc_all': 0.6978718402769644, 'aupr_all': 0.2822187042707602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:54:58,293 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6976912753495303, 'aupr_all': 0.28177133580352165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6135204081632653} best={'auroc_all': 0.6978718402769644, 'aupr_all': 0.2822187042707602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:04,357 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6991856275852005, 'aupr_all': 0.2834013706686665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6080782312925169} best={'auroc_all': 0.6991856275852005, 'aupr_all': 0.2834013706686665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:10,551 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7004640478811499, 'aupr_all': 0.28447485321176175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6112244897959184} best={'auroc_all': 0.7004640478811499, 'aupr_all': 0.28447485321176175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:16,947 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7013934557680221, 'aupr_all': 0.28575018251272766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6083333333333334} best={'auroc_all': 0.7013934557680221, 'aupr_all': 0.28575018251272766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:23,111 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.702977098984042, 'aupr_all': 0.28682558192921387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164965986394558} best={'auroc_all': 0.702977098984042, 'aupr_all': 0.28682558192921387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:29,386 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7034356323291302, 'aupr_all': 0.28635377198138967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6260204081632653} best={'auroc_all': 0.7034356323291302, 'aupr_all': 0.28682558192921387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:35,598 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7044632791797846, 'aupr_all': 0.28800721778263383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6235544217687075} best={'auroc_all': 0.7044632791797846, 'aupr_all': 0.28800721778263383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:41,961 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7060259698684141, 'aupr_all': 0.2890539711525911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6293367346938776} best={'auroc_all': 0.7060259698684141, 'aupr_all': 0.2890539711525911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:48,286 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7076251340072908, 'aupr_all': 0.29088734901199476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6249149659863946} best={'auroc_all': 0.7076251340072908, 'aupr_all': 0.29088734901199476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:55:54,672 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7088327628013702, 'aupr_all': 0.29179284803578254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6238945578231293} best={'auroc_all': 0.7088327628013702, 'aupr_all': 0.29179284803578254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:01,002 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7095830816956759, 'aupr_all': 0.2928094679955847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6303571428571428} best={'auroc_all': 0.7095830816956759, 'aupr_all': 0.2928094679955847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:07,167 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7100824731876416, 'aupr_all': 0.29294533292960057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6252551020408164} best={'auroc_all': 0.7100824731876416, 'aupr_all': 0.29294533292960057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:13,498 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7109560357225341, 'aupr_all': 0.2936971547394597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352891156462585} best={'auroc_all': 0.7109560357225341, 'aupr_all': 0.2936971547394597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:20,305 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.711969688904214, 'aupr_all': 0.29475614749246104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6265306122448979} best={'auroc_all': 0.711969688904214, 'aupr_all': 0.29475614749246104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:27,010 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7127334923828664, 'aupr_all': 0.2957955404254534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6401360544217687} best={'auroc_all': 0.7127334923828664, 'aupr_all': 0.2957955404254534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:33,410 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7138008560455077, 'aupr_all': 0.2974149855445934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870749} best={'auroc_all': 0.7138008560455077, 'aupr_all': 0.2974149855445934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:39,641 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7136066423128792, 'aupr_all': 0.29776101261603105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6450680272108844} best={'auroc_all': 0.7138008560455077, 'aupr_all': 0.29776101261603105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:46,314 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7142108292859668, 'aupr_all': 0.29818065359211865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6414115646258504} best={'auroc_all': 0.7142108292859668, 'aupr_all': 0.29818065359211865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:52,584 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7144291978525136, 'aupr_all': 0.2986255802866493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6426020408163267} best={'auroc_all': 0.7144291978525136, 'aupr_all': 0.2986255802866493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:56:58,793 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7152755325708773, 'aupr_all': 0.2997531486008618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6473639455782313} best={'auroc_all': 0.7152755325708773, 'aupr_all': 0.2997531486008618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:05,099 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7162109242548829, 'aupr_all': 0.30098794791242606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6591836734693877} best={'auroc_all': 0.7162109242548829, 'aupr_all': 0.30098794791242606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:11,399 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7172707624971839, 'aupr_all': 0.30160399224439977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6523809523809524} best={'auroc_all': 0.7172707624971839, 'aupr_all': 0.30160399224439977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:17,888 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7181199094975624, 'aupr_all': 0.30277669128617485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6503401360544218} best={'auroc_all': 0.7181199094975624, 'aupr_all': 0.30277669128617485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:24,313 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.718856173140076, 'aupr_all': 0.3016708406239556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6555272108843537} best={'auroc_all': 0.718856173140076, 'aupr_all': 0.30277669128617485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:30,994 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.718122900369749, 'aupr_all': 0.3024887083383616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6680272108843538} best={'auroc_all': 0.718856173140076, 'aupr_all': 0.30277669128617485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:37,500 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.719637164383188, 'aupr_all': 0.3030554937954349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6571428571428571} best={'auroc_all': 0.719637164383188, 'aupr_all': 0.3030554937954349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:43,876 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7201497653895811, 'aupr_all': 0.30437588343021693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6607993197278912} best={'auroc_all': 0.7201497653895811, 'aupr_all': 0.30437588343021693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:50,306 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7208184911557671, 'aupr_all': 0.30532261733491195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054422} best={'auroc_all': 0.7208184911557671, 'aupr_all': 0.30532261733491195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:57:56,643 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7213206579800572, 'aupr_all': 0.30579190514903387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6581632653061225} best={'auroc_all': 0.7213206579800572, 'aupr_all': 0.30579190514903387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:03,038 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7218219010620794, 'aupr_all': 0.30580909712297827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6601190476190476} best={'auroc_all': 0.7218219010620794, 'aupr_all': 0.30580909712297827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:09,311 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7228265857327211, 'aupr_all': 0.3081170417405249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653062} best={'auroc_all': 0.7228265857327211, 'aupr_all': 0.3081170417405249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:15,591 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7239572688486675, 'aupr_all': 0.3080487942098087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.7239572688486675, 'aupr_all': 0.3081170417405249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:22,179 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7239939701553407, 'aupr_all': 0.31009107351698884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672108843537415} best={'auroc_all': 0.7239939701553407, 'aupr_all': 0.31009107351698884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:28,655 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7243552929697048, 'aupr_all': 0.31012227572322015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6658163265306122} best={'auroc_all': 0.7243552929697048, 'aupr_all': 0.31012227572322015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:35,015 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7243534352213665, 'aupr_all': 0.3107024908907697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6599489795918367} best={'auroc_all': 0.7243552929697048, 'aupr_all': 0.3107024908907697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:41,341 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7237170424873081, 'aupr_all': 0.31155542083684806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613945578231293} best={'auroc_all': 0.7243552929697048, 'aupr_all': 0.31155542083684806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:47,843 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.723397517984174, 'aupr_all': 0.31003992184008833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7243552929697048, 'aupr_all': 0.31155542083684806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:58:54,148 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7247370058550562, 'aupr_all': 0.31120382413564995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.7247370058550562, 'aupr_all': 0.31155542083684806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:00,517 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7249688939028798, 'aupr_all': 0.3127237623678694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6872448979591838} best={'auroc_all': 0.7249688939028798, 'aupr_all': 0.3127237623678694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:06,805 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7242694752602812, 'aupr_all': 0.3127652931608629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.7249688939028798, 'aupr_all': 0.3127652931608629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:13,038 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7258699367438539, 'aupr_all': 0.3126095509399474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7258699367438539, 'aupr_all': 0.3127652931608629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:19,442 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7259967973486084, 'aupr_all': 0.31408523693717966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.669812925170068} best={'auroc_all': 0.7259967973486084, 'aupr_all': 0.31408523693717966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:25,900 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7257330668784393, 'aupr_all': 0.3140288636748059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931973} best={'auroc_all': 0.7259967973486084, 'aupr_all': 0.31408523693717966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:32,333 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7254312946489285, 'aupr_all': 0.3132319293204111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784013605442176} best={'auroc_all': 0.7259967973486084, 'aupr_all': 0.31408523693717966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:38,521 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7261903706199313, 'aupr_all': 0.31444154800849167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857143} best={'auroc_all': 0.7261903706199313, 'aupr_all': 0.31444154800849167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:44,743 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7259518521553867, 'aupr_all': 0.3141992679545277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6813775510204082} best={'auroc_all': 0.7261903706199313, 'aupr_all': 0.31444154800849167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:50,992 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7266597179078327, 'aupr_all': 0.3152678734085662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.681547619047619} best={'auroc_all': 0.7266597179078327, 'aupr_all': 0.3152678734085662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:59:57,553 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.726857493180093, 'aupr_all': 0.3147300797774258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914965986394559} best={'auroc_all': 0.726857493180093, 'aupr_all': 0.3152678734085662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:04,028 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7272110360318029, 'aupr_all': 0.315082249030876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818877551020408} best={'auroc_all': 0.7272110360318029, 'aupr_all': 0.3152678734085662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:10,562 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7269157915809834, 'aupr_all': 0.3169300736943147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000000000000001} best={'auroc_all': 0.7272110360318029, 'aupr_all': 0.3169300736943147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:16,737 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.727290559977243, 'aupr_all': 0.31595669024343814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.727290559977243, 'aupr_all': 0.3169300736943147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:22,963 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7267363002473404, 'aupr_all': 0.316334689245766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.727290559977243, 'aupr_all': 0.3169300736943147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:29,669 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7277782794724672, 'aupr_all': 0.31724348704595207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6941326530612245} best={'auroc_all': 0.7277782794724672, 'aupr_all': 0.31724348704595207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:36,020 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7266172298690428, 'aupr_all': 0.31750509048785247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.7277782794724672, 'aupr_all': 0.31750509048785247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:42,443 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7277435837128949, 'aupr_all': 0.3179258466189937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857142857142857} best={'auroc_all': 0.7277782794724672, 'aupr_all': 0.3179258466189937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:48,689 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7281494924873766, 'aupr_all': 0.31881623908705237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136054} best={'auroc_all': 0.7281494924873766, 'aupr_all': 0.31881623908705237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:00:55,009 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7275260424088679, 'aupr_all': 0.31713081131619636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646259} best={'auroc_all': 0.7281494924873766, 'aupr_all': 0.31881623908705237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:01:01,345 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.727751991820291, 'aupr_all': 0.3185611999097344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6869897959183674} best={'auroc_all': 0.7281494924873766, 'aupr_all': 0.31881623908705237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:01:07,857 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7282381532702238, 'aupr_all': 0.31980305204352233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700595238095238} best={'auroc_all': 0.7282381532702238, 'aupr_all': 0.31980305204352233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:01:14,347 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7291355339862968, 'aupr_all': 0.32096247619789675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689795918367347} best={'auroc_all': 0.7291355339862968, 'aupr_all': 0.32096247619789675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
