2026-08-09 07:31:03,936 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 07:53:43,247 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7290383275610938, 'aupr_all': 0.3360598968377343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6428571428571428} best={'auroc_all': 0.7290383275610938, 'aupr_all': 0.3360598968377343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:49,408 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7300209183694542, 'aupr_all': 0.33723964839900267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.644047619047619} best={'auroc_all': 0.7300209183694542, 'aupr_all': 0.33723964839900267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:55,551 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7310600360463118, 'aupr_all': 0.33839188937098735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.645748299319728} best={'auroc_all': 0.7310600360463118, 'aupr_all': 0.33839188937098735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:02,349 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7319848087997609, 'aupr_all': 0.3394777299599106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870748} best={'auroc_all': 0.7319848087997609, 'aupr_all': 0.3394777299599106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:08,622 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7327139822071802, 'aupr_all': 0.34046829826670216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6488945578231293} best={'auroc_all': 0.7327139822071802, 'aupr_all': 0.34046829826670216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:14,960 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.733450674876658, 'aupr_all': 0.34149937731710406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6489795918367347} best={'auroc_all': 0.733450674876658, 'aupr_all': 0.34149937731710406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:21,235 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7342567652235621, 'aupr_all': 0.3425851549631581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6493197278911564} best={'auroc_all': 0.7342567652235621, 'aupr_all': 0.3425851549631581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:27,512 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7351373666745337, 'aupr_all': 0.34369465669162164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6505102040816326} best={'auroc_all': 0.7351373666745337, 'aupr_all': 0.34369465669162164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:33,941 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7358821143765852, 'aupr_all': 0.34470198360353554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6516156462585034} best={'auroc_all': 0.7358821143765852, 'aupr_all': 0.34470198360353554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:40,191 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7366124434882193, 'aupr_all': 0.34572763142740426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6525510204081633} best={'auroc_all': 0.7366124434882193, 'aupr_all': 0.34572763142740426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:46,505 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7371849851039785, 'aupr_all': 0.3466680940029624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6531462585034014} best={'auroc_all': 0.7371849851039785, 'aupr_all': 0.3466680940029624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:52,595 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7378798979370716, 'aupr_all': 0.3477066572836689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6533163265306122} best={'auroc_all': 0.7378798979370716, 'aupr_all': 0.3477066572836689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:54:58,781 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7388022894882309, 'aupr_all': 0.3488922358934831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6542517006802722} best={'auroc_all': 0.7388022894882309, 'aupr_all': 0.3488922358934831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:05,128 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7397971599104691, 'aupr_all': 0.3501494188960928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6553571428571429} best={'auroc_all': 0.7397971599104691, 'aupr_all': 0.3501494188960928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:11,584 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7407296674658392, 'aupr_all': 0.35136252639950266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6557823129251701} best={'auroc_all': 0.7407296674658392, 'aupr_all': 0.35136252639950266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:17,889 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7413513172733064, 'aupr_all': 0.3523533243132665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6557823129251701} best={'auroc_all': 0.7413513172733064, 'aupr_all': 0.3523533243132665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:24,157 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7421306560441396, 'aupr_all': 0.3534901090649151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6563775510204082} best={'auroc_all': 0.7421306560441396, 'aupr_all': 0.3534901090649151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:30,324 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.742880586966693, 'aupr_all': 0.3546275352243069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.657142857142857} best={'auroc_all': 0.742880586966693, 'aupr_all': 0.3546275352243069, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:37,122 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7436657966328273, 'aupr_all': 0.3557560873886405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6577380952380952} best={'auroc_all': 0.7436657966328273, 'aupr_all': 0.3557560873886405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:43,605 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.744684156794551, 'aupr_all': 0.3570979336577567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.658078231292517} best={'auroc_all': 0.744684156794551, 'aupr_all': 0.3570979336577567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:49,734 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7453621856717524, 'aupr_all': 0.3581989393929013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585884353741497} best={'auroc_all': 0.7453621856717524, 'aupr_all': 0.3581989393929013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:55:56,081 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7457331215639815, 'aupr_all': 0.35907841435375526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6581632653061225} best={'auroc_all': 0.7457331215639815, 'aupr_all': 0.35907841435375526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:02,107 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7459485793160049, 'aupr_all': 0.359864797544525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6587585034013606} best={'auroc_all': 0.7459485793160049, 'aupr_all': 0.359864797544525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:08,817 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7465907423600951, 'aupr_all': 0.360947609143601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585884353741496} best={'auroc_all': 0.7465907423600951, 'aupr_all': 0.360947609143601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:15,352 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7473248198125753, 'aupr_all': 0.3620872212479659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.659608843537415} best={'auroc_all': 0.7473248198125753, 'aupr_all': 0.3620872212479659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:21,570 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7480328415748263, 'aupr_all': 0.3631412847172525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006803} best={'auroc_all': 0.7480328415748263, 'aupr_all': 0.3631412847172525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:27,897 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.748540657596273, 'aupr_all': 0.3641261815894967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.748540657596273, 'aupr_all': 0.3641261815894967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:34,079 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.748803614175698, 'aupr_all': 0.3649373429913543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006802} best={'auroc_all': 0.748803614175698, 'aupr_all': 0.3649373429913543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:40,591 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7487212348402706, 'aupr_all': 0.36555924687987773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6604591836734693} best={'auroc_all': 0.748803614175698, 'aupr_all': 0.36555924687987773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:47,027 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7487528740393172, 'aupr_all': 0.36617242364972863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6598639455782312} best={'auroc_all': 0.748803614175698, 'aupr_all': 0.36617242364972863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:53,132 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7491468870661524, 'aupr_all': 0.3669936853516146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054422} best={'auroc_all': 0.7491468870661524, 'aupr_all': 0.3669936853516146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:56:59,310 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7500314318702266, 'aupr_all': 0.36821330628744425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.7500314318702266, 'aupr_all': 0.36821330628744425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:05,679 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7508463572987304, 'aupr_all': 0.3693102182137534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.7508463572987304, 'aupr_all': 0.3693102182137534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:11,943 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7514018137880596, 'aupr_all': 0.370288684949893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6629251700680272} best={'auroc_all': 0.7514018137880596, 'aupr_all': 0.370288684949893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:18,400 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7516408084930621, 'aupr_all': 0.3710499684037368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625000000000001} best={'auroc_all': 0.7516408084930621, 'aupr_all': 0.3710499684037368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:24,569 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.751983071425304, 'aupr_all': 0.3718053420769507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.751983071425304, 'aupr_all': 0.3718053420769507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:30,718 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.752512812982663, 'aupr_all': 0.3727619300492865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6637755102040817} best={'auroc_all': 0.752512812982663, 'aupr_all': 0.3727619300492865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:37,102 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7533006070743862, 'aupr_all': 0.3738979555687934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6652210884353741} best={'auroc_all': 0.7533006070743862, 'aupr_all': 0.3738979555687934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:43,596 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7539135141744804, 'aupr_all': 0.3748803121666207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7539135141744804, 'aupr_all': 0.3748803121666207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:50,140 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7541289349768129, 'aupr_all': 0.3754882179610537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7541289349768129, 'aupr_all': 0.3754882179610537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:57:56,538 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7539201199580741, 'aupr_all': 0.37573481375937684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6659863945578232} best={'auroc_all': 0.7541289349768129, 'aupr_all': 0.37573481375937684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:02,767 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7535799179974693, 'aupr_all': 0.3758570929092895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6641156462585034} best={'auroc_all': 0.7541289349768129, 'aupr_all': 0.3758570929092895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:08,995 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7535214266370829, 'aupr_all': 0.3762170811619007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6637755102040817} best={'auroc_all': 0.7541289349768129, 'aupr_all': 0.3762170811619007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:15,538 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7537540434149177, 'aupr_all': 0.3768992025977387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663265306122449} best={'auroc_all': 0.7541289349768129, 'aupr_all': 0.3768992025977387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:22,046 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7542694649143677, 'aupr_all': 0.3777822391193793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642006802721089} best={'auroc_all': 0.7542694649143677, 'aupr_all': 0.3777822391193793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:28,118 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.754767259358591, 'aupr_all': 0.37866386731554447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034013} best={'auroc_all': 0.754767259358591, 'aupr_all': 0.37866386731554447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:34,476 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7552257454901856, 'aupr_all': 0.3795067891515447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653911564625851} best={'auroc_all': 0.7552257454901856, 'aupr_all': 0.3795067891515447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:40,654 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7554625889020848, 'aupr_all': 0.38010201189387305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664795918367347} best={'auroc_all': 0.7554625889020848, 'aupr_all': 0.38010201189387305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:46,960 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7555711902013493, 'aupr_all': 0.38065491123008816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6645408163265307} best={'auroc_all': 0.7555711902013493, 'aupr_all': 0.38065491123008816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:53,244 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7559239837954421, 'aupr_all': 0.3814179960195868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6648809523809524} best={'auroc_all': 0.7559239837954421, 'aupr_all': 0.3814179960195868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:58:59,427 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.756727374762164, 'aupr_all': 0.3825720712320088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6651360544217687} best={'auroc_all': 0.756727374762164, 'aupr_all': 0.3825720712320088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:05,859 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7575136272306806, 'aupr_all': 0.3837460840044453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664965986394558} best={'auroc_all': 0.7575136272306806, 'aupr_all': 0.3837460840044453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:12,431 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7579304197418355, 'aupr_all': 0.38461914462526803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6666666666666666} best={'auroc_all': 0.7579304197418355, 'aupr_all': 0.38461914462526803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:18,737 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7582266207790922, 'aupr_all': 0.3854154687824912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6666666666666667} best={'auroc_all': 0.7582266207790922, 'aupr_all': 0.3854154687824912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:25,154 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7582881091699467, 'aupr_all': 0.38590403378872434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6663265306122449} best={'auroc_all': 0.7582881091699467, 'aupr_all': 0.38590403378872434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:31,373 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7584836223000317, 'aupr_all': 0.3865636941916067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666156462585034} best={'auroc_all': 0.7584836223000317, 'aupr_all': 0.3865636941916067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:37,603 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7589568246723299, 'aupr_all': 0.3874989297280973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666921768707483} best={'auroc_all': 0.7589568246723299, 'aupr_all': 0.3874989297280973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:44,022 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7594775484523963, 'aupr_all': 0.38844912228985784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6684523809523809} best={'auroc_all': 0.7594775484523963, 'aupr_all': 0.38844912228985784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:50,418 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7597854584360852, 'aupr_all': 0.38918995475004536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884354} best={'auroc_all': 0.7597854584360852, 'aupr_all': 0.38918995475004536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:59:56,590 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7596029002781137, 'aupr_all': 0.3895333523544648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027212} best={'auroc_all': 0.7597854584360852, 'aupr_all': 0.3895333523544648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:02,936 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.759388563333375, 'aupr_all': 0.3897888660151503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761904} best={'auroc_all': 0.7597854584360852, 'aupr_all': 0.3897888660151503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:09,047 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7595828365960609, 'aupr_all': 0.3903859128817964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6658163265306123} best={'auroc_all': 0.7597854584360852, 'aupr_all': 0.3903859128817964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:15,562 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7601336210022764, 'aupr_all': 0.3912585556850726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664965986394559} best={'auroc_all': 0.7601336210022764, 'aupr_all': 0.3912585556850726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:22,091 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7607004066773281, 'aupr_all': 0.3921262518126014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687074829931973} best={'auroc_all': 0.7607004066773281, 'aupr_all': 0.3921262518126014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:28,543 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.761192974793077, 'aupr_all': 0.39297493232514946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517006} best={'auroc_all': 0.761192974793077, 'aupr_all': 0.39297493232514946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:35,102 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7614001968695943, 'aupr_all': 0.39360132191352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693877551020408} best={'auroc_all': 0.7614001968695943, 'aupr_all': 0.39360132191352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:41,156 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7615426481910659, 'aupr_all': 0.39417173558172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.7615426481910659, 'aupr_all': 0.39417173558172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:47,718 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7617573505271903, 'aupr_all': 0.39476987678014386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6701530612244898} best={'auroc_all': 0.7617573505271903, 'aupr_all': 0.39476987678014386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:00:54,268 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7619195535111044, 'aupr_all': 0.3952585595580544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704931972789114} best={'auroc_all': 0.7619195535111044, 'aupr_all': 0.3952585595580544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:01:00,569 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7622074490789948, 'aupr_all': 0.39586689176419265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6712585034013605} best={'auroc_all': 0.7622074490789948, 'aupr_all': 0.39586689176419265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:01:06,868 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7624233194358978, 'aupr_all': 0.39638982861813554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.7624233194358978, 'aupr_all': 0.39638982861813554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:01:12,980 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7624976930050056, 'aupr_all': 0.3968009115445609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6706632653061224} best={'auroc_all': 0.7624976930050056, 'aupr_all': 0.3968009115445609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:01:19,463 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7624060085058023, 'aupr_all': 0.39705923954550204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6699829931972789} best={'auroc_all': 0.7624976930050056, 'aupr_all': 0.39705923954550204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:01:25,936 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7623077305395689, 'aupr_all': 0.3973337152487862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6689625850340136} best={'auroc_all': 0.7624976930050056, 'aupr_all': 0.3973337152487862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
