2026-08-08 02:09:32,469 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 02:49:33,314 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7048679255065005, 'aupr_all': 0.31521905610665657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877551} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31521905610665657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:41,194 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7048382487465823, 'aupr_all': 0.31546182430022374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7708333333333335} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31546182430022374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:49,278 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7050850603639296, 'aupr_all': 0.3157922304278722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770578231292517} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3157922304278722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:57,311 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.705444513113392, 'aupr_all': 0.31618725819630755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771173469387755} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31618725819630755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:05,780 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7057296415600005, 'aupr_all': 0.3165565006650123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771173469387755} best={'auroc_all': 0.7057296415600005, 'aupr_all': 0.3165565006650123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:14,345 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7059858671374353, 'aupr_all': 0.3169083534847289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7059858671374353, 'aupr_all': 0.3169083534847289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:22,308 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605441} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:30,640 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7058397865352322, 'aupr_all': 0.3172841808625125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7715136054421768} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:38,577 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7052333887389841, 'aupr_all': 0.31703490380786514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:46,257 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.704936130530021, 'aupr_all': 0.3170847951384159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7709183673469389} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:50:54,766 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.70467363582173, 'aupr_all': 0.3171116421287788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770578231292517} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:02,952 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7046556249002718, 'aupr_all': 0.31726446289468757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380952} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3172882660572594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:11,142 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7049954553112089, 'aupr_all': 0.31772323352806553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7700680272108844} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.31772323352806553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:19,947 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7051870394575155, 'aupr_all': 0.3179519668868199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7703231292517007} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3179519668868199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:28,197 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7052089978375973, 'aupr_all': 0.31806799943524167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7701530612244898} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.31806799943524167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:36,232 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7056169388450678, 'aupr_all': 0.3185615936026096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7704081632653061} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3185615936026096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:44,002 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7060691907427361, 'aupr_all': 0.3190664334926867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771343537414966} best={'auroc_all': 0.7061859291849981, 'aupr_all': 0.3190664334926867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:51:52,574 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7063899961684814, 'aupr_all': 0.31950981380239646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741496} best={'auroc_all': 0.7063899961684814, 'aupr_all': 0.31950981380239646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:01,209 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7067102227157387, 'aupr_all': 0.3200105790525926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7067102227157387, 'aupr_all': 0.3200105790525926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:09,061 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7063510347723932, 'aupr_all': 0.3199507838498687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770408163265306} best={'auroc_all': 0.7067102227157387, 'aupr_all': 0.3200105790525926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:17,103 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7059579598571498, 'aupr_all': 0.31986529199991387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7700680272108844} best={'auroc_all': 0.7067102227157387, 'aupr_all': 0.3200105790525926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:25,518 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7065686150788716, 'aupr_all': 0.3207810860627735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7700680272108844} best={'auroc_all': 0.7067102227157387, 'aupr_all': 0.3207810860627735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:33,497 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7079326047002125, 'aupr_all': 0.32235581770789434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7714285714285715} best={'auroc_all': 0.7079326047002125, 'aupr_all': 0.32235581770789434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:41,779 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7093084305391426, 'aupr_all': 0.32398467889643234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7727891156462585} best={'auroc_all': 0.7093084305391426, 'aupr_all': 0.32398467889643234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:50,055 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7099126216177516, 'aupr_all': 0.3249050152167411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7732142857142857} best={'auroc_all': 0.7099126216177516, 'aupr_all': 0.3249050152167411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:52:58,587 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7105150103725582, 'aupr_all': 0.32584881363081364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7744047619047618} best={'auroc_all': 0.7105150103725582, 'aupr_all': 0.32584881363081364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:07,294 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7111201046658286, 'aupr_all': 0.32683345677149545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7748299319727892} best={'auroc_all': 0.7111201046658286, 'aupr_all': 0.32683345677149545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:15,738 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7117169407032267, 'aupr_all': 0.3278718133193527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753401360544218} best={'auroc_all': 0.7117169407032267, 'aupr_all': 0.3278718133193527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:23,775 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7121819730883578, 'aupr_all': 0.3287528071795629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7754251700680272} best={'auroc_all': 0.7121819730883578, 'aupr_all': 0.3287528071795629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:31,359 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7125556350466569, 'aupr_all': 0.32957720659435646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7754251700680272} best={'auroc_all': 0.7125556350466569, 'aupr_all': 0.32957720659435646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:39,084 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7134536664878384, 'aupr_all': 0.33089291694678374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7760204081632652} best={'auroc_all': 0.7134536664878384, 'aupr_all': 0.33089291694678374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:47,193 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.714108490959277, 'aupr_all': 0.3319844845096478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7766156462585034} best={'auroc_all': 0.714108490959277, 'aupr_all': 0.3319844845096478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:54,951 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7145809953929729, 'aupr_all': 0.3328728280677205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7145809953929729, 'aupr_all': 0.3328728280677205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:02,719 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.715248501819366, 'aupr_all': 0.333975306105203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7777210884353741} best={'auroc_all': 0.715248501819366, 'aupr_all': 0.333975306105203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:10,732 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7159105992215915, 'aupr_all': 0.33503334348019786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778656462585034} best={'auroc_all': 0.7159105992215915, 'aupr_all': 0.33503334348019786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:18,698 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7165784402479614, 'aupr_all': 0.3361927613906287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7786564625850341} best={'auroc_all': 0.7165784402479614, 'aupr_all': 0.3361927613906287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:27,194 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7169638049944108, 'aupr_all': 0.33721831289517834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7791666666666667} best={'auroc_all': 0.7169638049944108, 'aupr_all': 0.33721831289517834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:35,447 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7171027440425048, 'aupr_all': 0.33797907988920806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7797619047619048} best={'auroc_all': 0.7171027440425048, 'aupr_all': 0.33797907988920806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:43,984 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.71688420920235, 'aupr_all': 0.33843974785931175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7796768707482994} best={'auroc_all': 0.7171027440425048, 'aupr_all': 0.33843974785931175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:52,129 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7170644764794978, 'aupr_all': 0.33930054085768235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7789115646258503} best={'auroc_all': 0.7171027440425048, 'aupr_all': 0.33930054085768235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:01,066 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7176060173047554, 'aupr_all': 0.34043469988167985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7795068027210885} best={'auroc_all': 0.7176060173047554, 'aupr_all': 0.34043469988167985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:09,671 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7178343417601866, 'aupr_all': 0.3411278884758083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7802721088435374} best={'auroc_all': 0.7178343417601866, 'aupr_all': 0.3411278884758083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:17,562 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7178462005581423, 'aupr_all': 0.3416247763310639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7801020408163265} best={'auroc_all': 0.7178462005581423, 'aupr_all': 0.3416247763310639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:26,328 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7186008528300634, 'aupr_all': 0.34298488746309824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7812925170068027} best={'auroc_all': 0.7186008528300634, 'aupr_all': 0.34298488746309824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:34,558 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7190550014785213, 'aupr_all': 0.3439554262332811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7812074829931973} best={'auroc_all': 0.7190550014785213, 'aupr_all': 0.3439554262332811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:43,299 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7195811260717124, 'aupr_all': 0.34502270256737233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7818027210884354} best={'auroc_all': 0.7195811260717124, 'aupr_all': 0.34502270256737233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:51,441 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7201077227998404, 'aupr_all': 0.34604740163811537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7822278911564625} best={'auroc_all': 0.7201077227998404, 'aupr_all': 0.34604740163811537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:58,563 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7205492962368949, 'aupr_all': 0.3469775134047275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7825680272108844} best={'auroc_all': 0.7205492962368949, 'aupr_all': 0.3469775134047275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:06,832 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7215345617923103, 'aupr_all': 0.34850164972544045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7837585034013606} best={'auroc_all': 0.7215345617923103, 'aupr_all': 0.34850164972544045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:15,353 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7221597485062821, 'aupr_all': 0.3496891726687208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.784608843537415} best={'auroc_all': 0.7221597485062821, 'aupr_all': 0.3496891726687208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:23,710 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7223718253616059, 'aupr_all': 0.3503506131007195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7854591836734695} best={'auroc_all': 0.7223718253616059, 'aupr_all': 0.3503506131007195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:31,976 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7224983452081017, 'aupr_all': 0.3510101725779561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.785374149659864} best={'auroc_all': 0.7224983452081017, 'aupr_all': 0.3510101725779561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:40,529 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3516564932755966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7837585034013606} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3516564932755966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:48,384 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7224170723106349, 'aupr_all': 0.3521821998218676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7812925170068028} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3521821998218676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:56,511 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7213255517613151, 'aupr_all': 0.3514887226366578, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7793367346938775} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3521821998218676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:04,390 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7210611028249376, 'aupr_all': 0.3516722488650741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784013605442177} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3521821998218676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:13,016 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.721534015757992, 'aupr_all': 0.3528370747977156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778061224489796} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3528370747977156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:20,492 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7216134575930082, 'aupr_all': 0.35350495613698263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.35350495613698263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:27,857 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7214311786104777, 'aupr_all': 0.35386384639356727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7763605442176871} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.35386384639356727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:35,208 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.721260828219763, 'aupr_all': 0.3542948412725524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753401360544218} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3542948412725524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:43,156 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7219771554513805, 'aupr_all': 0.3558458643106551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7767857142857144} best={'auroc_all': 0.7225094301153133, 'aupr_all': 0.3558458643106551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:51,092 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7225253082185137, 'aupr_all': 0.3571732216194476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774659863945579} best={'auroc_all': 0.7225253082185137, 'aupr_all': 0.3571732216194476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:59,090 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.722753078428584, 'aupr_all': 0.35812429089542613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217689} best={'auroc_all': 0.722753078428584, 'aupr_all': 0.35812429089542613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:07,048 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7234324641805387, 'aupr_all': 0.35961290752137104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7785714285714286} best={'auroc_all': 0.7234324641805387, 'aupr_all': 0.35961290752137104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:14,960 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7247392372058228, 'aupr_all': 0.36178512085752634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7799319727891156} best={'auroc_all': 0.7247392372058228, 'aupr_all': 0.36178512085752634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:22,758 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.725141738397717, 'aupr_all': 0.3627001561622215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7804421768707482} best={'auroc_all': 0.725141738397717, 'aupr_all': 0.3627001561622215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:30,538 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7258892840124592, 'aupr_all': 0.3640985897555457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7805272108843537} best={'auroc_all': 0.7258892840124592, 'aupr_all': 0.3640985897555457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:38,354 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7266353208481642, 'aupr_all': 0.36553025614580775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7803571428571427} best={'auroc_all': 0.7266353208481642, 'aupr_all': 0.36553025614580775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:46,360 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7269395687069522, 'aupr_all': 0.3664926092412292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7816326530612245} best={'auroc_all': 0.7269395687069522, 'aupr_all': 0.3664926092412292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:54,372 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7270177275665968, 'aupr_all': 0.3671803896845557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7824829931972789} best={'auroc_all': 0.7270177275665968, 'aupr_all': 0.3671803896845557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:02,269 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7269134288535388, 'aupr_all': 0.3676848838420126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7818877551020409} best={'auroc_all': 0.7270177275665968, 'aupr_all': 0.3676848838420126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:09,939 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7829081632653061} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:18,119 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7268693581363306, 'aupr_all': 0.36905363061189683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7800170068027211} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:26,268 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7253888825622807, 'aupr_all': 0.36797609187524727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777125850340136} best={'auroc_all': 0.7274807872487964, 'aupr_all': 0.36906192804190596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
