2026-08-21 20:12:59,763 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:42:19,145 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7467190871107598, 'aupr_all': 0.37184891064080877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741326530612245} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:23,919 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7469548918257981, 'aupr_all': 0.37218040329505997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:28,716 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7472983720450728, 'aupr_all': 0.3724621459112875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530613} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:33,748 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7474026461250034, 'aupr_all': 0.3725099921970443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666666} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:38,836 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7475784712282243, 'aupr_all': 0.37253793624100306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:43,562 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7478390917660923, 'aupr_all': 0.37256891432851835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7419217687074829} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:48,346 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.74779694038004, 'aupr_all': 0.37209341138572694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7435374149659864} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:53,191 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.747123893552802, 'aupr_all': 0.37120611269670867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:58,079 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7465024510741549, 'aupr_all': 0.370084604312125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:02,882 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7467900818359288, 'aupr_all': 0.37016773229538946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:07,882 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7468193603602913, 'aupr_all': 0.37023301046090257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456632653061225} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:12,819 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7466304673831244, 'aupr_all': 0.3704601062742168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456632653061225} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:17,874 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7467367901181288, 'aupr_all': 0.3711471534144356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453231292517007} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:22,555 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7472670592349606, 'aupr_all': 0.37191996246576053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744642857142857} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:27,491 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7470828034439772, 'aupr_all': 0.37203346740024223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:32,610 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7458584118068812, 'aupr_all': 0.37102300817956546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564627} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:37,578 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7445107293157047, 'aupr_all': 0.3691596058218062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:42,519 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7437555987505651, 'aupr_all': 0.36843101366280107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:47,317 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7434397302140503, 'aupr_all': 0.36872613341795557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020409} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:52,122 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7440813615931465, 'aupr_all': 0.37054270013805246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7427721088435374} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:57,049 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7448955275002301, 'aupr_all': 0.3727166818869129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394557} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37308393744910523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:01,737 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.745459556317803, 'aupr_all': 0.37430530592690936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37430530592690936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:06,824 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7456382265472081, 'aupr_all': 0.3750161082613468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496598} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.3750161082613468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:11,953 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7448033852354143, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7377551020408163} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:16,651 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7441585864467204, 'aupr_all': 0.37431034363600124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:21,272 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7434991658443103, 'aupr_all': 0.37317782599152005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993197} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:25,994 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7424966837857869, 'aupr_all': 0.3716006011524867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7389455782312925} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:30,855 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7408157438230977, 'aupr_all': 0.36958482166444273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265306} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:35,667 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7393930041935353, 'aupr_all': 0.36782745170454106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442176} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:40,364 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7393923411518633, 'aupr_all': 0.3672458228778729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:45,103 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7398456214825896, 'aupr_all': 0.36789488432999784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7413265306122448} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:49,792 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.740053952049828, 'aupr_all': 0.3689687236988407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:54,586 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7413202076864931, 'aupr_all': 0.3707946915600687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7399659863945578} best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:54,621 INFO AGG best={'auroc_all': 0.7505370370685127, 'aupr_all': 0.37511981300859354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7500793227749016, 'aupr_all': 0.36274080906194545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
