2026-08-10 04:33:29,256 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 05:09:07,320 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7023227363837372, 'aupr_all': 0.30385617864988773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7069727891156463} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.30465360213404125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:14,620 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7021122996841286, 'aupr_all': 0.30475610789255214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.713265306122449} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.30475610789255214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:21,874 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7027645315189361, 'aupr_all': 0.3049955972206404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6998299319727892} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.3049955972206404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:29,070 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7026323932666924, 'aupr_all': 0.3049596687690676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510204} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.3049955972206404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:36,544 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7022854849372245, 'aupr_all': 0.3051772909587176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7108843537414966} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.3051772909587176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:43,517 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7032586987351883, 'aupr_all': 0.306041429318398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.708078231292517} best={'auroc_all': 0.7032586987351883, 'aupr_all': 0.306041429318398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:50,674 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7031987745479069, 'aupr_all': 0.3065564737648129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7145408163265307} best={'auroc_all': 0.7032586987351883, 'aupr_all': 0.3065564737648129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:09:58,257 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7037548920261475, 'aupr_all': 0.30713192899263947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7041666666666666} best={'auroc_all': 0.7037548920261475, 'aupr_all': 0.30713192899263947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:05,568 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7030770294225542, 'aupr_all': 0.30684783723143844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088434} best={'auroc_all': 0.7037548920261475, 'aupr_all': 0.30713192899263947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:12,598 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7032625599778669, 'aupr_all': 0.3069774905753889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696343537414966} best={'auroc_all': 0.7037548920261475, 'aupr_all': 0.30713192899263947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:19,741 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7034518203991803, 'aupr_all': 0.30787519249197215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7129251700680272} best={'auroc_all': 0.7037548920261475, 'aupr_all': 0.30787519249197215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:26,812 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7047947179054104, 'aupr_all': 0.3083272810239603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7152210884353741} best={'auroc_all': 0.7047947179054104, 'aupr_all': 0.3083272810239603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:34,617 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7045134589125228, 'aupr_all': 0.30797049863456727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7078231292517007} best={'auroc_all': 0.7047947179054104, 'aupr_all': 0.3083272810239603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:42,053 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7050766214651247, 'aupr_all': 0.308979513193111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119897959183673} best={'auroc_all': 0.7050766214651247, 'aupr_all': 0.308979513193111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:49,553 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7044037840194673, 'aupr_all': 0.3073726435792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971938775510204} best={'auroc_all': 0.7050766214651247, 'aupr_all': 0.308979513193111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:10:56,767 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7058419460393779, 'aupr_all': 0.309506948766032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719047619047619} best={'auroc_all': 0.7058419460393779, 'aupr_all': 0.309506948766032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:04,229 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7052047917311388, 'aupr_all': 0.30973226091079037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7058419460393779, 'aupr_all': 0.30973226091079037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:11,786 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7050706971980484, 'aupr_all': 0.31002483010659415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7145408163265305} best={'auroc_all': 0.7058419460393779, 'aupr_all': 0.31002483010659415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:19,318 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31017100880129855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7145408163265307} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31017100880129855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:26,641 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7053997382992996, 'aupr_all': 0.30945994725496717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7134353741496599} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31017100880129855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:34,078 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.705454156982666, 'aupr_all': 0.3096631879150499, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836734} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31017100880129855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:41,636 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7056747178975278, 'aupr_all': 0.3101452626941036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142006802721088} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31017100880129855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:48,679 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.705928504795376, 'aupr_all': 0.31087926083382766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056122448979593} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31087926083382766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:11:56,183 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7061247815524023, 'aupr_all': 0.31144664820299894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387756} best={'auroc_all': 0.7062573939923432, 'aupr_all': 0.31144664820299894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:03,400 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7068236377385978, 'aupr_all': 0.3115188259552594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.718452380952381} best={'auroc_all': 0.7068236377385978, 'aupr_all': 0.3115188259552594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:11,348 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7060001256125263, 'aupr_all': 0.3116767305640973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7194727891156463} best={'auroc_all': 0.7068236377385978, 'aupr_all': 0.3116767305640973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:19,004 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7075861951915692, 'aupr_all': 0.3133657223939166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210885} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.3133657223939166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:26,633 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7060633506388442, 'aupr_all': 0.3122103715144484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.3133657223939166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:33,984 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7068536757843806, 'aupr_all': 0.31366987182646805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187925170068028} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31366987182646805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:41,284 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7074081243682577, 'aupr_all': 0.3129931225560051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7086734693877551} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31366987182646805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:48,573 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7067344822404473, 'aupr_all': 0.3133032280890931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204931972789115} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31366987182646805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:12:55,806 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7074048420040668, 'aupr_all': 0.31419140407872487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306124} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31419140407872487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:03,136 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7072909651100738, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:10,310 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7067052078216057, 'aupr_all': 0.31316912179455975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215986394557823} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:17,767 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.707231367311727, 'aupr_all': 0.3150892085891316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210885} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:24,848 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7067469999745539, 'aupr_all': 0.31346448061464294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7102040816326531} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:31,986 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7072165689605996, 'aupr_all': 0.3142897114814641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.7075861951915692, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:39,344 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7084069525129226, 'aupr_all': 0.31487168836681934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7084069525129226, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:47,018 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.708515422435509, 'aupr_all': 0.3150543421002284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232142857142857} best={'auroc_all': 0.708515422435509, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:13:54,345 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7080053463246476, 'aupr_all': 0.3151809511988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7166666666666667} best={'auroc_all': 0.708515422435509, 'aupr_all': 0.31518147255648454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:01,897 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7084346401478243, 'aupr_all': 0.31564584014706953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7133503401360544} best={'auroc_all': 0.708515422435509, 'aupr_all': 0.31564584014706953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:09,250 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7086856825047574, 'aupr_all': 0.31627745334248125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7176020408163266} best={'auroc_all': 0.7086856825047574, 'aupr_all': 0.31627745334248125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:16,871 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.708631795486385, 'aupr_all': 0.3158942521580352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7086856825047574, 'aupr_all': 0.31627745334248125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:24,190 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.707116067854642, 'aupr_all': 0.31540801942335284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.7086856825047574, 'aupr_all': 0.31627745334248125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:31,786 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:39,161 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7079752836457376, 'aupr_all': 0.31646864112668854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187074829931973} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:46,308 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7075972842043021, 'aupr_all': 0.31573654791748496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164965986394558} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:14:53,873 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.707705973772272, 'aupr_all': 0.31528868344816846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455784} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:01,164 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7075754223039681, 'aupr_all': 0.31566799048947497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:08,410 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7081314104582914, 'aupr_all': 0.3154500843421084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081633} best={'auroc_all': 0.7088135428039217, 'aupr_all': 0.31699358032410707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:15,862 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7090872394267782, 'aupr_all': 0.31726773066272207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183674} best={'auroc_all': 0.7090872394267782, 'aupr_all': 0.31726773066272207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:23,220 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7080926604965446, 'aupr_all': 0.31591526763832933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7199829931972789} best={'auroc_all': 0.7090872394267782, 'aupr_all': 0.31726773066272207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:30,364 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7092903169796547, 'aupr_all': 0.31693449213452995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7175170068027211} best={'auroc_all': 0.7092903169796547, 'aupr_all': 0.31726773066272207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:37,406 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7094706355758174, 'aupr_all': 0.31720382930665675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7092687074829932} best={'auroc_all': 0.7094706355758174, 'aupr_all': 0.31726773066272207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:44,647 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7086398813103678, 'aupr_all': 0.3175402624362324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7263605442176871} best={'auroc_all': 0.7094706355758174, 'aupr_all': 0.3175402624362324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:51,875 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7088982356005393, 'aupr_all': 0.31657592944278456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7118197278911564} best={'auroc_all': 0.7094706355758174, 'aupr_all': 0.3175402624362324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:15:59,236 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7093540264574729, 'aupr_all': 0.31780999760519185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7348639455782313} best={'auroc_all': 0.7094706355758174, 'aupr_all': 0.31780999760519185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:06,385 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7098748344007236, 'aupr_all': 0.31823909621840873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7144557823129252} best={'auroc_all': 0.7098748344007236, 'aupr_all': 0.31823909621840873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:13,594 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7095552955282655, 'aupr_all': 0.317887392863783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7098748344007236, 'aupr_all': 0.31823909621840873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:21,474 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7092979717239125, 'aupr_all': 0.31775697456051405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7098748344007236, 'aupr_all': 0.31823909621840873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:29,427 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.709886943635472, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.709886943635472, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:36,985 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7097067358883815, 'aupr_all': 0.3181575486044143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.722874149659864} best={'auroc_all': 0.709886943635472, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:44,404 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7089960332207936, 'aupr_all': 0.31769459910463305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945579} best={'auroc_all': 0.709886943635472, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:52,002 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7104628004595918, 'aupr_all': 0.31833163460022085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7100340136054422} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:16:59,499 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.709146149550326, 'aupr_all': 0.31766129945927973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3187086739904577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:06,954 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7104435045100013, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:14,714 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7091196196723997, 'aupr_all': 0.3174528034971944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7177721088435375} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:21,917 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7104505536898835, 'aupr_all': 0.31813999064490217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.707312925170068} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:29,212 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7097417416148034, 'aupr_all': 0.3188057000380091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232993197278912} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:36,505 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7095935836188785, 'aupr_all': 0.3182484848895458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7155612244897959} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:43,623 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7099223783888584, 'aupr_all': 0.31868868279468765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7112244897959183} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:50,945 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7091638217662861, 'aupr_all': 0.31885421072610215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:17:58,458 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7095204786558182, 'aupr_all': 0.317906927576205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7213435374149659} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:18:05,518 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7098460362223402, 'aupr_all': 0.31893544368886445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7104628004595918, 'aupr_all': 0.3196640834157286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
