2026-08-10 09:09:04,155 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 09:26:36,837 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6283842868336502, 'aupr_all': 0.23221105956243746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5306122448979592} best={'auroc_all': 0.6283842868336502, 'aupr_all': 0.23221105956243746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:44,689 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.628504597079347, 'aupr_all': 0.23302576640262307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5171768707482993} best={'auroc_all': 0.628504597079347, 'aupr_all': 0.23302576640262307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:52,353 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6295812474309188, 'aupr_all': 0.2333426486190595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5255952380952381} best={'auroc_all': 0.6295812474309188, 'aupr_all': 0.2333426486190595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:59,944 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6305896270706308, 'aupr_all': 0.2346356050941666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.525} best={'auroc_all': 0.6305896270706308, 'aupr_all': 0.2346356050941666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:07,715 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.631437312505466, 'aupr_all': 0.23467118764632508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5276360544217688} best={'auroc_all': 0.631437312505466, 'aupr_all': 0.23467118764632508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:15,501 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6329573386178945, 'aupr_all': 0.23619111188052094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.51828231292517} best={'auroc_all': 0.6329573386178945, 'aupr_all': 0.23619111188052094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:23,128 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6337390647492995, 'aupr_all': 0.2367619163943405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5187925170068027} best={'auroc_all': 0.6337390647492995, 'aupr_all': 0.2367619163943405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:30,857 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6346077293974128, 'aupr_all': 0.23676480654329413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.523639455782313} best={'auroc_all': 0.6346077293974128, 'aupr_all': 0.23676480654329413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:38,314 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6354653009272722, 'aupr_all': 0.2382919603206063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5216836734693877} best={'auroc_all': 0.6354653009272722, 'aupr_all': 0.2382919603206063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:46,333 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6364943436551309, 'aupr_all': 0.23974699372402491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5255102040816327} best={'auroc_all': 0.6364943436551309, 'aupr_all': 0.23974699372402491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:53,826 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6370962048504647, 'aupr_all': 0.2396939138734882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5272108843537415} best={'auroc_all': 0.6370962048504647, 'aupr_all': 0.23974699372402491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:00,896 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6382796151750474, 'aupr_all': 0.24018020888632594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5289115646258503} best={'auroc_all': 0.6382796151750474, 'aupr_all': 0.24018020888632594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:08,447 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6389515288784372, 'aupr_all': 0.24040948046417385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5323979591836735} best={'auroc_all': 0.6389515288784372, 'aupr_all': 0.24040948046417385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:16,412 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6394872193359997, 'aupr_all': 0.24135509850059114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5282312925170068} best={'auroc_all': 0.6394872193359997, 'aupr_all': 0.24135509850059114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:23,756 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6417002574252106, 'aupr_all': 0.24204660606020895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5425170068027211} best={'auroc_all': 0.6417002574252106, 'aupr_all': 0.24204660606020895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:31,136 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6424146981698415, 'aupr_all': 0.2425208950475005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5333333333333333} best={'auroc_all': 0.6424146981698415, 'aupr_all': 0.2425208950475005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:38,992 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6428650943719323, 'aupr_all': 0.2432284808162155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5277210884353741} best={'auroc_all': 0.6428650943719323, 'aupr_all': 0.2432284808162155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:46,470 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6439414840229085, 'aupr_all': 0.24431422382148088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5295918367346939} best={'auroc_all': 0.6439414840229085, 'aupr_all': 0.24431422382148088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:53,948 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6450430035690856, 'aupr_all': 0.24405492532129552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5421768707482993} best={'auroc_all': 0.6450430035690856, 'aupr_all': 0.24431422382148088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:01,439 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.645849806223916, 'aupr_all': 0.24490641041149397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5375850340136055} best={'auroc_all': 0.645849806223916, 'aupr_all': 0.24490641041149397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:09,201 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.646997904960748, 'aupr_all': 0.24619449676512667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5476190476190477} best={'auroc_all': 0.646997904960748, 'aupr_all': 0.24619449676512667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:16,596 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6473374520907231, 'aupr_all': 0.24553522048888304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5422619047619047} best={'auroc_all': 0.6473374520907231, 'aupr_all': 0.24619449676512667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:24,055 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.648624126537024, 'aupr_all': 0.2471381099273673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5413265306122449} best={'auroc_all': 0.648624126537024, 'aupr_all': 0.2471381099273673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:31,583 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6494544825669184, 'aupr_all': 0.2472988365668897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.55} best={'auroc_all': 0.6494544825669184, 'aupr_all': 0.2472988365668897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:38,884 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6499558282869704, 'aupr_all': 0.24772924794770879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5436224489795919} best={'auroc_all': 0.6499558282869704, 'aupr_all': 0.24772924794770879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:46,503 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6510303150288754, 'aupr_all': 0.24903975150836627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5398809523809524} best={'auroc_all': 0.6510303150288754, 'aupr_all': 0.24903975150836627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:53,732 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6524849196611496, 'aupr_all': 0.2495519967203804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.539030612244898} best={'auroc_all': 0.6524849196611496, 'aupr_all': 0.2495519967203804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:01,383 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6533098420337498, 'aupr_all': 0.24995786320120042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5499149659863946} best={'auroc_all': 0.6533098420337498, 'aupr_all': 0.24995786320120042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:09,029 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.654303825663411, 'aupr_all': 0.25027585340086167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5561649659863945} best={'auroc_all': 0.654303825663411, 'aupr_all': 0.25027585340086167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:16,469 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6545897670032151, 'aupr_all': 0.25113260256798314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5539965986394557} best={'auroc_all': 0.6545897670032151, 'aupr_all': 0.25113260256798314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:24,257 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.655803775777223, 'aupr_all': 0.2517205168182838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5524659863945578} best={'auroc_all': 0.655803775777223, 'aupr_all': 0.2517205168182838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:32,093 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6557504040017599, 'aupr_all': 0.25171173435145566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.552891156462585} best={'auroc_all': 0.655803775777223, 'aupr_all': 0.2517205168182838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:39,556 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.65690011826118, 'aupr_all': 0.2525187477073985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5458333333333333} best={'auroc_all': 0.65690011826118, 'aupr_all': 0.2525187477073985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:47,098 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6584721059025431, 'aupr_all': 0.25355945907710464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5584183673469387} best={'auroc_all': 0.6584721059025431, 'aupr_all': 0.25355945907710464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:30:54,322 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6594284952746724, 'aupr_all': 0.25351287100903513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5490646258503402} best={'auroc_all': 0.6594284952746724, 'aupr_all': 0.25355945907710464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:01,806 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6596195826529151, 'aupr_all': 0.2541909849881091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5588435374149661} best={'auroc_all': 0.6596195826529151, 'aupr_all': 0.2541909849881091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:09,347 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6625030297719998, 'aupr_all': 0.2554538354452977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5531462585034013} best={'auroc_all': 0.6625030297719998, 'aupr_all': 0.2554538354452977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:16,750 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6619739019900586, 'aupr_all': 0.25537159183687785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5593537414965987} best={'auroc_all': 0.6625030297719998, 'aupr_all': 0.2554538354452977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:24,435 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6636756261537695, 'aupr_all': 0.25610329298833706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5585034013605442} best={'auroc_all': 0.6636756261537695, 'aupr_all': 0.25610329298833706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:32,199 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6639270934321456, 'aupr_all': 0.25697896466875547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710884353741497} best={'auroc_all': 0.6639270934321456, 'aupr_all': 0.25697896466875547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:39,645 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6651623113286182, 'aupr_all': 0.2569955110808606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5642006802721089} best={'auroc_all': 0.6651623113286182, 'aupr_all': 0.2569955110808606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:46,819 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6667440249496792, 'aupr_all': 0.25815685969346247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569047619047619} best={'auroc_all': 0.6667440249496792, 'aupr_all': 0.25815685969346247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:54,331 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6666238235002939, 'aupr_all': 0.2590383619420936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5687925170068029} best={'auroc_all': 0.6667440249496792, 'aupr_all': 0.2590383619420936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:01,886 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6682634454977323, 'aupr_all': 0.258280866007358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5571428571428572} best={'auroc_all': 0.6682634454977323, 'aupr_all': 0.2590383619420936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:09,488 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6694416130717561, 'aupr_all': 0.26051167109574047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5726190476190476} best={'auroc_all': 0.6694416130717561, 'aupr_all': 0.26051167109574047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:16,836 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6698621436599541, 'aupr_all': 0.26136800737274946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5663265306122449} best={'auroc_all': 0.6698621436599541, 'aupr_all': 0.26136800737274946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:24,345 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6713578260844897, 'aupr_all': 0.26116388765364074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5680272108843538} best={'auroc_all': 0.6713578260844897, 'aupr_all': 0.26136800737274946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:31,920 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6718405163162567, 'aupr_all': 0.262199157851914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5725340136054421} best={'auroc_all': 0.6718405163162567, 'aupr_all': 0.262199157851914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:39,327 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6729138391429045, 'aupr_all': 0.2635895636604098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.571343537414966} best={'auroc_all': 0.6729138391429045, 'aupr_all': 0.2635895636604098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:46,577 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6737172588482747, 'aupr_all': 0.2631579689971956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5777210884353742} best={'auroc_all': 0.6737172588482747, 'aupr_all': 0.2635895636604098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:53,775 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.674432264102069, 'aupr_all': 0.2644042409336679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.585204081632653} best={'auroc_all': 0.674432264102069, 'aupr_all': 0.2644042409336679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:01,195 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6756660327495618, 'aupr_all': 0.26581849212744635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5756802721088435} best={'auroc_all': 0.6756660327495618, 'aupr_all': 0.26581849212744635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:08,654 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6763942434122623, 'aupr_all': 0.2661882942295622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5790816326530612} best={'auroc_all': 0.6763942434122623, 'aupr_all': 0.2661882942295622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:16,230 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6768070576733846, 'aupr_all': 0.2669052295030187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5800170068027211} best={'auroc_all': 0.6768070576733846, 'aupr_all': 0.2669052295030187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:23,541 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6780589337220835, 'aupr_all': 0.2679760141055074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5849489795918368} best={'auroc_all': 0.6780589337220835, 'aupr_all': 0.2679760141055074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:31,477 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6784802813089981, 'aupr_all': 0.26726211331894306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5928571428571427} best={'auroc_all': 0.6784802813089981, 'aupr_all': 0.2679760141055074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:39,317 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.68019457247307, 'aupr_all': 0.2678380197760246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806122448979592} best={'auroc_all': 0.68019457247307, 'aupr_all': 0.2679760141055074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:47,317 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6805636567752427, 'aupr_all': 0.2682123081999356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6805636567752427, 'aupr_all': 0.2682123081999356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:54,952 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6815066272513641, 'aupr_all': 0.26883508996577565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115646} best={'auroc_all': 0.6815066272513641, 'aupr_all': 0.26883508996577565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:02,503 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6833115436901722, 'aupr_all': 0.2708046164182039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5922619047619049} best={'auroc_all': 0.6833115436901722, 'aupr_all': 0.2708046164182039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:10,156 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6839128095849337, 'aupr_all': 0.2712793117932734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5866496598639456} best={'auroc_all': 0.6839128095849337, 'aupr_all': 0.2712793117932734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:17,563 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6857089094169875, 'aupr_all': 0.2730363549829278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909863945578231} best={'auroc_all': 0.6857089094169875, 'aupr_all': 0.2730363549829278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:25,107 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6846355229547613, 'aupr_all': 0.27157555897236463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.600170068027211} best={'auroc_all': 0.6857089094169875, 'aupr_all': 0.2730363549829278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:32,911 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6863449039154906, 'aupr_all': 0.2731383990165601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5983843537414966} best={'auroc_all': 0.6863449039154906, 'aupr_all': 0.2731383990165601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:40,271 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6879295057707083, 'aupr_all': 0.27464294621243124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6129251700680272} best={'auroc_all': 0.6879295057707083, 'aupr_all': 0.27464294621243124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:47,979 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6884581265207825, 'aupr_all': 0.2751142394299886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5943027210884354} best={'auroc_all': 0.6884581265207825, 'aupr_all': 0.2751142394299886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:55,379 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6901280123676691, 'aupr_all': 0.27597222025051804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5994897959183674} best={'auroc_all': 0.6901280123676691, 'aupr_all': 0.27597222025051804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:02,672 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6913113426345886, 'aupr_all': 0.2771770035774918, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.604421768707483} best={'auroc_all': 0.6913113426345886, 'aupr_all': 0.2771770035774918, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:10,648 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6911514038456106, 'aupr_all': 0.2770052044980439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6061224489795919} best={'auroc_all': 0.6913113426345886, 'aupr_all': 0.2771770035774918, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:17,926 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6930929007105893, 'aupr_all': 0.27957593754419374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6060374149659864} best={'auroc_all': 0.6930929007105893, 'aupr_all': 0.27957593754419374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:25,114 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6944042637085632, 'aupr_all': 0.2798444781607454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6103741496598639} best={'auroc_all': 0.6944042637085632, 'aupr_all': 0.2798444781607454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:32,376 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6950050923653177, 'aupr_all': 0.2798340633694829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6088435374149659} best={'auroc_all': 0.6950050923653177, 'aupr_all': 0.2798444781607454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:40,006 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6964131116486553, 'aupr_all': 0.2805446444687951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6066326530612245} best={'auroc_all': 0.6964131116486553, 'aupr_all': 0.2805446444687951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:47,788 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6977516675662274, 'aupr_all': 0.28203978031262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6120748299319728} best={'auroc_all': 0.6977516675662274, 'aupr_all': 0.28203978031262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
