2026-08-19 12:31:54,179 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [7]}
2026-08-19 12:33:02,685 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5502171025998006, 'aupr_all': 0.13241158251185633, 'auroc_unknown': 0.34460727833479743, 'aupr_unknown': 0.037381577604436576, 'val_auc': 0.8333333333333334} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:04,480 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5617192205535314, 'aupr_all': 0.15294561486720967, 'auroc_unknown': 0.3535967376814876, 'aupr_unknown': 0.03787846741010669, 'val_auc': 0.8830917874396136} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15294561486720967, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:06,166 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5652011315501052, 'aupr_all': 0.15772803242443578, 'auroc_unknown': 0.35463943865027875, 'aupr_unknown': 0.03788325063015533, 'val_auc': 0.8724637681159421} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15772803242443578, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:07,908 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5728792075199699, 'aupr_all': 0.16530939205559178, 'auroc_unknown': 0.35992905154028587, 'aupr_unknown': 0.03821973332882308, 'val_auc': 0.885024154589372} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.16530939205559178, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:09,706 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5747385882283244, 'aupr_all': 0.1654178213323454, 'auroc_unknown': 0.36096470162742644, 'aupr_unknown': 0.03829088771893181, 'val_auc': 0.893719806763285} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.1654178213323454, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:11,557 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5840003159651252, 'aupr_all': 0.1715861178385249, 'auroc_unknown': 0.375814480520073, 'aupr_unknown': 0.039187347341337886, 'val_auc': 0.8990338164251208} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.1715861178385249, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:13,230 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5902260631732772, 'aupr_all': 0.18328171989671638, 'auroc_unknown': 0.3827888393668142, 'aupr_unknown': 0.03955311279743845, 'val_auc': 0.9111111111111111} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.18328171989671638, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:15,021 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6112099736366599, 'aupr_all': 0.20857861224487603, 'auroc_unknown': 0.41298610644508654, 'aupr_unknown': 0.041495216593759196, 'val_auc': 0.8908212560386474} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.20857861224487603, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:16,682 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6026501574888672, 'aupr_all': 0.202642402256468, 'auroc_unknown': 0.3930302449642189, 'aupr_unknown': 0.04025651504801438, 'val_auc': 0.9289855072463769} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.20857861224487603, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:18,479 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6081980607640431, 'aupr_all': 0.2068344933990194, 'auroc_unknown': 0.40159499238090024, 'aupr_unknown': 0.040882623423330065, 'val_auc': 0.9212560386473431} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.20857861224487603, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
