2026-08-10 05:22:49,924 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-10 05:51:28,149 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6567695442125095, 'aupr_all': 0.23818080692310095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5796768707482993} best={'auroc_all': 0.6567695442125095, 'aupr_all': 0.23818080692310095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:51:36,615 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6578282924389347, 'aupr_all': 0.2388175501849108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755103} best={'auroc_all': 0.6578282924389347, 'aupr_all': 0.2388175501849108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:51:44,886 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6587149782723092, 'aupr_all': 0.2393951770636582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5813775510204082} best={'auroc_all': 0.6587149782723092, 'aupr_all': 0.2393951770636582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:51:52,548 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6594327958081183, 'aupr_all': 0.23991780366075877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5822278911564626} best={'auroc_all': 0.6594327958081183, 'aupr_all': 0.23991780366075877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:00,606 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6598864846382031, 'aupr_all': 0.24028109625509325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5820578231292517} best={'auroc_all': 0.6598864846382031, 'aupr_all': 0.24028109625509325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:08,553 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5822278911564626} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:16,317 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6602140662266713, 'aupr_all': 0.24058678656547414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5810374149659864} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:24,334 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6597839369299325, 'aupr_all': 0.2403815449885195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5806122448979592} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:32,555 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6593740129557275, 'aupr_all': 0.24027861952371843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5788265306122449} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:40,570 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6594651288402459, 'aupr_all': 0.2404717472812852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5783163265306123} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.24060385600869755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:48,618 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6598108855710202, 'aupr_all': 0.2407903391142268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782312925170068} best={'auroc_all': 0.6602615917399607, 'aupr_all': 0.2407903391142268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:52:56,464 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6603169772735673, 'aupr_all': 0.24119284292406706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5787414965986395} best={'auroc_all': 0.6603169772735673, 'aupr_all': 0.24119284292406706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:04,211 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6610293796269275, 'aupr_all': 0.24164274100822297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6610293796269275, 'aupr_all': 0.24164274100822297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:12,268 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6616461479697003, 'aupr_all': 0.24207139509098646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5822278911564626} best={'auroc_all': 0.6616461479697003, 'aupr_all': 0.24207139509098646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:19,857 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6625141146792114, 'aupr_all': 0.24268021892759384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835034013605442} best={'auroc_all': 0.6625141146792114, 'aupr_all': 0.24268021892759384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:27,568 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.66319686285302, 'aupr_all': 0.24312890981891835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5847789115646258} best={'auroc_all': 0.66319686285302, 'aupr_all': 0.24312890981891835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:35,339 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6636821518797003, 'aupr_all': 0.24348182271005067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6636821518797003, 'aupr_all': 0.24348182271005067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:43,086 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6638472985223072, 'aupr_all': 0.2435929686880154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5862244897959183} best={'auroc_all': 0.6638472985223072, 'aupr_all': 0.2435929686880154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:51,071 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6637333744148206, 'aupr_all': 0.24353150874333485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5868197278911564} best={'auroc_all': 0.6638472985223072, 'aupr_all': 0.2435929686880154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:53:59,322 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6634544535162504, 'aupr_all': 0.2434629995867515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5867346938775511} best={'auroc_all': 0.6638472985223072, 'aupr_all': 0.2435929686880154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:07,243 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6634702618255905, 'aupr_all': 0.2435458284590076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5874149659863945} best={'auroc_all': 0.6638472985223072, 'aupr_all': 0.2435929686880154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:14,952 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6636765006297829, 'aupr_all': 0.243770106070562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5880952380952381} best={'auroc_all': 0.6638472985223072, 'aupr_all': 0.243770106070562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:23,029 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6643071435814154, 'aupr_all': 0.24423647676460225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5884353741496599} best={'auroc_all': 0.6643071435814154, 'aupr_all': 0.24423647676460225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:31,038 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.664874926898116, 'aupr_all': 0.24463187310931347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5892857142857142} best={'auroc_all': 0.664874926898116, 'aupr_all': 0.24463187310931347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:38,939 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6657500125813698, 'aupr_all': 0.24526472302208596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5901360544217686} best={'auroc_all': 0.6657500125813698, 'aupr_all': 0.24526472302208596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:46,972 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6664381287241337, 'aupr_all': 0.24576615585175965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5903061224489796} best={'auroc_all': 0.6664381287241337, 'aupr_all': 0.24576615585175965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:54:55,347 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6669767587348678, 'aupr_all': 0.24619268396119223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909013605442177} best={'auroc_all': 0.6669767587348678, 'aupr_all': 0.24619268396119223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:03,378 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5907312925170067} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:11,771 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6670323146476038, 'aupr_all': 0.24630439448152586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5907312925170068} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:19,954 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6668670407338398, 'aupr_all': 0.24625049026269388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.590561224489796} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:28,583 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6666990345957244, 'aupr_all': 0.24621374394297812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5900510204081633} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:37,057 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6667442712809506, 'aupr_all': 0.24633714689112032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5894557823129252} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24638924685768326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:45,407 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6669428430243216, 'aupr_all': 0.24654524991324717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5898809523809524} best={'auroc_all': 0.6672166135465597, 'aupr_all': 0.24654524991324717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:55:53,694 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6674890559326928, 'aupr_all': 0.24698261733895233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5902210884353741} best={'auroc_all': 0.6674890559326928, 'aupr_all': 0.24698261733895233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:02,076 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6684450429637455, 'aupr_all': 0.24769141534478964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914965986394557} best={'auroc_all': 0.6684450429637455, 'aupr_all': 0.24769141534478964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:10,660 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6692022303950012, 'aupr_all': 0.24843875222768202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5913265306122448} best={'auroc_all': 0.6692022303950012, 'aupr_all': 0.24843875222768202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:18,865 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.669350008630216, 'aupr_all': 0.24890703969813258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5892006802721088} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.24890703969813258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:27,556 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6691357927983526, 'aupr_all': 0.24901012995182947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886054421768707} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.24901012995182947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:35,804 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6688411990726416, 'aupr_all': 0.2489674497333751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5883503401360545} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.24901012995182947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:44,014 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6686432267353642, 'aupr_all': 0.2489314714208771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.58843537414966} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.24901012995182947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:56:52,071 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6689846398247198, 'aupr_all': 0.24912633614482713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.589625850340136} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.24912633614482713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:00,511 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6693343152754694, 'aupr_all': 0.2493090843706035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.590391156462585} best={'auroc_all': 0.669350008630216, 'aupr_all': 0.2493090843706035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:08,808 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6694307868123794, 'aupr_all': 0.24941931544855572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5911564625850341} best={'auroc_all': 0.6694307868123794, 'aupr_all': 0.24941931544855572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:16,733 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6697523086515722, 'aupr_all': 0.24964157041411728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5916666666666667} best={'auroc_all': 0.6697523086515722, 'aupr_all': 0.24964157041411728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:25,080 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.670438698422676, 'aupr_all': 0.2501266780343319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914115646258503} best={'auroc_all': 0.670438698422676, 'aupr_all': 0.2501266780343319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:33,185 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6710426288006893, 'aupr_all': 0.25055111938273955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5922619047619048} best={'auroc_all': 0.6710426288006893, 'aupr_all': 0.25055111938273955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:41,437 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6714378734838813, 'aupr_all': 0.25090332579233976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115647} best={'auroc_all': 0.6714378734838813, 'aupr_all': 0.25090332579233976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:49,681 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6720970231218929, 'aupr_all': 0.2514380119416533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5944727891156463} best={'auroc_all': 0.6720970231218929, 'aupr_all': 0.2514380119416533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:57:57,822 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6725734319062402, 'aupr_all': 0.2518595088023238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5952380952380952} best={'auroc_all': 0.6725734319062402, 'aupr_all': 0.2518595088023238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:05,744 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6730096845878333, 'aupr_all': 0.2522715449638979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5953231292517007} best={'auroc_all': 0.6730096845878333, 'aupr_all': 0.2522715449638979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:13,953 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6731208456795592, 'aupr_all': 0.25247622832188515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5954081632653061} best={'auroc_all': 0.6731208456795592, 'aupr_all': 0.25247622832188515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:22,120 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.6732052572479754, 'aupr_all': 0.25271295587484893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5948979591836735} best={'auroc_all': 0.6732052572479754, 'aupr_all': 0.25271295587484893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:30,377 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.6732406160492197, 'aupr_all': 0.2528782714505663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5941326530612245} best={'auroc_all': 0.6732406160492197, 'aupr_all': 0.2528782714505663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:38,864 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.6735303262574758, 'aupr_all': 0.2531905089035481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5948979591836735} best={'auroc_all': 0.6735303262574758, 'aupr_all': 0.2531905089035481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:46,459 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.6737573082074779, 'aupr_all': 0.2534605287036635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5954931972789116} best={'auroc_all': 0.6737573082074779, 'aupr_all': 0.2534605287036635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:58:54,803 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.6734537008099956, 'aupr_all': 0.25341801009572057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5956632653061225} best={'auroc_all': 0.6737573082074779, 'aupr_all': 0.2534605287036635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:02,999 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.6736533276723122, 'aupr_all': 0.2537078486520348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594982993197279} best={'auroc_all': 0.6737573082074779, 'aupr_all': 0.2537078486520348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:11,299 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.6739295266103338, 'aupr_all': 0.25414598403477595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931122448979592} best={'auroc_all': 0.6739295266103338, 'aupr_all': 0.25414598403477595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:18,909 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.674028931542134, 'aupr_all': 0.25447550857204787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5907312925170067} best={'auroc_all': 0.674028931542134, 'aupr_all': 0.25447550857204787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:26,821 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.6743011665994469, 'aupr_all': 0.254868886883498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5911564625850341} best={'auroc_all': 0.6743011665994469, 'aupr_all': 0.254868886883498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:34,691 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.6744827907513479, 'aupr_all': 0.25509883965277164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5906462585034014} best={'auroc_all': 0.6744827907513479, 'aupr_all': 0.25509883965277164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:43,065 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.6747238012672545, 'aupr_all': 0.2553185530835932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914115646258504} best={'auroc_all': 0.6747238012672545, 'aupr_all': 0.2553185530835932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:51,564 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.6749931029296776, 'aupr_all': 0.25551679428828467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5924319727891156} best={'auroc_all': 0.6749931029296776, 'aupr_all': 0.25551679428828467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:59:59,556 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.675527214814343, 'aupr_all': 0.25584448769576673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5940476190476192} best={'auroc_all': 0.675527214814343, 'aupr_all': 0.25584448769576673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:07,996 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.6758458586831818, 'aupr_all': 0.2561301274179768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5941326530612245} best={'auroc_all': 0.6758458586831818, 'aupr_all': 0.2561301274179768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:15,931 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.6762149450381152, 'aupr_all': 0.25637696009920447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5939625850340136} best={'auroc_all': 0.6762149450381152, 'aupr_all': 0.25637696009920447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:23,644 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.6763328802398039, 'aupr_all': 0.2565232402285421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5935374149659864} best={'auroc_all': 0.6763328802398039, 'aupr_all': 0.2565232402285421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:31,882 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.6766164978546148, 'aupr_all': 0.2568382216377072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5935374149659864} best={'auroc_all': 0.6766164978546148, 'aupr_all': 0.2568382216377072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:40,156 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.6770950723013893, 'aupr_all': 0.2572497390805419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5938775510204082} best={'auroc_all': 0.6770950723013893, 'aupr_all': 0.2572497390805419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:48,591 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.6781105483344776, 'aupr_all': 0.25800629125604674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5942176870748299} best={'auroc_all': 0.6781105483344776, 'aupr_all': 0.25800629125604674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:00:56,706 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.6792716225710289, 'aupr_all': 0.258909264124614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594047619047619} best={'auroc_all': 0.6792716225710289, 'aupr_all': 0.258909264124614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:04,477 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.6800941822161845, 'aupr_all': 0.2595709695467658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594982993197279} best={'auroc_all': 0.6800941822161845, 'aupr_all': 0.2595709695467658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:12,132 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.6806119890234457, 'aupr_all': 0.2600743242033082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5964285714285713} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.2600743242033082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:01:20,711 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.6805035601560713, 'aupr_all': 0.26017084715562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5966836734693879} best={'auroc_all': 0.6806119890234457, 'aupr_all': 0.26017084715562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
