2026-08-18 17:39:29,611 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [9]}
2026-08-18 17:50:05,874 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.8304411034545016, 'aupr_all': 0.5580587320283092, 'auroc_unknown': 0.810920147518772, 'aupr_unknown': 0.4496767116950568, 'val_auc': 0.9959770114942529} best={'auroc_all': 0.8336878867855841, 'aupr_all': 0.5624709984831108, 'auroc_unknown': 0.8150512244193583, 'aupr_unknown': 0.45736654062019444}
2026-08-18 17:50:23,661 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.8343012300075157, 'aupr_all': 0.5635630419842367, 'auroc_unknown': 0.8153719352558326, 'aupr_unknown': 0.45580134665908445, 'val_auc': 0.996264367816092} best={'auroc_all': 0.8343012300075157, 'aupr_all': 0.5635630419842367, 'auroc_unknown': 0.8153719352558326, 'aupr_unknown': 0.45736654062019444}
2026-08-18 17:50:41,832 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811, 'val_auc': 0.9968390804597702} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:50:59,558 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.8351069797917376, 'aupr_all': 0.5626811637806649, 'auroc_unknown': 0.8161490482053847, 'aupr_unknown': 0.4526681196801538, 'val_auc': 0.996551724137931} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:51:17,735 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.8316238223956928, 'aupr_all': 0.5621061389934565, 'auroc_unknown': 0.8121002022202963, 'aupr_unknown': 0.4524726910732435, 'val_auc': 0.9971264367816092} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:51:35,758 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.83236716447268, 'aupr_all': 0.5624553730714363, 'auroc_unknown': 0.8129601877123401, 'aupr_unknown': 0.45446685044915897, 'val_auc': 0.9959770114942529} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:51:54,080 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.8317246471957678, 'aupr_all': 0.5629501721407648, 'auroc_unknown': 0.8122600443369385, 'aupr_unknown': 0.4551356903974325, 'val_auc': 0.9968390804597701} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:52:12,374 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.8308015589954437, 'aupr_all': 0.5601739088959045, 'auroc_unknown': 0.8110918725673353, 'aupr_unknown': 0.45000471680327153, 'val_auc': 0.9968390804597701} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:52:30,978 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.8279731664748641, 'aupr_all': 0.5582189436598509, 'auroc_unknown': 0.8079070928219699, 'aupr_unknown': 0.4485210521505312, 'val_auc': 0.9959770114942529} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
2026-08-18 17:52:49,383 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.830854861278286, 'aupr_all': 0.5608751749479927, 'auroc_unknown': 0.8111186925756674, 'aupr_unknown': 0.4527076488086074, 'val_auc': 0.9945402298850575} best={'auroc_all': 0.8375096879880692, 'aupr_all': 0.5663293354658945, 'auroc_unknown': 0.8189128436477181, 'aupr_unknown': 0.4590080461044811}
