2026-08-24 14:03:44,290 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:04:17,521 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6516610385378714, 'aupr_all': 0.24110516230235296, 'auroc_unknown': 0.3955188615996087, 'aupr_unknown': 0.03599319698629233, 'val_auc': 0.972463768115942} best={'auroc_all': 0.6555902376650178, 'aupr_all': 0.24110516230235296, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:18,506 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.662830652566723, 'aupr_all': 0.26286374481674496, 'auroc_unknown': 0.41319308622247375, 'aupr_unknown': 0.03708776873678252, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.662830652566723, 'aupr_all': 0.26286374481674496, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:19,543 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6612051601054534, 'aupr_all': 0.29793513657001597, 'auroc_unknown': 0.40559629065534036, 'aupr_unknown': 0.03658391935160242, 'val_auc': 0.9797101449275362} best={'auroc_all': 0.662830652566723, 'aupr_all': 0.29793513657001597, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:20,561 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6669779416846866, 'aupr_all': 0.3346689215430967, 'auroc_unknown': 0.41202929228197005, 'aupr_unknown': 0.03698493188947414, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.6669779416846866, 'aupr_all': 0.3346689215430967, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:21,573 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6656861873870672, 'aupr_all': 0.36367148072191596, 'auroc_unknown': 0.40754750655876726, 'aupr_unknown': 0.0367068786089508, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.6669779416846866, 'aupr_all': 0.36367148072191596, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:22,606 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6651959477472675, 'aupr_all': 0.40718630270258815, 'auroc_unknown': 0.4044694865897832, 'aupr_unknown': 0.03654668966955975, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.6669779416846866, 'aupr_all': 0.40718630270258815, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:23,638 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6670756933953415, 'aupr_all': 0.41984466216582816, 'auroc_unknown': 0.4050960025966892, 'aupr_unknown': 0.036611045931562676, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.6670756933953415, 'aupr_all': 0.41984466216582816, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:24,661 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6716332434807508, 'aupr_all': 0.44233776584577117, 'auroc_unknown': 0.41077903450877906, 'aupr_unknown': 0.036970804630971375, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.6716332434807508, 'aupr_all': 0.44233776584577117, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.03708776873678252}
2026-08-24 14:04:25,645 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.676908626835313, 'aupr_all': 0.44382250070749085, 'auroc_unknown': 0.41731468303838537, 'aupr_unknown': 0.037422599641765454, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.676908626835313, 'aupr_all': 0.44382250070749085, 'auroc_unknown': 0.41731468303838537, 'aupr_unknown': 0.037422599641765454}
2026-08-24 14:04:26,664 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6759540665699023, 'aupr_all': 0.45902306928858094, 'auroc_unknown': 0.41481555461231373, 'aupr_unknown': 0.03778115708815702, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.676908626835313, 'aupr_all': 0.45902306928858094, 'auroc_unknown': 0.41731468303838537, 'aupr_unknown': 0.03778115708815702}
2026-08-24 14:04:27,648 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6767948300206363, 'aupr_all': 0.45797053036040297, 'auroc_unknown': 0.4148604048356863, 'aupr_unknown': 0.03742976021782504, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.676908626835313, 'aupr_all': 0.45902306928858094, 'auroc_unknown': 0.41731468303838537, 'aupr_unknown': 0.03778115708815702}
2026-08-24 14:04:28,632 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6827359617682198, 'aupr_all': 0.4697690854877427, 'auroc_unknown': 0.4238660522648438, 'aupr_unknown': 0.03875289020644992, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.6827359617682198, 'aupr_all': 0.4697690854877427, 'auroc_unknown': 0.4238660522648438, 'aupr_unknown': 0.03875289020644992}
2026-08-24 14:04:29,610 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.682426167836725, 'aupr_all': 0.4667063978881218, 'auroc_unknown': 0.42558007059517633, 'aupr_unknown': 0.037956857050937584, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.6827359617682198, 'aupr_all': 0.4697690854877427, 'auroc_unknown': 0.42558007059517633, 'aupr_unknown': 0.03875289020644992}
2026-08-24 14:04:30,592 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6825706971967969, 'aupr_all': 0.47635070353033004, 'auroc_unknown': 0.4227348556516367, 'aupr_unknown': 0.038235646755810634, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.6827359617682198, 'aupr_all': 0.47635070353033004, 'auroc_unknown': 0.42558007059517633, 'aupr_unknown': 0.03875289020644992}
2026-08-24 14:04:31,566 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.679362787207362, 'aupr_all': 0.4801007973851006, 'auroc_unknown': 0.4175246005787066, 'aupr_unknown': 0.03774863795345029, 'val_auc': 0.9971014492753623} best={'auroc_all': 0.6827359617682198, 'aupr_all': 0.4801007973851006, 'auroc_unknown': 0.42558007059517633, 'aupr_unknown': 0.03875289020644992}
2026-08-24 14:04:32,550 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6851777797525598, 'aupr_all': 0.48509197654431185, 'auroc_unknown': 0.42545661688754255, 'aupr_unknown': 0.03856975153045496, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.6851777797525598, 'aupr_all': 0.48509197654431185, 'auroc_unknown': 0.42558007059517633, 'aupr_unknown': 0.03875289020644992}
