2026-08-10 04:33:09,526 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:59:39,078 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6794410020059822, 'aupr_all': 0.2927036213779173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040817} best={'auroc_all': 0.68050966506608, 'aupr_all': 0.2927036213779173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:46,378 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29425745254627195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6253401360544217} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29425745254627195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:53,755 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6804594545419327, 'aupr_all': 0.29352319585282227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6181972789115646} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29425745254627195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:01,041 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6803792223940877, 'aupr_all': 0.2928331265314423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289965986394558} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29425745254627195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:08,647 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6813070311804563, 'aupr_all': 0.29431318198058337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6212585034013606} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29431318198058337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:15,934 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6808953336210976, 'aupr_all': 0.29510506583199125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.613265306122449} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29510506583199125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:23,407 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6802201272897138, 'aupr_all': 0.29261413948650905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6186224489795918} best={'auroc_all': 0.6816307638428096, 'aupr_all': 0.29510506583199125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:31,015 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6818547077071315, 'aupr_all': 0.2957098885439939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363945578231293} best={'auroc_all': 0.6818547077071315, 'aupr_all': 0.2957098885439939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:38,799 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.683111925038898, 'aupr_all': 0.29656403053765334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6180272108843538} best={'auroc_all': 0.683111925038898, 'aupr_all': 0.29656403053765334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:46,190 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6820881189033163, 'aupr_all': 0.295651723665593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6115646258503402} best={'auroc_all': 0.683111925038898, 'aupr_all': 0.29656403053765334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:53,678 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6825239569272693, 'aupr_all': 0.29661652347901835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295068027210885} best={'auroc_all': 0.683111925038898, 'aupr_all': 0.29661652347901835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:01,613 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6834401676162778, 'aupr_all': 0.2974116148958366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.617687074829932} best={'auroc_all': 0.6834401676162778, 'aupr_all': 0.2974116148958366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:09,598 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6828783434635837, 'aupr_all': 0.29786795057502513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6305272108843538} best={'auroc_all': 0.6834401676162778, 'aupr_all': 0.29786795057502513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:17,096 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6837136343299477, 'aupr_all': 0.29733929811099713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6195578231292517} best={'auroc_all': 0.6837136343299477, 'aupr_all': 0.29786795057502513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:24,605 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6848615175269175, 'aupr_all': 0.29875257107029973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6301020408163265} best={'auroc_all': 0.6848615175269175, 'aupr_all': 0.29875257107029973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:32,914 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6852853900093636, 'aupr_all': 0.29919367571185285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.61828231292517} best={'auroc_all': 0.6852853900093636, 'aupr_all': 0.29919367571185285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:40,578 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.68615130395828, 'aupr_all': 0.30036823734774376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232142857142857} best={'auroc_all': 0.68615130395828, 'aupr_all': 0.30036823734774376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:48,411 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6866292810517216, 'aupr_all': 0.3013842735957709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6246598639455783} best={'auroc_all': 0.6866292810517216, 'aupr_all': 0.3013842735957709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:55,967 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.68605452245452, 'aupr_all': 0.3013597569772494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6175170068027211} best={'auroc_all': 0.6866292810517216, 'aupr_all': 0.3013842735957709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:03,499 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6871384683172455, 'aupr_all': 0.30176981886212434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215986394557824} best={'auroc_all': 0.6871384683172455, 'aupr_all': 0.30176981886212434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:11,525 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6881746525992132, 'aupr_all': 0.3032112131590685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6191326530612244} best={'auroc_all': 0.6881746525992132, 'aupr_all': 0.3032112131590685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:19,368 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6883223364074409, 'aupr_all': 0.3043573477310164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.625765306122449} best={'auroc_all': 0.6883223364074409, 'aupr_all': 0.3043573477310164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:26,812 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6884577447073119, 'aupr_all': 0.3040350208727494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6327380952380953} best={'auroc_all': 0.6884577447073119, 'aupr_all': 0.3043573477310164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:34,326 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6878915871770024, 'aupr_all': 0.3039653356548119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232142857142858} best={'auroc_all': 0.6884577447073119, 'aupr_all': 0.3043573477310164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:41,633 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6888359186333981, 'aupr_all': 0.3046707773170466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6233843537414966} best={'auroc_all': 0.6888359186333981, 'aupr_all': 0.3046707773170466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:49,012 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6892923561099191, 'aupr_all': 0.3065010197138701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6124999999999999} best={'auroc_all': 0.6892923561099191, 'aupr_all': 0.3065010197138701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:56,320 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.689471387625189, 'aupr_all': 0.30512155230902366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734693} best={'auroc_all': 0.689471387625189, 'aupr_all': 0.3065010197138701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:03,548 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6898090072129655, 'aupr_all': 0.30646318347016177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6267857142857143} best={'auroc_all': 0.6898090072129655, 'aupr_all': 0.3065010197138701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:10,956 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.690311617433544, 'aupr_all': 0.3067299808319417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6274659863945579} best={'auroc_all': 0.690311617433544, 'aupr_all': 0.3067299808319417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:18,473 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6907233498898329, 'aupr_all': 0.30737425600962043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6181972789115647} best={'auroc_all': 0.6907233498898329, 'aupr_all': 0.30737425600962043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:25,676 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6908916393089104, 'aupr_all': 0.30979727441222343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6321428571428571} best={'auroc_all': 0.6908916393089104, 'aupr_all': 0.30979727441222343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:33,126 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6923207712349646, 'aupr_all': 0.31071899060207614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6173469387755103} best={'auroc_all': 0.6923207712349646, 'aupr_all': 0.31071899060207614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:40,567 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6926038941344723, 'aupr_all': 0.30978817723165153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6172619047619048} best={'auroc_all': 0.6926038941344723, 'aupr_all': 0.31071899060207614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:47,949 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6922487090742865, 'aupr_all': 0.31040204327895243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6179421768707483} best={'auroc_all': 0.6926038941344723, 'aupr_all': 0.31071899060207614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:55,556 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6947103857377741, 'aupr_all': 0.3130955891833347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312924} best={'auroc_all': 0.6947103857377741, 'aupr_all': 0.3130955891833347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:03,141 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6948052971766323, 'aupr_all': 0.31510777309805904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557823} best={'auroc_all': 0.6948052971766323, 'aupr_all': 0.31510777309805904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:10,932 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6953011168651633, 'aupr_all': 0.3149550046623572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363095238095238} best={'auroc_all': 0.6953011168651633, 'aupr_all': 0.31510777309805904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:18,378 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6956607789962062, 'aupr_all': 0.3146596360478511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295918367346939} best={'auroc_all': 0.6956607789962062, 'aupr_all': 0.31510777309805904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:25,915 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6973676740638552, 'aupr_all': 0.3173179694963999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6314625850340136} best={'auroc_all': 0.6973676740638552, 'aupr_all': 0.3173179694963999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:33,143 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6971331974849215, 'aupr_all': 0.3179358721410743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6223639455782313} best={'auroc_all': 0.6973676740638552, 'aupr_all': 0.3179358721410743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:40,882 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6985091608588117, 'aupr_all': 0.3195664629868173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6217687074829932} best={'auroc_all': 0.6985091608588117, 'aupr_all': 0.3195664629868173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:48,809 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7000517468101763, 'aupr_all': 0.32065626944431197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276360544217687} best={'auroc_all': 0.7000517468101763, 'aupr_all': 0.32065626944431197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:56,561 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7001449811436286, 'aupr_all': 0.321033386614312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040816} best={'auroc_all': 0.7001449811436286, 'aupr_all': 0.321033386614312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:04,206 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7009180979970994, 'aupr_all': 0.32331024903080785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6310374149659864} best={'auroc_all': 0.7009180979970994, 'aupr_all': 0.32331024903080785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:12,449 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7015912720954942, 'aupr_all': 0.32457290355958435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6349489795918367} best={'auroc_all': 0.7015912720954942, 'aupr_all': 0.32457290355958435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:20,135 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.701463781293237, 'aupr_all': 0.32527849328665326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6291666666666667} best={'auroc_all': 0.7015912720954942, 'aupr_all': 0.32527849328665326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:27,680 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7026741279423439, 'aupr_all': 0.3253790064961052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6394557823129251} best={'auroc_all': 0.7026741279423439, 'aupr_all': 0.3253790064961052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:35,335 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7034382680737339, 'aupr_all': 0.3258723175442127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6378401360544217} best={'auroc_all': 0.7034382680737339, 'aupr_all': 0.3258723175442127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:42,579 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7041754924082058, 'aupr_all': 0.327932116018398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816326} best={'auroc_all': 0.7041754924082058, 'aupr_all': 0.327932116018398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:50,019 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7051347474341252, 'aupr_all': 0.3284464468089661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6409013605442178} best={'auroc_all': 0.7051347474341252, 'aupr_all': 0.3284464468089661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:57,686 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7059946611638231, 'aupr_all': 0.32981438212594033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.648469387755102} best={'auroc_all': 0.7059946611638231, 'aupr_all': 0.32981438212594033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:05,094 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7061034287366958, 'aupr_all': 0.3322745571527455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6320578231292516} best={'auroc_all': 0.7061034287366958, 'aupr_all': 0.3322745571527455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:13,047 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7060812137615394, 'aupr_all': 0.3313297748199464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6076530612244898} best={'auroc_all': 0.7061034287366958, 'aupr_all': 0.3322745571527455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:20,934 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.707182396654979, 'aupr_all': 0.33337802556567103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6407312925170068} best={'auroc_all': 0.707182396654979, 'aupr_all': 0.33337802556567103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:28,477 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7088921614819395, 'aupr_all': 0.335304865219042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6401360544217688} best={'auroc_all': 0.7088921614819395, 'aupr_all': 0.335304865219042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:36,350 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7081519134311116, 'aupr_all': 0.3343358138223247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357993197278912} best={'auroc_all': 0.7088921614819395, 'aupr_all': 0.335304865219042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:43,824 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7087173976559462, 'aupr_all': 0.3368146576219444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6391156462585035} best={'auroc_all': 0.7088921614819395, 'aupr_all': 0.3368146576219444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:51,880 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7094659758092674, 'aupr_all': 0.33653283026180125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.650765306122449} best={'auroc_all': 0.7094659758092674, 'aupr_all': 0.3368146576219444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:59,700 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7093977687329861, 'aupr_all': 0.33780688125724984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6431972789115646} best={'auroc_all': 0.7094659758092674, 'aupr_all': 0.33780688125724984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:07,279 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7101818350114693, 'aupr_all': 0.3377047300191671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591836} best={'auroc_all': 0.7101818350114693, 'aupr_all': 0.33780688125724984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:14,961 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7093737083260552, 'aupr_all': 0.3390376080965578, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6358843537414967} best={'auroc_all': 0.7101818350114693, 'aupr_all': 0.3390376080965578, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:22,897 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7104258035553928, 'aupr_all': 0.33909232791081045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816327} best={'auroc_all': 0.7104258035553928, 'aupr_all': 0.33909232791081045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:30,404 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7112279792878426, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.64421768707483} best={'auroc_all': 0.7112279792878426, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:37,779 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.711624878496074, 'aupr_all': 0.34168218703108705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357142857142857} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:45,210 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7113415031070134, 'aupr_all': 0.3415542473672785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510204} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:52,984 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7113534850706047, 'aupr_all': 0.34140849310210425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.632312925170068} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:00,989 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.710244234828028, 'aupr_all': 0.3416930161429281, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510204} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3418625191563349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:08,884 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7107531778150411, 'aupr_all': 0.3430954236893811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6533163265306122} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3430954236893811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:16,656 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7109725748146458, 'aupr_all': 0.34324053767908747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6416666666666666} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.34324053767908747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:24,219 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7110567318407481, 'aupr_all': 0.34503238876616305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708333333333333} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.34503238876616305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:32,263 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7110336033871272, 'aupr_all': 0.34536142865736125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510203} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.34536142865736125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:39,683 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7111697363114882, 'aupr_all': 0.3466584782531547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6491496598639455} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3466584782531547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:47,302 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7114435212030503, 'aupr_all': 0.34453764905298356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510204} best={'auroc_all': 0.711624878496074, 'aupr_all': 0.3466584782531547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:54,801 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7128595914134404, 'aupr_all': 0.3474010068169047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6503401360544218} best={'auroc_all': 0.7128595914134404, 'aupr_all': 0.3474010068169047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
