2026-08-09 06:48:59,873 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 07:27:19,730 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7483918652973243, 'aupr_all': 0.38972188469768615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:26,188 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7480078102121341, 'aupr_all': 0.38924007619480744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:32,279 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7477087086241572, 'aupr_all': 0.38905940272534933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:38,633 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7474863186996055, 'aupr_all': 0.3897256252394708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639455} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:44,989 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7474789184976613, 'aupr_all': 0.39111818046394387, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:51,227 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7477316666986487, 'aupr_all': 0.3913893805514741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:27:57,705 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7480319137270376, 'aupr_all': 0.38999373793622727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7226190476190476} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:03,854 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.74831267184634, 'aupr_all': 0.38932738713452797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829932} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:09,976 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7485766568588229, 'aupr_all': 0.39070418177238897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:16,224 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7487349842307341, 'aupr_all': 0.3916007640842512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:22,875 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7487455682643607, 'aupr_all': 0.3905793060337356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7188775510204082} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:29,155 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7486533849443329, 'aupr_all': 0.39012389335590825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:35,480 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7486098397338368, 'aupr_all': 0.3910103392212876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517007} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:41,640 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7486601734236196, 'aupr_all': 0.3924689687506851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:48,044 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.748587981939024, 'aupr_all': 0.39197604372368516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829932} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:28:54,749 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7485487516312981, 'aupr_all': 0.3931561910542758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221938775510204} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:01,078 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7484475874836682, 'aupr_all': 0.3940638371257839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7226190476190476} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:07,273 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.74839050431705, 'aupr_all': 0.39428894992508434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232993197278912} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3946528096784523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:13,372 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7482114214827653, 'aupr_all': 0.39475191660320996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.39475191660320996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:19,529 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7482993494300803, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639455} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:25,965 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7483249863571477, 'aupr_all': 0.3937758679801817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:32,401 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7483424471387665, 'aupr_all': 0.39177296971800657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228741496598639} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:38,653 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7487417829738239, 'aupr_all': 0.3932773922630622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724404761904762} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:44,859 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7492090508152427, 'aupr_all': 0.394833687655876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816327} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:51,003 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7495813394767039, 'aupr_all': 0.39355857976535835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:29:57,446 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7499777932358861, 'aupr_all': 0.39291743835228016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639455} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:04,077 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7505853918970823, 'aupr_all': 0.39441612051570474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725} best={'auroc_all': 0.7505853918970823, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:10,492 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7509663657886196, 'aupr_all': 0.39455811638914234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7254251700680272} best={'auroc_all': 0.7509663657886196, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:16,593 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7510412381785521, 'aupr_all': 0.39356903758322526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455782} best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:22,867 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7508400040046895, 'aupr_all': 0.3933427456292758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:29,193 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7505694049975705, 'aupr_all': 0.39523079217363244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725170068027211} best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3955346938789889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:35,739 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7499104195804065, 'aupr_all': 0.3968208721524807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7263605442176871} best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3968208721524807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:41,952 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7492888293029966, 'aupr_all': 0.39652704541546674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312925} best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3968208721524807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:30:41,992 INFO AGG best={'auroc_all': 0.7510412381785521, 'aupr_all': 0.3968208721524807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7491579699206034, 'aupr_all': 0.3687863438127236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
