2026-08-10 08:10:00,196 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:10:41,826 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5222249679947938, 'aupr_all': 0.15817061943093097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5307823129251701} best={'auroc_all': 0.5222249679947938, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:42,878 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4939552892484603, 'aupr_all': 0.15499786549152014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4351190476190476} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:43,381 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5241921058923615, 'aupr_all': 0.15896314749471727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.534608843537415} best={'auroc_all': 0.5241921058923615, 'aupr_all': 0.15896314749471727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:44,436 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4965953939156028, 'aupr_all': 0.15596113546892018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43605442176870746} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:44,968 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5262977456000165, 'aupr_all': 0.15977574996911292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5369897959183674} best={'auroc_all': 0.5262977456000165, 'aupr_all': 0.15977574996911292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:45,947 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4988265291422169, 'aupr_all': 0.15676750423009947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43630952380952376} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:46,434 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5281910744376399, 'aupr_all': 0.16051050604249018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5400510204081633} best={'auroc_all': 0.5281910744376399, 'aupr_all': 0.16051050604249018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:47,487 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5007684447703571, 'aupr_all': 0.15744611653038185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43784013605442185} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:48,020 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5299228961771908, 'aupr_all': 0.16113078199766975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5433673469387755} best={'auroc_all': 0.5299228961771908, 'aupr_all': 0.16113078199766975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:49,258 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5019765066969221, 'aupr_all': 0.15753182420812478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.439625850340136} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:49,543 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5313513589032912, 'aupr_all': 0.16162943786245684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5469387755102041} best={'auroc_all': 0.5313513589032912, 'aupr_all': 0.16162943786245684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:50,890 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5032743974271126, 'aupr_all': 0.15795617951257435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4399659863945578} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:51,289 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5325546009479796, 'aupr_all': 0.16198171770892247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5495748299319728} best={'auroc_all': 0.5325546009479796, 'aupr_all': 0.16198171770892247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:52,523 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.504419739306466, 'aupr_all': 0.1583666876775611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4415391156462585} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:52,944 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5336872978220695, 'aupr_all': 0.16228033926642457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5514455782312926} best={'auroc_all': 0.5336872978220695, 'aupr_all': 0.16228033926642457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:54,251 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5053775553472085, 'aupr_all': 0.1587017282394193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44277210884353735} best={'auroc_all': 0.5053775553472085, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:54,589 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.534740138203503, 'aupr_all': 0.16252288250397623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5528061224489795} best={'auroc_all': 0.534740138203503, 'aupr_all': 0.16252288250397623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:55,902 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5061100542267913, 'aupr_all': 0.15893127532789222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44396258503401365} best={'auroc_all': 0.5061100542267913, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:56,325 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5357390771972399, 'aupr_all': 0.16272959158798306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.554421768707483} best={'auroc_all': 0.5357390771972399, 'aupr_all': 0.16272959158798306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
