2026-08-09 10:29:05,592 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:34:44,427 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7310137278200552, 'aupr_all': 0.3390869922174393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6479591836734694} best={'auroc_all': 0.7310137278200552, 'aupr_all': 0.3390869922174393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:45,944 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7319174330915206, 'aupr_all': 0.34017874550505106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6488945578231293} best={'auroc_all': 0.7319174330915206, 'aupr_all': 0.34017874550505106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:47,359 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.732881429994414, 'aupr_all': 0.34126752013442246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6499149659863946} best={'auroc_all': 0.732881429994414, 'aupr_all': 0.34126752013442246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:48,887 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7338665847007572, 'aupr_all': 0.34235101026196546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6511054421768708} best={'auroc_all': 0.7338665847007572, 'aupr_all': 0.34235101026196546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:50,400 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7348762370520381, 'aupr_all': 0.34349908675280544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.652295918367347} best={'auroc_all': 0.7348762370520381, 'aupr_all': 0.34349908675280544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:51,914 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.735848274618181, 'aupr_all': 0.34464182083094197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6531462585034014} best={'auroc_all': 0.735848274618181, 'aupr_all': 0.34464182083094197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:53,502 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7368042616492336, 'aupr_all': 0.345811817362916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6543367346938775} best={'auroc_all': 0.7368042616492336, 'aupr_all': 0.345811817362916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:55,008 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7377076302679615, 'aupr_all': 0.34694272173789836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7377076302679615, 'aupr_all': 0.34694272173789836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:56,489 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7384885003981987, 'aupr_all': 0.34800951938977576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6562074829931973} best={'auroc_all': 0.7384885003981987, 'aupr_all': 0.34800951938977576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:57,921 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7392103865055066, 'aupr_all': 0.34907604469677767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6572278911564626} best={'auroc_all': 0.7392103865055066, 'aupr_all': 0.34907604469677767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:34:59,318 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7399883376101779, 'aupr_all': 0.35020565628482875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517007} best={'auroc_all': 0.7399883376101779, 'aupr_all': 0.35020565628482875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:00,729 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7408458290823741, 'aupr_all': 0.35140094154447044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6589285714285714} best={'auroc_all': 0.7408458290823741, 'aupr_all': 0.35140094154447044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:02,323 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7417211261999689, 'aupr_all': 0.35258642857252775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054421} best={'auroc_all': 0.7417211261999689, 'aupr_all': 0.35258642857252775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:03,849 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7425188043339557, 'aupr_all': 0.35374440377546384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6608843537414967} best={'auroc_all': 0.7425188043339557, 'aupr_all': 0.35374440377546384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:05,419 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7432032049800432, 'aupr_all': 0.3548831449931006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661734693877551} best={'auroc_all': 0.7432032049800432, 'aupr_all': 0.3548831449931006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:06,862 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7439037300606024, 'aupr_all': 0.3560120256042817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6620748299319728} best={'auroc_all': 0.7439037300606024, 'aupr_all': 0.3560120256042817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:08,251 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7446076031936915, 'aupr_all': 0.35721895658013525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.7446076031936915, 'aupr_all': 0.35721895658013525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:09,749 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7453066954473555, 'aupr_all': 0.35836535897924243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625} best={'auroc_all': 0.7453066954473555, 'aupr_all': 0.35836535897924243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:11,164 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7459340437182336, 'aupr_all': 0.35942383338474293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625} best={'auroc_all': 0.7459340437182336, 'aupr_all': 0.35942383338474293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:12,559 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7465937147574364, 'aupr_all': 0.3604695581387637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6631802721088436} best={'auroc_all': 0.7465937147574364, 'aupr_all': 0.3604695581387637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:14,009 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7471951530840877, 'aupr_all': 0.36147209110834855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6643707482993197} best={'auroc_all': 0.7471951530840877, 'aupr_all': 0.36147209110834855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:15,533 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7477618073824612, 'aupr_all': 0.3625226158011012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6649659863945578} best={'auroc_all': 0.7477618073824612, 'aupr_all': 0.3625226158011012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:17,021 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7482463758901725, 'aupr_all': 0.3635494857956059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.7482463758901725, 'aupr_all': 0.3635494857956059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:18,538 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7486387631306166, 'aupr_all': 0.36453393178782567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657312925170069} best={'auroc_all': 0.7486387631306166, 'aupr_all': 0.36453393178782567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:20,092 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7491566541010621, 'aupr_all': 0.3655475761499794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6662414965986394} best={'auroc_all': 0.7491566541010621, 'aupr_all': 0.3655475761499794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:21,562 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7497878471925341, 'aupr_all': 0.36658548603669827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6672619047619048} best={'auroc_all': 0.7497878471925341, 'aupr_all': 0.36658548603669827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:23,031 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7503875673585676, 'aupr_all': 0.36759650532619864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.7503875673585676, 'aupr_all': 0.36759650532619864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:24,666 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7508697834026374, 'aupr_all': 0.3685788402226975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6690476190476191} best={'auroc_all': 0.7508697834026374, 'aupr_all': 0.3685788402226975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:26,285 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7512807768651122, 'aupr_all': 0.36955075061300124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.7512807768651122, 'aupr_all': 0.36955075061300124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:27,828 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.751576115742919, 'aupr_all': 0.3705037972520739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.669047619047619} best={'auroc_all': 0.751576115742919, 'aupr_all': 0.3705037972520739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:29,307 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7518805504029211, 'aupr_all': 0.3713738272990349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66921768707483} best={'auroc_all': 0.7518805504029211, 'aupr_all': 0.3713738272990349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:30,757 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7523004774795043, 'aupr_all': 0.372239830246506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66921768707483} best={'auroc_all': 0.7523004774795043, 'aupr_all': 0.372239830246506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:32,288 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7528028352105295, 'aupr_all': 0.3731484966034951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6702380952380952} best={'auroc_all': 0.7528028352105295, 'aupr_all': 0.3731484966034951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:33,713 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7532013109388978, 'aupr_all': 0.37398503103023073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653062} best={'auroc_all': 0.7532013109388978, 'aupr_all': 0.37398503103023073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:35,264 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7535021224764501, 'aupr_all': 0.3747428054416925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6706632653061224} best={'auroc_all': 0.7535021224764501, 'aupr_all': 0.3747428054416925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:36,669 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7538286715263393, 'aupr_all': 0.3755481094742641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7538286715263393, 'aupr_all': 0.3755481094742641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:38,141 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.754208945426514, 'aupr_all': 0.37642995879389995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721938775510204} best={'auroc_all': 0.754208945426514, 'aupr_all': 0.37642995879389995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:39,692 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7545722101524005, 'aupr_all': 0.377354299211402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238096} best={'auroc_all': 0.7545722101524005, 'aupr_all': 0.377354299211402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:41,163 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7550077690009125, 'aupr_all': 0.3782858204442529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715986394557824} best={'auroc_all': 0.7550077690009125, 'aupr_all': 0.3782858204442529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:42,647 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7554310297607014, 'aupr_all': 0.379291041957722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782314} best={'auroc_all': 0.7554310297607014, 'aupr_all': 0.379291041957722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:44,024 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7560390020243257, 'aupr_all': 0.3804106271762763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278911} best={'auroc_all': 0.7560390020243257, 'aupr_all': 0.3804106271762763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:45,502 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7565416225087072, 'aupr_all': 0.3814135171965015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.7565416225087072, 'aupr_all': 0.3814135171965015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:47,003 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7569947550406707, 'aupr_all': 0.38239510715706326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.674404761904762} best={'auroc_all': 0.7569947550406707, 'aupr_all': 0.38239510715706326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:48,483 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7573721099152795, 'aupr_all': 0.38333909139403183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591837} best={'auroc_all': 0.7573721099152795, 'aupr_all': 0.38333909139403183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:49,973 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7578943424743831, 'aupr_all': 0.3842395333648511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7578943424743831, 'aupr_all': 0.3842395333648511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:51,412 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7584183301437949, 'aupr_all': 0.38512040091451677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.7584183301437949, 'aupr_all': 0.38512040091451677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:52,981 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7588289335817568, 'aupr_all': 0.3859895826715447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6763605442176871} best={'auroc_all': 0.7588289335817568, 'aupr_all': 0.3859895826715447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:54,508 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7592460812204946, 'aupr_all': 0.3869229024822444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401362} best={'auroc_all': 0.7592460812204946, 'aupr_all': 0.3869229024822444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:56,102 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7596041935172885, 'aupr_all': 0.3878754178941623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401362} best={'auroc_all': 0.7596041935172885, 'aupr_all': 0.3878754178941623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:57,748 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7600743578039064, 'aupr_all': 0.38879196168576924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217688} best={'auroc_all': 0.7600743578039064, 'aupr_all': 0.38879196168576924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:35:59,328 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7605755351975897, 'aupr_all': 0.3896882668401177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.7605755351975897, 'aupr_all': 0.3896882668401177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:00,960 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7609958830900947, 'aupr_all': 0.3906311939826852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6786564625850341} best={'auroc_all': 0.7609958830900947, 'aupr_all': 0.3906311939826852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:02,461 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7612609889098624, 'aupr_all': 0.391554336300636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784013605442177} best={'auroc_all': 0.7612609889098624, 'aupr_all': 0.391554336300636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:03,934 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7615059181457443, 'aupr_all': 0.3924413190278905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6777210884353742} best={'auroc_all': 0.7615059181457443, 'aupr_all': 0.3924413190278905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:05,493 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7618087537052431, 'aupr_all': 0.3933797060727785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.7618087537052431, 'aupr_all': 0.3933797060727785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:06,915 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.762080128655867, 'aupr_all': 0.3942239297462072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.762080128655867, 'aupr_all': 0.3942239297462072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:08,393 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7623760217790345, 'aupr_all': 0.3950805057139952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6782312925170069} best={'auroc_all': 0.7623760217790345, 'aupr_all': 0.3950805057139952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:09,901 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7625784116571117, 'aupr_all': 0.3958740321163857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530613} best={'auroc_all': 0.7625784116571117, 'aupr_all': 0.3958740321163857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:11,286 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7627227330434851, 'aupr_all': 0.39660292091352956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.7627227330434851, 'aupr_all': 0.39660292091352956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:12,732 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7629755284579662, 'aupr_all': 0.3973002003312417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784863945578231} best={'auroc_all': 0.7629755284579662, 'aupr_all': 0.3973002003312417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:14,140 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7632641465975858, 'aupr_all': 0.3980099974476395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784013605442177} best={'auroc_all': 0.7632641465975858, 'aupr_all': 0.3980099974476395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:15,682 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7634765950025774, 'aupr_all': 0.3986390895103154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.7634765950025774, 'aupr_all': 0.3986390895103154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:17,307 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7634889095133852, 'aupr_all': 0.39920227915524714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217688} best={'auroc_all': 0.7634889095133852, 'aupr_all': 0.39920227915524714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:18,818 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.763519179521115, 'aupr_all': 0.3997653259341999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.763519179521115, 'aupr_all': 0.3997653259341999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:20,350 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7636771230267951, 'aupr_all': 0.4003619459166816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.7636771230267951, 'aupr_all': 0.4003619459166816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:21,907 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7639786140281044, 'aupr_all': 0.40095904659423853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778911564625851} best={'auroc_all': 0.7639786140281044, 'aupr_all': 0.40095904659423853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:23,466 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7641432721136899, 'aupr_all': 0.4016047705499336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217687} best={'auroc_all': 0.7641432721136899, 'aupr_all': 0.4016047705499336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:25,013 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7641995321233098, 'aupr_all': 0.40219781771526786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.7641995321233098, 'aupr_all': 0.40219781771526786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:26,421 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7642737209439641, 'aupr_all': 0.4027480277244994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857142} best={'auroc_all': 0.7642737209439641, 'aupr_all': 0.4027480277244994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:27,886 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.764412179646079, 'aupr_all': 0.4032806632627022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.764412179646079, 'aupr_all': 0.4032806632627022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:29,489 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7645932495526193, 'aupr_all': 0.4038646277948553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7645932495526193, 'aupr_all': 0.4038646277948553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:30,981 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7648020481492733, 'aupr_all': 0.40435111326356643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857142} best={'auroc_all': 0.7648020481492733, 'aupr_all': 0.40435111326356643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:32,586 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7648995604358051, 'aupr_all': 0.4047978360969459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.7648995604358051, 'aupr_all': 0.4047978360969459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:33,972 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7648936382214893, 'aupr_all': 0.4051571013893946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081632} best={'auroc_all': 0.7648995604358051, 'aupr_all': 0.4051571013893946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
