2026-08-21 20:21:14,112 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 20:38:15,538 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7057974462952051, 'aupr_all': 0.2904976141843792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6233843537414967} best={'auroc_all': 0.7057974462952051, 'aupr_all': 0.2904976141843792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:20,218 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7074237807733139, 'aupr_all': 0.2918382548631889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6265306122448979} best={'auroc_all': 0.7074237807733139, 'aupr_all': 0.2918382548631889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:25,185 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7091213829937506, 'aupr_all': 0.29331130034573394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6293367346938775} best={'auroc_all': 0.7091213829937506, 'aupr_all': 0.29331130034573394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:29,882 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7113259329179022, 'aupr_all': 0.2951980706807771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557823} best={'auroc_all': 0.7113259329179022, 'aupr_all': 0.2951980706807771, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:34,492 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7133676640299613, 'aupr_all': 0.2970749308211572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816327} best={'auroc_all': 0.7133676640299613, 'aupr_all': 0.2970749308211572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:39,120 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7152349330718346, 'aupr_all': 0.2988298179693137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.7152349330718346, 'aupr_all': 0.2988298179693137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:44,029 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7168023389515503, 'aupr_all': 0.3003914007835311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6451530612244899} best={'auroc_all': 0.7168023389515503, 'aupr_all': 0.3003914007835311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:48,647 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7179465271794494, 'aupr_all': 0.30161920339348675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6460884353741497} best={'auroc_all': 0.7179465271794494, 'aupr_all': 0.30161920339348675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:53,276 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7191286935311118, 'aupr_all': 0.3029049275800615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6483843537414966} best={'auroc_all': 0.7191286935311118, 'aupr_all': 0.3029049275800615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:58,013 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7199638940760097, 'aupr_all': 0.3037754046373397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6496598639455783} best={'auroc_all': 0.7199638940760097, 'aupr_all': 0.3037754046373397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:02,696 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7211003782933967, 'aupr_all': 0.30485583677266775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6521258503401361} best={'auroc_all': 0.7211003782933967, 'aupr_all': 0.30485583677266775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:07,171 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7223014731505032, 'aupr_all': 0.30591783500240904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534863945578231} best={'auroc_all': 0.7223014731505032, 'aupr_all': 0.30591783500240904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:11,870 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7241459647608173, 'aupr_all': 0.30752765663453285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6567176870748299} best={'auroc_all': 0.7241459647608173, 'aupr_all': 0.30752765663453285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:16,519 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7260919551187379, 'aupr_all': 0.3092463790406671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6612244897959183} best={'auroc_all': 0.7260919551187379, 'aupr_all': 0.3092463790406671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:21,246 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7273543166685548, 'aupr_all': 0.31046971842946275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6637755102040817} best={'auroc_all': 0.7273543166685548, 'aupr_all': 0.31046971842946275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:25,909 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7284826185822113, 'aupr_all': 0.31168111197933157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6649659863945578} best={'auroc_all': 0.7284826185822113, 'aupr_all': 0.31168111197933157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:30,500 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7295135601136201, 'aupr_all': 0.3129398188053564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664115646258504} best={'auroc_all': 0.7295135601136201, 'aupr_all': 0.3129398188053564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:35,337 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7305190966799086, 'aupr_all': 0.3142221262095982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6685374149659864} best={'auroc_all': 0.7305190966799086, 'aupr_all': 0.3142221262095982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:40,110 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7314761593575128, 'aupr_all': 0.3154377096613319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517007} best={'auroc_all': 0.7314761593575128, 'aupr_all': 0.3154377096613319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:44,776 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7320722009765607, 'aupr_all': 0.3163499862649668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238095} best={'auroc_all': 0.7320722009765607, 'aupr_all': 0.3163499862649668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:49,697 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7327882305578919, 'aupr_all': 0.31740290528483256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.7327882305578919, 'aupr_all': 0.31740290528483256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:54,327 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7341302166384178, 'aupr_all': 0.3190100270639554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088435} best={'auroc_all': 0.7341302166384178, 'aupr_all': 0.3190100270639554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:39:58,909 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7359871295030906, 'aupr_all': 0.3210240301608511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435373} best={'auroc_all': 0.7359871295030906, 'aupr_all': 0.3210240301608511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:03,548 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7376528215600822, 'aupr_all': 0.3229909206933884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.7376528215600822, 'aupr_all': 0.3229909206933884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:08,346 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7386663556816476, 'aupr_all': 0.3244145080907107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6873299319727891} best={'auroc_all': 0.7386663556816476, 'aupr_all': 0.3244145080907107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:13,145 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7396603167309423, 'aupr_all': 0.3257078064812806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909013605442176} best={'auroc_all': 0.7396603167309423, 'aupr_all': 0.3257078064812806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:17,839 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7413813553190891, 'aupr_all': 0.3276171329656071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333333} best={'auroc_all': 0.7413813553190891, 'aupr_all': 0.3276171329656071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:22,574 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7425273561345933, 'aupr_all': 0.3292103727509017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.699404761904762} best={'auroc_all': 0.7425273561345933, 'aupr_all': 0.3292103727509017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:27,330 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7430100504718816, 'aupr_all': 0.33025957443221376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7007653061224491} best={'auroc_all': 0.7430100504718816, 'aupr_all': 0.33025957443221376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:32,216 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7430242350475913, 'aupr_all': 0.33063018488394774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7002551020408163} best={'auroc_all': 0.7430242350475913, 'aupr_all': 0.33063018488394774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:37,108 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7430290836681159, 'aupr_all': 0.3308977451338775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7001700680272108} best={'auroc_all': 0.7430290836681159, 'aupr_all': 0.3308977451338775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:41,779 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7435713080626516, 'aupr_all': 0.33176282159329035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632654} best={'auroc_all': 0.7435713080626516, 'aupr_all': 0.33176282159329035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:46,577 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.743846981493961, 'aupr_all': 0.33226470234080074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011904761904761} best={'auroc_all': 0.743846981493961, 'aupr_all': 0.33226470234080074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:51,510 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7439883961713321, 'aupr_all': 0.3328595217051724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7017006802721089} best={'auroc_all': 0.7439883961713321, 'aupr_all': 0.3328595217051724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:40:56,206 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7438860270532333, 'aupr_all': 0.33326456552552625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7013605442176871} best={'auroc_all': 0.7439883961713321, 'aupr_all': 0.33326456552552625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:00,999 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7441351788176587, 'aupr_all': 0.3341414262592568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265306} best={'auroc_all': 0.7441351788176587, 'aupr_all': 0.3341414262592568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:05,776 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7447234466323341, 'aupr_all': 0.3355023528076146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7041666666666667} best={'auroc_all': 0.7447234466323341, 'aupr_all': 0.3355023528076146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:10,364 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7452675144058838, 'aupr_all': 0.33685926932625876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7057823129251701} best={'auroc_all': 0.7452675144058838, 'aupr_all': 0.33685926932625876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:14,963 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7458559484941674, 'aupr_all': 0.33827293426092453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090136054421768} best={'auroc_all': 0.7458559484941674, 'aupr_all': 0.33827293426092453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:19,507 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7462553069095914, 'aupr_all': 0.3393413357251216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7107993197278912} best={'auroc_all': 0.7462553069095914, 'aupr_all': 0.3393413357251216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:24,228 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7469575891532196, 'aupr_all': 0.3406703982111204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125} best={'auroc_all': 0.7469575891532196, 'aupr_all': 0.3406703982111204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:28,969 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.747411891758722, 'aupr_all': 0.3415482907839944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7126700680272109} best={'auroc_all': 0.747411891758722, 'aupr_all': 0.3415482907839944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:33,930 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7474846662273267, 'aupr_all': 0.34195064892196864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7126700680272109} best={'auroc_all': 0.7474846662273267, 'aupr_all': 0.34195064892196864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:38,741 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7472840068264308, 'aupr_all': 0.34198955015126925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.7474846662273267, 'aupr_all': 0.34198955015126925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:43,354 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7473777995107647, 'aupr_all': 0.34260482117993096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7129251700680272} best={'auroc_all': 0.7474846662273267, 'aupr_all': 0.34260482117993096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:48,017 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7474403532843681, 'aupr_all': 0.3432570877120672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7123299319727892} best={'auroc_all': 0.7474846662273267, 'aupr_all': 0.3432570877120672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:52,580 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7476846872196775, 'aupr_all': 0.3441382761337539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7131802721088435} best={'auroc_all': 0.7476846872196775, 'aupr_all': 0.3441382761337539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:41:57,246 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.748427556645785, 'aupr_all': 0.3458419517290158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7152210884353742} best={'auroc_all': 0.748427556645785, 'aupr_all': 0.3458419517290158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:02,029 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7486867464095186, 'aupr_all': 0.3468888343532003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7167517006802722} best={'auroc_all': 0.7486867464095186, 'aupr_all': 0.3468888343532003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:06,784 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7487010993115969, 'aupr_all': 0.3472820665575469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7179421768707483} best={'auroc_all': 0.7487010993115969, 'aupr_all': 0.3472820665575469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:11,685 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7488080727717097, 'aupr_all': 0.3474534802286693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164115646258503} best={'auroc_all': 0.7488080727717097, 'aupr_all': 0.3474534802286693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:16,407 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:21,126 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7485441698696507, 'aupr_all': 0.3466938193355256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7151360544217688} best={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:25,911 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.748246681751501, 'aupr_all': 0.34628098057056766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125850340136054} best={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:30,879 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7482286810938459, 'aupr_all': 0.3463448107452789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7120748299319728} best={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:35,791 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7483912515219064, 'aupr_all': 0.34698663250463824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124999999999999} best={'auroc_all': 0.7488600281423624, 'aupr_all': 0.34748458666908116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:40,508 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7488777906797888, 'aupr_all': 0.34847186971612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7154761904761906} best={'auroc_all': 0.7488777906797888, 'aupr_all': 0.34847186971612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:45,301 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.749523888865939, 'aupr_all': 0.35085149057240334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7176020408163265} best={'auroc_all': 0.749523888865939, 'aupr_all': 0.35085149057240334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:50,114 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7498614653457432, 'aupr_all': 0.3531452183573282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221938775510204} best={'auroc_all': 0.7498614653457432, 'aupr_all': 0.3531452183573282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:54,708 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7497057039245754, 'aupr_all': 0.3550934651012789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.7498614653457432, 'aupr_all': 0.3550934651012789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:42:59,518 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7496453404465264, 'aupr_all': 0.35606127772301777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7498614653457432, 'aupr_all': 0.35606127772301777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:04,500 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7498461291713399, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7498614653457432, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:09,256 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.749937799301219, 'aupr_all': 0.35641526748191643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7266156462585034} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:13,967 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7495786955210578, 'aupr_all': 0.35538956950886386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7229591836734695} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:18,727 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7493457626180915, 'aupr_all': 0.35473361892162414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.720578231292517} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:23,335 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7493228825485025, 'aupr_all': 0.35388132273699174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7173469387755103} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:27,932 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7492356607508324, 'aupr_all': 0.3531784710366589, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7178571428571429} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:32,552 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7490766067016705, 'aupr_all': 0.35303430642746164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7167517006802722} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:37,374 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7489263836285872, 'aupr_all': 0.3536263053229034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210885} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:42,035 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7490258172990356, 'aupr_all': 0.35438467913250393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7172619047619048} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:46,726 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7492676366026165, 'aupr_all': 0.3548705066261192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187925170068028} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:51,429 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7493447382905547, 'aupr_all': 0.35549829339839445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:56,262 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7492109988850473, 'aupr_all': 0.35640375884110054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228741496598639} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.3564334463604766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:01,072 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7490411452623964, 'aupr_all': 0.35722726057873816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.72406462585034} best={'auroc_all': 0.749937799301219, 'aupr_all': 0.35722726057873816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
