2026-08-21 20:21:11,380 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.1'], 'tag': 'T_drop0.1', 'rotations': None}
2026-08-21 20:26:28,054 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6260352246163897, 'aupr_all': 0.20917464433838806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622874149659864} best={'auroc_all': 0.6260352246163897, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:32,665 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.627073757256478, 'aupr_all': 0.20967165706079663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.624234693877551} best={'auroc_all': 0.627073757256478, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:37,436 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6281307113701432, 'aupr_all': 0.210196067408972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.625170068027211} best={'auroc_all': 0.6281307113701432, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:42,311 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6291938853484106, 'aupr_all': 0.21072804928567934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626530612244898} best={'auroc_all': 0.6291938853484106, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:47,036 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6302048863634022, 'aupr_all': 0.21125216608884467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6273809523809525} best={'auroc_all': 0.6302048863634022, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:51,671 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.6311664302173848, 'aupr_all': 0.21179211233407202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.628656462585034} best={'auroc_all': 0.6311664302173848, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:56,291 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.6321347235482029, 'aupr_all': 0.2123540671739988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.629421768707483} best={'auroc_all': 0.6321347235482029, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:00,929 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.6331369264312855, 'aupr_all': 0.21296010213791028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6302721088435373} best={'auroc_all': 0.6331369264312855, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:05,601 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.6342064906532843, 'aupr_all': 0.2136406509108262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6318027210884355} best={'auroc_all': 0.6342064906532843, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:10,536 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.6353404520279005, 'aupr_all': 0.2143907990528529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6332482993197279} best={'auroc_all': 0.6353404520279005, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:15,369 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.6365591944678397, 'aupr_all': 0.21524535546018536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6341836734693878} best={'auroc_all': 0.6365591944678397, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:20,261 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.637876572054356, 'aupr_all': 0.2162156489797267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734693} best={'auroc_all': 0.637876572054356, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:24,915 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6392932129321913, 'aupr_all': 0.21728094000247616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635969387755102} best={'auroc_all': 0.6392932129321913, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:29,590 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.6407750679613609, 'aupr_all': 0.21841667450385077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375000000000001} best={'auroc_all': 0.6407750679613609, 'aupr_all': 0.21950624174127586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:34,531 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6423113847818692, 'aupr_all': 0.21961002037589386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6405612244897959} best={'auroc_all': 0.6423113847818692, 'aupr_all': 0.21961002037589386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:39,384 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6438705878302482, 'aupr_all': 0.2208090118377183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6420068027210883} best={'auroc_all': 0.6438705878302482, 'aupr_all': 0.2208090118377183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:44,090 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6454172977776478, 'aupr_all': 0.22197554787408075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6443027210884354} best={'auroc_all': 0.6454172977776478, 'aupr_all': 0.22197554787408075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:48,847 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6469206513685258, 'aupr_all': 0.22308967644739544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.646513605442177} best={'auroc_all': 0.6469206513685258, 'aupr_all': 0.22308967644739544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:53,801 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6483519715373741, 'aupr_all': 0.224132663709896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6488945578231293} best={'auroc_all': 0.6483519715373741, 'aupr_all': 0.224132663709896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:58,592 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.649715657350147, 'aupr_all': 0.2251164190004168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6506802721088435} best={'auroc_all': 0.649715657350147, 'aupr_all': 0.2251164190004168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:03,438 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6509948104816288, 'aupr_all': 0.22601571062619882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6518707482993198} best={'auroc_all': 0.6509948104816288, 'aupr_all': 0.22601571062619882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:08,054 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6522107858002865, 'aupr_all': 0.2268517865178608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6528061224489796} best={'auroc_all': 0.6522107858002865, 'aupr_all': 0.2268517865178608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:12,646 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6533672331144573, 'aupr_all': 0.22764307982666468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534013605442177} best={'auroc_all': 0.6533672331144573, 'aupr_all': 0.22764307982666468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:17,303 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6543852135154711, 'aupr_all': 0.22832003584740454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6545068027210885} best={'auroc_all': 0.6543852135154711, 'aupr_all': 0.22832003584740454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:21,925 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6554080918032636, 'aupr_all': 0.22900307098063385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6560374149659864} best={'auroc_all': 0.6554080918032636, 'aupr_all': 0.22900307098063385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:26,560 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.656383961873437, 'aupr_all': 0.22966849211754853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6569727891156463} best={'auroc_all': 0.656383961873437, 'aupr_all': 0.22966849211754853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:31,335 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6573032434922952, 'aupr_all': 0.23028751328254596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517007} best={'auroc_all': 0.6573032434922952, 'aupr_all': 0.23028751328254596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:36,065 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6582707362464814, 'aupr_all': 0.23093564540398764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6587585034013606} best={'auroc_all': 0.6582707362464814, 'aupr_all': 0.23093564540398764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:40,983 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.659273805394535, 'aupr_all': 0.23163937588858816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6587585034013606} best={'auroc_all': 0.659273805394535, 'aupr_all': 0.23163937588858816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:45,707 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6603071445503184, 'aupr_all': 0.23238892852465687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6595238095238094} best={'auroc_all': 0.6603071445503184, 'aupr_all': 0.23238892852465687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:50,395 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6613292900025789, 'aupr_all': 0.2331413802745714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054421} best={'auroc_all': 0.6613292900025789, 'aupr_all': 0.2331413802745714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:55,194 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6623673710353362, 'aupr_all': 0.23390214406908488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613945578231293} best={'auroc_all': 0.6623673710353362, 'aupr_all': 0.23390214406908488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:59,960 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6633659220573207, 'aupr_all': 0.23467983186869332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663095238095238} best={'auroc_all': 0.6633659220573207, 'aupr_all': 0.23467983186869332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:04,652 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6642644933745386, 'aupr_all': 0.23537290803490646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6632653061224489} best={'auroc_all': 0.6642644933745386, 'aupr_all': 0.23537290803490646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:09,269 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.6650754692916581, 'aupr_all': 0.23604626165020007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6635204081632653} best={'auroc_all': 0.6650754692916581, 'aupr_all': 0.23604626165020007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:13,866 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6659204122383386, 'aupr_all': 0.2367939108495872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.6659204122383386, 'aupr_all': 0.2367939108495872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:18,670 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.6669461767075275, 'aupr_all': 0.2376780905370866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714286} best={'auroc_all': 0.6669461767075275, 'aupr_all': 0.2376780905370866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:23,535 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6680807723851676, 'aupr_all': 0.23867623836975332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676020408163266} best={'auroc_all': 0.6680807723851676, 'aupr_all': 0.23867623836975332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:28,386 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.6692866624910232, 'aupr_all': 0.2397499740082144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66828231292517} best={'auroc_all': 0.6692866624910232, 'aupr_all': 0.2397499740082144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:33,264 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6705135646543265, 'aupr_all': 0.24086311797737173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.6705135646543265, 'aupr_all': 0.24086311797737173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:37,913 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6717517303150133, 'aupr_all': 0.24199638830357292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.6717517303150133, 'aupr_all': 0.24199638830357292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:42,557 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.672989809759755, 'aupr_all': 0.2431801862066783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6712159863945578} best={'auroc_all': 0.672989809759755, 'aupr_all': 0.2431801862066783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:47,344 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6742523108972922, 'aupr_all': 0.24441429992122302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672704081632653} best={'auroc_all': 0.6742523108972922, 'aupr_all': 0.24441429992122302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:52,078 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6754925847431098, 'aupr_all': 0.24567173670002562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6746598639455782} best={'auroc_all': 0.6754925847431098, 'aupr_all': 0.24567173670002562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:56,860 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6767001437433291, 'aupr_all': 0.24692544983409173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.6767001437433291, 'aupr_all': 0.24692544983409173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:01,790 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6778558951716582, 'aupr_all': 0.24813561628146022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.6778558951716582, 'aupr_all': 0.24813561628146022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:06,551 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6790459297546803, 'aupr_all': 0.24942574186690408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761904761904761} best={'auroc_all': 0.6790459297546803, 'aupr_all': 0.24942574186690408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:11,499 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6801748926572483, 'aupr_all': 0.25069806784384074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6773809523809523} best={'auroc_all': 0.6801748926572483, 'aupr_all': 0.25069806784384074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:16,361 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6813279549691984, 'aupr_all': 0.2520131888565501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6781462585034014} best={'auroc_all': 0.6813279549691984, 'aupr_all': 0.2520131888565501, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:21,023 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6823997957026968, 'aupr_all': 0.25323220529009993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795068027210884} best={'auroc_all': 0.6823997957026968, 'aupr_all': 0.25323220529009993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:25,617 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6834252132553452, 'aupr_all': 0.25443752287107646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.6834252132553452, 'aupr_all': 0.25443752287107646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
