2026-09-06 22:26:49,605 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [4]}
2026-09-06 22:26:49,605 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 22:29:57,222 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.546089971029192, 'aupr_all': 0.22143168420500223, 'auroc_unknown': 0.5013783249258096, 'aupr_unknown': 0.15778419150965553, 'val_auc': 0.7406124852767962} best={'auroc_all': 0.546089971029192, 'aupr_all': 0.22143168420500223, 'auroc_unknown': 0.5013783249258096, 'aupr_unknown': 0.15778419150965553}
2026-09-06 22:30:04,609 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5476194424956519, 'aupr_all': 0.22316063766988523, 'auroc_unknown': 0.502994822381449, 'aupr_unknown': 0.15842687960767832, 'val_auc': 0.7426855123674913} best={'auroc_all': 0.5476194424956519, 'aupr_all': 0.22316063766988523, 'auroc_unknown': 0.502994822381449, 'aupr_unknown': 0.15842687960767832}
2026-09-06 22:30:11,824 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.548122684467016, 'aupr_all': 0.2245331468056913, 'auroc_unknown': 0.5033119912525026, 'aupr_unknown': 0.1584608838030109, 'val_auc': 0.748904593639576} best={'auroc_all': 0.548122684467016, 'aupr_all': 0.2245331468056913, 'auroc_unknown': 0.5033119912525026, 'aupr_unknown': 0.1584608838030109}
2026-09-06 22:30:19,160 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5492995456384194, 'aupr_all': 0.2255790625725979, 'auroc_unknown': 0.5044051793112198, 'aupr_unknown': 0.15835015941922748, 'val_auc': 0.7544994110718493} best={'auroc_all': 0.5492995456384194, 'aupr_all': 0.2255790625725979, 'auroc_unknown': 0.5044051793112198, 'aupr_unknown': 0.1584608838030109}
2026-09-06 22:30:26,448 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.549848667909695, 'aupr_all': 0.22677881288960533, 'auroc_unknown': 0.504728824015883, 'aupr_unknown': 0.15854000814421806, 'val_auc': 0.7473498233215548} best={'auroc_all': 0.549848667909695, 'aupr_all': 0.22677881288960533, 'auroc_unknown': 0.504728824015883, 'aupr_unknown': 0.15854000814421806}
2026-09-06 22:30:34,433 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5512215457152198, 'aupr_all': 0.2282417070575708, 'auroc_unknown': 0.5062554579875154, 'aupr_unknown': 0.15917591456905086, 'val_auc': 0.7510718492343934} best={'auroc_all': 0.5512215457152198, 'aupr_all': 0.2282417070575708, 'auroc_unknown': 0.5062554579875154, 'aupr_unknown': 0.15917591456905086}
2026-09-06 22:30:42,111 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5517872339762689, 'aupr_all': 0.22962236634075356, 'auroc_unknown': 0.5068277652580153, 'aupr_unknown': 0.15972211297972075, 'val_auc': 0.7490459363957597} best={'auroc_all': 0.5517872339762689, 'aupr_all': 0.22962236634075356, 'auroc_unknown': 0.5068277652580153, 'aupr_unknown': 0.15972211297972075}
2026-09-06 22:30:49,333 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5523719950075694, 'aupr_all': 0.2311994414531018, 'auroc_unknown': 0.5072556863171136, 'aupr_unknown': 0.16017621838277354, 'val_auc': 0.7532626619552414} best={'auroc_all': 0.5523719950075694, 'aupr_all': 0.2311994414531018, 'auroc_unknown': 0.5072556863171136, 'aupr_unknown': 0.16017621838277354}
2026-09-06 22:30:56,966 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.552974351993454, 'aupr_all': 0.2324826479019499, 'auroc_unknown': 0.5076435000857613, 'aupr_unknown': 0.16059453148592018, 'val_auc': 0.759434628975265} best={'auroc_all': 0.552974351993454, 'aupr_all': 0.2324826479019499, 'auroc_unknown': 0.5076435000857613, 'aupr_unknown': 0.16059453148592018}
2026-09-06 22:31:04,129 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5542165072991171, 'aupr_all': 0.23414988305348888, 'auroc_unknown': 0.5087413162575443, 'aupr_unknown': 0.16144462881619842, 'val_auc': 0.7604475853945819} best={'auroc_all': 0.5542165072991171, 'aupr_all': 0.23414988305348888, 'auroc_unknown': 0.5087413162575443, 'aupr_unknown': 0.16144462881619842}
