2026-08-10 07:55:58,055 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:02:07,076 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6470917038033639, 'aupr_all': 0.2721504739542814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6742346938775511} best={'auroc_all': 0.6470917038033639, 'aupr_all': 0.2721504739542814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:08,754 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6478442458373936, 'aupr_all': 0.2726555713762833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591838} best={'auroc_all': 0.6478442458373936, 'aupr_all': 0.2726555713762833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:10,273 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6486393949703276, 'aupr_all': 0.2732274941732301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680273} best={'auroc_all': 0.6486393949703276, 'aupr_all': 0.2732274941732301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:11,815 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6494246436389133, 'aupr_all': 0.2738031207217613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6760204081632654} best={'auroc_all': 0.6494246436389133, 'aupr_all': 0.2738031207217613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:13,375 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6502912288405441, 'aupr_all': 0.27440656321823237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537414} best={'auroc_all': 0.6502912288405441, 'aupr_all': 0.27440656321823237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:15,067 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6511205954398318, 'aupr_all': 0.2749700745008635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217688} best={'auroc_all': 0.6511205954398318, 'aupr_all': 0.2749700745008635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:16,963 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6518849490583236, 'aupr_all': 0.27547479305014855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678486394557823} best={'auroc_all': 0.6518849490583236, 'aupr_all': 0.27547479305014855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:18,533 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.652648818225315, 'aupr_all': 0.2759473608640481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938775} best={'auroc_all': 0.652648818225315, 'aupr_all': 0.2759473608640481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:20,113 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6533789523246927, 'aupr_all': 0.27640664802513554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680017006802721} best={'auroc_all': 0.6533789523246927, 'aupr_all': 0.27640664802513554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:21,751 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.654093446441099, 'aupr_all': 0.2768766005313816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435374} best={'auroc_all': 0.654093446441099, 'aupr_all': 0.2768766005313816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:23,402 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6548475259928142, 'aupr_all': 0.27735467996655583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.6548475259928142, 'aupr_all': 0.27735467996655583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:25,136 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6555314996646979, 'aupr_all': 0.2778393115766039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6811224489795918} best={'auroc_all': 0.6555314996646979, 'aupr_all': 0.2778393115766039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:26,774 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6562405970735008, 'aupr_all': 0.2783408803270301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.681547619047619} best={'auroc_all': 0.6562405970735008, 'aupr_all': 0.2783408803270301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:28,561 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6571024096067488, 'aupr_all': 0.2789192427790595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6821428571428572} best={'auroc_all': 0.6571024096067488, 'aupr_all': 0.2789192427790595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:30,156 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6579713924327543, 'aupr_all': 0.27949806154281803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6827380952380953} best={'auroc_all': 0.6579713924327543, 'aupr_all': 0.27949806154281803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:31,856 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6589089087239755, 'aupr_all': 0.28014413340526034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835034013605442} best={'auroc_all': 0.6589089087239755, 'aupr_all': 0.28014413340526034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:33,407 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6598963214669731, 'aupr_all': 0.2808415412250994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285716} best={'auroc_all': 0.6598963214669731, 'aupr_all': 0.2808415412250994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:35,023 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6609091473861333, 'aupr_all': 0.28155539131963814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840136054421769} best={'auroc_all': 0.6609091473861333, 'aupr_all': 0.28155539131963814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:36,665 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6618554720730665, 'aupr_all': 0.2822470732058957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.6618554720730665, 'aupr_all': 0.2822470732058957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:38,361 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6628749612531174, 'aupr_all': 0.28299516209611264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.6628749612531174, 'aupr_all': 0.28299516209611264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:39,845 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6639000175199012, 'aupr_all': 0.28373543293470066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6865646258503402} best={'auroc_all': 0.6639000175199012, 'aupr_all': 0.28373543293470066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:41,502 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.664931080164185, 'aupr_all': 0.2845039474318974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6873299319727892} best={'auroc_all': 0.664931080164185, 'aupr_all': 0.2845039474318974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:43,024 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6659974872403891, 'aupr_all': 0.2852687718789551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689030612244898} best={'auroc_all': 0.6659974872403891, 'aupr_all': 0.2852687718789551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:44,679 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.667154983515224, 'aupr_all': 0.28609178183037404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217688} best={'auroc_all': 0.667154983515224, 'aupr_all': 0.28609178183037404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:46,188 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.668336006479235, 'aupr_all': 0.28690020219802365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986395} best={'auroc_all': 0.668336006479235, 'aupr_all': 0.28690020219802365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:47,783 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6696619009694589, 'aupr_all': 0.2878651470146303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435373} best={'auroc_all': 0.6696619009694589, 'aupr_all': 0.2878651470146303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:49,342 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6709306158133165, 'aupr_all': 0.28881477467484507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.6709306158133165, 'aupr_all': 0.28881477467484507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:51,115 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6722205726238083, 'aupr_all': 0.289775526625455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068029} best={'auroc_all': 0.6722205726238083, 'aupr_all': 0.289775526625455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:52,704 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6735290802317948, 'aupr_all': 0.29079243034900215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244898} best={'auroc_all': 0.6735290802317948, 'aupr_all': 0.29079243034900215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:54,255 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6747204819533729, 'aupr_all': 0.29174645220579376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6965986394557823} best={'auroc_all': 0.6747204819533729, 'aupr_all': 0.29174645220579376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:55,836 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6759022747026069, 'aupr_all': 0.29269774034173396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6973639455782312} best={'auroc_all': 0.6759022747026069, 'aupr_all': 0.29269774034173396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:57,483 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6771890230482893, 'aupr_all': 0.2937122819276057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6988945578231293} best={'auroc_all': 0.6771890230482893, 'aupr_all': 0.2937122819276057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:59,371 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6782986879485061, 'aupr_all': 0.29462450661421735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700765306122449} best={'auroc_all': 0.6782986879485061, 'aupr_all': 0.29462450661421735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:00,943 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6794780030157024, 'aupr_all': 0.29563287953584605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632653} best={'auroc_all': 0.6794780030157024, 'aupr_all': 0.29563287953584605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:02,501 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6806034905945835, 'aupr_all': 0.2966121235496008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265306} best={'auroc_all': 0.6806034905945835, 'aupr_all': 0.2966121235496008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:04,003 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6815631808057491, 'aupr_all': 0.29745878060882724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7032312925170068} best={'auroc_all': 0.6815631808057491, 'aupr_all': 0.29745878060882724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:05,589 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.682693486213746, 'aupr_all': 0.29839030453247434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039115646258504} best={'auroc_all': 0.682693486213746, 'aupr_all': 0.29839030453247434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:07,236 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6838746302906322, 'aupr_all': 0.29942514886855726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7047619047619047} best={'auroc_all': 0.6838746302906322, 'aupr_all': 0.29942514886855726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:08,847 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6849908434971463, 'aupr_all': 0.3004350520313803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.70578231292517} best={'auroc_all': 0.6849908434971463, 'aupr_all': 0.3004350520313803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:10,294 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6862521889304687, 'aupr_all': 0.3015497335465873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836735} best={'auroc_all': 0.6862521889304687, 'aupr_all': 0.3015497335465873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:11,927 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6874715102488959, 'aupr_all': 0.30265931656791156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469387} best={'auroc_all': 0.6874715102488959, 'aupr_all': 0.30265931656791156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:13,569 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6887769099773419, 'aupr_all': 0.30381339456119716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090986394557823} best={'auroc_all': 0.6887769099773419, 'aupr_all': 0.30381339456119716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:15,222 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6901404520968732, 'aupr_all': 0.3050539443408721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.709778911564626} best={'auroc_all': 0.6901404520968732, 'aupr_all': 0.3050539443408721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:16,830 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6914270280106656, 'aupr_all': 0.3062623121379151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710204081632653} best={'auroc_all': 0.6914270280106656, 'aupr_all': 0.3062623121379151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:18,437 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6928228990568033, 'aupr_all': 0.307561750424704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7113095238095238} best={'auroc_all': 0.6928228990568033, 'aupr_all': 0.307561750424704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:19,932 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6942732442108436, 'aupr_all': 0.3089195244063921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7130952380952382} best={'auroc_all': 0.6942732442108436, 'aupr_all': 0.3089195244063921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:21,639 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.695741337532986, 'aupr_all': 0.31035617297762896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945578} best={'auroc_all': 0.695741337532986, 'aupr_all': 0.31035617297762896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:23,313 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.697283120854958, 'aupr_all': 0.31185493635380834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7157312925170068} best={'auroc_all': 0.697283120854958, 'aupr_all': 0.31185493635380834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:25,072 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.698907306092724, 'aupr_all': 0.31335806174213704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7181122448979592} best={'auroc_all': 0.698907306092724, 'aupr_all': 0.31335806174213704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:26,550 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.700552090783058, 'aupr_all': 0.3149038311779774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.71921768707483} best={'auroc_all': 0.700552090783058, 'aupr_all': 0.3149038311779774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:28,203 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7022860987126425, 'aupr_all': 0.316560395993572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7211734693877551} best={'auroc_all': 0.7022860987126425, 'aupr_all': 0.316560395993572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:29,945 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7040948456027203, 'aupr_all': 0.3183160821107798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238095238095238} best={'auroc_all': 0.7040948456027203, 'aupr_all': 0.3183160821107798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:31,564 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7058747491536816, 'aupr_all': 0.32001049586848707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816328} best={'auroc_all': 0.7058747491536816, 'aupr_all': 0.32001049586848707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:33,164 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7076797251225471, 'aupr_all': 0.32179450104589397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.7076797251225471, 'aupr_all': 0.32179450104589397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:34,892 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7094693567059669, 'aupr_all': 0.32357206798241545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.7094693567059669, 'aupr_all': 0.32357206798241545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:36,468 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7112215849385901, 'aupr_all': 0.3254271539185839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7112215849385901, 'aupr_all': 0.3254271539185839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:38,046 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7128717930224154, 'aupr_all': 0.32727848244325847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7128717930224154, 'aupr_all': 0.32727848244325847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:39,710 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7145018512082429, 'aupr_all': 0.32907261567862345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.7145018512082429, 'aupr_all': 0.32907261567862345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:41,293 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7161438831466196, 'aupr_all': 0.33093760179611925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605443} best={'auroc_all': 0.7161438831466196, 'aupr_all': 0.33093760179611925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:42,871 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7175163055084837, 'aupr_all': 0.3326328034914863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.7175163055084837, 'aupr_all': 0.3326328034914863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:44,458 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7187729952807773, 'aupr_all': 0.3342704697776976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357993197278911} best={'auroc_all': 0.7187729952807773, 'aupr_all': 0.3342704697776976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:46,055 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7199824469262648, 'aupr_all': 0.33589923262484805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7199824469262648, 'aupr_all': 0.33589923262484805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:47,543 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7211951439862527, 'aupr_all': 0.33745961775251426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7211951439862527, 'aupr_all': 0.33745961775251426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:49,201 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7225382406102604, 'aupr_all': 0.33901528166970796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809524} best={'auroc_all': 0.7225382406102604, 'aupr_all': 0.33901528166970796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:50,724 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7238956285535287, 'aupr_all': 0.34057964124407414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7238956285535287, 'aupr_all': 0.34057964124407414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:52,407 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7251231321756864, 'aupr_all': 0.342071725409456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.7251231321756864, 'aupr_all': 0.342071725409456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:54,015 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7261920436198159, 'aupr_all': 0.3434674797350695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7261920436198159, 'aupr_all': 0.3434674797350695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:55,711 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7273104902298572, 'aupr_all': 0.3449146633731428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7273104902298572, 'aupr_all': 0.3449146633731428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:57,230 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7282877130692624, 'aupr_all': 0.34625117744014866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238096} best={'auroc_all': 0.7282877130692624, 'aupr_all': 0.34625117744014866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:58,789 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7291129289866276, 'aupr_all': 0.34744343264198435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.7291129289866276, 'aupr_all': 0.34744343264198435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:00,395 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7298406942002789, 'aupr_all': 0.34869273659442285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488095238095238} best={'auroc_all': 0.7298406942002789, 'aupr_all': 0.34869273659442285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:01,948 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7304851768638412, 'aupr_all': 0.3499054007067235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680273} best={'auroc_all': 0.7304851768638412, 'aupr_all': 0.3499054007067235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:03,569 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7311761381327895, 'aupr_all': 0.35115588434568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7523809523809524} best={'auroc_all': 0.7311761381327895, 'aupr_all': 0.35115588434568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:05,124 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7317735427848722, 'aupr_all': 0.35234619202971945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7539115646258503} best={'auroc_all': 0.7317735427848722, 'aupr_all': 0.35234619202971945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
