2026-08-09 01:37:59,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 01:52:25,886 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.5952032942012296, 'aupr_all': 0.18448020657656422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5399659863945578} best={'auroc_all': 0.5952032942012296, 'aupr_all': 0.18448020657656422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:31,928 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.5928908019139645, 'aupr_all': 0.1830630365439681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.514795918367347} best={'auroc_all': 0.5952032942012296, 'aupr_all': 0.18448020657656422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:38,143 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.5958299034782937, 'aupr_all': 0.18478990804746867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5456632653061224} best={'auroc_all': 0.5958299034782937, 'aupr_all': 0.18478990804746867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:44,153 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.5959965178447258, 'aupr_all': 0.18482628167183565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5403061224489796} best={'auroc_all': 0.5959965178447258, 'aupr_all': 0.18482628167183565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:50,720 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.5943803712174489, 'aupr_all': 0.18450400694157465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5517857142857143} best={'auroc_all': 0.5959965178447258, 'aupr_all': 0.18482628167183565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:57,173 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.5980822683549786, 'aupr_all': 0.18658841796094328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5407312925170068} best={'auroc_all': 0.5980822683549786, 'aupr_all': 0.18658841796094328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:03,400 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.5977222469908315, 'aupr_all': 0.18623004133345747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5608843537414966} best={'auroc_all': 0.5980822683549786, 'aupr_all': 0.18658841796094328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:09,491 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.598687535080139, 'aupr_all': 0.1877561511595255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.555187074829932} best={'auroc_all': 0.598687535080139, 'aupr_all': 0.1877561511595255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:15,561 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6017769110365663, 'aupr_all': 0.1891285468437515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5445578231292517} best={'auroc_all': 0.6017769110365663, 'aupr_all': 0.1891285468437515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:21,791 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6012857613783884, 'aupr_all': 0.18916581639869143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5723639455782312} best={'auroc_all': 0.6017769110365663, 'aupr_all': 0.18916581639869143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:27,917 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6019578434081467, 'aupr_all': 0.18955333940635347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5590136054421768} best={'auroc_all': 0.6019578434081467, 'aupr_all': 0.18955333940635347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:34,337 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6023497174584422, 'aupr_all': 0.18982866436008083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5492346938775511} best={'auroc_all': 0.6023497174584422, 'aupr_all': 0.18982866436008083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:40,601 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6033433808574507, 'aupr_all': 0.19095623292638955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5590136054421768} best={'auroc_all': 0.6033433808574507, 'aupr_all': 0.19095623292638955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:46,617 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6053395591591522, 'aupr_all': 0.191781934504739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081632} best={'auroc_all': 0.6053395591591522, 'aupr_all': 0.191781934504739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:52,960 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6062315431676215, 'aupr_all': 0.19303031631450834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5596088435374149} best={'auroc_all': 0.6062315431676215, 'aupr_all': 0.19303031631450834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:53:59,344 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6058574152326677, 'aupr_all': 0.19266356916885613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5537414965986395} best={'auroc_all': 0.6062315431676215, 'aupr_all': 0.19303031631450834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:05,785 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6076282599511245, 'aupr_all': 0.1945888359992097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5633928571428573} best={'auroc_all': 0.6076282599511245, 'aupr_all': 0.1945888359992097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:11,810 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6093427687078192, 'aupr_all': 0.19588291945808842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5714285714285714} best={'auroc_all': 0.6093427687078192, 'aupr_all': 0.19588291945808842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:17,930 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6104243949510728, 'aupr_all': 0.19636799684297848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5795918367346938} best={'auroc_all': 0.6104243949510728, 'aupr_all': 0.19636799684297848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:24,203 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6094175713038914, 'aupr_all': 0.19615154308946423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5503401360544218} best={'auroc_all': 0.6104243949510728, 'aupr_all': 0.19636799684297848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:30,422 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6115003781554513, 'aupr_all': 0.19818257780397786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5779761904761905} best={'auroc_all': 0.6115003781554513, 'aupr_all': 0.19818257780397786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:36,710 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6122757263596884, 'aupr_all': 0.19932473522620034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5829081632653061} best={'auroc_all': 0.6122757263596884, 'aupr_all': 0.19932473522620034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:42,706 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6128839121104146, 'aupr_all': 0.19998233399829307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5664115646258503} best={'auroc_all': 0.6128839121104146, 'aupr_all': 0.19998233399829307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:49,004 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6134306094702862, 'aupr_all': 0.2000782045563246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5657312925170068} best={'auroc_all': 0.6134306094702862, 'aupr_all': 0.2000782045563246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:54:55,279 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.615322604013523, 'aupr_all': 0.20156877593034778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.564625850340136} best={'auroc_all': 0.615322604013523, 'aupr_all': 0.20156877593034778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:01,615 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6142464196386062, 'aupr_all': 0.2008933304331636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5933673469387756} best={'auroc_all': 0.615322604013523, 'aupr_all': 0.20156877593034778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:07,734 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6172632448773339, 'aupr_all': 0.20357463979102525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5822278911564626} best={'auroc_all': 0.6172632448773339, 'aupr_all': 0.20357463979102525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:13,880 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6169422341755293, 'aupr_all': 0.20369521712020047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6172632448773339, 'aupr_all': 0.20369521712020047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:19,890 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6178243916190318, 'aupr_all': 0.2051238446606721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5625} best={'auroc_all': 0.6178243916190318, 'aupr_all': 0.2051238446606721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:25,923 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.620160589185645, 'aupr_all': 0.20734204914766172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835034013605442} best={'auroc_all': 0.620160589185645, 'aupr_all': 0.20734204914766172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:32,571 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.61992531408284, 'aupr_all': 0.20733511151538683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5808673469387755} best={'auroc_all': 0.620160589185645, 'aupr_all': 0.20734204914766172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:38,838 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6198940382224187, 'aupr_all': 0.20731912158218213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5838010204081633} best={'auroc_all': 0.620160589185645, 'aupr_all': 0.20734204914766172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:45,001 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6213687126950278, 'aupr_all': 0.20863767701927483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5755952380952382} best={'auroc_all': 0.6213687126950278, 'aupr_all': 0.20863767701927483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:51,083 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6231815014707167, 'aupr_all': 0.21049052246114208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5965136054421769} best={'auroc_all': 0.6231815014707167, 'aupr_all': 0.21049052246114208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:55:57,299 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6233122849009679, 'aupr_all': 0.2109708180511173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6017006802721088} best={'auroc_all': 0.6233122849009679, 'aupr_all': 0.2109708180511173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:03,499 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.622419867760013, 'aupr_all': 0.21121428074828758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.586139455782313} best={'auroc_all': 0.6233122849009679, 'aupr_all': 0.21121428074828758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:09,778 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.625027902148384, 'aupr_all': 0.21334089224318548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5970238095238095} best={'auroc_all': 0.625027902148384, 'aupr_all': 0.21334089224318548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:15,985 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6258818628723571, 'aupr_all': 0.2145250144486244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608078231292517} best={'auroc_all': 0.6258818628723571, 'aupr_all': 0.2145250144486244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:22,012 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6255726329636058, 'aupr_all': 0.2156953353721143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5968537414965988} best={'auroc_all': 0.6258818628723571, 'aupr_all': 0.2156953353721143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:28,122 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6272247029012905, 'aupr_all': 0.21670570851297677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.593452380952381} best={'auroc_all': 0.6272247029012905, 'aupr_all': 0.21670570851297677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:34,390 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.627470303389887, 'aupr_all': 0.21719730930070805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170918367346939} best={'auroc_all': 0.627470303389887, 'aupr_all': 0.21719730930070805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:40,532 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6289639658979973, 'aupr_all': 0.21830706617728976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6199829931972789} best={'auroc_all': 0.6289639658979973, 'aupr_all': 0.21830706617728976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:46,561 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6296201554552313, 'aupr_all': 0.2197657852691761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6068877551020408} best={'auroc_all': 0.6296201554552313, 'aupr_all': 0.2197657852691761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:52,583 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6297577951058689, 'aupr_all': 0.2206125203353709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.613265306122449} best={'auroc_all': 0.6297577951058689, 'aupr_all': 0.2206125203353709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:56:58,722 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6313736132914507, 'aupr_all': 0.2217884964312786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6126700680272109} best={'auroc_all': 0.6313736132914507, 'aupr_all': 0.2217884964312786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:05,274 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6313966986370991, 'aupr_all': 0.22150152742267115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045918367346939} best={'auroc_all': 0.6313966986370991, 'aupr_all': 0.2217884964312786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:11,488 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6321706940721045, 'aupr_all': 0.22341141046928953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6183673469387755} best={'auroc_all': 0.6321706940721045, 'aupr_all': 0.22341141046928953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:17,761 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6318348378056787, 'aupr_all': 0.22344509179792188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6129251700680272} best={'auroc_all': 0.6321706940721045, 'aupr_all': 0.22344509179792188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:23,994 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.63381724413655, 'aupr_all': 0.22586329769981323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6116496598639455} best={'auroc_all': 0.63381724413655, 'aupr_all': 0.22586329769981323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:29,916 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.634460679892209, 'aupr_all': 0.22674024213588398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6195578231292517} best={'auroc_all': 0.634460679892209, 'aupr_all': 0.22674024213588398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:36,118 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6358778668043625, 'aupr_all': 0.22835818155152238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232993197278911} best={'auroc_all': 0.6358778668043625, 'aupr_all': 0.22835818155152238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:42,572 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.635185903788244, 'aupr_all': 0.22804276081755803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276785714285714} best={'auroc_all': 0.6358778668043625, 'aupr_all': 0.22835818155152238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:48,773 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6356478016079471, 'aupr_all': 0.22905961060672442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329931972789116} best={'auroc_all': 0.6358778668043625, 'aupr_all': 0.22905961060672442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:57:55,036 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6371611931981334, 'aupr_all': 0.23062209003152756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6358843537414965} best={'auroc_all': 0.6371611931981334, 'aupr_all': 0.23062209003152756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:01,047 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6364099505615602, 'aupr_all': 0.23093929011923442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6443027210884353} best={'auroc_all': 0.6371611931981334, 'aupr_all': 0.23093929011923442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:07,406 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6375015778544312, 'aupr_all': 0.23192947714211465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6299319727891157} best={'auroc_all': 0.6375015778544312, 'aupr_all': 0.23192947714211465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:13,691 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6377587682293455, 'aupr_all': 0.23320096512700655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6282312925170068} best={'auroc_all': 0.6377587682293455, 'aupr_all': 0.23320096512700655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:19,801 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6383035421525398, 'aupr_all': 0.2333948724202086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6439625850340136} best={'auroc_all': 0.6383035421525398, 'aupr_all': 0.2333948724202086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:26,005 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6386793718260266, 'aupr_all': 0.23360503572658192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6517857142857143} best={'auroc_all': 0.6386793718260266, 'aupr_all': 0.23360503572658192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:32,127 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6387356893129432, 'aupr_all': 0.23475351290945168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6394557823129252} best={'auroc_all': 0.6387356893129432, 'aupr_all': 0.23475351290945168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:38,413 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6395812624571264, 'aupr_all': 0.23371719193361373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6419217687074831} best={'auroc_all': 0.6395812624571264, 'aupr_all': 0.23475351290945168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:44,830 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6412219806287223, 'aupr_all': 0.23557843440465254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6341836734693878} best={'auroc_all': 0.6412219806287223, 'aupr_all': 0.23557843440465254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:50,986 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6410338102232848, 'aupr_all': 0.23539109388016494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6546768707482994} best={'auroc_all': 0.6412219806287223, 'aupr_all': 0.23557843440465254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:58:57,020 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.642058792590687, 'aupr_all': 0.23733928298288556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6420068027210885} best={'auroc_all': 0.642058792590687, 'aupr_all': 0.23733928298288556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:02,965 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6418549986243631, 'aupr_all': 0.2373275241081277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6500850340136055} best={'auroc_all': 0.642058792590687, 'aupr_all': 0.23733928298288556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:09,585 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6427817420279831, 'aupr_all': 0.2383677391643738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6576530612244897} best={'auroc_all': 0.6427817420279831, 'aupr_all': 0.2383677391643738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:15,791 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6437010872824198, 'aupr_all': 0.23902691478203517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6559523809523808} best={'auroc_all': 0.6437010872824198, 'aupr_all': 0.23902691478203517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:21,912 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6436661821412669, 'aupr_all': 0.23946142830946046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448979591836734} best={'auroc_all': 0.6437010872824198, 'aupr_all': 0.23946142830946046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:28,048 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6437929626883583, 'aupr_all': 0.23925849871059546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590136054421769} best={'auroc_all': 0.6437929626883583, 'aupr_all': 0.23946142830946046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:34,023 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6446621651597475, 'aupr_all': 0.24061472408395743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6593537414965986} best={'auroc_all': 0.6446621651597475, 'aupr_all': 0.24061472408395743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:40,191 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6463270402180222, 'aupr_all': 0.24264901497831498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6614795918367347} best={'auroc_all': 0.6463270402180222, 'aupr_all': 0.24264901497831498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:46,453 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6466064250404868, 'aupr_all': 0.24329450474050793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6615646258503401} best={'auroc_all': 0.6466064250404868, 'aupr_all': 0.24329450474050793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:52,453 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.646861012514967, 'aupr_all': 0.24295871673156644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6509353741496597} best={'auroc_all': 0.646861012514967, 'aupr_all': 0.24329450474050793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:59:58,549 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.646490111519668, 'aupr_all': 0.2426260995319215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6599489795918367} best={'auroc_all': 0.646861012514967, 'aupr_all': 0.24329450474050793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
