2026-09-02 12:23:50,419 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:26:05,228 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.7842228637252369, 'aupr_all': 0.641541113618441, 'auroc_unknown': 0.7230881903421579, 'aupr_unknown': 0.482241095769968, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:05,681 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6952344960998509, 'aupr_all': 0.43099333941850626, 'auroc_unknown': 0.65580967703015, 'aupr_unknown': 0.28297438385658535, 'val_auc': 0.9876436781609196} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:05,704 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.5656539859832427, 'aupr_all': 0.22486924092925786, 'auroc_unknown': 0.4620901074071928, 'aupr_unknown': 0.10690259233905107, 'val_auc': 0.974712643678161} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:05,845 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.741709086782355, 'aupr_all': 0.5200298120578161, 'auroc_unknown': 0.6875026553425716, 'aupr_unknown': 0.3207819374965668, 'val_auc': 0.9951149425287356} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:06,074 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.7811044049520298, 'aupr_all': 0.6407783350841108, 'auroc_unknown': 0.7187936355847762, 'aupr_unknown': 0.48136926340528885, 'val_auc': 0.9833333333333334} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:06,603 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.5631219440636119, 'aupr_all': 0.22715975333293992, 'auroc_unknown': 0.4587365902596457, 'aupr_unknown': 0.1066053071867848, 'val_auc': 0.9772988505747127} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:06,627 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6995489993849595, 'aupr_all': 0.4388348377522806, 'auroc_unknown': 0.6606919445358904, 'aupr_unknown': 0.2920904216257548, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:06,717 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.7445734881601044, 'aupr_all': 0.5214978710537307, 'auroc_unknown': 0.6908623904209998, 'aupr_unknown': 0.3248024738795343, 'val_auc': 0.9873563218390805} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:06,926 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.7802626004394824, 'aupr_all': 0.6377508922038095, 'auroc_unknown': 0.7177482053053217, 'aupr_unknown': 0.476984182743039, 'val_auc': 0.9830459770114943} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:07,457 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.5655764637302276, 'aupr_all': 0.22516907476718293, 'auroc_unknown': 0.46192823138587336, 'aupr_unknown': 0.10701329826121896, 'val_auc': 0.9750000000000001} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:07,479 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.7016560909188323, 'aupr_all': 0.44153279427070397, 'auroc_unknown': 0.663060857236679, 'aupr_unknown': 0.2946886116681198, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:07,595 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.741637137874749, 'aupr_all': 0.5210105254907675, 'auroc_unknown': 0.6873154676667599, 'aupr_unknown': 0.3232912543389268, 'val_auc': 0.9902298850574713} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:07,802 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.7759323633479925, 'aupr_all': 0.6352503370893756, 'auroc_unknown': 0.7124617669161963, 'aupr_unknown': 0.4744400190891988, 'val_auc': 0.9870689655172413} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:08,396 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7059999288079666, 'aupr_all': 0.44522211022738833, 'auroc_unknown': 0.6679667319826226, 'aupr_unknown': 0.29928796066994384, 'val_auc': 0.9896551724137931} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:08,419 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.5602371070860294, 'aupr_all': 0.22362341845668554, 'auroc_unknown': 0.4551496946343033, 'aupr_unknown': 0.10579657022023302, 'val_auc': 0.9729885057471264} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:08,438 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7416417020547341, 'aupr_all': 0.5177629205627462, 'auroc_unknown': 0.687601322282338, 'aupr_unknown': 0.3183902341152154, 'val_auc': 0.9905172413793103} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:08,703 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.7758623869000785, 'aupr_all': 0.6371195293273962, 'auroc_unknown': 0.7119904906415648, 'aupr_unknown': 0.47628416825057546, 'val_auc': 0.9839080459770114} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:09,248 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7036426559912867, 'aupr_all': 0.44379219647297824, 'auroc_unknown': 0.665298155038464, 'aupr_unknown': 0.29810026983467997, 'val_auc': 0.9887931034482759} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:09,279 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.5603272897779983, 'aupr_all': 0.22499846149429795, 'auroc_unknown': 0.455215656948873, 'aupr_unknown': 0.10554477221731601, 'val_auc': 0.9761494252873564} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:09,293 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7413950757864886, 'aupr_all': 0.5173129595555198, 'auroc_unknown': 0.6870400387646474, 'aupr_unknown': 0.3169319090230129, 'val_auc': 0.989655172413793} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:09,564 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7797198758616437, 'aupr_all': 0.6394735877683747, 'auroc_unknown': 0.7170422326685856, 'aupr_unknown': 0.4794201986232873, 'val_auc': 0.9836206896551725} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:10,105 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.7028145210831171, 'aupr_all': 0.44389203769267904, 'auroc_unknown': 0.6643719530852874, 'aupr_unknown': 0.2980959714353343, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:10,145 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.5629828627197412, 'aupr_all': 0.22726227868758941, 'auroc_unknown': 0.4584511575318575, 'aupr_unknown': 0.1061667122261887, 'val_auc': 0.9718390804597702} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:10,214 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.7418414938730815, 'aupr_all': 0.5174930937073955, 'auroc_unknown': 0.6875130251540881, 'aupr_unknown': 0.31910879040534473, 'val_auc': 0.9939655172413794} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:10,489 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7820393508460843, 'aupr_all': 0.6422822894181124, 'auroc_unknown': 0.7201242593162198, 'aupr_unknown': 0.48355471397249006, 'val_auc': 0.9847701149425288} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.64263559005932, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:10,988 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.704131573703571, 'aupr_all': 0.4472950797090698, 'auroc_unknown': 0.6658459933097445, 'aupr_unknown': 0.3014785082526873, 'val_auc': 0.9887931034482759} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:11,021 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.5604085046590416, 'aupr_all': 0.22566980001628612, 'auroc_unknown': 0.45558710615073483, 'aupr_unknown': 0.10580694342855894, 'val_auc': 0.9767241379310345} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:11,079 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.7459038663512687, 'aupr_all': 0.5212414239048229, 'auroc_unknown': 0.6924973826707536, 'aupr_unknown': 0.32480478316709316, 'val_auc': 0.9864942528735633} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:11,411 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.7831392723513627, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.7210373627041231, 'aupr_unknown': 0.4855629501202691, 'val_auc': 0.9827586206896552} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:11,933 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.7424323831643318, 'aupr_all': 0.5182832340410821, 'auroc_unknown': 0.6883400106347868, 'aupr_unknown': 0.3222598727295073, 'val_auc': 0.9936781609195402} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:11,943 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.5590240214398112, 'aupr_all': 0.22511452533941162, 'auroc_unknown': 0.4536613874500551, 'aupr_unknown': 0.10540913636314925, 'val_auc': 0.9790229885057471} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:11,966 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.7047586553366135, 'aupr_all': 0.44464387625959056, 'auroc_unknown': 0.666586835669975, 'aupr_unknown': 0.2988202240973026, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:12,324 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.7810464238113133, 'aupr_all': 0.639440656743896, 'auroc_unknown': 0.7186976044108806, 'aupr_unknown': 0.4798434231610781, 'val_auc': 0.9862068965517241} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:12,798 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.5589973014916566, 'aupr_all': 0.22445212115940089, 'auroc_unknown': 0.45344488909213, 'aupr_unknown': 0.10524459078036161, 'val_auc': 0.9738505747126437} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:12,819 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6994767293792642, 'aupr_all': 0.4418950999503608, 'auroc_unknown': 0.6606178577085129, 'aupr_unknown': 0.2957450552976545, 'val_auc': 0.9887931034482759} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:12,832 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.7438820722312904, 'aupr_all': 0.5182316844362261, 'auroc_unknown': 0.6899790837268085, 'aupr_unknown': 0.3205675205861202, 'val_auc': 0.9890804597701148} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:13,210 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.7788886446504691, 'aupr_all': 0.6379623346197194, 'auroc_unknown': 0.7160355198144721, 'aupr_unknown': 0.47673534108119325, 'val_auc': 0.9844827586206897} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:13,639 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.745800633315523, 'aupr_all': 0.5257115558538252, 'auroc_unknown': 0.6920495242073328, 'aupr_unknown': 0.33168307138593406, 'val_auc': 0.9879310344827585} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:13,660 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.5606251082559273, 'aupr_all': 0.2242652836042612, 'auroc_unknown': 0.45558759668413273, 'aupr_unknown': 0.10550494747521898, 'val_auc': 0.9750000000000001} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:13,685 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.701175590563606, 'aupr_all': 0.4409967513542908, 'auroc_unknown': 0.6625079399104262, 'aupr_unknown': 0.2938190184277626, 'val_auc': 0.9882183908045977} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:14,122 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.7743270793211363, 'aupr_all': 0.6335842877539882, 'auroc_unknown': 0.7101785749308647, 'aupr_unknown': 0.4706303189757311, 'val_auc': 0.9818965517241379} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:14,504 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7500623389005013, 'aupr_all': 0.5296096317992509, 'auroc_unknown': 0.6973304136118115, 'aupr_unknown': 0.33951140780310785, 'val_auc': 0.992528735632184} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:14,512 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.5643624835964748, 'aupr_all': 0.22661133719365237, 'auroc_unknown': 0.45983443285913567, 'aupr_unknown': 0.106182366716475, 'val_auc': 0.9755747126436782} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:14,548 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7022383334972463, 'aupr_all': 0.43886658313499183, 'auroc_unknown': 0.6637452339806607, 'aupr_unknown': 0.2917035515652201, 'val_auc': 0.9890804597701149} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:14,992 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.7750591141582607, 'aupr_all': 0.632176621549535, 'auroc_unknown': 0.7112934872925523, 'aupr_unknown': 0.4674101298460234, 'val_auc': 0.971551724137931} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:15,342 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7509697391656001, 'aupr_all': 0.5364051853672902, 'auroc_unknown': 0.6984298092893835, 'aupr_unknown': 0.3479393263718147, 'val_auc': 0.992816091954023} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:15,442 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.5629054092734596, 'aupr_all': 0.22617727279903754, 'auroc_unknown': 0.45783807734915294, 'aupr_unknown': 0.1058707610832758, 'val_auc': 0.9750000000000001} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:15,478 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6965065720522094, 'aupr_all': 0.434958950344281, 'auroc_unknown': 0.6572485784865327, 'aupr_unknown': 0.2868518855488277, 'val_auc': 0.9876436781609196} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:15,870 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7741820805981893, 'aupr_all': 0.6318611850546693, 'auroc_unknown': 0.7104145269932508, 'aupr_unknown': 0.46755771514305094, 'val_auc': 0.9833333333333334} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:16,214 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7506679528327089, 'aupr_all': 0.5343121403430034, 'auroc_unknown': 0.6982976570822402, 'aupr_unknown': 0.3455705958535352, 'val_auc': 0.9951149425287356} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:16,411 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.698938913015078, 'aupr_all': 0.43999187408366136, 'auroc_unknown': 0.6599846602174416, 'aupr_unknown': 0.2915097239847944, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:16,434 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.5603127027505079, 'aupr_all': 0.22429071463480832, 'auroc_unknown': 0.4547860074020913, 'aupr_unknown': 0.10525198569755452, 'val_auc': 0.9761494252873564} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:16,748 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7798257006176826, 'aupr_all': 0.6380240425082738, 'auroc_unknown': 0.717229332010503, 'aupr_unknown': 0.47619962214977196, 'val_auc': 0.9669540229885056} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:17,072 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7488361570393508, 'aupr_all': 0.5281250390692336, 'auroc_unknown': 0.6960337958586047, 'aupr_unknown': 0.3365214610273878, 'val_auc': 0.989367816091954} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:17,276 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6994075556765738, 'aupr_all': 0.43639965560451566, 'auroc_unknown': 0.6605183496927276, 'aupr_unknown': 0.28899160786040745, 'val_auc': 0.9882183908045977} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:17,301 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.5591469102657445, 'aupr_all': 0.22557539558321918, 'auroc_unknown': 0.4532286215734511, 'aupr_unknown': 0.10493243122500867, 'val_auc': 0.9793103448275863} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:17,625 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7820775156475686, 'aupr_all': 0.641010907380607, 'auroc_unknown': 0.7203260084947525, 'aupr_unknown': 0.48092935613023846, 'val_auc': 0.9853448275862069} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:17,939 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.744257481768968, 'aupr_all': 0.5202832758482114, 'auroc_unknown': 0.6903224893987544, 'aupr_unknown': 0.3246558324135428, 'val_auc': 0.9899425287356323} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:18,139 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6948951642260764, 'aupr_all': 0.4303500519820912, 'auroc_unknown': 0.6554284110311269, 'aupr_unknown': 0.2811093519898694, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:18,175 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.565454744618763, 'aupr_all': 0.22596613565928445, 'auroc_unknown': 0.4619202385769776, 'aupr_unknown': 0.106585409330763, 'val_auc': 0.975} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:18,526 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7825228786975821, 'aupr_all': 0.64080813956231, 'auroc_unknown': 0.7209334684546563, 'aupr_unknown': 0.4811260481689873, 'val_auc': 0.9850574712643678} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:18,801 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.7440729421098676, 'aupr_all': 0.524861420087658, 'auroc_unknown': 0.6905095373196939, 'aupr_unknown': 0.3322607545954826, 'val_auc': 0.996264367816092} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:19,009 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6952539454698381, 'aupr_all': 0.42916042124169285, 'auroc_unknown': 0.6558307706564129, 'aupr_unknown': 0.280926386119193, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:26:19,039 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.5649335794840706, 'aupr_all': 0.2281348602851354, 'auroc_unknown': 0.46108266722745217, 'aupr_unknown': 0.10655885599302894, 'val_auc': 0.9747126436781609} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:26:19,437 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.7788802502289888, 'aupr_all': 0.635187899610993, 'auroc_unknown': 0.7161554989865901, 'aupr_unknown': 0.47196584369699923, 'val_auc': 0.9859195402298851} best={'auroc_all': 0.7868914870107566, 'aupr_all': 0.6442714567499197, 'auroc_unknown': 0.726496190803299, 'aupr_unknown': 0.48924848578977576}
2026-09-02 12:26:19,641 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.7447384867069061, 'aupr_all': 0.523932598834076, 'auroc_unknown': 0.6912504617500976, 'aupr_unknown': 0.32967099494212215, 'val_auc': 0.9910919540229886} best={'auroc_all': 0.7560982490429442, 'aupr_all': 0.5460081587562386, 'auroc_unknown': 0.7043764629540021, 'aupr_unknown': 0.3647485388969098}
2026-09-02 12:26:19,867 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6918140675091302, 'aupr_all': 0.42641016128763454, 'auroc_unknown': 0.651947807216487, 'aupr_unknown': 0.2767846852193101, 'val_auc': 0.9887931034482759} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
