2026-08-10 10:02:49,280 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 10:21:09,566 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6319663622825047, 'aupr_all': 0.23580346482184222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357142857142858} best={'auroc_all': 0.6319663622825047, 'aupr_all': 0.23580346482184222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:17,357 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6328036012186731, 'aupr_all': 0.23620280471889174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.6328036012186731, 'aupr_all': 0.23620280471889174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:25,446 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6349316817051497, 'aupr_all': 0.23798903083573356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.6349316817051497, 'aupr_all': 0.23798903083573356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:33,290 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6357133688341035, 'aupr_all': 0.2380125317878865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6374149659863946} best={'auroc_all': 0.6357133688341035, 'aupr_all': 0.2380125317878865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:41,239 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6366238112658409, 'aupr_all': 0.2378606874466116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6456632653061225} best={'auroc_all': 0.6366238112658409, 'aupr_all': 0.2380125317878865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:49,040 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6382211710281548, 'aupr_all': 0.24007791663978165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6426020408163265} best={'auroc_all': 0.6382211710281548, 'aupr_all': 0.24007791663978165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:57,046 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6401243695387177, 'aupr_all': 0.24157554358840758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6478741496598639} best={'auroc_all': 0.6401243695387177, 'aupr_all': 0.24157554358840758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:04,635 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6414199180690696, 'aupr_all': 0.24216227780909283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129251} best={'auroc_all': 0.6414199180690696, 'aupr_all': 0.24216227780909283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:13,105 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6421519797106456, 'aupr_all': 0.24160646441270417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6528061224489796} best={'auroc_all': 0.6421519797106456, 'aupr_all': 0.24216227780909283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:21,064 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6447357278884204, 'aupr_all': 0.24326701610594473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6431122448979592} best={'auroc_all': 0.6447357278884204, 'aupr_all': 0.24326701610594473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:29,264 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6460039172255656, 'aupr_all': 0.24377168955447348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6459183673469389} best={'auroc_all': 0.6460039172255656, 'aupr_all': 0.24377168955447348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:36,987 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6460100775601104, 'aupr_all': 0.24519943073591458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6553571428571427} best={'auroc_all': 0.6460100775601104, 'aupr_all': 0.24519943073591458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:45,044 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6472662726171008, 'aupr_all': 0.24555202934430537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6566751700680272} best={'auroc_all': 0.6472662726171008, 'aupr_all': 0.24555202934430537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:52,701 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6479846628731158, 'aupr_all': 0.2455892057516516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6650510204081633} best={'auroc_all': 0.6479846628731158, 'aupr_all': 0.2455892057516516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:00,128 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6504442559845998, 'aupr_all': 0.24671529281333313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.6504442559845998, 'aupr_all': 0.24671529281333313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:07,535 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6504502869952271, 'aupr_all': 0.24758883220830716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6601190476190475} best={'auroc_all': 0.6504502869952271, 'aupr_all': 0.24758883220830716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:15,498 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6522688132367784, 'aupr_all': 0.24793109667137442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522108843537415} best={'auroc_all': 0.6522688132367784, 'aupr_all': 0.24793109667137442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:23,082 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6535520062011106, 'aupr_all': 0.2489630706388219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6608843537414966} best={'auroc_all': 0.6535520062011106, 'aupr_all': 0.2489630706388219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:30,884 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6543441110900826, 'aupr_all': 0.24990759547472224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.656547619047619} best={'auroc_all': 0.6543441110900826, 'aupr_all': 0.24990759547472224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:38,539 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6560799500821175, 'aupr_all': 0.250458118381674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661904761904762} best={'auroc_all': 0.6560799500821175, 'aupr_all': 0.250458118381674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:46,552 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6570325705857947, 'aupr_all': 0.2517297280871614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661904761904762} best={'auroc_all': 0.6570325705857947, 'aupr_all': 0.2517297280871614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:53,930 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6590104238936669, 'aupr_all': 0.2523839152232541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6616496598639456} best={'auroc_all': 0.6590104238936669, 'aupr_all': 0.2523839152232541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:01,152 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6595601654975005, 'aupr_all': 0.2530450048072089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6439625850340136} best={'auroc_all': 0.6595601654975005, 'aupr_all': 0.2530450048072089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:08,644 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6611810170520606, 'aupr_all': 0.2542443039167671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530613} best={'auroc_all': 0.6611810170520606, 'aupr_all': 0.2542443039167671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:16,161 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6616510006957463, 'aupr_all': 0.2543830852865118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6555272108843537} best={'auroc_all': 0.6616510006957463, 'aupr_all': 0.2543830852865118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:23,201 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6633002973538676, 'aupr_all': 0.2554004281231542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6552721088435375} best={'auroc_all': 0.6633002973538676, 'aupr_all': 0.2554004281231542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:30,851 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.664069364110685, 'aupr_all': 0.2566170222393005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6497448979591838} best={'auroc_all': 0.664069364110685, 'aupr_all': 0.2566170222393005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:38,227 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6652830074933069, 'aupr_all': 0.25619662834376505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.6652830074933069, 'aupr_all': 0.2566170222393005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:45,703 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6671639746066288, 'aupr_all': 0.25841647393983513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.658248299319728} best={'auroc_all': 0.6671639746066288, 'aupr_all': 0.25841647393983513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:53,605 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6683119563361071, 'aupr_all': 0.2589902308080441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6816326530612246} best={'auroc_all': 0.6683119563361071, 'aupr_all': 0.2589902308080441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:01,304 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.669224806656022, 'aupr_all': 0.2591047674036435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.669224806656022, 'aupr_all': 0.2591047674036435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:08,841 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6704572533256918, 'aupr_all': 0.2592939268153157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693877551020408} best={'auroc_all': 0.6704572533256918, 'aupr_all': 0.2592939268153157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:16,359 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6713269340902995, 'aupr_all': 0.2601452705319248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687925170068028} best={'auroc_all': 0.6713269340902995, 'aupr_all': 0.2601452705319248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:23,959 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6715131010013966, 'aupr_all': 0.2614390567775592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795918} best={'auroc_all': 0.6715131010013966, 'aupr_all': 0.2614390567775592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:31,465 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6737140873331557, 'aupr_all': 0.2625129691531512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.6737140873331557, 'aupr_all': 0.2625129691531512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:38,881 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6741539672427197, 'aupr_all': 0.26193236511771534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678656462585034} best={'auroc_all': 0.6741539672427197, 'aupr_all': 0.2625129691531512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:46,744 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6744018976145912, 'aupr_all': 0.2631117185622694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.6744018976145912, 'aupr_all': 0.2631117185622694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:54,505 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6750951087091512, 'aupr_all': 0.2635506343934714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6728741496598639} best={'auroc_all': 0.6750951087091512, 'aupr_all': 0.2635506343934714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:02,196 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6749432044251409, 'aupr_all': 0.2629543889979246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.6750951087091512, 'aupr_all': 0.2635506343934714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:10,116 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6760497655513386, 'aupr_all': 0.2644104727834924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244899} best={'auroc_all': 0.6760497655513386, 'aupr_all': 0.2644104727834924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:18,106 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6768098637971176, 'aupr_all': 0.2643896301641797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217688} best={'auroc_all': 0.6768098637971176, 'aupr_all': 0.2644104727834924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:26,439 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6780613580323459, 'aupr_all': 0.2655466234300431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6752551020408164} best={'auroc_all': 0.6780613580323459, 'aupr_all': 0.2655466234300431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:33,578 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.677795174513266, 'aupr_all': 0.2658281629909639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6874149659863945} best={'auroc_all': 0.6780613580323459, 'aupr_all': 0.2658281629909639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:41,047 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6787362400275556, 'aupr_all': 0.2653581610368368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931972} best={'auroc_all': 0.6787362400275556, 'aupr_all': 0.2658281629909639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:48,651 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.680329849396263, 'aupr_all': 0.26708042621095746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.680329849396263, 'aupr_all': 0.26708042621095746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:56,484 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6803104754417699, 'aupr_all': 0.26609851905275683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.680329849396263, 'aupr_all': 0.26708042621095746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:04,165 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6809784129478876, 'aupr_all': 0.26588103680667174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367346} best={'auroc_all': 0.6809784129478876, 'aupr_all': 0.26708042621095746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:11,913 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6829961596051579, 'aupr_all': 0.26737472412705177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6811224489795918} best={'auroc_all': 0.6829961596051579, 'aupr_all': 0.26737472412705177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:19,480 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6837824859730558, 'aupr_all': 0.26739021088860326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.6837824859730558, 'aupr_all': 0.26739021088860326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:26,976 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.684151061190601, 'aupr_all': 0.2682947729701306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6758503401360545} best={'auroc_all': 0.684151061190601, 'aupr_all': 0.2682947729701306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:34,735 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6848319680381563, 'aupr_all': 0.26810127293618075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6886904761904762} best={'auroc_all': 0.6848319680381563, 'aupr_all': 0.2682947729701306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:42,564 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6843081979613673, 'aupr_all': 0.26839318898236475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6965986394557824} best={'auroc_all': 0.6848319680381563, 'aupr_all': 0.26839318898236475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:49,830 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6856141396186104, 'aupr_all': 0.2691874768540944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6891156462585033} best={'auroc_all': 0.6856141396186104, 'aupr_all': 0.2691874768540944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:57,324 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6864725425165106, 'aupr_all': 0.2698639366106505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6824829931972789} best={'auroc_all': 0.6864725425165106, 'aupr_all': 0.2698639366106505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:05,064 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.68616507592911, 'aupr_all': 0.26903894761678554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857143} best={'auroc_all': 0.6864725425165106, 'aupr_all': 0.2698639366106505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:12,640 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6868887725712625, 'aupr_all': 0.2705183414306445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394558} best={'auroc_all': 0.6868887725712625, 'aupr_all': 0.2705183414306445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:20,440 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6870981582574467, 'aupr_all': 0.2712590302208975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691156462585034} best={'auroc_all': 0.6870981582574467, 'aupr_all': 0.2712590302208975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:27,589 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6871027133332064, 'aupr_all': 0.2717724202979963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6805272108843538} best={'auroc_all': 0.6871027133332064, 'aupr_all': 0.2717724202979963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:35,206 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6883981982279799, 'aupr_all': 0.27177043504180837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.6883981982279799, 'aupr_all': 0.2717724202979963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:42,965 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.688106030865292, 'aupr_all': 0.2707128049696561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829931972789116} best={'auroc_all': 0.6883981982279799, 'aupr_all': 0.2717724202979963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:50,474 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6898977583172788, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6730442176870748} best={'auroc_all': 0.6898977583172788, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:57,707 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6899158841933304, 'aupr_all': 0.2722330292665329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806122448979592} best={'auroc_all': 0.6899158841933304, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:05,776 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6899779329878275, 'aupr_all': 0.2719928351056085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.682312925170068} best={'auroc_all': 0.6899779329878275, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:13,440 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6905095117659187, 'aupr_all': 0.27254149101460123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686139455782313} best={'auroc_all': 0.6905095117659187, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:20,920 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6914272148118796, 'aupr_all': 0.2724663026812444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971513605442177} best={'auroc_all': 0.6914272148118796, 'aupr_all': 0.27292228989607503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:28,968 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6912952879939772, 'aupr_all': 0.27316226241817004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.6914272148118796, 'aupr_all': 0.27316226241817004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:36,848 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6915949540911178, 'aupr_all': 0.2722464515914236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.6915949540911178, 'aupr_all': 0.27316226241817004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:44,446 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.691866844284651, 'aupr_all': 0.2741649292908642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.691866844284651, 'aupr_all': 0.2741649292908642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:52,376 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6932369860294945, 'aupr_all': 0.2739052883315481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6902210884353741} best={'auroc_all': 0.6932369860294945, 'aupr_all': 0.2741649292908642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:59,779 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6938131487149427, 'aupr_all': 0.27458773758501487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646258} best={'auroc_all': 0.6938131487149427, 'aupr_all': 0.27458773758501487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:30:07,616 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6934779924398797, 'aupr_all': 0.27460723395111525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.6938131487149427, 'aupr_all': 0.27460723395111525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:30:14,990 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6935255939053111, 'aupr_all': 0.27442378472450335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.695578231292517} best={'auroc_all': 0.6938131487149427, 'aupr_all': 0.27460723395111525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:30:22,637 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6945556814883126, 'aupr_all': 0.2754598842740346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829081632653061} best={'auroc_all': 0.6945556814883126, 'aupr_all': 0.2754598842740346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:30:30,275 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6942003794207728, 'aupr_all': 0.2745484231848699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6816326530612244} best={'auroc_all': 0.6945556814883126, 'aupr_all': 0.2754598842740346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
