2026-08-09 00:55:23,692 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 01:18:04,674 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.708182930643698, 'aupr_all': 0.2977827229182009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839710884353741} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.29848131409473316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:10,816 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7083791971369211, 'aupr_all': 0.2984716048222797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258502} best={'auroc_all': 0.7083791971369211, 'aupr_all': 0.29848131409473316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:17,253 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7072369405567417, 'aupr_all': 0.2971296482245346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244898} best={'auroc_all': 0.7083791971369211, 'aupr_all': 0.29848131409473316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:23,682 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2995232113925514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2995232113925514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:30,037 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7082880812524026, 'aupr_all': 0.2995570210721661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6854591836734693} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2995570210721661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:36,461 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7086427551752004, 'aupr_all': 0.29890700817939775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884353} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2995570210721661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:42,842 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7083100683711329, 'aupr_all': 0.2987472864057574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6850340136054422} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2995570210721661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:49,591 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7085809239733263, 'aupr_all': 0.2997686369982458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672704081632653} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2997686369982458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:18:55,942 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7087238700101013, 'aupr_all': 0.2996888177466479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476191} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2997686369982458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:02,357 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7080620928385284, 'aupr_all': 0.2997281880712112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677891156462585} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.2997686369982458, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:08,643 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7088930441689951, 'aupr_all': 0.299911395185035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6801020408163265} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.299911395185035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:15,083 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7088167615325343, 'aupr_all': 0.2990569574470249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6879251700680272} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.299911395185035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:21,835 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7088883187141061, 'aupr_all': 0.29899474051279845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.7090986384063609, 'aupr_all': 0.299911395185035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:28,517 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7091931680317484, 'aupr_all': 0.29996589689944125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.682312925170068} best={'auroc_all': 0.7091931680317484, 'aupr_all': 0.29996589689944125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:35,144 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7094240789655288, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040818} best={'auroc_all': 0.7094240789655288, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:41,890 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7088809924115436, 'aupr_all': 0.29961489338575453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659865} best={'auroc_all': 0.7094240789655288, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:48,424 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7083331085560483, 'aupr_all': 0.3000816910053692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768709} best={'auroc_all': 0.7094240789655288, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:19:55,151 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7090910883528934, 'aupr_all': 0.29942692081420097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.7094240789655288, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:01,705 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30069450506772594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6856292517006803} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:08,128 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7093280795635555, 'aupr_all': 0.3002911512080942, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217687} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:14,602 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7087242169266419, 'aupr_all': 0.29982813789257917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:21,345 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7089714165157416, 'aupr_all': 0.30056163683876747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476191} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:27,815 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7090462334811379, 'aupr_all': 0.30086021967012144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684608843537415} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:34,386 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7093600554153398, 'aupr_all': 0.3006550532214044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816328} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:40,871 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7093060760227405, 'aupr_all': 0.29971501859933425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6891156462585034} best={'auroc_all': 0.7095976768235044, 'aupr_all': 0.30110012325544555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:47,431 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.709619965698042, 'aupr_all': 0.30111436246633905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6874149659863945} best={'auroc_all': 0.709619965698042, 'aupr_all': 0.30111436246633905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:20:53,945 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7098817049904342, 'aupr_all': 0.3009459413969461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163265} best={'auroc_all': 0.7098817049904342, 'aupr_all': 0.30111436246633905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:00,462 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7101349479067249, 'aupr_all': 0.30191198850603707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755103} best={'auroc_all': 0.7101349479067249, 'aupr_all': 0.30191198850603707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:06,893 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7099650552816229, 'aupr_all': 0.3015526158406291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.7101349479067249, 'aupr_all': 0.30191198850603707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:13,425 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7094070164194655, 'aupr_all': 0.3011152750407279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6809523809523809} best={'auroc_all': 0.7101349479067249, 'aupr_all': 0.30191198850603707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:19,556 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7099844600275249, 'aupr_all': 0.3021635230076629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7101349479067249, 'aupr_all': 0.3021635230076629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:25,996 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7105306893579808, 'aupr_all': 0.30149662736584615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6897959183673469} best={'auroc_all': 0.7105306893579808, 'aupr_all': 0.3021635230076629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:32,528 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7101160419816472, 'aupr_all': 0.3018387993448568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6823979591836734} best={'auroc_all': 0.7105306893579808, 'aupr_all': 0.3021635230076629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:38,817 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.71104876507688, 'aupr_all': 0.30256666042989405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6886054421768708} best={'auroc_all': 0.71104876507688, 'aupr_all': 0.30256666042989405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:45,037 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7100898795478675, 'aupr_all': 0.30242177329763076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.71104876507688, 'aupr_all': 0.30256666042989405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:51,151 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7101768734891118, 'aupr_all': 0.30206610315520543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6885204081632653} best={'auroc_all': 0.71104876507688, 'aupr_all': 0.30256666042989405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:21:57,782 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.711079687862479, 'aupr_all': 0.3030247215074888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6889455782312925} best={'auroc_all': 0.711079687862479, 'aupr_all': 0.3030247215074888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:04,087 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7106063233220937, 'aupr_all': 0.3030793579881703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685969387755102} best={'auroc_all': 0.711079687862479, 'aupr_all': 0.3030793579881703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:10,504 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7108767273169564, 'aupr_all': 0.30265892885667744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6921768707482993} best={'auroc_all': 0.711079687862479, 'aupr_all': 0.3030793579881703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:17,013 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7106782869502635, 'aupr_all': 0.3034633078871528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040817} best={'auroc_all': 0.711079687862479, 'aupr_all': 0.3034633078871528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:23,356 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7112769253114635, 'aupr_all': 0.3040115139065914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677891156462585} best={'auroc_all': 0.7112769253114635, 'aupr_all': 0.3040115139065914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:30,200 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7114235724755908, 'aupr_all': 0.3034537210583153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6856292517006802} best={'auroc_all': 0.7114235724755908, 'aupr_all': 0.3040115139065914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:36,790 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7112393782674252, 'aupr_all': 0.3041987833265354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686734693877551} best={'auroc_all': 0.7114235724755908, 'aupr_all': 0.3041987833265354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:43,201 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7119258214103045, 'aupr_all': 0.3049909007856368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689795918367347} best={'auroc_all': 0.7119258214103045, 'aupr_all': 0.3049909007856368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:49,711 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7117889556504111, 'aupr_all': 0.3045232060107896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684608843537415} best={'auroc_all': 0.7119258214103045, 'aupr_all': 0.3049909007856368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:22:56,404 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7118672869419456, 'aupr_all': 0.3045002779692068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6865646258503402} best={'auroc_all': 0.7119258214103045, 'aupr_all': 0.3049909007856368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:03,501 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7117880503829888, 'aupr_all': 0.3049779134631646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6827380952380953} best={'auroc_all': 0.7119258214103045, 'aupr_all': 0.3049909007856368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:10,348 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7126344446314099, 'aupr_all': 0.30658643922601225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691921768707483} best={'auroc_all': 0.7126344446314099, 'aupr_all': 0.30658643922601225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:17,216 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7121826032858605, 'aupr_all': 0.3065634014333648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691921768707483} best={'auroc_all': 0.7126344446314099, 'aupr_all': 0.30658643922601225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:23,709 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7126641131802857, 'aupr_all': 0.30665715539529237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.7126641131802857, 'aupr_all': 0.30665715539529237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:30,216 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7128862280349177, 'aupr_all': 0.3069742393799683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.7128862280349177, 'aupr_all': 0.3069742393799683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:36,701 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7126604859523147, 'aupr_all': 0.307684847600304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6930272108843538} best={'auroc_all': 0.7128862280349177, 'aupr_all': 0.307684847600304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:43,247 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3074922783802497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6947278911564626} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.307684847600304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:49,661 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.713283203195291, 'aupr_all': 0.30807882978777723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.30807882978777723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:23:55,979 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7129613447033607, 'aupr_all': 0.307252714093566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408162} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.30807882978777723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:02,744 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7130418375518015, 'aupr_all': 0.3083178875867162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6891156462585034} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3083178875867162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:09,305 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7137347222574271, 'aupr_all': 0.3099989308877657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840136054421769} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3099989308877657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:15,747 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.713963746704221, 'aupr_all': 0.308682717350451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197279} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3099989308877657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:22,309 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7139527028522212, 'aupr_all': 0.3093980459932435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6980442176870749} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3099989308877657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:28,640 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.713891339679763, 'aupr_all': 0.30979832693777537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6925170068027211} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3099989308877657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:35,125 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7139667437346893, 'aupr_all': 0.3104687311623634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6884353741496599} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3104687311623634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:41,557 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7136682477110878, 'aupr_all': 0.3102676489220254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068028} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3104687311623634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:48,021 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7133991020584698, 'aupr_all': 0.3103076673630448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6965136054421769} best={'auroc_all': 0.7139944908996484, 'aupr_all': 0.3104687311623634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:24:54,515 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7145531866451962, 'aupr_all': 0.31189174567704503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6966836734693878} best={'auroc_all': 0.7145531866451962, 'aupr_all': 0.31189174567704503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:00,648 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7152048478125582, 'aupr_all': 0.3119144433612865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435375} best={'auroc_all': 0.7152048478125582, 'aupr_all': 0.3119144433612865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:07,267 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7150333540341922, 'aupr_all': 0.311031343781641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694812925170068} best={'auroc_all': 0.7152048478125582, 'aupr_all': 0.3119144433612865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:13,739 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7144237026124014, 'aupr_all': 0.3116725846804168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977040816326531} best={'auroc_all': 0.7152048478125582, 'aupr_all': 0.3119144433612865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:19,960 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7149927299020225, 'aupr_all': 0.31214823101250466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6834183673469388} best={'auroc_all': 0.7152048478125582, 'aupr_all': 0.31214823101250466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:26,264 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7151586319605283, 'aupr_all': 0.3128347353999162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6921768707482994} best={'auroc_all': 0.7152048478125582, 'aupr_all': 0.3128347353999162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:32,496 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7152477115065368, 'aupr_all': 0.31351003979520453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6952380952380952} best={'auroc_all': 0.7152477115065368, 'aupr_all': 0.31351003979520453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:39,007 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7152704663577294, 'aupr_all': 0.3127563110382081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7013605442176871} best={'auroc_all': 0.7152704663577294, 'aupr_all': 0.31351003979520453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:45,388 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7161121536261068, 'aupr_all': 0.3135760802256969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7100340136054422} best={'auroc_all': 0.7161121536261068, 'aupr_all': 0.3135760802256969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:51,797 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7161423948951884, 'aupr_all': 0.31418209824369525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836734} best={'auroc_all': 0.7161423948951884, 'aupr_all': 0.31418209824369525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:25:58,116 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7159430225751854, 'aupr_all': 0.31450418648593803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.7161423948951884, 'aupr_all': 0.31450418648593803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
