2026-08-11 02:31:22,413 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003'], 'tag': 'T_lr0.003', 'rotations': None}
2026-08-11 02:44:22,878 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.7232505899661325, 'aupr_all': 0.4207875534441753, 'auroc_unknown': 0.5463960455337642, 'aupr_unknown': 0.05245667864661982, 'val_auc': 0.9840579710144927} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:23,389 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.829522497704316, 'aupr_all': 0.47296708627412176, 'auroc_unknown': 0.7250334502120657, 'aupr_unknown': 0.08876839095674738, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:25,058 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.7253406499007672, 'aupr_all': 0.41883056309211464, 'auroc_unknown': 0.5483126410694777, 'aupr_unknown': 0.05274912277717102, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:25,568 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.8440559060793664, 'aupr_all': 0.4747868997088377, 'auroc_unknown': 0.7507807814533609, 'aupr_unknown': 0.09940271847914792, 'val_auc': 0.9734299516908214} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:27,253 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.7313126376176229, 'aupr_all': 0.41893851394531534, 'auroc_unknown': 0.5589379049590925, 'aupr_unknown': 0.05395465651693847, 'val_auc': 0.981159420289855} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:27,773 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.8480395351363094, 'aupr_all': 0.4742728209450805, 'auroc_unknown': 0.7584699752721433, 'aupr_unknown': 0.10170586477390937, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:29,511 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.7295663131806827, 'aupr_all': 0.4218220071929695, 'auroc_unknown': 0.5573267785019447, 'aupr_unknown': 0.053809632322006834, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:30,024 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.849203669145018, 'aupr_all': 0.4693133178596044, 'auroc_unknown': 0.7613048444534032, 'aupr_unknown': 0.10257269447851326, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:31,800 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.7293156392863138, 'aupr_all': 0.4227017517557572, 'auroc_unknown': 0.5557355604165163, 'aupr_unknown': 0.053603042289522215, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:32,306 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.8418081104298113, 'aupr_all': 0.47723197653657135, 'auroc_unknown': 0.7466303007076597, 'aupr_unknown': 0.09732394680795814, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:34,082 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.7167344263751889, 'aupr_all': 0.4216537709051303, 'auroc_unknown': 0.5352137619937571, 'aupr_unknown': 0.05132046493517779, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:34,521 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.8088681289927624, 'aupr_all': 0.4570941750488018, 'auroc_unknown': 0.6904897293539817, 'aupr_unknown': 0.08000156408128922, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:36,402 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.7227001194743131, 'aupr_all': 0.42205756547312595, 'auroc_unknown': 0.5452442632782618, 'aupr_unknown': 0.052410796743721524, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:36,845 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.7970742369935919, 'aupr_all': 0.4550342917053004, 'auroc_unknown': 0.6686925508679635, 'aupr_unknown': 0.07426567170044368, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:38,688 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.7264578828361821, 'aupr_all': 0.41909591178687294, 'auroc_unknown': 0.5502553663430726, 'aupr_unknown': 0.05293976570596967, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:39,078 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.8201058730017674, 'aupr_all': 0.469423803113399, 'auroc_unknown': 0.7086133985000702, 'aupr_unknown': 0.08635281309361151, 'val_auc': 0.9734299516908214} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:41,027 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.728987948892641, 'aupr_all': 0.42174349192995514, 'auroc_unknown': 0.5549929366756171, 'aupr_unknown': 0.05352507492386002, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:41,362 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.8521518952970566, 'aupr_all': 0.4818471624045604, 'auroc_unknown': 0.7653045607591062, 'aupr_unknown': 0.1052842582486461, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:43,372 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.736651090573378, 'aupr_all': 0.41948222266597746, 'auroc_unknown': 0.5683153701754342, 'aupr_unknown': 0.055058769410307476, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:43,668 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.8631871007237576, 'aupr_all': 0.48365510587780447, 'auroc_unknown': 0.7843143598255694, 'aupr_unknown': 0.11301608588021696, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:45,706 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.7354374635899562, 'aupr_all': 0.42168077423420086, 'auroc_unknown': 0.5657822372530428, 'aupr_unknown': 0.054798496331614814, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:45,805 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.8585374764260394, 'aupr_all': 0.480454154873272, 'auroc_unknown': 0.7774998900891977, 'aupr_unknown': 0.10891844200532555, 'val_auc': 0.9618357487922706} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:48,131 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.7366102372700614, 'aupr_all': 0.4231022205363737, 'auroc_unknown': 0.5690700218909137, 'aupr_unknown': 0.05514505510086895, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:48,138 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.8541105088025909, 'aupr_all': 0.4773583765207963, 'auroc_unknown': 0.7688845422277302, 'aupr_unknown': 0.10392173615008349, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:50,567 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.8330874729701709, 'aupr_all': 0.4629135056388169, 'auroc_unknown': 0.7327325982167076, 'aupr_unknown': 0.0910846286293835, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:50,576 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.733798641349961, 'aupr_all': 0.42502182016287204, 'auroc_unknown': 0.5620017204151228, 'aupr_unknown': 0.05436190470085282, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:52,950 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.7413447771952171, 'aupr_all': 0.4254782238836024, 'auroc_unknown': 0.5757368378703682, 'aupr_unknown': 0.05600820926616279, 'val_auc': 0.9758454106280194} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:52,951 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.8035100516405501, 'aupr_all': 0.4425854656661807, 'auroc_unknown': 0.6822555438593871, 'aupr_unknown': 0.0759610445174417, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:55,328 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.840929826120442, 'aupr_all': 0.4689498267427186, 'auroc_unknown': 0.7459368257594422, 'aupr_unknown': 0.09532623576178671, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:55,334 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.7495697443644658, 'aupr_all': 0.4273530575663499, 'auroc_unknown': 0.588257544650745, 'aupr_unknown': 0.057697452001657754, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4295284361164439, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:44:57,760 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.8685557925293995, 'aupr_all': 0.48955468369117905, 'auroc_unknown': 0.7943685023014908, 'aupr_unknown': 0.1173876956674372, 'val_auc': 0.9628019323671497} best={'auroc_all': 0.8716014001204616, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:44:57,761 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.752692738726463, 'aupr_all': 0.4298408955474283, 'auroc_unknown': 0.5965139196846514, 'aupr_unknown': 0.05892820540377734, 'val_auc': 0.985024154589372} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4298408955474283, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:00,180 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.7553806639217197, 'aupr_all': 0.42595078764531624, 'auroc_unknown': 0.5998456686434022, 'aupr_unknown': 0.059464478222865574, 'val_auc': 0.966183574879227} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4298408955474283, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:00,182 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.8743675760537932, 'aupr_all': 0.48606779444690346, 'auroc_unknown': 0.8091081630130657, 'aupr_unknown': 0.1292079593622475, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.8743675760537932, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:02,603 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.7576614137464578, 'aupr_all': 0.42778271036008814, 'auroc_unknown': 0.6050083656636995, 'aupr_unknown': 0.06008125806864042, 'val_auc': 0.9821256038647342} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4298408955474283, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:02,613 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.8800322383166959, 'aupr_all': 0.4894444202031489, 'auroc_unknown': 0.8208391710485822, 'aupr_unknown': 0.13703906160765306, 'val_auc': 0.9318840579710146} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:04,995 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.8719018138372976, 'aupr_all': 0.49292673297792533, 'auroc_unknown': 0.8049145474619729, 'aupr_unknown': 0.12909250573254333, 'val_auc': 0.955072463768116} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:04,996 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.7554654561252802, 'aupr_all': 0.4304405764305748, 'auroc_unknown': 0.6005190278410284, 'aupr_unknown': 0.0595376745582156, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4304405764305748, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:07,423 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.851211281929757, 'aupr_all': 0.48115104845878265, 'auroc_unknown': 0.7674942742693419, 'aupr_unknown': 0.1099751041478992, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:07,431 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.7579393643176635, 'aupr_all': 0.4315249584774385, 'auroc_unknown': 0.6053057469662544, 'aupr_unknown': 0.0602235357136781, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4315249584774385, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:09,828 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.8303279619262024, 'aupr_all': 0.47478580831930073, 'auroc_unknown': 0.7309947632687225, 'aupr_unknown': 0.09603931898526163, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:09,830 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7700242898190113, 'aupr_all': 0.43259566801815763, 'auroc_unknown': 0.6256106270888236, 'aupr_unknown': 0.063792724428043, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.43259566801815763, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:12,200 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.8315567700465062, 'aupr_all': 0.47898450649407515, 'auroc_unknown': 0.731791512895233, 'aupr_unknown': 0.09520172120312936, 'val_auc': 0.9628019323671498} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:12,269 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7804753300354473, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.6422121353138845, 'aupr_unknown': 0.06655937575830644, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:14,553 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.8414691884633233, 'aupr_all': 0.48187760162758275, 'auroc_unknown': 0.7486003999923684, 'aupr_unknown': 0.10061555067037285, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:14,643 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.7754443259575223, 'aupr_all': 0.4313546187557133, 'auroc_unknown': 0.6346473688183469, 'aupr_unknown': 0.06481274697528386, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:16,921 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.8510229370933182, 'aupr_all': 0.4851374715287866, 'auroc_unknown': 0.7639675891708413, 'aupr_unknown': 0.10852552203077796, 'val_auc': 0.961352657004831} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:17,014 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.7471326164874552, 'aupr_all': 0.42036324936061487, 'auroc_unknown': 0.5857088583129479, 'aupr_unknown': 0.057180289483985416, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:19,190 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.8563374458169178, 'aupr_all': 0.48357420839535614, 'auroc_unknown': 0.7741700075402957, 'aupr_unknown': 0.11142675100025154, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:19,350 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.7665580536548278, 'aupr_all': 0.4312565912169868, 'auroc_unknown': 0.6180031405456387, 'aupr_unknown': 0.062056590090931826, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:21,455 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.8627811595920101, 'aupr_all': 0.4934895748922846, 'auroc_unknown': 0.7840146973554217, 'aupr_unknown': 0.11540497404265794, 'val_auc': 0.957487922705314} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:21,616 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.7784716668147753, 'aupr_all': 0.43437580527517494, 'auroc_unknown': 0.6388895110255052, 'aupr_unknown': 0.06610497765638196, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:23,902 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.7670872952397879, 'aupr_all': 0.43309234845864497, 'auroc_unknown': 0.6204452341431893, 'aupr_unknown': 0.06270082624810722, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:23,903 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.8580341538552683, 'aupr_all': 0.485335331659067, 'auroc_unknown': 0.77522701765126, 'aupr_unknown': 0.10965409587086303, 'val_auc': 0.9642512077294687} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:26,267 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7340488215488215, 'aupr_all': 0.42605285634125983, 'auroc_unknown': 0.5643606550849714, 'aupr_unknown': 0.05456852033274549, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:26,270 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.8423055086544824, 'aupr_all': 0.46631164508164474, 'auroc_unknown': 0.7491682033441088, 'aupr_unknown': 0.09605768820238562, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:28,723 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7280562220444918, 'aupr_all': 0.42061618429787617, 'auroc_unknown': 0.5538301633398948, 'aupr_unknown': 0.05335544273579486, 'val_auc': 0.9811594202898551} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:28,738 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.81003189272984, 'aupr_all': 0.4442615387090612, 'auroc_unknown': 0.6934807548259139, 'aupr_unknown': 0.07840809661320187, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:31,116 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7956080847576448, 'aupr_all': 0.4398702738772912, 'auroc_unknown': 0.668057349382799, 'aupr_unknown': 0.07236038520502704, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:31,116 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7396591773058049, 'aupr_all': 0.4244543069072238, 'auroc_unknown': 0.5732165624380456, 'aupr_unknown': 0.05575285807211358, 'val_auc': 0.9705314009661835} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:33,560 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.8261142707623648, 'aupr_all': 0.462285134872122, 'auroc_unknown': 0.7190849946454776, 'aupr_unknown': 0.086842580332036, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:33,562 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7481214885906967, 'aupr_all': 0.4231670412207057, 'auroc_unknown': 0.5880970334037593, 'aupr_unknown': 0.057726346212254365, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:35,932 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.8494497763559347, 'aupr_all': 0.4876336970494313, 'auroc_unknown': 0.7602517745410085, 'aupr_unknown': 0.10401995191236715, 'val_auc': 0.9647342995169081} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5008145479901173, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:45:35,942 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.7510082496519446, 'aupr_all': 0.4213673412335846, 'auroc_unknown': 0.5932920815281003, 'aupr_unknown': 0.058448483238690924, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:38,317 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.7531268205021872, 'aupr_all': 0.4279327171308885, 'auroc_unknown': 0.59606494442661, 'aupr_unknown': 0.05883701407152255, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7837729691835263, 'aupr_all': 0.4374145881529553, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:45:38,320 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.8687142687875825, 'aupr_all': 0.5040955284663048, 'auroc_unknown': 0.7959881312923934, 'aupr_unknown': 0.12438381697270802, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.8800322383166959, 'aupr_all': 0.5040955284663048, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
