2026-08-09 03:46:01,752 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 04:19:28,633 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7281025396942932, 'aupr_all': 0.3266108512202411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6269557823129251} best={'auroc_all': 0.7281025396942932, 'aupr_all': 0.3266108512202411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:35,424 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7284643921208906, 'aupr_all': 0.3270362252191879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.627125850340136} best={'auroc_all': 0.7284643921208906, 'aupr_all': 0.3270362252191879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:42,144 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7287889397292, 'aupr_all': 0.3275189086538205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312925} best={'auroc_all': 0.7287889397292, 'aupr_all': 0.3275189086538205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:48,914 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7291468241695678, 'aupr_all': 0.32797940774399736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040816} best={'auroc_all': 0.7291468241695678, 'aupr_all': 0.32797940774399736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:55,875 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7295117618953392, 'aupr_all': 0.3283249478771896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6259353741496599} best={'auroc_all': 0.7295117618953392, 'aupr_all': 0.3283249478771896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:02,849 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7298517565271239, 'aupr_all': 0.32867482201476084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626360544217687} best={'auroc_all': 0.7298517565271239, 'aupr_all': 0.32867482201476084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:09,795 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7301315067409743, 'aupr_all': 0.3290582195568865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6268707482993198} best={'auroc_all': 0.7301315067409743, 'aupr_all': 0.3290582195568865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:16,577 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7303909818384305, 'aupr_all': 0.329456521092094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276360544217687} best={'auroc_all': 0.7303909818384305, 'aupr_all': 0.329456521092094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:23,166 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7305873304420776, 'aupr_all': 0.3299019653335875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276360544217687} best={'auroc_all': 0.7305873304420776, 'aupr_all': 0.3299019653335875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:30,210 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7308282609003209, 'aupr_all': 0.3303260471468921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6279761904761905} best={'auroc_all': 0.7308282609003209, 'aupr_all': 0.3303260471468921, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:36,997 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7311436429325748, 'aupr_all': 0.3306789202129838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6287414965986394} best={'auroc_all': 0.7311436429325748, 'aupr_all': 0.3306789202129838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:43,804 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.731415416118754, 'aupr_all': 0.3309743944126142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6288265306122449} best={'auroc_all': 0.731415416118754, 'aupr_all': 0.3309743944126142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:50,413 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7316449270698089, 'aupr_all': 0.3313173571274627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289965986394558} best={'auroc_all': 0.7316449270698089, 'aupr_all': 0.3313173571274627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:20:57,338 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7318378763019111, 'aupr_all': 0.3316876788249645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6288265306122449} best={'auroc_all': 0.7318378763019111, 'aupr_all': 0.3316876788249645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:03,969 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7320513757203271, 'aupr_all': 0.33219889488676185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6287414965986394} best={'auroc_all': 0.7320513757203271, 'aupr_all': 0.33219889488676185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:10,453 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7322276893805694, 'aupr_all': 0.3326487031596842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6282312925170068} best={'auroc_all': 0.7322276893805694, 'aupr_all': 0.3326487031596842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:17,294 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7324356566091825, 'aupr_all': 0.3330835678295445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6281462585034013} best={'auroc_all': 0.7324356566091825, 'aupr_all': 0.3330835678295445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:24,061 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7327571907649388, 'aupr_all': 0.3334608746614208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6285714285714286} best={'auroc_all': 0.7327571907649388, 'aupr_all': 0.3334608746614208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:30,922 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7331192546258776, 'aupr_all': 0.333771758718588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6288265306122449} best={'auroc_all': 0.7331192546258776, 'aupr_all': 0.333771758718588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:37,766 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.73355239942793, 'aupr_all': 0.33411223358865366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6292517006802721} best={'auroc_all': 0.73355239942793, 'aupr_all': 0.33411223358865366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:44,513 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7338291751916788, 'aupr_all': 0.33446884194593046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295068027210884} best={'auroc_all': 0.7338291751916788, 'aupr_all': 0.33446884194593046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:51,471 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7339830747589873, 'aupr_all': 0.3348924915948102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295918367346939} best={'auroc_all': 0.7339830747589873, 'aupr_all': 0.3348924915948102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:21:58,024 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7341260905896223, 'aupr_all': 0.3353322558242163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6300170068027211} best={'auroc_all': 0.7341260905896223, 'aupr_all': 0.3353322558242163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:04,914 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7343518265139436, 'aupr_all': 0.335743109688288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6303571428571428} best={'auroc_all': 0.7343518265139436, 'aupr_all': 0.335743109688288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:11,946 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7346442299441, 'aupr_all': 0.3361540331106133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6306972789115646} best={'auroc_all': 0.7346442299441, 'aupr_all': 0.3361540331106133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:18,636 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.734925345243746, 'aupr_all': 0.33658774450937157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6307823129251701} best={'auroc_all': 0.734925345243746, 'aupr_all': 0.33658774450937157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:25,213 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7351036582928074, 'aupr_all': 0.33705990094538457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6304421768707483} best={'auroc_all': 0.7351036582928074, 'aupr_all': 0.33705990094538457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:32,196 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7352652064460918, 'aupr_all': 0.33759120170201734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6298469387755102} best={'auroc_all': 0.7352652064460918, 'aupr_all': 0.33759120170201734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:38,958 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7354666315266898, 'aupr_all': 0.3381278415432139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6297619047619047} best={'auroc_all': 0.7354666315266898, 'aupr_all': 0.3381278415432139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:45,682 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7356825880995376, 'aupr_all': 0.3388040226287713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6299319727891156} best={'auroc_all': 0.7356825880995376, 'aupr_all': 0.3388040226287713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:52,394 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7360408009816006, 'aupr_all': 0.33934355837051644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.630187074829932} best={'auroc_all': 0.7360408009816006, 'aupr_all': 0.33934355837051644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:22:58,902 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7364301439780827, 'aupr_all': 0.3398921421423975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6310374149659865} best={'auroc_all': 0.7364301439780827, 'aupr_all': 0.3398921421423975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:05,722 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7368058402221309, 'aupr_all': 0.3405295900185655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6318027210884354} best={'auroc_all': 0.7368058402221309, 'aupr_all': 0.3405295900185655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:12,545 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7371764271450592, 'aupr_all': 0.34119319372786155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6319727891156464} best={'auroc_all': 0.7371764271450592, 'aupr_all': 0.34119319372786155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:19,254 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7376197803255493, 'aupr_all': 0.3418208217323129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6319727891156462} best={'auroc_all': 0.7376197803255493, 'aupr_all': 0.3418208217323129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:26,062 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7381702342373091, 'aupr_all': 0.34242765844113654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6320578231292517} best={'auroc_all': 0.7381702342373091, 'aupr_all': 0.34242765844113654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:32,709 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7386924236884402, 'aupr_all': 0.3430398127061905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6318877551020409} best={'auroc_all': 0.7386924236884402, 'aupr_all': 0.3430398127061905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:39,435 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.739092110545559, 'aupr_all': 0.3436689423570057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6322278911564626} best={'auroc_all': 0.739092110545559, 'aupr_all': 0.3436689423570057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:46,184 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7394863719564262, 'aupr_all': 0.34432341848790265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6327380952380952} best={'auroc_all': 0.7394863719564262, 'aupr_all': 0.34432341848790265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:23:53,193 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7398658268051236, 'aupr_all': 0.3448892836669683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6324829931972789} best={'auroc_all': 0.7398658268051236, 'aupr_all': 0.3448892836669683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:00,061 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7402227833977026, 'aupr_all': 0.3454791120307048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329931972789116} best={'auroc_all': 0.7402227833977026, 'aupr_all': 0.3454791120307048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:06,898 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7404885235204939, 'aupr_all': 0.34600885769878087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.633078231292517} best={'auroc_all': 0.7404885235204939, 'aupr_all': 0.34600885769878087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:13,563 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7406995144654631, 'aupr_all': 0.34650820118369197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6336734693877552} best={'auroc_all': 0.7406995144654631, 'aupr_all': 0.34650820118369197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:20,339 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7409573453016831, 'aupr_all': 0.34696417242460487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6341836734693878} best={'auroc_all': 0.7409573453016831, 'aupr_all': 0.34696417242460487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:27,041 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7411427485858388, 'aupr_all': 0.3473692046814194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352891156462586} best={'auroc_all': 0.7411427485858388, 'aupr_all': 0.3473692046814194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:33,670 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7413749548115547, 'aupr_all': 0.3477673378346119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734694} best={'auroc_all': 0.7413749548115547, 'aupr_all': 0.3477673378346119, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:40,692 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7415838519407172, 'aupr_all': 0.3482975913790137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734694} best={'auroc_all': 0.7415838519407172, 'aupr_all': 0.3482975913790137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:47,253 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7417626371247157, 'aupr_all': 0.3488752153114025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6348639455782314} best={'auroc_all': 0.7417626371247157, 'aupr_all': 0.3488752153114025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:24:53,995 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7420456101726998, 'aupr_all': 0.34945180869689246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6339285714285715} best={'auroc_all': 0.7420456101726998, 'aupr_all': 0.34945180869689246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:00,695 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7423901475636807, 'aupr_all': 0.35004835400794154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.633843537414966} best={'auroc_all': 0.7423901475636807, 'aupr_all': 0.35004835400794154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:07,410 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7427776594977122, 'aupr_all': 0.35059769906692567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6344387755102041} best={'auroc_all': 0.7427776594977122, 'aupr_all': 0.35059769906692567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:14,071 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7432452024090508, 'aupr_all': 0.3513219864878894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7432452024090508, 'aupr_all': 0.3513219864878894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:20,943 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7437350752501389, 'aupr_all': 0.35206477298808764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6364795918367347} best={'auroc_all': 0.7437350752501389, 'aupr_all': 0.35206477298808764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:27,654 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.744132097624006, 'aupr_all': 0.3528013942659688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6365646258503401} best={'auroc_all': 0.744132097624006, 'aupr_all': 0.3528013942659688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:34,320 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7444629615766654, 'aupr_all': 0.35356164071210877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380952380952382} best={'auroc_all': 0.7444629615766654, 'aupr_all': 0.35356164071210877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:40,984 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7448685131708035, 'aupr_all': 0.35428834646524565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638860544217687} best={'auroc_all': 0.7448685131708035, 'aupr_all': 0.35428834646524565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:48,030 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7452036653403452, 'aupr_all': 0.3548970946973279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6390306122448979} best={'auroc_all': 0.7452036653403452, 'aupr_all': 0.3548970946973279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:25:54,764 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7454014241905209, 'aupr_all': 0.35545389644466663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6388605442176871} best={'auroc_all': 0.7454014241905209, 'aupr_all': 0.35545389644466663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:01,427 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7455323841581831, 'aupr_all': 0.35599683620155087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6379251700680273} best={'auroc_all': 0.7455323841581831, 'aupr_all': 0.35599683620155087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:08,084 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7456649575956729, 'aupr_all': 0.3563764713930136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6376700680272109} best={'auroc_all': 0.7456649575956729, 'aupr_all': 0.3563764713930136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:15,018 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7458035476744658, 'aupr_all': 0.3565886843112839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6371598639455783} best={'auroc_all': 0.7458035476744658, 'aupr_all': 0.3565886843112839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:21,946 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7459116727332722, 'aupr_all': 0.356805228108829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363095238095239} best={'auroc_all': 0.7459116727332722, 'aupr_all': 0.356805228108829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:28,639 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7459834741933549, 'aupr_all': 0.357185296659584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6362244897959185} best={'auroc_all': 0.7459834741933549, 'aupr_all': 0.357185296659584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:35,292 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7460379277736513, 'aupr_all': 0.3576243262875907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6363095238095239} best={'auroc_all': 0.7460379277736513, 'aupr_all': 0.3576243262875907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:41,972 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7462432243607308, 'aupr_all': 0.358000935656263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6364795918367347} best={'auroc_all': 0.7462432243607308, 'aupr_all': 0.358000935656263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:48,843 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7464504546482904, 'aupr_all': 0.3583928799625322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6366496598639457} best={'auroc_all': 0.7464504546482904, 'aupr_all': 0.3583928799625322, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:26:55,533 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7466444897907472, 'aupr_all': 0.3588016557232905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591836} best={'auroc_all': 0.7466444897907472, 'aupr_all': 0.3588016557232905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:02,195 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7468245025255811, 'aupr_all': 0.35939989748550805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6370748299319728} best={'auroc_all': 0.7468245025255811, 'aupr_all': 0.35939989748550805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:08,687 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7469783795125231, 'aupr_all': 0.3600495851511187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6374149659863946} best={'auroc_all': 0.7469783795125231, 'aupr_all': 0.3600495851511187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:15,342 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7471567192474724, 'aupr_all': 0.3606656292693353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375} best={'auroc_all': 0.7471567192474724, 'aupr_all': 0.3606656292693353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:22,020 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7473461356785909, 'aupr_all': 0.36105070352445623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6379251700680272} best={'auroc_all': 0.7473461356785909, 'aupr_all': 0.36105070352445623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:28,662 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7474885828945413, 'aupr_all': 0.36147832816635245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6377551020408163} best={'auroc_all': 0.7474885828945413, 'aupr_all': 0.36147832816635245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:35,449 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7475670599320781, 'aupr_all': 0.36194467586133944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816327} best={'auroc_all': 0.7475670599320781, 'aupr_all': 0.36194467586133944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:27:42,082 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.747613589856479, 'aupr_all': 0.36219918406498763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638095238095238} best={'auroc_all': 0.747613589856479, 'aupr_all': 0.36219918406498763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
