2026-08-10 09:13:17,428 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 09:40:23,623 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7105777324725303, 'aupr_all': 0.29805807512018323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7111950057944094, 'aupr_all': 0.2986196432091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:31,574 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.711344487820918, 'aupr_all': 0.297896177073691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.711344487820918, 'aupr_all': 0.2986196432091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:39,061 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7109140157131598, 'aupr_all': 0.29847368595746243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6862244897959183} best={'auroc_all': 0.711344487820918, 'aupr_all': 0.2986196432091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:46,734 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7117101748043064, 'aupr_all': 0.29941617700242734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6964285714285714} best={'auroc_all': 0.7117101748043064, 'aupr_all': 0.29941617700242734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:54,103 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7110884162005278, 'aupr_all': 0.2992865569450442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.692687074829932} best={'auroc_all': 0.7117101748043064, 'aupr_all': 0.29941617700242734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:02,430 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7111337144685719, 'aupr_all': 0.29942317451935246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977040816326531} best={'auroc_all': 0.7117101748043064, 'aupr_all': 0.29942317451935246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:10,150 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7118767891707387, 'aupr_all': 0.2983871244196753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088435} best={'auroc_all': 0.7118767891707387, 'aupr_all': 0.29942317451935246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:18,122 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7131077865914286, 'aupr_all': 0.30049064773482576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960034013605442} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.30049064773482576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:25,345 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7123508598607684, 'aupr_all': 0.3005464612310041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6938775510204082} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.3005464612310041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:33,012 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7123932206284014, 'aupr_all': 0.3001112135095442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696343537414966} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.3005464612310041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:40,661 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7119110949057978, 'aupr_all': 0.30058207778846985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7008503401360544} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.30058207778846985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:48,390 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7119698428612585, 'aupr_all': 0.300837899933707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986395} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.300837899933707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:41:55,857 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7123351993501913, 'aupr_all': 0.3011038898700036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408164} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.3011038898700036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:03,542 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7123916441082646, 'aupr_all': 0.3010158331788748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7115646258503401} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.3011038898700036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:11,424 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7127991006642347, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6988095238095239} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:18,728 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7119402605283278, 'aupr_all': 0.30118723476875275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6926020408163266} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:26,399 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7127843084713891, 'aupr_all': 0.30169783891808594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6954081632653061} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:34,283 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7128752683461024, 'aupr_all': 0.3008929664033959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994897959183674} best={'auroc_all': 0.7131077865914286, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:41,951 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7132201629174266, 'aupr_all': 0.3017928948743746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7052721088435374} best={'auroc_all': 0.7132201629174266, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:49,683 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7129900915627294, 'aupr_all': 0.3015450305599957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7016156462585035} best={'auroc_all': 0.7132201629174266, 'aupr_all': 0.302181669632134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:42:57,123 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7136803959482875, 'aupr_all': 0.3023069827330607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7060374149659864} best={'auroc_all': 0.7136803959482875, 'aupr_all': 0.3023069827330607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:04,622 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7125647862533881, 'aupr_all': 0.300780041012202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696173469387755} best={'auroc_all': 0.7136803959482875, 'aupr_all': 0.3023069827330607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:12,242 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7139069406602829, 'aupr_all': 0.3029275897657726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7048469387755103} best={'auroc_all': 0.7139069406602829, 'aupr_all': 0.3029275897657726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:19,633 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7135673873720261, 'aupr_all': 0.302988081678644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7139069406602829, 'aupr_all': 0.302988081678644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:27,497 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7140961661846661, 'aupr_all': 0.3033314337497074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971088435374149} best={'auroc_all': 0.7140961661846661, 'aupr_all': 0.3033314337497074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:35,128 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7134235586481954, 'aupr_all': 0.30274748193355244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6917517006802721} best={'auroc_all': 0.7140961661846661, 'aupr_all': 0.3033314337497074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:42,512 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7138787316241901, 'aupr_all': 0.30362879008303734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6876700680272109} best={'auroc_all': 0.7140961661846661, 'aupr_all': 0.30362879008303734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:50,150 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7138381013337385, 'aupr_all': 0.3038075495146435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.7140961661846661, 'aupr_all': 0.3038075495146435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:43:57,828 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7139676941628448, 'aupr_all': 0.30357928592448685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7074829931972789} best={'auroc_all': 0.7140961661846661, 'aupr_all': 0.3038075495146435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:05,194 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7152164110129884, 'aupr_all': 0.30383491215233294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689625850340136} best={'auroc_all': 0.7152164110129884, 'aupr_all': 0.30383491215233294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:12,813 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7153221466584625, 'aupr_all': 0.3041315566002226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.7153221466584625, 'aupr_all': 0.3041315566002226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:20,249 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7155379349049416, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6918367346938776} best={'auroc_all': 0.7155379349049416, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:28,279 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30541798626516425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:36,158 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7147277287730452, 'aupr_all': 0.30453522470373406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7009353741496599} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:44,215 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7155581771771663, 'aupr_all': 0.30485170592969396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6991496598639456} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:52,021 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7153006480967539, 'aupr_all': 0.30536334846845986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6973639455782313} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:44:59,727 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7153396279676874, 'aupr_all': 0.3048089310531676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6982993197278912} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30567818233694866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:07,497 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7160446506467094, 'aupr_all': 0.30679253745593693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30679253745593693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:15,170 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7154607511065796, 'aupr_all': 0.3063824402717228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197278} best={'auroc_all': 0.7161329378271285, 'aupr_all': 0.30679253745593693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:22,357 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7168464343018857, 'aupr_all': 0.30675826945097234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7} best={'auroc_all': 0.7168464343018857, 'aupr_all': 0.30679253745593693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:29,881 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7169675492297356, 'aupr_all': 0.3071304461103827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977040816326531} best={'auroc_all': 0.7169675492297356, 'aupr_all': 0.3071304461103827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:37,476 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7161526669092044, 'aupr_all': 0.3081690666844402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353741} best={'auroc_all': 0.7169675492297356, 'aupr_all': 0.3081690666844402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:45,321 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7164135563587104, 'aupr_all': 0.3075454244091436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6968537414965986} best={'auroc_all': 0.7169675492297356, 'aupr_all': 0.3081690666844402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:52,640 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.717106810561243, 'aupr_all': 0.309260954003738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700765306122449} best={'auroc_all': 0.717106810561243, 'aupr_all': 0.309260954003738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:45:59,927 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7175373278297343, 'aupr_all': 0.30924471619959093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6986394557823129} best={'auroc_all': 0.7175373278297343, 'aupr_all': 0.309260954003738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:07,371 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.717302182050847, 'aupr_all': 0.309209553444155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7002551020408163} best={'auroc_all': 0.7175373278297343, 'aupr_all': 0.309260954003738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:14,902 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7181680323641848, 'aupr_all': 0.31012612319863186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891156} best={'auroc_all': 0.7181680323641848, 'aupr_all': 0.31012612319863186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:22,449 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7175803536918, 'aupr_all': 0.3102786250296712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387755} best={'auroc_all': 0.7181680323641848, 'aupr_all': 0.3102786250296712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:29,725 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7181429907376896, 'aupr_all': 0.31096086038121507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7078231292517007} best={'auroc_all': 0.7181680323641848, 'aupr_all': 0.31096086038121507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:37,464 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7184316499325212, 'aupr_all': 0.3109987183313665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7076530612244898} best={'auroc_all': 0.7184316499325212, 'aupr_all': 0.3109987183313665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:45,044 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.718254266784009, 'aupr_all': 0.30949440438730225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056122448979593} best={'auroc_all': 0.7184316499325212, 'aupr_all': 0.3109987183313665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:46:52,492 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7183262961005177, 'aupr_all': 0.31123431934936946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702295918367347} best={'auroc_all': 0.7184316499325212, 'aupr_all': 0.31123431934936946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:00,003 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7198229412697723, 'aupr_all': 0.3127385761552174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066326530612246} best={'auroc_all': 0.7198229412697723, 'aupr_all': 0.3127385761552174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:08,003 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7190624222080713, 'aupr_all': 0.3114425650044263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.7198229412697723, 'aupr_all': 0.3127385761552174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:15,820 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.720337736677241, 'aupr_all': 0.31295560399808237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088435} best={'auroc_all': 0.720337736677241, 'aupr_all': 0.31295560399808237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:23,511 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7193195592112102, 'aupr_all': 0.3136655838917484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6970238095238096} best={'auroc_all': 0.720337736677241, 'aupr_all': 0.3136655838917484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:31,243 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.720488897861916, 'aupr_all': 0.314778949406715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7082482993197279} best={'auroc_all': 0.720488897861916, 'aupr_all': 0.314778949406715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:38,838 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7206553829044308, 'aupr_all': 0.3146170299822091, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7048469387755102} best={'auroc_all': 0.7206553829044308, 'aupr_all': 0.314778949406715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:46,756 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7211202962294474, 'aupr_all': 0.31440430299127076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353742} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.314778949406715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:47:54,132 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7208473160200385, 'aupr_all': 0.3144309603182226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.705187074829932} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.314778949406715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:01,403 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7207096886859645, 'aupr_all': 0.3151138163725262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6954081632653061} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.3151138163725262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:08,731 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7210368679333563, 'aupr_all': 0.3147497566277355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7013605442176871} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.3151138163725262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:16,133 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7208850088100789, 'aupr_all': 0.31691353976031694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7097789115646258} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.31691353976031694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:23,812 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7208746587911603, 'aupr_all': 0.31582867428805006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7081632653061224} best={'auroc_all': 0.7211202962294474, 'aupr_all': 0.31691353976031694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:31,167 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7219872899304366, 'aupr_all': 0.3180656263767592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7219872899304366, 'aupr_all': 0.3180656263767592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:38,678 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7213802003538681, 'aupr_all': 0.31703592827581456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119897959183673} best={'auroc_all': 0.7219872899304366, 'aupr_all': 0.3180656263767592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:45,907 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7218471705450006, 'aupr_all': 0.3178742930725776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7163265306122449} best={'auroc_all': 0.7219872899304366, 'aupr_all': 0.3180656263767592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:48:53,359 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7221890557692932, 'aupr_all': 0.3191192632651092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7071428571428572} best={'auroc_all': 0.7221890557692932, 'aupr_all': 0.3191192632651092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:00,898 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7224947036108067, 'aupr_all': 0.3175293512934777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971938775510205} best={'auroc_all': 0.7224947036108067, 'aupr_all': 0.3191192632651092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:08,389 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7228479919202029, 'aupr_all': 0.318662903887396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7115646258503402} best={'auroc_all': 0.7228479919202029, 'aupr_all': 0.3191192632651092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:15,753 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7240867036152079, 'aupr_all': 0.3208396138387902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945579} best={'auroc_all': 0.7240867036152079, 'aupr_all': 0.3208396138387902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:23,247 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7227463207407063, 'aupr_all': 0.31978529823543056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7025510204081633} best={'auroc_all': 0.7240867036152079, 'aupr_all': 0.3208396138387902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:31,271 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7239693370282039, 'aupr_all': 0.32036032662022984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7240867036152079, 'aupr_all': 0.3208396138387902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:49:38,795 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.724538085142384, 'aupr_all': 0.3219715360576701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7083333333333334} best={'auroc_all': 0.724538085142384, 'aupr_all': 0.3219715360576701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
