2026-09-02 20:48:02,338 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [8]}
2026-09-02 20:50:32,433 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.9362111432417999, 'aupr_all': 0.8100749417674457, 'auroc_unknown': 0.9282737659618823, 'aupr_unknown': 0.7456047577087157, 'val_auc': 0.9671394799054374} best={'auroc_all': 0.9362111432417999, 'aupr_all': 0.8100749417674457, 'auroc_unknown': 0.9282737659618823, 'aupr_unknown': 0.7456047577087157}
2026-09-02 20:50:36,753 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9375262211105525, 'aupr_all': 0.8129441625298681, 'auroc_unknown': 0.9294255274794974, 'aupr_unknown': 0.7483783186172969, 'val_auc': 0.966193853427896} best={'auroc_all': 0.9375262211105525, 'aupr_all': 0.8129441625298681, 'auroc_unknown': 0.9294255274794974, 'aupr_unknown': 0.7483783186172969}
2026-09-02 20:50:41,105 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9388559900685661, 'aupr_all': 0.8152901243247461, 'auroc_unknown': 0.9305377363511768, 'aupr_unknown': 0.7502844105795875, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.9388559900685661, 'aupr_all': 0.8152901243247461, 'auroc_unknown': 0.9305377363511768, 'aupr_unknown': 0.7502844105795875}
2026-09-02 20:50:45,622 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9400386365528468, 'aupr_all': 0.818917229040617, 'auroc_unknown': 0.9322052679201096, 'aupr_unknown': 0.7560690633786831, 'val_auc': 0.9657210401891254} best={'auroc_all': 0.9400386365528468, 'aupr_all': 0.818917229040617, 'auroc_unknown': 0.9322052679201096, 'aupr_unknown': 0.7560690633786831}
2026-09-02 20:50:49,976 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.9396305793597096, 'aupr_all': 0.8214601848284552, 'auroc_unknown': 0.9313368838680204, 'aupr_unknown': 0.7569026724902361, 'val_auc': 0.9718676122931442} best={'auroc_all': 0.9400386365528468, 'aupr_all': 0.8214601848284552, 'auroc_unknown': 0.9322052679201096, 'aupr_unknown': 0.7569026724902361}
2026-09-02 20:50:54,359 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.9396951024029635, 'aupr_all': 0.8239569332467409, 'auroc_unknown': 0.9315655728979549, 'aupr_unknown': 0.760631470901023, 'val_auc': 0.9718676122931441} best={'auroc_all': 0.9400386365528468, 'aupr_all': 0.8239569332467409, 'auroc_unknown': 0.9322052679201096, 'aupr_unknown': 0.760631470901023}
2026-09-02 20:50:58,817 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.9411565668111092, 'aupr_all': 0.8309704804663431, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7714089142435518, 'val_auc': 0.966903073286052} best={'auroc_all': 0.9411565668111092, 'aupr_all': 0.8309704804663431, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7714089142435518}
2026-09-02 20:51:03,164 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8351097085621139, 'auroc_unknown': 0.933166861824101, 'aupr_unknown': 0.7784616182049237, 'val_auc': 0.9695035460992908} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8351097085621139, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7784616182049237}
2026-09-02 20:51:07,585 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.9409285283566999, 'aupr_all': 0.8434340583928683, 'auroc_unknown': 0.9330296306645555, 'aupr_unknown': 0.7893667295494042, 'val_auc': 0.9671394799054374} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8434340583928683, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7893667295494042}
2026-09-02 20:51:11,903 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.940492386069315, 'aupr_all': 0.8429896969173198, 'auroc_unknown': 0.9325707667469473, 'aupr_unknown': 0.7895379068280497, 'val_auc': 0.967612293144208} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8434340583928683, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7895379068280497}
2026-09-02 20:51:16,353 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.9409753337807202, 'aupr_all': 0.8489631518749786, 'auroc_unknown': 0.9326959779826931, 'aupr_unknown': 0.7979641731631248, 'val_auc': 0.960756501182033} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8489631518749786, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.7979641731631248}
2026-09-02 20:51:20,701 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.9393414951518024, 'aupr_all': 0.8517654174469452, 'auroc_unknown': 0.9313414855916153, 'aupr_unknown': 0.8018518548670175, 'val_auc': 0.975177304964539} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8517654174469452, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.8018518548670175}
2026-09-02 20:51:25,081 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.938809000660961, 'aupr_all': 0.8511873231834141, 'auroc_unknown': 0.9309852678314017, 'aupr_unknown': 0.804081001483154, 'val_auc': 0.9716312056737588} best={'auroc_all': 0.9414085967250001, 'aupr_all': 0.8517654174469452, 'auroc_unknown': 0.9331923099100059, 'aupr_unknown': 0.804081001483154}
