2026-08-10 07:05:12,814 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:44:46,851 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7268545474686395, 'aupr_all': 0.30751534304002504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6643707482993197} best={'auroc_all': 0.7268545474686395, 'aupr_all': 0.30751534304002504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:54,185 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7271628043688689, 'aupr_all': 0.3078307509624495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6652210884353742} best={'auroc_all': 0.7271628043688689, 'aupr_all': 0.3078307509624495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:01,827 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7277641421102512, 'aupr_all': 0.30832029073748507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6650510204081632} best={'auroc_all': 0.7277641421102512, 'aupr_all': 0.30832029073748507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:09,975 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7286848011314684, 'aupr_all': 0.3090721286486645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761906} best={'auroc_all': 0.7286848011314684, 'aupr_all': 0.3090721286486645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:17,306 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7293739600766147, 'aupr_all': 0.3097279609237923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761904} best={'auroc_all': 0.7293739600766147, 'aupr_all': 0.3097279609237923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:25,025 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7302300536188457, 'aupr_all': 0.31078903831677895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.665986394557823} best={'auroc_all': 0.7302300536188457, 'aupr_all': 0.31078903831677895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:32,859 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7312468701046022, 'aupr_all': 0.31219164721236026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6658163265306123} best={'auroc_all': 0.7312468701046022, 'aupr_all': 0.31219164721236026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:40,578 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3130090320580054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714286} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3130090320580054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:47,903 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7316846705676837, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670918367346939} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:45:55,978 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7312486026345442, 'aupr_all': 0.31303228907833325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664965986394558} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:03,910 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7305022968872013, 'aupr_all': 0.312767358689206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6645408163265306} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:11,620 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7293795066357416, 'aupr_all': 0.3122470841689553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6619897959183674} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:19,376 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7286613380778706, 'aupr_all': 0.3119504821454664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661734693877551} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:27,157 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7279434897506525, 'aupr_all': 0.31162641089140175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6605442176870747} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:35,173 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.727886381950907, 'aupr_all': 0.3118900513319459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6611394557823129} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:42,910 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7285765323794203, 'aupr_all': 0.31266028811803837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6631802721088436} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3131145638222307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:50,949 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7294333505461414, 'aupr_all': 0.31349798376157184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.31349798376157184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:46:58,895 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7299841205830329, 'aupr_all': 0.3139218475675676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6679421768707483} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.3139218475675676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:06,690 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7308166792250455, 'aupr_all': 0.314526543085485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6711734693877551} best={'auroc_all': 0.7317450894702684, 'aupr_all': 0.314526543085485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:14,848 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7323187601043548, 'aupr_all': 0.31583405299937994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6714285714285715} best={'auroc_all': 0.7323187601043548, 'aupr_all': 0.31583405299937994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:22,597 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7340375632362139, 'aupr_all': 0.3174107918757415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672874149659864} best={'auroc_all': 0.7340375632362139, 'aupr_all': 0.3174107918757415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:30,358 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7355379936960051, 'aupr_all': 0.3188607044514893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7355379936960051, 'aupr_all': 0.3188607044514893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:38,514 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:46,793 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7353267728418493, 'aupr_all': 0.31858081564532625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312926} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:47:54,479 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7348129011766481, 'aupr_all': 0.3181187944880074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:02,230 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7345809453877249, 'aupr_all': 0.31806102710148487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6746598639455783} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:09,875 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7333902806072004, 'aupr_all': 0.3171007065899688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744897959183673} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:17,481 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7319007585172095, 'aupr_all': 0.3158994668573878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:24,915 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7317997298517791, 'aupr_all': 0.316135192482131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142857} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:32,485 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7328665762187504, 'aupr_all': 0.31761182839686175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142858} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31926775416109776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:39,966 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7339470200719014, 'aupr_all': 0.31928326157808007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.31928326157808007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:47,601 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7350767835511012, 'aupr_all': 0.32078266182008114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.32078266182008114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:55,047 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7354165072184875, 'aupr_all': 0.3214927225501032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863947} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.3214927225501032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:02,623 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7358738253293037, 'aupr_all': 0.3222128046873485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816325} best={'auroc_all': 0.7359466223782747, 'aupr_all': 0.3222128046873485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:09,822 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:17,067 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7354390075273662, 'aupr_all': 0.32224626538628975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:24,383 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7337575317941619, 'aupr_all': 0.321072529922129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6736394557823129} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:31,884 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7317423941956076, 'aupr_all': 0.3195276308104368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918367} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:39,455 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7302941654377404, 'aupr_all': 0.31853496659157615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:47,325 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7298412587094423, 'aupr_all': 0.31847457087104936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:55,077 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.730726753941672, 'aupr_all': 0.3196941222014192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6690476190476191} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:02,824 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7309727875627539, 'aupr_all': 0.32041542135994944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6691326530612245} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:10,179 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7306293709790577, 'aupr_all': 0.32060417638752486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:17,528 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7297935853973903, 'aupr_all': 0.3204425908351428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6678571428571429} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:24,922 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7293005266718591, 'aupr_all': 0.32022894500649246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6677721088435373} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:32,685 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7292902443940401, 'aupr_all': 0.32039317966965203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6695578231292517} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:39,901 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7310584287347661, 'aupr_all': 0.32206171254986843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238095} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32279823104799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:47,488 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7336675757193795, 'aupr_all': 0.32444540020553825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749999999999999} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.32444540020553825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:55,260 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7359050375541466, 'aupr_all': 0.3266801491770366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.7362406413310192, 'aupr_all': 0.3266801491770366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:02,662 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7372651330886394, 'aupr_all': 0.3282752109082191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6803571428571429} best={'auroc_all': 0.7372651330886394, 'aupr_all': 0.3282752109082191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:10,278 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659864} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:17,725 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7362662207807902, 'aupr_all': 0.32832004370305345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6805272108843538} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:25,124 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.73531624833828, 'aupr_all': 0.32823389779601675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:32,295 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7339807715615999, 'aupr_all': 0.3275169282632901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6763605442176871} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:39,701 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7321137652730827, 'aupr_all': 0.3262505949807232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6737244897959184} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:47,242 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7294522277325706, 'aupr_all': 0.3241348344846058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:54,945 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7269900912507098, 'aupr_all': 0.3224876865460779, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795918} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:02,388 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7252050455344586, 'aupr_all': 0.3212210269440546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670918367346939} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:09,808 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7237620266829812, 'aupr_all': 0.32044789664880746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6668367346938776} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:17,129 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7246622771583655, 'aupr_all': 0.32143828368209443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6681972789115646} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:24,604 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7267372978889894, 'aupr_all': 0.32366964231714884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:31,706 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.728445289130796, 'aupr_all': 0.32532392105619923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:39,039 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7292301067196567, 'aupr_all': 0.3262216142214175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006802} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:46,428 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7303289966795119, 'aupr_all': 0.326982340357718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:54,477 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7294343379239876, 'aupr_all': 0.3258937488537202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:02,595 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7270604947808275, 'aupr_all': 0.323547607498084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6777210884353742} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:10,074 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.724772331812131, 'aupr_all': 0.32187459358014453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312925} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:17,632 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7243772718773925, 'aupr_all': 0.3220378418305462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6743197278911565} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:25,331 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7260375508046957, 'aupr_all': 0.324278804680566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:32,944 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7279276301222977, 'aupr_all': 0.32697303544890943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:40,316 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7289188384196348, 'aupr_all': 0.3286415188839475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6801020408163265} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3288422749681163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:47,883 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7297702372983856, 'aupr_all': 0.32955178836847315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435374} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.32955178836847315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:55,735 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7299249066509171, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:03,540 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7284723650430407, 'aupr_all': 0.3284768806505482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.737375364279816, 'aupr_all': 0.3297161593509981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
