2026-08-09 08:54:37,828 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 09:25:00,746 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7043336391371846, 'aupr_all': 0.3144917651248216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877552} best={'auroc_all': 0.7043336391371846, 'aupr_all': 0.3144917651248216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:07,034 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7044750722894013, 'aupr_all': 0.31487280648246946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877551} best={'auroc_all': 0.7044750722894013, 'aupr_all': 0.31487280648246946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:13,667 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7046587923098695, 'aupr_all': 0.3153020196265673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7706632653061226} best={'auroc_all': 0.7046587923098695, 'aupr_all': 0.3153020196265673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:20,351 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.704992096994876, 'aupr_all': 0.3157623024888643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.704992096994876, 'aupr_all': 0.3157623024888643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:26,628 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7052246296095261, 'aupr_all': 0.31609104341167604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7712585034013606} best={'auroc_all': 0.7052246296095261, 'aupr_all': 0.31609104341167604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:33,333 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7053229424726899, 'aupr_all': 0.3163792573668536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7712585034013606} best={'auroc_all': 0.7053229424726899, 'aupr_all': 0.3163792573668536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:39,579 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7053683433787636, 'aupr_all': 0.31659136053090814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877551} best={'auroc_all': 0.7053683433787636, 'aupr_all': 0.31659136053090814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:45,734 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7055255129936995, 'aupr_all': 0.31698705789917214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7055255129936995, 'aupr_all': 0.31698705789917214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:52,021 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7055069950403745, 'aupr_all': 0.31727278055973246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605441} best={'auroc_all': 0.7055255129936995, 'aupr_all': 0.31727278055973246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:25:58,459 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7054406908731645, 'aupr_all': 0.31748588965131513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7055255129936995, 'aupr_all': 0.31748588965131513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:04,849 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7055602518612443, 'aupr_all': 0.3179182321967674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7705782312925171} best={'auroc_all': 0.7055602518612443, 'aupr_all': 0.3179182321967674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:11,021 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7054290743009589, 'aupr_all': 0.31806613431028663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7708333333333334} best={'auroc_all': 0.7055602518612443, 'aupr_all': 0.31806613431028663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:17,219 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7054572279125156, 'aupr_all': 0.31830546853780867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7703231292517007} best={'auroc_all': 0.7055602518612443, 'aupr_all': 0.31830546853780867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:23,494 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7059379331247876, 'aupr_all': 0.31893771084304745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7708333333333333} best={'auroc_all': 0.7059379331247876, 'aupr_all': 0.31893771084304745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:30,012 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7063821464119671, 'aupr_all': 0.3194292467172488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7709183673469387} best={'auroc_all': 0.7063821464119671, 'aupr_all': 0.3194292467172488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:36,261 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7067225577541525, 'aupr_all': 0.3198850913617941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7067225577541525, 'aupr_all': 0.3198850913617941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:42,540 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.707039253553187, 'aupr_all': 0.32034961186342636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877552} best={'auroc_all': 0.707039253553187, 'aupr_all': 0.32034961186342636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:48,683 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7072306016320251, 'aupr_all': 0.32072906642774074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7072306016320251, 'aupr_all': 0.32072906642774074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:26:54,914 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7073056916145806, 'aupr_all': 0.321049569598296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7712585034013605} best={'auroc_all': 0.7073056916145806, 'aupr_all': 0.321049569598296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:01,378 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7077177011935498, 'aupr_all': 0.32167926790099005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877552} best={'auroc_all': 0.7077177011935498, 'aupr_all': 0.32167926790099005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:07,599 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7075956091516566, 'aupr_all': 0.3218836233340961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7713435374149661} best={'auroc_all': 0.7077177011935498, 'aupr_all': 0.3218836233340961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:13,752 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7071893431968316, 'aupr_all': 0.32183191561038826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380953} best={'auroc_all': 0.7077177011935498, 'aupr_all': 0.3218836233340961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:20,001 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7076514462925941, 'aupr_all': 0.32259445411410725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7702380952380953} best={'auroc_all': 0.7077177011935498, 'aupr_all': 0.32259445411410725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:26,278 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7087371760042764, 'aupr_all': 0.32386679437395827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7714285714285714} best={'auroc_all': 0.7087371760042764, 'aupr_all': 0.32386679437395827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:32,786 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7098910963701551, 'aupr_all': 0.3252922224651952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7724489795918368} best={'auroc_all': 0.7098910963701551, 'aupr_all': 0.3252922224651952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:39,254 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7103942793109395, 'aupr_all': 0.3261179012584897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7730442176870749} best={'auroc_all': 0.7103942793109395, 'aupr_all': 0.3261179012584897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:45,483 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7110592875276884, 'aupr_all': 0.3271532964150575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7739795918367346} best={'auroc_all': 0.7110592875276884, 'aupr_all': 0.3271532964150575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:51,592 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7115996972818583, 'aupr_all': 0.3281252481599549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7739795918367347} best={'auroc_all': 0.7115996972818583, 'aupr_all': 0.3281252481599549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:27:58,085 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7118009109281149, 'aupr_all': 0.3288576024768626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7744047619047619} best={'auroc_all': 0.7118009109281149, 'aupr_all': 0.3288576024768626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:04,690 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7118405107327479, 'aupr_all': 0.32937498344116733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7751700680272109} best={'auroc_all': 0.7118405107327479, 'aupr_all': 0.32937498344116733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:11,042 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7120883733635197, 'aupr_all': 0.33012986729266186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7752551020408164} best={'auroc_all': 0.7120883733635197, 'aupr_all': 0.33012986729266186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:17,590 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7129906519663718, 'aupr_all': 0.3314966620738268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753401360544219} best={'auroc_all': 0.7129906519663718, 'aupr_all': 0.3314966620738268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:24,086 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.713449616391185, 'aupr_all': 0.332487657874756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7758503401360545} best={'auroc_all': 0.713449616391185, 'aupr_all': 0.332487657874756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:30,837 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7136831548585267, 'aupr_all': 0.33318577275719174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7756802721088435} best={'auroc_all': 0.7136831548585267, 'aupr_all': 0.33318577275719174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:37,423 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7142328266685001, 'aupr_all': 0.33417474013019816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.775765306122449} best={'auroc_all': 0.7142328266685001, 'aupr_all': 0.33417474013019816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:43,831 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7150428090494916, 'aupr_all': 0.3353663800975726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993197} best={'auroc_all': 0.7150428090494916, 'aupr_all': 0.3353663800975726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:50,298 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7158613411783603, 'aupr_all': 0.33663719968565065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7776360544217688} best={'auroc_all': 0.7158613411783603, 'aupr_all': 0.33663719968565065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:28:56,654 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7161687954491973, 'aupr_all': 0.3374890668970023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7770408163265307} best={'auroc_all': 0.7161687954491973, 'aupr_all': 0.3374890668970023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:03,218 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7162669481970345, 'aupr_all': 0.33811687899516096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777295918367347} best={'auroc_all': 0.7162669481970345, 'aupr_all': 0.33811687899516096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:09,911 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7162556929106936, 'aupr_all': 0.3387633956021806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777125850340136} best={'auroc_all': 0.7162669481970345, 'aupr_all': 0.3387633956021806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:16,322 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7165289050820498, 'aupr_all': 0.339683583495078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7773809523809523} best={'auroc_all': 0.7165289050820498, 'aupr_all': 0.339683583495078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:22,674 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7170113243494184, 'aupr_all': 0.3406603696939633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7781462585034014} best={'auroc_all': 0.7170113243494184, 'aupr_all': 0.3406603696939633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:28,917 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7169694234001587, 'aupr_all': 0.34107629169619286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778911564625851} best={'auroc_all': 0.7170113243494184, 'aupr_all': 0.34107629169619286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:35,422 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7167488932767057, 'aupr_all': 0.34148883595838364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7772959183673469} best={'auroc_all': 0.7170113243494184, 'aupr_all': 0.34148883595838364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:41,776 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7177097104534378, 'aupr_all': 0.34307142355173936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.778656462585034} best={'auroc_all': 0.7177097104534378, 'aupr_all': 0.34307142355173936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:48,156 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7183578839805494, 'aupr_all': 0.34420597846418394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7794217687074829} best={'auroc_all': 0.7183578839805494, 'aupr_all': 0.34420597846418394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:29:54,305 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7186712625184628, 'aupr_all': 0.34502704617629076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7796768707482993} best={'auroc_all': 0.7186712625184628, 'aupr_all': 0.34502704617629076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:00,361 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7190103026165711, 'aupr_all': 0.3458522886325627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7796768707482994} best={'auroc_all': 0.7190103026165711, 'aupr_all': 0.3458522886325627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:06,735 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.719561343617861, 'aupr_all': 0.3469046179806654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7806122448979592} best={'auroc_all': 0.719561343617861, 'aupr_all': 0.3469046179806654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:13,080 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7209303973995893, 'aupr_all': 0.3487459939674515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7828231292517006} best={'auroc_all': 0.7209303973995893, 'aupr_all': 0.3487459939674515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:19,399 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7217771303535083, 'aupr_all': 0.35015960758479014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7831632653061225} best={'auroc_all': 0.7217771303535083, 'aupr_all': 0.35015960758479014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:25,755 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7218218497430646, 'aupr_all': 0.3506876915637763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7823979591836735} best={'auroc_all': 0.7218218497430646, 'aupr_all': 0.3506876915637763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:32,167 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7217316986560256, 'aupr_all': 0.3510702835005218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7818877551020408} best={'auroc_all': 0.7218218497430646, 'aupr_all': 0.3510702835005218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:38,612 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7220088685498084, 'aupr_all': 0.35188740507902916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7811224489795918} best={'auroc_all': 0.7220088685498084, 'aupr_all': 0.35188740507902916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:45,132 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3529536182081312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7798469387755103} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3529536182081312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:51,352 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7213605410656523, 'aupr_all': 0.3525035131976347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.777891156462585} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3529536182081312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:30:57,596 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7207502163383863, 'aupr_all': 0.3525097524546735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7763605442176871} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3529536182081312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:03,832 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7212704618252341, 'aupr_all': 0.35376113818675414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7761904761904761} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.35376113818675414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:10,401 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7218373747714426, 'aupr_all': 0.3550629738488255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.77593537414966} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3550629738488255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:17,005 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7220081336615156, 'aupr_all': 0.35590752893427524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753401360544218} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.35590752893427524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:23,229 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7216761447960504, 'aupr_all': 0.3561399230807898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7752551020408164} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3561399230807898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:29,465 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7222130012216307, 'aupr_all': 0.3573913347415861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.775595238095238} best={'auroc_all': 0.7225444337889748, 'aupr_all': 0.3573913347415861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:35,717 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7230754234247754, 'aupr_all': 0.35903239462971626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7775510204081633} best={'auroc_all': 0.7230754234247754, 'aupr_all': 0.35903239462971626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:42,382 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7236861279127513, 'aupr_all': 0.36044603406587106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7778061224489796} best={'auroc_all': 0.7236861279127513, 'aupr_all': 0.36044603406587106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:48,656 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7240513509722453, 'aupr_all': 0.36147929258362227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306123} best={'auroc_all': 0.7240513509722453, 'aupr_all': 0.36147929258362227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:31:54,924 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7246075177167404, 'aupr_all': 0.36270517353410636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7782312925170067} best={'auroc_all': 0.7246075177167404, 'aupr_all': 0.36270517353410636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:00,881 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7248639116205439, 'aupr_all': 0.3634999369767393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7787414965986394} best={'auroc_all': 0.7248639116205439, 'aupr_all': 0.3634999369767393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:07,187 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7255505826198492, 'aupr_all': 0.364884013715436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7790816326530612} best={'auroc_all': 0.7255505826198492, 'aupr_all': 0.364884013715436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:13,661 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7260200612844285, 'aupr_all': 0.3660627402473106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784013605442176} best={'auroc_all': 0.7260200612844285, 'aupr_all': 0.3660627402473106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:20,296 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7258641500117373, 'aupr_all': 0.36653743489688234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7781462585034014} best={'auroc_all': 0.7260200612844285, 'aupr_all': 0.36653743489688234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:26,428 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.725683905314956, 'aupr_all': 0.3669150601256593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7777210884353741} best={'auroc_all': 0.7260200612844285, 'aupr_all': 0.3669150601256593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:32,735 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7259388479170191, 'aupr_all': 0.3677774487515277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7783163265306123} best={'auroc_all': 0.7260200612844285, 'aupr_all': 0.3677774487515277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:38,909 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7267280132528194, 'aupr_all': 0.3691953875357003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7793367346938775} best={'auroc_all': 0.7267280132528194, 'aupr_all': 0.3691953875357003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 09:32:45,585 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7263713768908933, 'aupr_all': 0.36947022914386396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7775510204081633} best={'auroc_all': 0.7267280132528194, 'aupr_all': 0.36947022914386396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
