2026-08-09 18:15:04,958 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_hybrid=true'], 'tag': 'C_hopmix', 'rotations': None}
2026-08-09 18:38:37,824 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7161632160459008, 'aupr_all': 0.28559026836417784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7062925170068027} best={'auroc_all': 0.7161632160459008, 'aupr_all': 0.28559026836417784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:38:44,019 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7171163210010785, 'aupr_all': 0.28648038323736186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7079081632653061} best={'auroc_all': 0.7171163210010785, 'aupr_all': 0.28648038323736186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:38:50,399 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7180764422919689, 'aupr_all': 0.287478616990531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7091836734693877} best={'auroc_all': 0.7180764422919689, 'aupr_all': 0.287478616990531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:38:57,023 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7190266056412143, 'aupr_all': 0.2884775805480841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7111394557823129} best={'auroc_all': 0.7190266056412143, 'aupr_all': 0.2884775805480841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:03,425 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7198926612306118, 'aupr_all': 0.28938705538670567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7120748299319728} best={'auroc_all': 0.7198926612306118, 'aupr_all': 0.28938705538670567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:09,752 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7208892190220587, 'aupr_all': 0.2904940930238481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142857142857143} best={'auroc_all': 0.7208892190220587, 'aupr_all': 0.2904940930238481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:15,924 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7218898823346953, 'aupr_all': 0.2915939617173515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7157312925170067} best={'auroc_all': 0.7218898823346953, 'aupr_all': 0.2915939617173515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:22,099 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7228837797484114, 'aupr_all': 0.29273022973144014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7167517006802722} best={'auroc_all': 0.7228837797484114, 'aupr_all': 0.29273022973144014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:28,482 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7239100204580584, 'aupr_all': 0.2939485194854262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193877551020408} best={'auroc_all': 0.7239100204580584, 'aupr_all': 0.2939485194854262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:35,206 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7248104392598117, 'aupr_all': 0.29506575572991467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7212585034013606} best={'auroc_all': 0.7248104392598117, 'aupr_all': 0.29506575572991467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:41,410 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7256138877038303, 'aupr_all': 0.29604197740661753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221088435374149} best={'auroc_all': 0.7256138877038303, 'aupr_all': 0.29604197740661753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:47,600 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7264494803260018, 'aupr_all': 0.29702601233731085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414967} best={'auroc_all': 0.7264494803260018, 'aupr_all': 0.29702601233731085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:39:53,890 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7271999388080278, 'aupr_all': 0.29789500997742324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183673} best={'auroc_all': 0.7271999388080278, 'aupr_all': 0.29789500997742324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:00,226 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7279522611966739, 'aupr_all': 0.29869270167307876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7279522611966739, 'aupr_all': 0.29869270167307876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:06,759 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7287214860160569, 'aupr_all': 0.2996105501469363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360543} best={'auroc_all': 0.7287214860160569, 'aupr_all': 0.2996105501469363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:12,933 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7295449960893678, 'aupr_all': 0.3006205860225065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306122} best={'auroc_all': 0.7295449960893678, 'aupr_all': 0.3006205860225065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:19,153 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7302491750837857, 'aupr_all': 0.30158502340442905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986395} best={'auroc_all': 0.7302491750837857, 'aupr_all': 0.30158502340442905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:25,307 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7310279657675403, 'aupr_all': 0.30272807225289083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7310279657675403, 'aupr_all': 0.30272807225289083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:31,724 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7319515581836474, 'aupr_all': 0.3039124382865424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7319515581836474, 'aupr_all': 0.3039124382865424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:38,513 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7328030843335553, 'aupr_all': 0.30507475447823634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.735204081632653} best={'auroc_all': 0.7328030843335553, 'aupr_all': 0.30507475447823634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:44,764 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7335769812360521, 'aupr_all': 0.306142003184973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.738095238095238} best={'auroc_all': 0.7335769812360521, 'aupr_all': 0.306142003184973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:50,974 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7342014186924067, 'aupr_all': 0.3071245556001393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7381802721088435} best={'auroc_all': 0.7342014186924067, 'aupr_all': 0.3071245556001393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:40:57,247 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7349077222940401, 'aupr_all': 0.3082076620127991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.7349077222940401, 'aupr_all': 0.3082076620127991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:04,026 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.735587157312249, 'aupr_all': 0.30919687480248725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761904} best={'auroc_all': 0.735587157312249, 'aupr_all': 0.30919687480248725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:10,685 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7363922294898979, 'aupr_all': 0.31050844680516326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7363922294898979, 'aupr_all': 0.31050844680516326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:16,919 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7369989988358138, 'aupr_all': 0.31151516829881704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7369989988358138, 'aupr_all': 0.31151516829881704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:23,234 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7375612745958386, 'aupr_all': 0.3124410891089908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7375612745958386, 'aupr_all': 0.3124410891089908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:29,500 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7380197894660817, 'aupr_all': 0.3132527967569204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789115} best={'auroc_all': 0.7380197894660817, 'aupr_all': 0.3132527967569204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:36,461 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7384566477120502, 'aupr_all': 0.31404935348255736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7384566477120502, 'aupr_all': 0.31404935348255736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:43,131 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7389056973031907, 'aupr_all': 0.3148977089081384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7389056973031907, 'aupr_all': 0.3148977089081384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:49,403 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7393311052505618, 'aupr_all': 0.3155494335876013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7393311052505618, 'aupr_all': 0.3155494335876013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:41:55,551 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.739823726738086, 'aupr_all': 0.31640737711858563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.739823726738086, 'aupr_all': 0.31640737711858563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:01,864 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7404168575426106, 'aupr_all': 0.31746176473341925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7404168575426106, 'aupr_all': 0.31746176473341925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:08,294 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7411434280495957, 'aupr_all': 0.318624851451514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.7411434280495957, 'aupr_all': 0.318624851451514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:14,484 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7418126998501, 'aupr_all': 0.319619462645483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040816} best={'auroc_all': 0.7418126998501, 'aupr_all': 0.319619462645483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:20,665 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7423837306340616, 'aupr_all': 0.3204217363038433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7529761904761905} best={'auroc_all': 0.7423837306340616, 'aupr_all': 0.3204217363038433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:26,889 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7429206732755869, 'aupr_all': 0.32126693167743725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534013605442176} best={'auroc_all': 0.7429206732755869, 'aupr_all': 0.32126693167743725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:33,098 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7436089762195649, 'aupr_all': 0.3225168358582763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755952380952381} best={'auroc_all': 0.7436089762195649, 'aupr_all': 0.3225168358582763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:39,653 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7442457938750666, 'aupr_all': 0.32377551744060407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7579931972789116} best={'auroc_all': 0.7442457938750666, 'aupr_all': 0.32377551744060407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:46,179 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7448920357544585, 'aupr_all': 0.3249132666636195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7594387755102041} best={'auroc_all': 0.7448920357544585, 'aupr_all': 0.3249132666636195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:52,510 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.745485232247322, 'aupr_all': 0.3260340089040814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.760969387755102} best={'auroc_all': 0.745485232247322, 'aupr_all': 0.3260340089040814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:42:58,777 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7460852274832752, 'aupr_all': 0.32718571555815573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7634353741496599} best={'auroc_all': 0.7460852274832752, 'aupr_all': 0.32718571555815573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:05,375 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7467148727932588, 'aupr_all': 0.3284338931940336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7677721088435375} best={'auroc_all': 0.7467148727932588, 'aupr_all': 0.3284338931940336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:12,245 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7471963498435144, 'aupr_all': 0.3294966626585343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7686224489795919} best={'auroc_all': 0.7471963498435144, 'aupr_all': 0.3294966626585343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:18,481 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7476106297757013, 'aupr_all': 0.330463811497002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7686224489795919} best={'auroc_all': 0.7476106297757013, 'aupr_all': 0.330463811497002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:24,756 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7479653385954291, 'aupr_all': 0.33134020751786697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.76921768707483} best={'auroc_all': 0.7479653385954291, 'aupr_all': 0.33134020751786697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:31,001 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7482918075876551, 'aupr_all': 0.33221484585105154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7701530612244898} best={'auroc_all': 0.7482918075876551, 'aupr_all': 0.33221484585105154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:37,287 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7485898088959533, 'aupr_all': 0.33294159901337944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7703231292517008} best={'auroc_all': 0.7485898088959533, 'aupr_all': 0.33294159901337944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:43,709 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7488648952377326, 'aupr_all': 0.33377697701638775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7711734693877552} best={'auroc_all': 0.7488648952377326, 'aupr_all': 0.33377697701638775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:50,063 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7490334987291811, 'aupr_all': 0.3344859213428225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7713435374149661} best={'auroc_all': 0.7490334987291811, 'aupr_all': 0.3344859213428225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:43:56,298 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7492311323609604, 'aupr_all': 0.3352216286435674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741496} best={'auroc_all': 0.7492311323609604, 'aupr_all': 0.3352216286435674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:02,577 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7495648927588188, 'aupr_all': 0.3360593556405818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7729591836734694} best={'auroc_all': 0.7495648927588188, 'aupr_all': 0.3360593556405818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:09,539 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7499215886508024, 'aupr_all': 0.336970703888469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7737244897959183} best={'auroc_all': 0.7499215886508024, 'aupr_all': 0.336970703888469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:16,123 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7501039271633902, 'aupr_all': 0.33760365202002307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7741496598639456} best={'auroc_all': 0.7501039271633902, 'aupr_all': 0.33760365202002307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:22,364 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7503527545916415, 'aupr_all': 0.3383674645612569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7744047619047619} best={'auroc_all': 0.7503527545916415, 'aupr_all': 0.3383674645612569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:28,539 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7506796854550015, 'aupr_all': 0.3391686728045409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7752551020408164} best={'auroc_all': 0.7506796854550015, 'aupr_all': 0.3391686728045409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:34,765 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7509356256987135, 'aupr_all': 0.3398255360634029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7767857142857143} best={'auroc_all': 0.7509356256987135, 'aupr_all': 0.3398255360634029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:41,317 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7510869018379819, 'aupr_all': 0.340267955323976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993198} best={'auroc_all': 0.7510869018379819, 'aupr_all': 0.340267955323976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:47,790 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7512794959425011, 'aupr_all': 0.3408453703919579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7768707482993197} best={'auroc_all': 0.7512794959425011, 'aupr_all': 0.3408453703919579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:44:54,099 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7515079209832014, 'aupr_all': 0.34146550996965674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7784863945578231} best={'auroc_all': 0.7515079209832014, 'aupr_all': 0.34146550996965674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:00,323 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7518114914309931, 'aupr_all': 0.3423261844707051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7808673469387756} best={'auroc_all': 0.7518114914309931, 'aupr_all': 0.3423261844707051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:06,517 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7520428724469499, 'aupr_all': 0.343033864374576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7818027210884354} best={'auroc_all': 0.7520428724469499, 'aupr_all': 0.343033864374576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:13,080 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7522556944543696, 'aupr_all': 0.34385835273601223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7817176870748299} best={'auroc_all': 0.7522556944543696, 'aupr_all': 0.34385835273601223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:19,651 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7524731947031846, 'aupr_all': 0.34473845317030233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7801870748299319} best={'auroc_all': 0.7524731947031846, 'aupr_all': 0.34473845317030233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:25,821 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.752670807807358, 'aupr_all': 0.34537825143464074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7799319727891156} best={'auroc_all': 0.752670807807358, 'aupr_all': 0.34537825143464074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:31,966 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7528645884075009, 'aupr_all': 0.34597145006755914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7807823129251701} best={'auroc_all': 0.7528645884075009, 'aupr_all': 0.34597145006755914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:38,175 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7531788783711183, 'aupr_all': 0.3472794415165892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7826530612244897} best={'auroc_all': 0.7531788783711183, 'aupr_all': 0.3472794415165892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:44,751 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7534950958769344, 'aupr_all': 0.3485485349839182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7836734693877551} best={'auroc_all': 0.7534950958769344, 'aupr_all': 0.3485485349839182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:51,439 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7537704654996755, 'aupr_all': 0.349721838014715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7854591836734693} best={'auroc_all': 0.7537704654996755, 'aupr_all': 0.349721838014715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:45:57,639 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7539400009444341, 'aupr_all': 0.35039615613898306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183673} best={'auroc_all': 0.7539400009444341, 'aupr_all': 0.35039615613898306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:03,813 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7540508315417044, 'aupr_all': 0.35089942389963297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7869897959183674} best={'auroc_all': 0.7540508315417044, 'aupr_all': 0.35089942389963297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:10,054 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7542407324243233, 'aupr_all': 0.35190293281774887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7873299319727891} best={'auroc_all': 0.7542407324243233, 'aupr_all': 0.35190293281774887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:16,733 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7544478888125015, 'aupr_all': 0.3528319739361854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7877551020408163} best={'auroc_all': 0.7544478888125015, 'aupr_all': 0.3528319739361854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 18:46:23,092 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.754712079101044, 'aupr_all': 0.3537795971510407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7892006802721089} best={'auroc_all': 0.754712079101044, 'aupr_all': 0.3537795971510407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
