2026-08-09 03:00:25,488 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 03:16:14,934 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6339842279998893, 'aupr_all': 0.22954695100648984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5175170068027211} best={'auroc_all': 0.6339842279998893, 'aupr_all': 0.22954695100648984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:21,541 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6347584040778269, 'aupr_all': 0.23050540028373423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5179421768707483} best={'auroc_all': 0.6347584040778269, 'aupr_all': 0.23050540028373423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:28,504 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6355296385498324, 'aupr_all': 0.23135306547881246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5187074829931972} best={'auroc_all': 0.6355296385498324, 'aupr_all': 0.23135306547881246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:35,683 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6362127993285207, 'aupr_all': 0.23218744927736404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5193027210884354} best={'auroc_all': 0.6362127993285207, 'aupr_all': 0.23218744927736404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:42,535 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6368649470001437, 'aupr_all': 0.23289314208719317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5191326530612245} best={'auroc_all': 0.6368649470001437, 'aupr_all': 0.23289314208719317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:49,312 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6374705647473659, 'aupr_all': 0.23359398030334408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5201530612244898} best={'auroc_all': 0.6374705647473659, 'aupr_all': 0.23359398030334408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:16:56,181 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6381025173602579, 'aupr_all': 0.23428209041577838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5204931972789116} best={'auroc_all': 0.6381025173602579, 'aupr_all': 0.23428209041577838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:03,258 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6387235965002797, 'aupr_all': 0.23496016573273887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5214285714285715} best={'auroc_all': 0.6387235965002797, 'aupr_all': 0.23496016573273887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:10,097 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6393783224392098, 'aupr_all': 0.235683354771801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5222789115646259} best={'auroc_all': 0.6393783224392098, 'aupr_all': 0.235683354771801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:17,005 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6400371764796957, 'aupr_all': 0.23636903814449345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5229591836734695} best={'auroc_all': 0.6400371764796957, 'aupr_all': 0.23636903814449345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:23,821 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6406897490727619, 'aupr_all': 0.2370888379912884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.523639455782313} best={'auroc_all': 0.6406897490727619, 'aupr_all': 0.2370888379912884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:30,808 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6413373621962312, 'aupr_all': 0.237765247415455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5246598639455783} best={'auroc_all': 0.6413373621962312, 'aupr_all': 0.237765247415455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:37,943 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6419009435119943, 'aupr_all': 0.23843448037333775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5249149659863945} best={'auroc_all': 0.6419009435119943, 'aupr_all': 0.23843448037333775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:44,819 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6424212731620265, 'aupr_all': 0.2390568397398764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5251700680272109} best={'auroc_all': 0.6424212731620265, 'aupr_all': 0.2390568397398764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:51,855 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6429137694311546, 'aupr_all': 0.23966405184100043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5258503401360545} best={'auroc_all': 0.6429137694311546, 'aupr_all': 0.23966405184100043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:17:58,654 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6433810270087705, 'aupr_all': 0.2402539485151136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5261054421768707} best={'auroc_all': 0.6433810270087705, 'aupr_all': 0.2402539485151136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:05,422 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.643734491855578, 'aupr_all': 0.2407864629545215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5261904761904762} best={'auroc_all': 0.643734491855578, 'aupr_all': 0.2407864629545215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:12,357 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6441482134368831, 'aupr_all': 0.24128397305399613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5265306122448979} best={'auroc_all': 0.6441482134368831, 'aupr_all': 0.24128397305399613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:19,245 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.644559586660068, 'aupr_all': 0.2417599912495994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.527125850340136} best={'auroc_all': 0.644559586660068, 'aupr_all': 0.2417599912495994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:26,289 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6451679510009659, 'aupr_all': 0.24228541768300807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5279761904761905} best={'auroc_all': 0.6451679510009659, 'aupr_all': 0.24228541768300807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:33,305 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6458883119071519, 'aupr_all': 0.24281550030517574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5291666666666667} best={'auroc_all': 0.6458883119071519, 'aupr_all': 0.24281550030517574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:40,304 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6466590557693752, 'aupr_all': 0.24337017492774707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5298469387755101} best={'auroc_all': 0.6466590557693752, 'aupr_all': 0.24337017492774707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:47,186 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6474229557277756, 'aupr_all': 0.24393580777070895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5305272108843538} best={'auroc_all': 0.6474229557277756, 'aupr_all': 0.24393580777070895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:18:54,120 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6481771358647599, 'aupr_all': 0.2444989236901872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.531547619047619} best={'auroc_all': 0.6481771358647599, 'aupr_all': 0.2444989236901872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:00,694 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6489051412514006, 'aupr_all': 0.24509178369923956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5324829931972789} best={'auroc_all': 0.6489051412514006, 'aupr_all': 0.24509178369923956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:07,501 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6496261713575407, 'aupr_all': 0.24565454838131812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5335034013605442} best={'auroc_all': 0.6496261713575407, 'aupr_all': 0.24565454838131812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:14,223 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.65033470425718, 'aupr_all': 0.24621990621795914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5342687074829932} best={'auroc_all': 0.65033470425718, 'aupr_all': 0.24621990621795914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:20,982 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6510457887382385, 'aupr_all': 0.24678671238700747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5344812925170068} best={'auroc_all': 0.6510457887382385, 'aupr_all': 0.24678671238700747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:27,707 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6517526589017959, 'aupr_all': 0.24733626015780996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5352891156462585} best={'auroc_all': 0.6517526589017959, 'aupr_all': 0.24733626015780996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:34,435 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6524488711323455, 'aupr_all': 0.24790169539991225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5355442176870748} best={'auroc_all': 0.6524488711323455, 'aupr_all': 0.24790169539991225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:41,192 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.653115741202954, 'aupr_all': 0.24841700980037923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5358843537414967} best={'auroc_all': 0.653115741202954, 'aupr_all': 0.24841700980037923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:47,899 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6537988116601762, 'aupr_all': 0.24894466564848206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5366496598639456} best={'auroc_all': 0.6537988116601762, 'aupr_all': 0.24894466564848206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:19:54,758 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6544463611480669, 'aupr_all': 0.24943728343419327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5374149659863946} best={'auroc_all': 0.6544463611480669, 'aupr_all': 0.24943728343419327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:01,516 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6550059950052065, 'aupr_all': 0.2498741796018086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5382653061224489} best={'auroc_all': 0.6550059950052065, 'aupr_all': 0.2498741796018086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:08,458 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6555711015220916, 'aupr_all': 0.2502911711659122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5386904761904762} best={'auroc_all': 0.6555711015220916, 'aupr_all': 0.2502911711659122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:15,318 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6561596916201804, 'aupr_all': 0.2506984033265445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5396258503401361} best={'auroc_all': 0.6561596916201804, 'aupr_all': 0.2506984033265445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:21,979 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6567373199766935, 'aupr_all': 0.2511141925726662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5403911564625851} best={'auroc_all': 0.6567373199766935, 'aupr_all': 0.2511141925726662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:28,559 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6573318240780557, 'aupr_all': 0.25155368216612795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5418367346938776} best={'auroc_all': 0.6573318240780557, 'aupr_all': 0.25155368216612795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:35,154 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6579129257054951, 'aupr_all': 0.25202846319502137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5421768707482993} best={'auroc_all': 0.6579129257054951, 'aupr_all': 0.25202846319502137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:41,911 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.658552602856505, 'aupr_all': 0.25252353284004125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.542687074829932} best={'auroc_all': 0.658552602856505, 'aupr_all': 0.25252353284004125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:48,749 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6592139489483531, 'aupr_all': 0.25303868428157106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5438775510204081} best={'auroc_all': 0.6592139489483531, 'aupr_all': 0.25303868428157106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:20:55,465 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6599114564708379, 'aupr_all': 0.2535551774495912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5441326530612245} best={'auroc_all': 0.6599114564708379, 'aupr_all': 0.2535551774495912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:02,148 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6605531904879639, 'aupr_all': 0.2540342209757881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5454081632653062} best={'auroc_all': 0.6605531904879639, 'aupr_all': 0.2540342209757881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:08,847 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6611980262263485, 'aupr_all': 0.2544424932438827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5464285714285715} best={'auroc_all': 0.6611980262263485, 'aupr_all': 0.2544424932438827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:15,641 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6618305125569952, 'aupr_all': 0.2548455227628093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5472789115646258} best={'auroc_all': 0.6618305125569952, 'aupr_all': 0.2548455227628093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:22,460 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6625433747287288, 'aupr_all': 0.25525609179271547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5488095238095237} best={'auroc_all': 0.6625433747287288, 'aupr_all': 0.25525609179271547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:29,211 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6632346008037937, 'aupr_all': 0.255717450366067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.549404761904762} best={'auroc_all': 0.6632346008037937, 'aupr_all': 0.255717450366067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:35,895 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6640252461799829, 'aupr_all': 0.2562396996142544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5499149659863946} best={'auroc_all': 0.6640252461799829, 'aupr_all': 0.2562396996142544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:42,716 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6647697639728478, 'aupr_all': 0.2567853847345295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5517006802721088} best={'auroc_all': 0.6647697639728478, 'aupr_all': 0.2567853847345295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:49,926 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6655251593441043, 'aupr_all': 0.25735626653803967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.552891156462585} best={'auroc_all': 0.6655251593441043, 'aupr_all': 0.25735626653803967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:21:56,523 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6663097778151873, 'aupr_all': 0.2579672467846081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5537414965986395} best={'auroc_all': 0.6663097778151873, 'aupr_all': 0.2579672467846081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:03,554 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6670257170750522, 'aupr_all': 0.258531868763928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5544642857142856} best={'auroc_all': 0.6670257170750522, 'aupr_all': 0.258531868763928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:10,283 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6677484530252464, 'aupr_all': 0.25904423540967036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5556122448979592} best={'auroc_all': 0.6677484530252464, 'aupr_all': 0.25904423540967036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:17,239 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6684206027961046, 'aupr_all': 0.25950976559668076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5576530612244899} best={'auroc_all': 0.6684206027961046, 'aupr_all': 0.25950976559668076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:24,160 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6690505375453321, 'aupr_all': 0.25996389302524686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.558843537414966} best={'auroc_all': 0.6690505375453321, 'aupr_all': 0.25996389302524686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:31,048 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6696866162070194, 'aupr_all': 0.2604317846474279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5597789115646259} best={'auroc_all': 0.6696866162070194, 'aupr_all': 0.2604317846474279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:38,302 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6703350442764449, 'aupr_all': 0.2609105529641714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.561139455782313} best={'auroc_all': 0.6703350442764449, 'aupr_all': 0.2609105529641714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:45,432 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6709667608218686, 'aupr_all': 0.2614209392085893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5629251700680272} best={'auroc_all': 0.6709667608218686, 'aupr_all': 0.2614209392085893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:52,539 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.671561962861833, 'aupr_all': 0.26190242983384504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.563860544217687} best={'auroc_all': 0.671561962861833, 'aupr_all': 0.26190242983384504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:22:59,334 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6721428202107615, 'aupr_all': 0.2623515365499694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081632} best={'auroc_all': 0.6721428202107615, 'aupr_all': 0.2623515365499694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:06,393 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6726984511847414, 'aupr_all': 0.26273057295335683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.566156462585034} best={'auroc_all': 0.6726984511847414, 'aupr_all': 0.26273057295335683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:13,136 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6733662142062085, 'aupr_all': 0.2631811324283112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5674319727891157} best={'auroc_all': 0.6733662142062085, 'aupr_all': 0.2631811324283112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:20,158 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6741461318555295, 'aupr_all': 0.2636689007502191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5683673469387756} best={'auroc_all': 0.6741461318555295, 'aupr_all': 0.2636689007502191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:27,236 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6749751966990098, 'aupr_all': 0.2642031448012476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569047619047619} best={'auroc_all': 0.6749751966990098, 'aupr_all': 0.2642031448012476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:34,144 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6758339362496476, 'aupr_all': 0.2647753383668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5695578231292516} best={'auroc_all': 0.6758339362496476, 'aupr_all': 0.2647753383668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:41,205 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6765044314954665, 'aupr_all': 0.2652888719518933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.570578231292517} best={'auroc_all': 0.6765044314954665, 'aupr_all': 0.2652888719518933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:48,212 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6771373858555286, 'aupr_all': 0.2658205172226506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5719387755102041} best={'auroc_all': 0.6771373858555286, 'aupr_all': 0.2658205172226506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:23:55,227 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6776774343238339, 'aupr_all': 0.26632012033186475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5727891156462586} best={'auroc_all': 0.6776774343238339, 'aupr_all': 0.26632012033186475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:02,184 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6781856321587512, 'aupr_all': 0.26680135745192196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738945578231293} best={'auroc_all': 0.6781856321587512, 'aupr_all': 0.26680135745192196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:09,273 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6786783665481082, 'aupr_all': 0.2672215724773028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5744047619047619} best={'auroc_all': 0.6786783665481082, 'aupr_all': 0.2672215724773028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:16,145 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.679146445229962, 'aupr_all': 0.2676620879336538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5747448979591836} best={'auroc_all': 0.679146445229962, 'aupr_all': 0.2676620879336538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:23,199 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6796565685543171, 'aupr_all': 0.26816034913119147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5764455782312925} best={'auroc_all': 0.6796565685543171, 'aupr_all': 0.26816034913119147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:30,084 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6801770788472816, 'aupr_all': 0.2686430926297462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5776360544217687} best={'auroc_all': 0.6801770788472816, 'aupr_all': 0.2686430926297462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 03:24:37,067 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6806885898377988, 'aupr_all': 0.2690795553029398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.578656462585034} best={'auroc_all': 0.6806885898377988, 'aupr_all': 0.2690795553029398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
