2026-08-10 06:16:27,946 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 06:42:39,757 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6496203415174517, 'aupr_all': 0.27195813601061236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.6496203415174517, 'aupr_all': 0.27195813601061236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:47,523 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6509953852545953, 'aupr_all': 0.27289005547653833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081632} best={'auroc_all': 0.6509953852545953, 'aupr_all': 0.27289005547653833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:42:54,698 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.652254156526132, 'aupr_all': 0.2737969547444832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.652254156526132, 'aupr_all': 0.2737969547444832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:01,752 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6535025059321291, 'aupr_all': 0.27477711479782174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6796768707482993} best={'auroc_all': 0.6535025059321291, 'aupr_all': 0.27477711479782174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:09,126 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6549026138761345, 'aupr_all': 0.27575992820883644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6814625850340137} best={'auroc_all': 0.6549026138761345, 'aupr_all': 0.27575992820883644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:16,181 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.656439780539529, 'aupr_all': 0.27680935180161953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.656439780539529, 'aupr_all': 0.27680935180161953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:23,494 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6581151493099641, 'aupr_all': 0.2779494139856268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685374149659864} best={'auroc_all': 0.6581151493099641, 'aupr_all': 0.2779494139856268, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:30,637 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6595978890789499, 'aupr_all': 0.2790358293400895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6866496598639457} best={'auroc_all': 0.6595978890789499, 'aupr_all': 0.2790358293400895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:37,804 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6609161452470007, 'aupr_all': 0.2800752876666389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6874149659863945} best={'auroc_all': 0.6609161452470007, 'aupr_all': 0.2800752876666389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:44,718 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6621377163910396, 'aupr_all': 0.2810111845070341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880102040816327} best={'auroc_all': 0.6621377163910396, 'aupr_all': 0.2810111845070341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:52,297 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6632862564713996, 'aupr_all': 0.2819003290547988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6885204081632653} best={'auroc_all': 0.6632862564713996, 'aupr_all': 0.2819003290547988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:43:59,429 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6643869774937052, 'aupr_all': 0.2828184680266455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6894557823129253} best={'auroc_all': 0.6643869774937052, 'aupr_all': 0.2828184680266455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:06,731 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6655826879597717, 'aupr_all': 0.28371588710675716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986394} best={'auroc_all': 0.6655826879597717, 'aupr_all': 0.28371588710675716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:14,233 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.666802676425392, 'aupr_all': 0.28462756935416134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920068027210885} best={'auroc_all': 0.666802676425392, 'aupr_all': 0.28462756935416134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:21,375 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6681244079171298, 'aupr_all': 0.28563725212485785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6925170068027212} best={'auroc_all': 0.6681244079171298, 'aupr_all': 0.28563725212485785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:29,011 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6695705264371054, 'aupr_all': 0.2867402622744418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.692687074829932} best={'auroc_all': 0.6695705264371054, 'aupr_all': 0.2867402622744418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:36,215 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6710534468490237, 'aupr_all': 0.2879092728268326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6935374149659864} best={'auroc_all': 0.6710534468490237, 'aupr_all': 0.2879092728268326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:43,389 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6726260318437196, 'aupr_all': 0.2891097014835844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6948979591836734} best={'auroc_all': 0.6726260318437196, 'aupr_all': 0.2891097014835844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:50,654 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6742418336072168, 'aupr_all': 0.2903528573004648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6965986394557824} best={'auroc_all': 0.6742418336072168, 'aupr_all': 0.2903528573004648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:44:58,084 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6757892455987397, 'aupr_all': 0.29155865524074914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6985544217687074} best={'auroc_all': 0.6757892455987397, 'aupr_all': 0.29155865524074914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:05,598 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.677276860674138, 'aupr_all': 0.29274560709549674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6997448979591837} best={'auroc_all': 0.677276860674138, 'aupr_all': 0.29274560709549674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:13,059 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6789383979436857, 'aupr_all': 0.29406168589250326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011904761904761} best={'auroc_all': 0.6789383979436857, 'aupr_all': 0.29406168589250326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:20,143 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6806265513071048, 'aupr_all': 0.2954724340621529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7032312925170068} best={'auroc_all': 0.6806265513071048, 'aupr_all': 0.2954724340621529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:27,560 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6822487864223057, 'aupr_all': 0.29680315065898116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7045068027210885} best={'auroc_all': 0.6822487864223057, 'aupr_all': 0.29680315065898116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:35,035 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6838496132972642, 'aupr_all': 0.2980907835250328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7060374149659865} best={'auroc_all': 0.6838496132972642, 'aupr_all': 0.2980907835250328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:42,509 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6855680325628921, 'aupr_all': 0.2995500282664947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068027210884354} best={'auroc_all': 0.6855680325628921, 'aupr_all': 0.2995500282664947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:49,975 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6873530864901856, 'aupr_all': 0.30100901674685526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7075680272108844} best={'auroc_all': 0.6873530864901856, 'aupr_all': 0.30100901674685526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:45:57,167 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.689030682505866, 'aupr_all': 0.30244029910642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7095238095238094} best={'auroc_all': 0.689030682505866, 'aupr_all': 0.30244029910642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:04,711 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6907939976984612, 'aupr_all': 0.30393240535675703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7102891156462585} best={'auroc_all': 0.6907939976984612, 'aupr_all': 0.30393240535675703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:12,326 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6925953115424257, 'aupr_all': 0.3054639630181844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455783} best={'auroc_all': 0.6925953115424257, 'aupr_all': 0.3054639630181844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:19,802 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6944101674480335, 'aupr_all': 0.3069938476673828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7138605442176871} best={'auroc_all': 0.6944101674480335, 'aupr_all': 0.3069938476673828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:27,496 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6961521626690919, 'aupr_all': 0.3084938554878186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7147959183673469} best={'auroc_all': 0.6961521626690919, 'aupr_all': 0.3084938554878186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:35,297 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6977238423963659, 'aupr_all': 0.309901696800903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.6977238423963659, 'aupr_all': 0.309901696800903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:43,084 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6993483047568121, 'aupr_all': 0.3113719368633471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.6993483047568121, 'aupr_all': 0.3113719368633471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:50,748 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7012508628060694, 'aupr_all': 0.3130638785264196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7012508628060694, 'aupr_all': 0.3130638785264196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:46:58,318 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7030589774458842, 'aupr_all': 0.3147358269728671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7030589774458842, 'aupr_all': 0.3147358269728671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:05,594 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7045884503625697, 'aupr_all': 0.3162283986468708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227040816326531} best={'auroc_all': 0.7045884503625697, 'aupr_all': 0.3162283986468708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:12,989 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7062201938648454, 'aupr_all': 0.3178311126926867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724404761904762} best={'auroc_all': 0.7062201938648454, 'aupr_all': 0.3178311126926867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:20,346 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7078386847447216, 'aupr_all': 0.3194925302404553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7078386847447216, 'aupr_all': 0.3194925302404553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:27,916 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7094283446020448, 'aupr_all': 0.321146999356015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7094283446020448, 'aupr_all': 0.321146999356015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:35,364 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7107966676010011, 'aupr_all': 0.32264153810955104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034014} best={'auroc_all': 0.7107966676010011, 'aupr_all': 0.32264153810955104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:42,714 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.712144403463953, 'aupr_all': 0.32417109138712263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.712144403463953, 'aupr_all': 0.32417109138712263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:49,930 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7134896185368946, 'aupr_all': 0.3257306752743895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795919} best={'auroc_all': 0.7134896185368946, 'aupr_all': 0.3257306752743895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:47:57,293 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7147854031347148, 'aupr_all': 0.3272366639876082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7147854031347148, 'aupr_all': 0.3272366639876082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:05,460 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.716116234514169, 'aupr_all': 0.32881278156781213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7358843537414966} best={'auroc_all': 0.716116234514169, 'aupr_all': 0.32881278156781213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:13,553 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7174387398966511, 'aupr_all': 0.3303738319057396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7383503401360544} best={'auroc_all': 0.7174387398966511, 'aupr_all': 0.3303738319057396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:20,658 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7188281303775912, 'aupr_all': 0.33206693766675843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7403061224489796} best={'auroc_all': 0.7188281303775912, 'aupr_all': 0.33206693766675843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:28,357 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7202960656371677, 'aupr_all': 0.3336852832049415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442177} best={'auroc_all': 0.7202960656371677, 'aupr_all': 0.3336852832049415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:36,244 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7214220930920854, 'aupr_all': 0.3349373031216042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7214220930920854, 'aupr_all': 0.3349373031216042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:43,972 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7226668850639719, 'aupr_all': 0.33624284445372266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7433673469387755} best={'auroc_all': 0.7226668850639719, 'aupr_all': 0.33624284445372266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:51,568 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7238894189527296, 'aupr_all': 0.3376121032826719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7238894189527296, 'aupr_all': 0.3376121032826719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:58,819 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7250636267515662, 'aupr_all': 0.3391004055046331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7250636267515662, 'aupr_all': 0.3391004055046331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:06,603 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7263135547304607, 'aupr_all': 0.34059870793101565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7263135547304607, 'aupr_all': 0.34059870793101565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:13,923 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7277300047015607, 'aupr_all': 0.3422400076373806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477040816326531} best={'auroc_all': 0.7277300047015607, 'aupr_all': 0.3422400076373806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:21,155 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7292028173203104, 'aupr_all': 0.3440797031619469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7495748299319728} best={'auroc_all': 0.7292028173203104, 'aupr_all': 0.3440797031619469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:28,313 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7306110541962708, 'aupr_all': 0.34580434155287865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7508503401360545} best={'auroc_all': 0.7306110541962708, 'aupr_all': 0.34580434155287865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:35,541 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7314757734385211, 'aupr_all': 0.347165522426709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.751360544217687} best={'auroc_all': 0.7314757734385211, 'aupr_all': 0.347165522426709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:43,013 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7320928004291288, 'aupr_all': 0.3482979052857946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7523809523809524} best={'auroc_all': 0.7320928004291288, 'aupr_all': 0.3482979052857946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:50,573 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7325673227264895, 'aupr_all': 0.3494022069148094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7532312925170068} best={'auroc_all': 0.7325673227264895, 'aupr_all': 0.3494022069148094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:58,000 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7332114687373141, 'aupr_all': 0.35062679295924326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7542517006802721} best={'auroc_all': 0.7332114687373141, 'aupr_all': 0.35062679295924326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:05,222 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7337515007835346, 'aupr_all': 0.35182503926952036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7558673469387754} best={'auroc_all': 0.7337515007835346, 'aupr_all': 0.35182503926952036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:13,019 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7342878440189664, 'aupr_all': 0.35308216811162574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7577380952380953} best={'auroc_all': 0.7342878440189664, 'aupr_all': 0.35308216811162574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:20,548 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7343277250518008, 'aupr_all': 0.3541730540926852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.758673469387755} best={'auroc_all': 0.7343277250518008, 'aupr_all': 0.3541730540926852, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:27,725 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7343126003117387, 'aupr_all': 0.35501398871218187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7587585034013605} best={'auroc_all': 0.7343277250518008, 'aupr_all': 0.35501398871218187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:35,060 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7343152340035819, 'aupr_all': 0.3558006517902927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7599489795918367} best={'auroc_all': 0.7343277250518008, 'aupr_all': 0.3558006517902927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:42,482 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7343248039734745, 'aupr_all': 0.3566280376667574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7606292517006803} best={'auroc_all': 0.7343277250518008, 'aupr_all': 0.3566280376667574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:49,751 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7345482900721838, 'aupr_all': 0.357265688487014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7607142857142857} best={'auroc_all': 0.7345482900721838, 'aupr_all': 0.357265688487014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:57,184 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7350292087715576, 'aupr_all': 0.3582133214661367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7618197278911565} best={'auroc_all': 0.7350292087715576, 'aupr_all': 0.3582133214661367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:04,459 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7353455740761363, 'aupr_all': 0.35906028008820956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7613095238095239} best={'auroc_all': 0.7353455740761363, 'aupr_all': 0.35906028008820956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:11,777 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7359790703649957, 'aupr_all': 0.3597403460655171, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7607142857142857} best={'auroc_all': 0.7359790703649957, 'aupr_all': 0.3597403460655171, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:19,215 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7362180855976043, 'aupr_all': 0.3602609314178149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7603741496598638} best={'auroc_all': 0.7362180855976043, 'aupr_all': 0.3602609314178149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:26,592 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7364305730050471, 'aupr_all': 0.36078672213234414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7602891156462585} best={'auroc_all': 0.7364305730050471, 'aupr_all': 0.36078672213234414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:33,867 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7365960829862792, 'aupr_all': 0.3612383523478818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.760969387755102} best={'auroc_all': 0.7365960829862792, 'aupr_all': 0.3612383523478818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:41,062 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7368176661759174, 'aupr_all': 0.361856685823784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7619047619047619} best={'auroc_all': 0.7368176661759174, 'aupr_all': 0.361856685823784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
