2026-08-09 00:13:09,377 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 00:35:37,890 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6822058734620728, 'aupr_all': 0.29128510688819287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812925170068027} best={'auroc_all': 0.6822058734620728, 'aupr_all': 0.29128510688819287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:44,331 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6830965190706344, 'aupr_all': 0.2892848853507888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5687925170068027} best={'auroc_all': 0.6830965190706344, 'aupr_all': 0.29128510688819287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:50,785 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6830774181333006, 'aupr_all': 0.2909882307970696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5879251700680272} best={'auroc_all': 0.6830965190706344, 'aupr_all': 0.29128510688819287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:35:57,130 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6838620468681865, 'aupr_all': 0.29166786874774464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5654761904761905} best={'auroc_all': 0.6838620468681865, 'aupr_all': 0.29166786874774464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:03,327 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6832246523869578, 'aupr_all': 0.2914878341998258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5814625850340136} best={'auroc_all': 0.6838620468681865, 'aupr_all': 0.29166786874774464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:09,789 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6850130092060482, 'aupr_all': 0.2932592472230965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5820578231292517} best={'auroc_all': 0.6850130092060482, 'aupr_all': 0.2932592472230965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:16,372 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6841969157567662, 'aupr_all': 0.2921731045972145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5670068027210884} best={'auroc_all': 0.6850130092060482, 'aupr_all': 0.2932592472230965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:22,915 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6855470040833596, 'aupr_all': 0.2935621976299255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5750850340136054} best={'auroc_all': 0.6855470040833596, 'aupr_all': 0.2935621976299255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:29,300 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6854247909285914, 'aupr_all': 0.29316738319257846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.577891156462585} best={'auroc_all': 0.6855470040833596, 'aupr_all': 0.2935621976299255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:35,617 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6859318700089847, 'aupr_all': 0.294923504688584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5759353741496599} best={'auroc_all': 0.6859318700089847, 'aupr_all': 0.294923504688584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:42,281 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6866535960009661, 'aupr_all': 0.29475960462401707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5768707482993197} best={'auroc_all': 0.6866535960009661, 'aupr_all': 0.294923504688584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:48,457 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6863145292169702, 'aupr_all': 0.29479978865342604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.582312925170068} best={'auroc_all': 0.6866535960009661, 'aupr_all': 0.294923504688584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:36:54,725 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6872158450751034, 'aupr_all': 0.2952566590816957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5762755102040816} best={'auroc_all': 0.6872158450751034, 'aupr_all': 0.2952566590816957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:00,984 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6877729519839508, 'aupr_all': 0.2954004300068253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914965986394558} best={'auroc_all': 0.6877729519839508, 'aupr_all': 0.2954004300068253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:07,337 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6870388416873012, 'aupr_all': 0.2952969579893021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835884353741497} best={'auroc_all': 0.6877729519839508, 'aupr_all': 0.2954004300068253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:13,691 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6885610745173691, 'aupr_all': 0.2962988045949981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5863095238095238} best={'auroc_all': 0.6885610745173691, 'aupr_all': 0.2962988045949981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:20,215 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6888756395509061, 'aupr_all': 0.2968320376735616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5960884353741497} best={'auroc_all': 0.6888756395509061, 'aupr_all': 0.2968320376735616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:26,571 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6887030105959314, 'aupr_all': 0.2972747081908488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6888756395509061, 'aupr_all': 0.2972747081908488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:32,819 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6901634676486613, 'aupr_all': 0.29766827671085183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886904761904762} best={'auroc_all': 0.6901634676486613, 'aupr_all': 0.29766827671085183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:39,200 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.690449948864502, 'aupr_all': 0.29841828460222697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5839285714285714} best={'auroc_all': 0.690449948864502, 'aupr_all': 0.29841828460222697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:45,760 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6907616605608125, 'aupr_all': 0.2989244823411068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5910714285714287} best={'auroc_all': 0.6907616605608125, 'aupr_all': 0.2989244823411068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:52,090 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6903221214095072, 'aupr_all': 0.2993919411123619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5915816326530612} best={'auroc_all': 0.6907616605608125, 'aupr_all': 0.2993919411123619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:37:58,286 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.691185444774553, 'aupr_all': 0.2979537332529949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707483} best={'auroc_all': 0.691185444774553, 'aupr_all': 0.2993919411123619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:04,598 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6923227316213327, 'aupr_all': 0.3001920712628699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5869047619047619} best={'auroc_all': 0.6923227316213327, 'aupr_all': 0.3001920712628699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:10,777 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6928151622021217, 'aupr_all': 0.2993219371730912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5908163265306122} best={'auroc_all': 0.6928151622021217, 'aupr_all': 0.3001920712628699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:17,200 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6929566302512684, 'aupr_all': 0.3003024388341655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.590561224489796} best={'auroc_all': 0.6929566302512684, 'aupr_all': 0.3003024388341655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:23,831 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6943437565372728, 'aupr_all': 0.3013115078304961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5887755102040816} best={'auroc_all': 0.6943437565372728, 'aupr_all': 0.3013115078304961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:30,155 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6948415591925383, 'aupr_all': 0.301843529557173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5998724489795919} best={'auroc_all': 0.6948415591925383, 'aupr_all': 0.301843529557173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:36,296 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6947392557627784, 'aupr_all': 0.30223202403380994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5950680272108845} best={'auroc_all': 0.6948415591925383, 'aupr_all': 0.30223202403380994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:42,587 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6958612166989578, 'aupr_all': 0.3022881036935982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707483} best={'auroc_all': 0.6958612166989578, 'aupr_all': 0.3022881036935982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:48,952 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6968153172430239, 'aupr_all': 0.3026955292368484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5949829931972789} best={'auroc_all': 0.6968153172430239, 'aupr_all': 0.3026955292368484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:38:55,271 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6975761154801657, 'aupr_all': 0.3043943043144498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5915816326530612} best={'auroc_all': 0.6975761154801657, 'aupr_all': 0.3043943043144498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:01,524 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6976395149911341, 'aupr_all': 0.30405405035348854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5983843537414966} best={'auroc_all': 0.6976395149911341, 'aupr_all': 0.3043943043144498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:07,681 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6974339104899655, 'aupr_all': 0.3040052572526398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.601530612244898} best={'auroc_all': 0.6976395149911341, 'aupr_all': 0.3043943043144498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:14,087 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6984558835103359, 'aupr_all': 0.30470010395481456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6032312925170068} best={'auroc_all': 0.6984558835103359, 'aupr_all': 0.30470010395481456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:20,663 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6999131977865952, 'aupr_all': 0.3062306448923957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.592687074829932} best={'auroc_all': 0.6999131977865952, 'aupr_all': 0.3062306448923957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:27,146 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7009109297571026, 'aupr_all': 0.307865665816232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5946428571428571} best={'auroc_all': 0.7009109297571026, 'aupr_all': 0.307865665816232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:33,463 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.700587755445631, 'aupr_all': 0.3071327242592088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6069727891156462} best={'auroc_all': 0.7009109297571026, 'aupr_all': 0.307865665816232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:39,749 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7007424063233172, 'aupr_all': 0.30763080247887975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5996598639455782} best={'auroc_all': 0.7009109297571026, 'aupr_all': 0.307865665816232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:46,171 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7026044079815043, 'aupr_all': 0.308490855096236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5947278911564626} best={'auroc_all': 0.7026044079815043, 'aupr_all': 0.308490855096236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:52,388 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7025202160584718, 'aupr_all': 0.30816621957900314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6072278911564626} best={'auroc_all': 0.7026044079815043, 'aupr_all': 0.308490855096236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:39:58,683 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7025981203758027, 'aupr_all': 0.30820443595899394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6027210884353742} best={'auroc_all': 0.7026044079815043, 'aupr_all': 0.308490855096236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:04,996 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7035587835954902, 'aupr_all': 0.3094176434440743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6035714285714286} best={'auroc_all': 0.7035587835954902, 'aupr_all': 0.3094176434440743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:11,138 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.704079160459016, 'aupr_all': 0.31038090595260615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6017857142857143} best={'auroc_all': 0.704079160459016, 'aupr_all': 0.31038090595260615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:17,473 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7057180147239919, 'aupr_all': 0.3122291850166068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6134353741496599} best={'auroc_all': 0.7057180147239919, 'aupr_all': 0.3122291850166068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:23,915 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7062770060670653, 'aupr_all': 0.31087614985850265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6055272108843538} best={'auroc_all': 0.7062770060670653, 'aupr_all': 0.3122291850166068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:30,301 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7063758259620958, 'aupr_all': 0.3114001073436558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620408163265306} best={'auroc_all': 0.7063758259620958, 'aupr_all': 0.3122291850166068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:36,657 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7067405584118078, 'aupr_all': 0.3135380677517188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6106292517006803} best={'auroc_all': 0.7067405584118078, 'aupr_all': 0.3135380677517188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:42,839 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.707375766703003, 'aupr_all': 0.3128534698362161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.607312925170068} best={'auroc_all': 0.707375766703003, 'aupr_all': 0.3135380677517188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:49,188 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7082888099824138, 'aupr_all': 0.3146046413261211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6132653061224489} best={'auroc_all': 0.7082888099824138, 'aupr_all': 0.3146046413261211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:40:55,500 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.708370384635688, 'aupr_all': 0.31332571335510934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6077380952380952} best={'auroc_all': 0.708370384635688, 'aupr_all': 0.3146046413261211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:01,772 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7095259841597333, 'aupr_all': 0.31436410736201426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6125850340136054} best={'auroc_all': 0.7095259841597333, 'aupr_all': 0.3146046413261211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:08,158 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7102086563814001, 'aupr_all': 0.31578996761039435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6104591836734694} best={'auroc_all': 0.7102086563814001, 'aupr_all': 0.31578996761039435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:14,345 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7103529367125616, 'aupr_all': 0.3154908134400675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6069727891156463} best={'auroc_all': 0.7103529367125616, 'aupr_all': 0.31578996761039435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:20,630 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7108618283805599, 'aupr_all': 0.3163478024665969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6217687074829932} best={'auroc_all': 0.7108618283805599, 'aupr_all': 0.3163478024665969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:26,991 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7124768480422704, 'aupr_all': 0.3168246298487336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6090136054421769} best={'auroc_all': 0.7124768480422704, 'aupr_all': 0.3168246298487336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:33,418 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.711632754938476, 'aupr_all': 0.31530158001164105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6086734693877551} best={'auroc_all': 0.7124768480422704, 'aupr_all': 0.3168246298487336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:39,771 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7135005700146675, 'aupr_all': 0.31750334468507835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6193027210884354} best={'auroc_all': 0.7135005700146675, 'aupr_all': 0.31750334468507835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:46,077 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7138397394366931, 'aupr_all': 0.3182083234217089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6100340136054421} best={'auroc_all': 0.7138397394366931, 'aupr_all': 0.3182083234217089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:52,311 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.715210952722567, 'aupr_all': 0.3198304664187136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6209183673469388} best={'auroc_all': 0.715210952722567, 'aupr_all': 0.3198304664187136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:41:58,532 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7158004234549509, 'aupr_all': 0.3198132042318761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6139455782312926} best={'auroc_all': 0.7158004234549509, 'aupr_all': 0.3198304664187136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:05,161 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7158360183236636, 'aupr_all': 0.32030930050957396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6287414965986394} best={'auroc_all': 0.7158360183236636, 'aupr_all': 0.32030930050957396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:11,665 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7166237590436113, 'aupr_all': 0.3211581669142307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6239795918367347} best={'auroc_all': 0.7166237590436113, 'aupr_all': 0.3211581669142307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:17,795 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7169072863369561, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6141156462585035} best={'auroc_all': 0.7169072863369561, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:23,924 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.717304243022484, 'aupr_all': 0.3209016534698689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6166666666666667} best={'auroc_all': 0.717304243022484, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:30,229 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.718783086651861, 'aupr_all': 0.32196037401141125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6268707482993198} best={'auroc_all': 0.718783086651861, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:36,618 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7193636340339398, 'aupr_all': 0.3222323117363418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6159863945578232} best={'auroc_all': 0.7193636340339398, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:43,036 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7189896949529605, 'aupr_all': 0.3228412028318433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312925} best={'auroc_all': 0.7193636340339398, 'aupr_all': 0.3229565532015113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:49,195 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7193390029595634, 'aupr_all': 0.32369151845078964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380951} best={'auroc_all': 0.7193636340339398, 'aupr_all': 0.32369151845078964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:42:55,528 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7210301061399572, 'aupr_all': 0.32599033857595633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6163265306122448} best={'auroc_all': 0.7210301061399572, 'aupr_all': 0.32599033857595633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:01,699 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7210762419343237, 'aupr_all': 0.3249794795276971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6193027210884353} best={'auroc_all': 0.7210762419343237, 'aupr_all': 0.32599033857595633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:08,039 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7215467346626371, 'aupr_all': 0.32587717945477096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6306972789115646} best={'auroc_all': 0.7215467346626371, 'aupr_all': 0.32599033857595633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:14,505 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7224050205531833, 'aupr_all': 0.325844487841774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6333333333333333} best={'auroc_all': 0.7224050205531833, 'aupr_all': 0.32599033857595633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 00:43:20,661 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7227013776002452, 'aupr_all': 0.3261578334096126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6235544217687075} best={'auroc_all': 0.7227013776002452, 'aupr_all': 0.3261578334096126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
