2026-08-11 02:47:13,649 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003'], 'tag': 'T_lr0.003', 'rotations': None}
2026-08-11 02:54:46,918 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.8734265924148621, 'aupr_all': 0.6213918072315501, 'auroc_unknown': 0.7695049922459974, 'aupr_unknown': 0.11331360566617688, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:49,232 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.8814603759984992, 'aupr_all': 0.6309716791467298, 'auroc_unknown': 0.7845580218554676, 'aupr_unknown': 0.12327846885355868, 'val_auc': 0.9946859903381643} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:51,625 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.879508921077836, 'aupr_all': 0.6271021886073888, 'auroc_unknown': 0.783257365377662, 'aupr_unknown': 0.12144884231083222, 'val_auc': 0.9782608695652175} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:53,842 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.8663228077450951, 'aupr_all': 0.606239052130741, 'auroc_unknown': 0.7586609480319999, 'aupr_unknown': 0.10577414067433175, 'val_auc': 0.981159420289855} best={'auroc_all': 0.8909226675355707, 'aupr_all': 0.6356197879081953, 'auroc_unknown': 0.8010448714925507, 'aupr_unknown': 0.13030052315147186}
2026-08-11 02:54:54,619 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6668099617879677, 'aupr_all': 0.14717491376853603, 'auroc_unknown': 0.8459894585171748, 'aupr_unknown': 0.16595599600094724, 'val_auc': 0.3927536231884058} best={'auroc_all': 0.6668099617879677, 'aupr_all': 0.14717491376853603, 'auroc_unknown': 0.8459894585171748, 'aupr_unknown': 0.16595599600094724}
2026-08-11 02:54:55,132 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6662480128755789, 'aupr_all': 0.14992193630160153, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605, 'val_auc': 0.42995169082125606} best={'auroc_all': 0.6668099617879677, 'aupr_all': 0.14992193630160153, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:54:55,670 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6743048767242316, 'aupr_all': 0.15051782072090086, 'auroc_unknown': 0.8451244812417517, 'aupr_unknown': 0.16850004724920664, 'val_auc': 0.455072463768116} best={'auroc_all': 0.6743048767242316, 'aupr_all': 0.15051782072090086, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:54:56,207 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6802456382001837, 'aupr_all': 0.15170174241668885, 'auroc_unknown': 0.8389732091382744, 'aupr_unknown': 0.1666783509402843, 'val_auc': 0.45120772946859905} best={'auroc_all': 0.6802456382001837, 'aupr_all': 0.15170174241668885, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:54:56,728 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6863388281643413, 'aupr_all': 0.15257044599656527, 'auroc_unknown': 0.8279010437793388, 'aupr_unknown': 0.16315597119132746, 'val_auc': 0.46521739130434786} best={'auroc_all': 0.6863388281643413, 'aupr_all': 0.15257044599656527, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:54:59,125 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.7731961563570334, 'aupr_unknown': 0.15587761939020756, 'val_auc': 0.5316425120772947} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:01,527 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.42727951558596716, 'aupr_all': 0.07219928186703813, 'auroc_unknown': 0.2874341675770599, 'aupr_unknown': 0.034292638658400335, 'val_auc': 0.5400966183574879} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:03,940 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.36940667673805505, 'aupr_all': 0.06601388310776339, 'auroc_unknown': 0.25115136749775824, 'aupr_unknown': 0.032727558828595925, 'val_auc': 0.4855072463768116} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:06,293 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4098855120116118, 'aupr_all': 0.07173276928850558, 'auroc_unknown': 0.33251439416751066, 'aupr_unknown': 0.0373615128726171, 'val_auc': 0.4811594202898551} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:08,716 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5091433642386721, 'aupr_all': 0.08351425979504612, 'auroc_unknown': 0.48264653598479657, 'aupr_unknown': 0.049015710607383606, 'val_auc': 0.5355072463768117} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:11,251 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.502309631011977, 'aupr_all': 0.08499504496008167, 'auroc_unknown': 0.5551080319496186, 'aupr_unknown': 0.06178514508233061, 'val_auc': 0.44999999999999996} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:13,620 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4956449884968947, 'aupr_all': 0.0845110661526627, 'auroc_unknown': 0.514773256088851, 'aupr_unknown': 0.05418205876891552, 'val_auc': 0.463768115942029} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:15,942 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4731634527089072, 'aupr_all': 0.08430969806920353, 'auroc_unknown': 0.4897764289855938, 'aupr_unknown': 0.06579069495280174, 'val_auc': 0.4756038647342995} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:18,353 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4309848238000731, 'aupr_all': 0.07077025071173275, 'auroc_unknown': 0.36722318860776604, 'aupr_unknown': 0.04042004290547908, 'val_auc': 0.5835748792270532} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:20,694 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5451858516741215, 'aupr_all': 0.12154965392147284, 'auroc_unknown': 0.5978330566899179, 'aupr_unknown': 0.1301805183806167, 'val_auc': 0.5152173913043478} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:23,224 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5303375889886154, 'aupr_all': 0.12621249884004418, 'auroc_unknown': 0.5811247483457389, 'aupr_unknown': 0.13768275237449173, 'val_auc': 0.4388888888888889} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:25,566 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.566738869634764, 'aupr_all': 0.13789672769537376, 'auroc_unknown': 0.6315418702090296, 'aupr_unknown': 0.1526162219899136, 'val_auc': 0.4729468599033816} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:27,985 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5704061632947263, 'aupr_all': 0.12356130747036478, 'auroc_unknown': 0.6316134159198954, 'aupr_unknown': 0.12372771121918022, 'val_auc': 0.4746376811594203} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:30,366 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5354965836270821, 'aupr_all': 0.09663634092139312, 'auroc_unknown': 0.5671374581820505, 'aupr_unknown': 0.07596392918153844, 'val_auc': 0.49275362318840576} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:32,899 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5506689574138255, 'aupr_all': 0.09668847827238435, 'auroc_unknown': 0.5785343788546549, 'aupr_unknown': 0.06663372095268223, 'val_auc': 0.5161835748792272} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:35,247 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5171101286570495, 'aupr_all': 0.08919245721674365, 'auroc_unknown': 0.5327830742341707, 'aupr_unknown': 0.05945757190766194, 'val_auc': 0.5} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:37,683 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.559597810954116, 'aupr_all': 0.09901920192088806, 'auroc_unknown': 0.6291796174772277, 'aupr_unknown': 0.07292730543125982, 'val_auc': 0.49613526570048305} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:40,006 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5855910028930557, 'aupr_all': 0.1101205198601331, 'auroc_unknown': 0.7066524238857326, 'aupr_unknown': 0.09768227354313042, 'val_auc': 0.4403381642512077} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:42,433 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5527871579924366, 'aupr_all': 0.09282515229998596, 'auroc_unknown': 0.649873540363809, 'aupr_unknown': 0.07725547990406971, 'val_auc': 0.44903381642512075} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:44,763 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.630112463836804, 'aupr_all': 0.11793213177484474, 'auroc_unknown': 0.7666278453418143, 'aupr_unknown': 0.1139886818653881, 'val_auc': 0.4101449275362319} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:47,086 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5063383097840577, 'aupr_all': 0.088339049663558, 'auroc_unknown': 0.5041952745820694, 'aupr_unknown': 0.05429919726795361, 'val_auc': 0.49082125603864735} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:49,406 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.46679206532578965, 'aupr_all': 0.08015850594518101, 'auroc_unknown': 0.3789488047926086, 'aupr_unknown': 0.04798164626863051, 'val_auc': 0.5246376811594202} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:51,838 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.37145205722918334, 'aupr_all': 0.06472287199752616, 'auroc_unknown': 0.19175453309476465, 'aupr_unknown': 0.03114067881829014, 'val_auc': 0.591304347826087} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:54,130 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5031993937419157, 'aupr_all': 0.08416873148735315, 'auroc_unknown': 0.4173452103360948, 'aupr_unknown': 0.04138402332120447, 'val_auc': 0.5507246376811594} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:56,567 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.41309539678308005, 'aupr_all': 0.07229449685426928, 'auroc_unknown': 0.24376390993784441, 'aupr_unknown': 0.03255962575461585, 'val_auc': 0.5743961352657004} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:55:58,886 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.3752690640520553, 'aupr_all': 0.06596775237524442, 'auroc_unknown': 0.18766771766279033, 'aupr_unknown': 0.030835139521485398, 'val_auc': 0.6072463768115942} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:01,269 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.35785469553798, 'aupr_all': 0.063527474741084, 'auroc_unknown': 0.16121343184659273, 'aupr_unknown': 0.030296027497685427, 'val_auc': 0.6270531400966184} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:03,617 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.35718450388538364, 'aupr_all': 0.06324365928003609, 'auroc_unknown': 0.15381913078390044, 'aupr_unknown': 0.03015362893676083, 'val_auc': 0.6009661835748792} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:06,106 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.3627194476534652, 'aupr_all': 0.06425651501520227, 'auroc_unknown': 0.15240667328620028, 'aupr_unknown': 0.030132817293848545, 'val_auc': 0.6700483091787439} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:08,483 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.3722817125309794, 'aupr_all': 0.06592941212018441, 'auroc_unknown': 0.15655445810656454, 'aupr_unknown': 0.030116335504397507, 'val_auc': 0.6545893719806763} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:10,925 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.38107270160056084, 'aupr_all': 0.0678942253202374, 'auroc_unknown': 0.1571355337061176, 'aupr_unknown': 0.030257279504189345, 'val_auc': 0.6845410628019324} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:13,293 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.39393186508289146, 'aupr_all': 0.07279658368350186, 'auroc_unknown': 0.15906021701784206, 'aupr_unknown': 0.03032152175373019, 'val_auc': 0.6874396135265701} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:15,683 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.4365544496776168, 'aupr_all': 0.0867903545120118, 'auroc_unknown': 0.19366013755025824, 'aupr_unknown': 0.03122264041299301, 'val_auc': 0.7077294685990339} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:18,046 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.44868652310001284, 'aupr_all': 0.09453942781317316, 'auroc_unknown': 0.19677123538912158, 'aupr_unknown': 0.0313857063960044, 'val_auc': 0.7429951690821256} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:20,443 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.4332814953049557, 'aupr_all': 0.08670768899048195, 'auroc_unknown': 0.18068693007101483, 'aupr_unknown': 0.030928420060300502, 'val_auc': 0.717391304347826} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:22,885 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.4661576665975493, 'aupr_all': 0.11488725555248998, 'auroc_unknown': 0.21046446231220806, 'aupr_unknown': 0.03176442367470092, 'val_auc': 0.7845410628019325} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:25,340 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.4808700395943798, 'aupr_all': 0.11572881697999031, 'auroc_unknown': 0.23045163800275895, 'aupr_unknown': 0.03239450762459963, 'val_auc': 0.8294685990338164} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:27,696 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.4933428863414201, 'aupr_all': 0.1250453281485545, 'auroc_unknown': 0.24683892385296674, 'aupr_unknown': 0.03300994684301576, 'val_auc': 0.8072463768115943} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:30,099 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5139957739664485, 'aupr_all': 0.15354676738686607, 'auroc_unknown': 0.2677508019340983, 'aupr_unknown': 0.033684255895602845, 'val_auc': 0.7893719806763285} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:32,431 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5390137938525035, 'aupr_all': 0.17229528379156236, 'auroc_unknown': 0.30762208601577906, 'aupr_unknown': 0.03545040430648644, 'val_auc': 0.8299516908212561} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.17762050122065262, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:34,808 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.560719610572983, 'aupr_all': 0.20214070706072626, 'auroc_unknown': 0.33799355134659403, 'aupr_unknown': 0.037014014337185264, 'val_auc': 0.8439613526570049} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.20214070706072626, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:37,182 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.543845715216683, 'aupr_all': 0.20003140490606805, 'auroc_unknown': 0.301582176366606, 'aupr_unknown': 0.03525140412090045, 'val_auc': 0.8420289855072464} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.20214070706072626, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:39,588 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5333491315896008, 'aupr_all': 0.19877915228049486, 'auroc_unknown': 0.27406942878733964, 'aupr_unknown': 0.03428964660362639, 'val_auc': 0.8787439613526571} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.20214070706072626, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:41,990 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5265397128666924, 'aupr_all': 0.2294483431883511, 'auroc_unknown': 0.25065386558365127, 'aupr_unknown': 0.03337988635476749, 'val_auc': 0.8864734299516908} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.2294483431883511, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:44,442 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5391870809759374, 'aupr_all': 0.2550188158495907, 'auroc_unknown': 0.26618032173587725, 'aupr_unknown': 0.034069618699611386, 'val_auc': 0.9043478260869565} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.2550188158495907, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:46,730 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5707969232895919, 'aupr_all': 0.3084650178072846, 'auroc_unknown': 0.31300854483904494, 'aupr_unknown': 0.036428444996260474, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.3084650178072846, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:49,184 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5696357514539332, 'aupr_all': 0.32717026944307964, 'auroc_unknown': 0.3053060787724498, 'aupr_unknown': 0.03598504735038635, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.32717026944307964, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:51,496 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6100854586924969, 'aupr_all': 0.33361186861922576, 'auroc_unknown': 0.3728634791704513, 'aupr_unknown': 0.039274908962921906, 'val_auc': 0.9251207729468599} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.33361186861922576, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:53,949 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.627735319964059, 'aupr_all': 0.33979015572224414, 'auroc_unknown': 0.40021550812385986, 'aupr_unknown': 0.041849077775536356, 'val_auc': 0.9241545893719807} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.33979015572224414, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:56,329 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.614856532085271, 'aupr_all': 0.361407364371803, 'auroc_unknown': 0.37275398312599595, 'aupr_unknown': 0.04198582033678602, 'val_auc': 0.9468599033816425} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.361407364371803, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:56:58,768 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6618045064526002, 'aupr_all': 0.3576278801785428, 'auroc_unknown': 0.4545081263484811, 'aupr_unknown': 0.04500708995823276, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.361407364371803, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:01,148 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6605784136575926, 'aupr_all': 0.3657692014727213, 'auroc_unknown': 0.448684927620626, 'aupr_unknown': 0.04434499478374375, 'val_auc': 0.9473429951690822} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.3657692014727213, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:03,529 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6561903245554273, 'aupr_all': 0.36873599528139656, 'auroc_unknown': 0.43764055103054855, 'aupr_unknown': 0.043490809501078254, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.36873599528139656, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:05,761 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.652554874255754, 'aupr_all': 0.37929863746693776, 'auroc_unknown': 0.42986446546436685, 'aupr_unknown': 0.04314872181667843, 'val_auc': 0.9439613526570048} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.37929863746693776, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:08,409 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6871987223160244, 'aupr_all': 0.3812526623042771, 'auroc_unknown': 0.4894581024169592, 'aupr_unknown': 0.04741890734573612, 'val_auc': 0.942512077294686} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.3812526623042771, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:10,745 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6646481925807439, 'aupr_all': 0.3790639289519794, 'auroc_unknown': 0.4496226948801474, 'aupr_unknown': 0.04422248756006786, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.3812526623042771, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
2026-08-11 02:57:13,168 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.686161961748472, 'aupr_all': 0.386305979068022, 'auroc_unknown': 0.48560127015411564, 'aupr_unknown': 0.047072547807000695, 'val_auc': 0.9521739130434783} best={'auroc_all': 0.7074810914620299, 'aupr_all': 0.386305979068022, 'auroc_unknown': 0.8541628820022512, 'aupr_unknown': 0.1732283371236605}
