2026-08-21 20:20:35,513 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.1'], 'tag': 'T_drop0.1', 'rotations': None}
2026-08-21 20:43:41,826 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7672640984151892, 'aupr_all': 0.40897261509389937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659865} best={'auroc_all': 0.7672640984151892, 'aupr_all': 0.40897261509389937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:46,589 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7672980100202142, 'aupr_all': 0.40950360758326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6808673469387756} best={'auroc_all': 0.7672980100202142, 'aupr_all': 0.40950360758326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:51,395 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7671488276967524, 'aupr_all': 0.4098102658283802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6803571428571429} best={'auroc_all': 0.7672980100202142, 'aupr_all': 0.4098102658283802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:43:56,181 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7673385233033119, 'aupr_all': 0.4103899629772372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806122448979594} best={'auroc_all': 0.7673385233033119, 'aupr_all': 0.4103899629772372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:01,038 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41112793561540234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41112793561540234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:05,833 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7676012622901138, 'aupr_all': 0.41133927727966674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41133927727966674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:11,181 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7671658430293222, 'aupr_all': 0.41112148985814967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6781462585034015} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41133927727966674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:16,271 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7672142594407096, 'aupr_all': 0.4114851756241025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6777210884353742} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.4114851756241025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:21,083 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7675903087595802, 'aupr_all': 0.4121896678870568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6774659863945578} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.4121896678870568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:25,931 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.76762830946371, 'aupr_all': 0.4125939159844906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265306} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.4125939159844906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:31,005 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7673935413927719, 'aupr_all': 0.41272938373365664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312925} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41272938373365664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:35,934 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7674573719834653, 'aupr_all': 0.413244431592155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.413244431592155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:40,733 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7676799179178222, 'aupr_all': 0.41391836789822745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6763605442176871} best={'auroc_all': 0.7677151884503608, 'aupr_all': 0.41391836789822745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:45,340 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7678247730219503, 'aupr_all': 0.414557135228029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537415} best={'auroc_all': 0.7678247730219503, 'aupr_all': 0.414557135228029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:50,217 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7676615231301327, 'aupr_all': 0.4148665966853324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.7678247730219503, 'aupr_all': 0.4148665966853324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:44:55,151 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7675773948426787, 'aupr_all': 0.4152804328172478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.7678247730219503, 'aupr_all': 0.4152804328172478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:00,414 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7676670573726962, 'aupr_all': 0.41579289049624113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680273} best={'auroc_all': 0.7678247730219503, 'aupr_all': 0.41579289049624113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:05,469 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7678821948940667, 'aupr_all': 0.4164555851892372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.4164555851892372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:10,527 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7677655549843134, 'aupr_all': 0.41668903046343303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6746598639455783} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.41668903046343303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:15,579 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7674756846607309, 'aupr_all': 0.416684466452009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.41668903046343303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:20,470 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7675099637099023, 'aupr_all': 0.41711992844028656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6744897959183673} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.41711992844028656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:25,313 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7678675936079564, 'aupr_all': 0.4179760903276782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6747448979591836} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.4179760903276782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:30,167 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7678738955829822, 'aupr_all': 0.418394475482282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6742346938775511} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.418394475482282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:34,936 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.767572525694548, 'aupr_all': 0.41834082849948856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142858} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.418394475482282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:39,648 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7675538825228267, 'aupr_all': 0.41867131320450823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721938775510204} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.41867131320450823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:44,355 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7678680842177386, 'aupr_all': 0.4194841155316631, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367346} best={'auroc_all': 0.7678821948940667, 'aupr_all': 0.4194841155316631, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:49,181 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7679429196579802, 'aupr_all': 0.4198704844771942, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.7679429196579802, 'aupr_all': 0.4198704844771942, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:54,255 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7677557674217976, 'aupr_all': 0.41987306572718275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6716836734693878} best={'auroc_all': 0.7679429196579802, 'aupr_all': 0.41987306572718275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:45:59,250 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.767661116683535, 'aupr_all': 0.4199868954164656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7679429196579802, 'aupr_all': 0.4199868954164656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:04,056 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7678561802590497, 'aupr_all': 0.4205421470029671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238096} best={'auroc_all': 0.7679429196579802, 'aupr_all': 0.4205421470029671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:08,763 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7680844513427054, 'aupr_all': 0.4211273709514809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918367} best={'auroc_all': 0.7680844513427054, 'aupr_all': 0.4211273709514809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:13,580 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7679871628070785, 'aupr_all': 0.4211878421471475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672108843537415} best={'auroc_all': 0.7680844513427054, 'aupr_all': 0.4211878421471475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:18,582 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7678520357354088, 'aupr_all': 0.4211205522161856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710034013605443} best={'auroc_all': 0.7680844513427054, 'aupr_all': 0.4211878421471475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:23,371 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7680945570831132, 'aupr_all': 0.42175460964375233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6717687074829932} best={'auroc_all': 0.7680945570831132, 'aupr_all': 0.42175460964375233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:27,967 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7680966139492291, 'aupr_all': 0.422008894578392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.7680966139492291, 'aupr_all': 0.422008894578392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:32,583 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7680300593452267, 'aupr_all': 0.42224988165569083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721088435374151} best={'auroc_all': 0.7680966139492291, 'aupr_all': 0.42224988165569083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:37,296 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.76808405310715, 'aupr_all': 0.4226499466010461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672874149659864} best={'auroc_all': 0.7680966139492291, 'aupr_all': 0.4226499466010461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:41,975 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7681118598021663, 'aupr_all': 0.4230249016761967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732142857142858} best={'auroc_all': 0.7681118598021663, 'aupr_all': 0.4230249016761967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:46,602 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7681581988198318, 'aupr_all': 0.42348722414684314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6741496598639456} best={'auroc_all': 0.7681581988198318, 'aupr_all': 0.42348722414684314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:51,188 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7681363143391313, 'aupr_all': 0.42387918796579593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6735544217687075} best={'auroc_all': 0.7681581988198318, 'aupr_all': 0.42387918796579593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:46:55,794 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7680979174522068, 'aupr_all': 0.42418990708256765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734695} best={'auroc_all': 0.7681581988198318, 'aupr_all': 0.42418990708256765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:00,415 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7681161849687393, 'aupr_all': 0.4244111993508884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734695} best={'auroc_all': 0.7681581988198318, 'aupr_all': 0.4244111993508884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:05,173 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:09,940 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7680268385638536, 'aupr_all': 0.424159143273297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710034013605443} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:14,728 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7679633733645461, 'aupr_all': 0.4240582452418668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6701530612244898} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:19,483 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7679226917550797, 'aupr_all': 0.4240213795183111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884354} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:24,482 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7679367634289567, 'aupr_all': 0.424153208768818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6690476190476191} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42451567657607414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:29,270 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7679945691673045, 'aupr_all': 0.42466798660778826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6689625850340136} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42466798660778826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:34,385 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7678577034074109, 'aupr_all': 0.42498195752420054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.668622448979592} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.42498195752420054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:39,276 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7676919840445982, 'aupr_all': 0.4251886887141204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6678571428571429} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.4251886887141204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:44,053 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7679498887801994, 'aupr_all': 0.426101996681311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6692176870748299} best={'auroc_all': 0.7681699734546032, 'aupr_all': 0.426101996681311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:48,847 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4271565248257628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4271565248257628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:53,615 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7681538510728922, 'aupr_all': 0.4276950575876773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4276950575876773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:58,444 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7677579946670429, 'aupr_all': 0.4278209047358677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721088435374151} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4278209047358677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:03,367 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7677511035497264, 'aupr_all': 0.4281364244225583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4281364244225583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:08,309 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7679734565245875, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6735544217687075} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:13,316 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7678893754506271, 'aupr_all': 0.4283067052991461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238096} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:18,166 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7674165815776872, 'aupr_all': 0.4271656808213833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884354} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:23,233 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.767420715837525, 'aupr_all': 0.4269444762899686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:27,999 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7675964075113072, 'aupr_all': 0.42699580711201557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687074829931973} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:32,974 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7674470034897012, 'aupr_all': 0.42668974727562736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:37,697 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7668630505777958, 'aupr_all': 0.4257537376939934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6650510204081633} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:42,243 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7671894928841341, 'aupr_all': 0.42653893015898703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6668367346938776} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:46,955 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7677516803754536, 'aupr_all': 0.4278910392850367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6679421768707484} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:51,959 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7674885718917446, 'aupr_all': 0.4279437142394641, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6674319727891157} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:56,891 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7673082019765671, 'aupr_all': 0.42828037642369343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6672619047619048} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4285283934243267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:01,898 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7674374170977238, 'aupr_all': 0.42936279816274386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676870748299321} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.42936279816274386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:06,671 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7674340362010242, 'aupr_all': 0.43007932999474197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027212} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43007932999474197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:11,426 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7671850404464041, 'aupr_all': 0.4301640552462487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670918367346939} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.4301640552462487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:16,278 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7672542307950103, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530613} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:21,014 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7670721488774966, 'aupr_all': 0.43066575151365644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664115646258504} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:25,789 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7669579004338362, 'aupr_all': 0.43046310697352613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6651360544217688} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:30,627 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7666727104044098, 'aupr_all': 0.4300801532719303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642006802721088} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:35,360 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7666457597105614, 'aupr_all': 0.4299710744268296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642857142857144} best={'auroc_all': 0.7682383591210562, 'aupr_all': 0.43068936806829783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
