2026-08-10 03:54:16,121 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:21:06,370 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6683264508786665, 'aupr_all': 0.24565659308315071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5877551020408163} best={'auroc_all': 0.6683264508786665, 'aupr_all': 0.24565659308315071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:13,775 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6683815141288596, 'aupr_all': 0.2457232626062409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5728741496598639} best={'auroc_all': 0.6683815141288596, 'aupr_all': 0.2457232626062409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:21,188 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6674860034776885, 'aupr_all': 0.24641575158018117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5845238095238096} best={'auroc_all': 0.6683815141288596, 'aupr_all': 0.24641575158018117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:28,901 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6685665561271508, 'aupr_all': 0.24544103824529434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5788265306122449} best={'auroc_all': 0.6685665561271508, 'aupr_all': 0.24641575158018117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:36,542 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812074829931972} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:43,931 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6672241348613788, 'aupr_all': 0.2453648943792507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5834183673469387} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:51,422 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6682451246094243, 'aupr_all': 0.24660001734296833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914115646258503} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:21:58,778 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6665279821608865, 'aupr_all': 0.2454372052213636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5709183673469388} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:06,383 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6682869290789362, 'aupr_all': 0.24691430641208822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836734} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24786367524569333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:13,541 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6690795984770718, 'aupr_all': 0.24824505822585383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5869897959183673} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24824505822585383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:21,060 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6678232248299096, 'aupr_all': 0.24751410933759746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5797619047619047} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24824505822585383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:28,370 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6683551772104293, 'aupr_all': 0.24753520086592645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5791666666666667} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24824505822585383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:35,966 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.669512780228815, 'aupr_all': 0.24780568032179678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.597108843537415} best={'auroc_all': 0.6697563649065074, 'aupr_all': 0.24824505822585383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:43,004 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6705610922203764, 'aupr_all': 0.24887283605599617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5875850340136055} best={'auroc_all': 0.6705610922203764, 'aupr_all': 0.24887283605599617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:50,243 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6694827154971446, 'aupr_all': 0.24760934814276686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5891156462585034} best={'auroc_all': 0.6705610922203764, 'aupr_all': 0.24887283605599617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:22:57,220 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6721265130805969, 'aupr_all': 0.2500979935654579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5907312925170068} best={'auroc_all': 0.6721265130805969, 'aupr_all': 0.2500979935654579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:04,528 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6692339989179652, 'aupr_all': 0.24764549399455077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5814625850340136} best={'auroc_all': 0.6721265130805969, 'aupr_all': 0.2500979935654579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:12,122 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6714739959120668, 'aupr_all': 0.24891964721693574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6142857142857143} best={'auroc_all': 0.6721265130805969, 'aupr_all': 0.2500979935654579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:19,216 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6724352749599327, 'aupr_all': 0.24922592770092777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6010204081632653} best={'auroc_all': 0.6724352749599327, 'aupr_all': 0.2500979935654579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:26,324 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.673092638696227, 'aupr_all': 0.2505300619763792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5911564625850341} best={'auroc_all': 0.673092638696227, 'aupr_all': 0.2505300619763792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:33,626 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.672366179038314, 'aupr_all': 0.24973401092739714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6035714285714285} best={'auroc_all': 0.673092638696227, 'aupr_all': 0.2505300619763792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:41,057 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6743752692041564, 'aupr_all': 0.2511899661563226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6048469387755102} best={'auroc_all': 0.6743752692041564, 'aupr_all': 0.2511899661563226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:48,478 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6741699356673863, 'aupr_all': 0.2521419477489982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886904761904762} best={'auroc_all': 0.6743752692041564, 'aupr_all': 0.2521419477489982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:23:55,928 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6743164288744689, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045068027210885} best={'auroc_all': 0.6743752692041564, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:03,438 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2519808824672484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5768707482993197} best={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:11,149 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6735037655881405, 'aupr_all': 0.25102689724106686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.586139455782313} best={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:18,243 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6725800212677493, 'aupr_all': 0.24964998149762088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6084183673469388} best={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:25,419 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6737681652582636, 'aupr_all': 0.25158938306434353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6234693877551021} best={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:32,567 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6733029809688482, 'aupr_all': 0.2516560950875072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5941326530612245} best={'auroc_all': 0.6752418441419841, 'aupr_all': 0.2525553485349595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:40,695 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6752495255721296, 'aupr_all': 0.2528244505841831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5908163265306122} best={'auroc_all': 0.6752495255721296, 'aupr_all': 0.2528244505841831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:48,668 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6746958775648844, 'aupr_all': 0.2521909212085667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5873299319727892} best={'auroc_all': 0.6752495255721296, 'aupr_all': 0.2528244505841831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:24:56,140 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6761376709182869, 'aupr_all': 0.25384501118024183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5960884353741497} best={'auroc_all': 0.6761376709182869, 'aupr_all': 0.25384501118024183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:03,588 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6759530948966508, 'aupr_all': 0.25367094250949673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5951530612244897} best={'auroc_all': 0.6761376709182869, 'aupr_all': 0.25384501118024183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:10,984 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6766174154386007, 'aupr_all': 0.2534905064457706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5946428571428571} best={'auroc_all': 0.6766174154386007, 'aupr_all': 0.25384501118024183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:18,323 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6756481183078517, 'aupr_all': 0.2541397991413882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5824829931972789} best={'auroc_all': 0.6766174154386007, 'aupr_all': 0.2541397991413882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:25,281 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6765712201141767, 'aupr_all': 0.25393958594064725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5964285714285713} best={'auroc_all': 0.6766174154386007, 'aupr_all': 0.2541397991413882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:32,446 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6774165900350609, 'aupr_all': 0.2551046293326732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5874149659863946} best={'auroc_all': 0.6774165900350609, 'aupr_all': 0.2551046293326732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:39,646 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6764370229430565, 'aupr_all': 0.2544707364119477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6774165900350609, 'aupr_all': 0.2551046293326732, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:46,822 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6783620669318686, 'aupr_all': 0.25576174449404776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6075680272108843} best={'auroc_all': 0.6783620669318686, 'aupr_all': 0.25576174449404776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:25:54,259 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6799284936447805, 'aupr_all': 0.25637913727568773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6180272108843538} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.25637913727568773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:01,547 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6790781375684116, 'aupr_all': 0.2552421116627811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6208333333333333} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.25637913727568773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:09,076 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6779991778611708, 'aupr_all': 0.2561757105229484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115647} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.25637913727568773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:16,636 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6796893531937758, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6091836734693877} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:24,388 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6776578591988025, 'aupr_all': 0.2557890038119025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5880952380952382} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:31,749 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6775051050719059, 'aupr_all': 0.25647219380665826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6128401360544218} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:39,433 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6783935172769404, 'aupr_all': 0.2565654084585908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5999149659863945} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:46,633 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6792713906090817, 'aupr_all': 0.2566863903501841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6229591836734694} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2568868491889522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:26:54,264 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6791393426783042, 'aupr_all': 0.2579023389410655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5998299319727891} best={'auroc_all': 0.6799284936447805, 'aupr_all': 0.2579023389410655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:01,495 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6809527616514959, 'aupr_all': 0.2579185759431481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6023809523809524} best={'auroc_all': 0.6809527616514959, 'aupr_all': 0.2579185759431481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:08,696 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6808575546151121, 'aupr_all': 0.25907954561809676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6078231292517007} best={'auroc_all': 0.6809527616514959, 'aupr_all': 0.25907954561809676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:16,048 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6810464640143636, 'aupr_all': 0.25815801039619285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6192176870748299} best={'auroc_all': 0.6810464640143636, 'aupr_all': 0.25907954561809676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:23,190 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.6830571019616944, 'aupr_all': 0.2606672782276197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610204081632653} best={'auroc_all': 0.6830571019616944, 'aupr_all': 0.2606672782276197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:30,634 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2606349149962494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5924319727891156} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2606672782276197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:37,922 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.6817776470744051, 'aupr_all': 0.25838487668935217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5963435374149659} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2606672782276197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:45,226 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.6828045754588514, 'aupr_all': 0.2608108463158234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6130952380952381} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2608108463158234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:27:52,719 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.6827656161155238, 'aupr_all': 0.25967864509955585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6227891156462586} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2608108463158234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:00,413 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.6830355048674772, 'aupr_all': 0.260760944930058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5943027210884354} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2608108463158234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:08,065 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.6829534498682238, 'aupr_all': 0.2612064285904108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6138605442176871} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2612064285904108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:15,199 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.6822602798288756, 'aupr_all': 0.26053148388034947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6143707482993197} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2612064285904108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:22,822 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.6827655093719729, 'aupr_all': 0.2606169607187631, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6194727891156463} best={'auroc_all': 0.6831006184335422, 'aupr_all': 0.2612064285904108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:30,009 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.6836181460653625, 'aupr_all': 0.2615860285692721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6147108843537414} best={'auroc_all': 0.6836181460653625, 'aupr_all': 0.2615860285692721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:37,492 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.684989882805188, 'aupr_all': 0.26274618712985254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6137755102040816} best={'auroc_all': 0.684989882805188, 'aupr_all': 0.26274618712985254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:45,353 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.6848262777857876, 'aupr_all': 0.2623858988024571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040817} best={'auroc_all': 0.684989882805188, 'aupr_all': 0.26274618712985254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:28:53,019 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6007653061224489} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:00,753 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.685353418495473, 'aupr_all': 0.2644014493061104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6010204081632653} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:08,412 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.6856506705461543, 'aupr_all': 0.263148237866228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6217687074829932} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:16,184 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.6843195702550622, 'aupr_all': 0.26386878248295403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6288265306122449} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:23,810 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.6854114028239926, 'aupr_all': 0.2645289561988974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5933673469387756} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:31,313 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.6857162131391836, 'aupr_all': 0.2647186981825338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6121598639455783} best={'auroc_all': 0.6862030478945915, 'aupr_all': 0.26473471091007755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:39,003 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.686349288612121, 'aupr_all': 0.2650997808562202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5955782312925171} best={'auroc_all': 0.686349288612121, 'aupr_all': 0.2650997808562202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:46,540 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.6868557457060538, 'aupr_all': 0.26633726775115985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6200680272108843} best={'auroc_all': 0.6868557457060538, 'aupr_all': 0.26633726775115985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:29:53,933 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.6891487039234996, 'aupr_all': 0.26730595064507756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6135204081632653} best={'auroc_all': 0.6891487039234996, 'aupr_all': 0.26730595064507756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:30:01,283 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.6895378457494434, 'aupr_all': 0.2665681610047721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6105442176870748} best={'auroc_all': 0.6895378457494434, 'aupr_all': 0.26730595064507756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
