2026-08-09 02:19:19,542 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 02:41:25,720 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6818623008685715, 'aupr_all': 0.26483737728222545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6619047619047619} best={'auroc_all': 0.6818623008685715, 'aupr_all': 0.26483737728222545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:41:31,812 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6816454636614285, 'aupr_all': 0.2650553160861874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6570578231292517} best={'auroc_all': 0.6818623008685715, 'aupr_all': 0.2650553160861874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:41:37,986 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6827358510869002, 'aupr_all': 0.2647001851545574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897958} best={'auroc_all': 0.6827358510869002, 'aupr_all': 0.2650553160861874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:41:44,344 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6831659393284273, 'aupr_all': 0.2651631113370648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6604591836734695} best={'auroc_all': 0.6831659393284273, 'aupr_all': 0.2651631113370648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:41:50,317 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6827771854742357, 'aupr_all': 0.26542206311655336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659864} best={'auroc_all': 0.6831659393284273, 'aupr_all': 0.26542206311655336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:41:56,382 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6831760799657652, 'aupr_all': 0.26539391202272816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6580782312925171} best={'auroc_all': 0.6831760799657652, 'aupr_all': 0.26542206311655336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:02,523 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.684063919450594, 'aupr_all': 0.265523944826481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664030612244898} best={'auroc_all': 0.684063919450594, 'aupr_all': 0.265523944826481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:08,891 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6843959001050168, 'aupr_all': 0.2661543500920528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.649234693877551} best={'auroc_all': 0.6843959001050168, 'aupr_all': 0.2661543500920528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:15,393 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6847027139145481, 'aupr_all': 0.2664081519411181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6709183673469388} best={'auroc_all': 0.6847027139145481, 'aupr_all': 0.2664081519411181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:21,747 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6844424690318689, 'aupr_all': 0.2658014257659893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6557823129251701} best={'auroc_all': 0.6847027139145481, 'aupr_all': 0.2664081519411181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:27,966 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6850092629179628, 'aupr_all': 0.26644200469653945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408162} best={'auroc_all': 0.6850092629179628, 'aupr_all': 0.26644200469653945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:33,973 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6847981939680912, 'aupr_all': 0.26666206727951947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6730442176870748} best={'auroc_all': 0.6850092629179628, 'aupr_all': 0.26666206727951947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:40,430 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6853914315161664, 'aupr_all': 0.26651066995217465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625850340136055} best={'auroc_all': 0.6853914315161664, 'aupr_all': 0.26666206727951947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:46,783 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6855048321697014, 'aupr_all': 0.2675217442893911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.6855048321697014, 'aupr_all': 0.2675217442893911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:52,979 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6854131333011739, 'aupr_all': 0.2669540258311155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129251} best={'auroc_all': 0.6855048321697014, 'aupr_all': 0.2675217442893911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:42:59,054 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6874065978533691, 'aupr_all': 0.2686833572979445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585034013605442} best={'auroc_all': 0.6874065978533691, 'aupr_all': 0.2686833572979445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:05,078 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6855636683938676, 'aupr_all': 0.26696305425930417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6512755102040816} best={'auroc_all': 0.6874065978533691, 'aupr_all': 0.2686833572979445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:11,481 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6867118944018566, 'aupr_all': 0.26781986726868806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6641156462585034} best={'auroc_all': 0.6874065978533691, 'aupr_all': 0.2686833572979445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:17,579 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6869338491411623, 'aupr_all': 0.26909039506768173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6551020408163265} best={'auroc_all': 0.6874065978533691, 'aupr_all': 0.26909039506768173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:23,612 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6870379631057666, 'aupr_all': 0.26824847754041753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6645408163265306} best={'auroc_all': 0.6874065978533691, 'aupr_all': 0.26909039506768173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:29,666 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6874515841018027, 'aupr_all': 0.2684859732736284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661904761904762} best={'auroc_all': 0.6874515841018027, 'aupr_all': 0.26909039506768173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:35,729 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6879629062383452, 'aupr_all': 0.268717120542053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6735544217687075} best={'auroc_all': 0.6879629062383452, 'aupr_all': 0.26909039506768173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:42,010 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6875227594699039, 'aupr_all': 0.26915584562866274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6608843537414966} best={'auroc_all': 0.6879629062383452, 'aupr_all': 0.26915584562866274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:48,380 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6884725738498483, 'aupr_all': 0.26988411201745655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034013} best={'auroc_all': 0.6884725738498483, 'aupr_all': 0.26988411201745655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:43:54,696 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6891161307183824, 'aupr_all': 0.269923593738455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6580782312925171} best={'auroc_all': 0.6891161307183824, 'aupr_all': 0.269923593738455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:00,690 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6889809051142042, 'aupr_all': 0.2699263503447569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6567176870748299} best={'auroc_all': 0.6891161307183824, 'aupr_all': 0.2699263503447569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:06,776 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6893282671037635, 'aupr_all': 0.27057926564175583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6646258503401361} best={'auroc_all': 0.6893282671037635, 'aupr_all': 0.27057926564175583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:13,178 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.6888337550237312, 'aupr_all': 0.2699005015983459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6537414965986394} best={'auroc_all': 0.6893282671037635, 'aupr_all': 0.27057926564175583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:19,354 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6718537414965986} best={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:25,620 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.690214228312648, 'aupr_all': 0.2711477316887231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:31,748 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6899924665328382, 'aupr_all': 0.2709849799574832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530611} best={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:37,911 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6896835240105701, 'aupr_all': 0.27090968596894766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:44,638 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6905974951377696, 'aupr_all': 0.2710083548062677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6737244897959184} best={'auroc_all': 0.6907515363455592, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:50,934 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6913482163731519, 'aupr_all': 0.2715500061919238, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761906} best={'auroc_all': 0.6913482163731519, 'aupr_all': 0.27177179166310356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:44:57,034 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6907883074460925, 'aupr_all': 0.27239496456235807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6649659863945577} best={'auroc_all': 0.6913482163731519, 'aupr_all': 0.27239496456235807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:03,377 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6906167274517818, 'aupr_all': 0.27145163299863667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.6913482163731519, 'aupr_all': 0.27239496456235807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:09,804 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6916807943809078, 'aupr_all': 0.27283910228827946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6692176870748299} best={'auroc_all': 0.6916807943809078, 'aupr_all': 0.27283910228827946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:16,085 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.691655350413336, 'aupr_all': 0.2720190488652224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.6916807943809078, 'aupr_all': 0.27283910228827946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:22,294 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6919193826393126, 'aupr_all': 0.2729592700133927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129251} best={'auroc_all': 0.6919193826393126, 'aupr_all': 0.2729592700133927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:28,450 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6915349026326794, 'aupr_all': 0.2724492537015277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636054421768707} best={'auroc_all': 0.6919193826393126, 'aupr_all': 0.2729592700133927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:34,579 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6920022566900432, 'aupr_all': 0.27286087643361634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6557823129251701} best={'auroc_all': 0.6920022566900432, 'aupr_all': 0.2729592700133927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:40,817 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6930617049078311, 'aupr_all': 0.2736292442081127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6740646258503402} best={'auroc_all': 0.6930617049078311, 'aupr_all': 0.2736292442081127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:47,202 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6927622256119048, 'aupr_all': 0.27322434206482793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.6930617049078311, 'aupr_all': 0.2736292442081127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:53,400 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6936572559170968, 'aupr_all': 0.274139018119807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590986394557823} best={'auroc_all': 0.6936572559170968, 'aupr_all': 0.274139018119807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:45:59,547 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6934591501503807, 'aupr_all': 0.27422190156734855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.6936572559170968, 'aupr_all': 0.27422190156734855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:05,743 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.693673326979793, 'aupr_all': 0.2742841078076034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684608843537415} best={'auroc_all': 0.693673326979793, 'aupr_all': 0.2742841078076034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:11,893 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6932655317183248, 'aupr_all': 0.2740591167573774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6561224489795918} best={'auroc_all': 0.693673326979793, 'aupr_all': 0.2742841078076034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:18,184 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6931202126903022, 'aupr_all': 0.27340946593469856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6643707482993197} best={'auroc_all': 0.693673326979793, 'aupr_all': 0.2742841078076034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:24,542 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6938726890359931, 'aupr_all': 0.2746445910992933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006803} best={'auroc_all': 0.6938726890359931, 'aupr_all': 0.2746445910992933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:30,796 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6939859254686803, 'aupr_all': 0.27449289904676233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6733843537414967} best={'auroc_all': 0.6939859254686803, 'aupr_all': 0.2746445910992933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:36,900 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6945391116047919, 'aupr_all': 0.27598345164834265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408163} best={'auroc_all': 0.6945391116047919, 'aupr_all': 0.27598345164834265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:42,882 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.6951948228688073, 'aupr_all': 0.2758189808826384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6569727891156463} best={'auroc_all': 0.6951948228688073, 'aupr_all': 0.27598345164834265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:49,028 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.6954519619247068, 'aupr_all': 0.2760108483325757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6615646258503401} best={'auroc_all': 0.6954519619247068, 'aupr_all': 0.2760108483325757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:46:55,380 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.6953442576818222, 'aupr_all': 0.2762922728919785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.6954519619247068, 'aupr_all': 0.2762922728919785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:01,567 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.6960912367346402, 'aupr_all': 0.27760377117104373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6740646258503402} best={'auroc_all': 0.6960912367346402, 'aupr_all': 0.27760377117104373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:07,875 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.6962195465883747, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.6962195465883747, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:14,065 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.6962569786778197, 'aupr_all': 0.276697843988819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.674234693877551} best={'auroc_all': 0.6962569786778197, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:20,409 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.6966009987731308, 'aupr_all': 0.2759834249505229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.667687074829932} best={'auroc_all': 0.6966009987731308, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:26,752 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.696868537114203, 'aupr_all': 0.27678675488379506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.696868537114203, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:32,942 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.6975479762379331, 'aupr_all': 0.27779925803581607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653061} best={'auroc_all': 0.6975479762379331, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:38,992 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.6963880577055965, 'aupr_all': 0.27738779910718403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6680272108843537} best={'auroc_all': 0.6975479762379331, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:45,148 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.697932679995471, 'aupr_all': 0.27810929850357347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360544} best={'auroc_all': 0.697932679995471, 'aupr_all': 0.27811438898404306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:51,212 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.6988270000454974, 'aupr_all': 0.27902528293123136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.6988270000454974, 'aupr_all': 0.27902528293123136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:47:57,630 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.6981280699599203, 'aupr_all': 0.278396261339872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761906} best={'auroc_all': 0.6988270000454974, 'aupr_all': 0.27902528293123136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:03,899 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.698549006994716, 'aupr_all': 0.2794512487555121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782313} best={'auroc_all': 0.6988270000454974, 'aupr_all': 0.2794512487555121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:09,899 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.6983403130888524, 'aupr_all': 0.2792465064002825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687925170068026} best={'auroc_all': 0.6988270000454974, 'aupr_all': 0.2794512487555121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:15,987 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.6984267466264542, 'aupr_all': 0.27962001164184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708333333333334} best={'auroc_all': 0.6988270000454974, 'aupr_all': 0.27962001164184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:21,969 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.6989550307237911, 'aupr_all': 0.2804244881399386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6768707482993197} best={'auroc_all': 0.6989550307237911, 'aupr_all': 0.2804244881399386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:27,989 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.700377776511635, 'aupr_all': 0.2818396064449364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714285} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.2818396064449364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:34,275 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.699368707144363, 'aupr_all': 0.2820917730893212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6757653061224491} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.2820917730893212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:40,402 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.6996263614431719, 'aupr_all': 0.2823771106383586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.2823771106383586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:46,731 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7003657658093951, 'aupr_all': 0.28237809208103415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6799319727891157} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.28237809208103415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:53,014 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7002510062283467, 'aupr_all': 0.28216732753779816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6816326530612244} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.28237809208103415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 02:48:59,456 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.6998876696558392, 'aupr_all': 0.2826113603437497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244898} best={'auroc_all': 0.700377776511635, 'aupr_all': 0.2826113603437497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
