2026-08-10 07:20:51,124 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:47:54,405 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.699457977597107, 'aupr_all': 0.292650568809798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238095238095238} best={'auroc_all': 0.699457977597107, 'aupr_all': 0.292650568809798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:02,214 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.699982886956026, 'aupr_all': 0.29325492190140445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7245748299319728} best={'auroc_all': 0.699982886956026, 'aupr_all': 0.29325492190140445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:10,646 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.700468869815787, 'aupr_all': 0.29380612342617224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255952380952381} best={'auroc_all': 0.700468869815787, 'aupr_all': 0.29380612342617224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:18,885 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7009724181479572, 'aupr_all': 0.29435503269483726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7261054421768708} best={'auroc_all': 0.7009724181479572, 'aupr_all': 0.29435503269483726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:26,318 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.701431323042713, 'aupr_all': 0.2948599706699331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7263605442176871} best={'auroc_all': 0.701431323042713, 'aupr_all': 0.2948599706699331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:33,921 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7018335183732789, 'aupr_all': 0.2953438076197008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269132653061224} best={'auroc_all': 0.7018335183732789, 'aupr_all': 0.2953438076197008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:41,555 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7022371136865702, 'aupr_all': 0.2958393892412515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7022371136865702, 'aupr_all': 0.2958393892412515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:49,442 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7026288255687787, 'aupr_all': 0.2963148165400009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7026288255687787, 'aupr_all': 0.2963148165400009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:48:57,253 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7030521355948218, 'aupr_all': 0.29683063216353467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217687} best={'auroc_all': 0.7030521355948218, 'aupr_all': 0.29683063216353467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:04,962 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7034891991168498, 'aupr_all': 0.297357316418293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.7034891991168498, 'aupr_all': 0.297357316418293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:12,926 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7039348801278544, 'aupr_all': 0.2979021603943447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666667} best={'auroc_all': 0.7039348801278544, 'aupr_all': 0.2979021603943447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:20,816 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7043780300850457, 'aupr_all': 0.2984265304308857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295918367346939} best={'auroc_all': 0.7043780300850457, 'aupr_all': 0.2984265304308857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:28,611 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7048003404166794, 'aupr_all': 0.2989364733509219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891156} best={'auroc_all': 0.7048003404166794, 'aupr_all': 0.2989364733509219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:36,460 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7052338485573572, 'aupr_all': 0.2994782852409805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.7052338485573572, 'aupr_all': 0.2994782852409805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:44,453 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7056970211413895, 'aupr_all': 0.30005614834794136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7056970211413895, 'aupr_all': 0.30005614834794136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:49:52,415 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7061643095104144, 'aupr_all': 0.3006567839394694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7061643095104144, 'aupr_all': 0.3006567839394694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:00,141 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7065973065137041, 'aupr_all': 0.3012420369080765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244897} best={'auroc_all': 0.7065973065137041, 'aupr_all': 0.3012420369080765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:07,385 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7070048082304072, 'aupr_all': 0.3017826926669738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.7070048082304072, 'aupr_all': 0.3017826926669738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:15,010 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7073899615425157, 'aupr_all': 0.3023365469648683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013606} best={'auroc_all': 0.7073899615425157, 'aupr_all': 0.3023365469648683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:22,831 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.707785725574138, 'aupr_all': 0.30285844869088885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741497} best={'auroc_all': 0.707785725574138, 'aupr_all': 0.30285844869088885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:30,073 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.708218371555366, 'aupr_all': 0.3034039150613056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.708218371555366, 'aupr_all': 0.3034039150613056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:37,445 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7086621024438058, 'aupr_all': 0.30404873751339884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190476} best={'auroc_all': 0.7086621024438058, 'aupr_all': 0.30404873751339884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:45,061 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.709135487511797, 'aupr_all': 0.3047101078776808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357142857142857} best={'auroc_all': 0.709135487511797, 'aupr_all': 0.3047101078776808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:50:52,826 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7096169830368979, 'aupr_all': 0.305291251559298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7361394557823129} best={'auroc_all': 0.7096169830368979, 'aupr_all': 0.305291251559298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:00,022 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7101012600526048, 'aupr_all': 0.30594084183294207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7362244897959184} best={'auroc_all': 0.7101012600526048, 'aupr_all': 0.30594084183294207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:07,656 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7106066989772827, 'aupr_all': 0.30669175475322225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380952380952381} best={'auroc_all': 0.7106066989772827, 'aupr_all': 0.30669175475322225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:15,053 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7111296151056641, 'aupr_all': 0.30746719751231494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7378401360544218} best={'auroc_all': 0.7111296151056641, 'aupr_all': 0.30746719751231494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:22,337 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7116302464650293, 'aupr_all': 0.30821371596773184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7378401360544218} best={'auroc_all': 0.7116302464650293, 'aupr_all': 0.30821371596773184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:29,881 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7121589472727667, 'aupr_all': 0.30906194390714214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386054421768707} best={'auroc_all': 0.7121589472727667, 'aupr_all': 0.30906194390714214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:37,444 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7126616888700231, 'aupr_all': 0.30976098212434616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386054421768707} best={'auroc_all': 0.7126616888700231, 'aupr_all': 0.30976098212434616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:44,711 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7131515678693932, 'aupr_all': 0.31046197376086326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739030612244898} best={'auroc_all': 0.7131515678693932, 'aupr_all': 0.31046197376086326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:52,346 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7135983122103858, 'aupr_all': 0.3111950426091237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265306} best={'auroc_all': 0.7135983122103858, 'aupr_all': 0.3111950426091237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:51:59,588 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7140488028394638, 'aupr_all': 0.3119167047497951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7395408163265306} best={'auroc_all': 0.7140488028394638, 'aupr_all': 0.3119167047497951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:07,122 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7144780289215411, 'aupr_all': 0.3126245290119484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7401360544217687} best={'auroc_all': 0.7144780289215411, 'aupr_all': 0.3126245290119484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:14,353 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7149070517803194, 'aupr_all': 0.31336054311295636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409863945578231} best={'auroc_all': 0.7149070517803194, 'aupr_all': 0.31336054311295636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:22,008 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7152895036594851, 'aupr_all': 0.3140388620886605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7152895036594851, 'aupr_all': 0.3140388620886605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:29,874 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.715680154264466, 'aupr_all': 0.31475187881594724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.715680154264466, 'aupr_all': 0.31475187881594724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:37,006 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7160748754937063, 'aupr_all': 0.3154485490930147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7160748754937063, 'aupr_all': 0.3154485490930147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:44,796 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7164838408287135, 'aupr_all': 0.31605407772009586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7164838408287135, 'aupr_all': 0.31605407772009586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:52:52,573 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7168775787856291, 'aupr_all': 0.31670486714924667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755103} best={'auroc_all': 0.7168775787856291, 'aupr_all': 0.31670486714924667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:00,244 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7172607244978757, 'aupr_all': 0.3173146024640442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7172607244978757, 'aupr_all': 0.3173146024640442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:07,546 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7176180177431922, 'aupr_all': 0.31799457255828256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7176180177431922, 'aupr_all': 0.31799457255828256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:14,954 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7179650492382956, 'aupr_all': 0.3185773197464502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530613} best={'auroc_all': 0.7179650492382956, 'aupr_all': 0.3185773197464502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:22,293 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7183433463300175, 'aupr_all': 0.31927984940850307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7413265306122448} best={'auroc_all': 0.7183433463300175, 'aupr_all': 0.31927984940850307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:29,525 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7187316218909905, 'aupr_all': 0.3199025197509815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7187316218909905, 'aupr_all': 0.3199025197509815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:36,922 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7190980191295446, 'aupr_all': 0.3205763736699385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7190980191295446, 'aupr_all': 0.3205763736699385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:44,172 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7194370120141591, 'aupr_all': 0.3212123705908621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979591} best={'auroc_all': 0.7194370120141591, 'aupr_all': 0.3212123705908621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:51,579 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7197755286583156, 'aupr_all': 0.321839216805715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7432823129251701} best={'auroc_all': 0.7197755286583156, 'aupr_all': 0.321839216805715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:53:59,336 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7201182021426764, 'aupr_all': 0.3224464655650366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7201182021426764, 'aupr_all': 0.3224464655650366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:06,975 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.720422928294683, 'aupr_all': 0.3231405085312713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612244} best={'auroc_all': 0.720422928294683, 'aupr_all': 0.3231405085312713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:14,087 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7206741184503789, 'aupr_all': 0.3238386683915002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7206741184503789, 'aupr_all': 0.3238386683915002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:21,458 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7209468892782072, 'aupr_all': 0.3244003413562938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744982993197279} best={'auroc_all': 0.7209468892782072, 'aupr_all': 0.3244003413562938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:29,156 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7212245641510965, 'aupr_all': 0.3249520933610629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453231292517007} best={'auroc_all': 0.7212245641510965, 'aupr_all': 0.3249520933610629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:36,726 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7215290275497468, 'aupr_all': 0.32551327677191044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453231292517007} best={'auroc_all': 0.7215290275497468, 'aupr_all': 0.32551327677191044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:44,113 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7217828493445253, 'aupr_all': 0.32607451536044924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7217828493445253, 'aupr_all': 0.32607451536044924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:51,345 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7220269821092964, 'aupr_all': 0.3267009221895127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605442} best={'auroc_all': 0.7220269821092964, 'aupr_all': 0.3267009221895127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:54:59,274 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7222947257264283, 'aupr_all': 0.327318529708279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7222947257264283, 'aupr_all': 0.327318529708279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:06,786 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7226307400554197, 'aupr_all': 0.32792873977672754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238095} best={'auroc_all': 0.7226307400554197, 'aupr_all': 0.32792873977672754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:14,303 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7229526703939708, 'aupr_all': 0.3285643819528291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472789115646259} best={'auroc_all': 0.7229526703939708, 'aupr_all': 0.3285643819528291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:21,892 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7232552945191284, 'aupr_all': 0.329230660273485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.7232552945191284, 'aupr_all': 0.329230660273485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:29,592 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7235601561533342, 'aupr_all': 0.3298997001949562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7484693877551021} best={'auroc_all': 0.7235601561533342, 'aupr_all': 0.3298997001949562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:37,047 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7238946986529794, 'aupr_all': 0.33055253174014065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500850340136055} best={'auroc_all': 0.7238946986529794, 'aupr_all': 0.33055253174014065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:43,866 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7242588727518093, 'aupr_all': 0.33117738543829073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7510204081632653} best={'auroc_all': 0.7242588727518093, 'aupr_all': 0.33117738543829073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:50,421 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7246418296100814, 'aupr_all': 0.3318380869908919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7520408163265306} best={'auroc_all': 0.7246418296100814, 'aupr_all': 0.3318380869908919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:55:56,947 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7249737219957986, 'aupr_all': 0.33254434614135486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7522959183673469} best={'auroc_all': 0.7249737219957986, 'aupr_all': 0.33254434614135486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:04,066 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7253229951054716, 'aupr_all': 0.3333234494145255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752891156462585} best={'auroc_all': 0.7253229951054716, 'aupr_all': 0.3333234494145255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:10,888 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7256837595689538, 'aupr_all': 0.3341329136152058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7532312925170068} best={'auroc_all': 0.7256837595689538, 'aupr_all': 0.3341329136152058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:18,107 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7260173434294012, 'aupr_all': 0.334884118325806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7543367346938775} best={'auroc_all': 0.7260173434294012, 'aupr_all': 0.334884118325806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:25,375 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7263255017971222, 'aupr_all': 0.335577994726691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755187074829932} best={'auroc_all': 0.7263255017971222, 'aupr_all': 0.335577994726691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:32,939 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7266414401274971, 'aupr_all': 0.3362445107018681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7556972789115646} best={'auroc_all': 0.7266414401274971, 'aupr_all': 0.3362445107018681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:40,411 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7269491243075208, 'aupr_all': 0.3369208582243721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7558673469387756} best={'auroc_all': 0.7269491243075208, 'aupr_all': 0.3369208582243721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:47,822 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7272568577537987, 'aupr_all': 0.3376358330037401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7556122448979592} best={'auroc_all': 0.7272568577537987, 'aupr_all': 0.3376358330037401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:56:55,227 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7276146067119671, 'aupr_all': 0.3383398744978713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7555272108843537} best={'auroc_all': 0.7276146067119671, 'aupr_all': 0.3383398744978713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:57:02,452 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7279546485572456, 'aupr_all': 0.33902317567690754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7555272108843538} best={'auroc_all': 0.7279546485572456, 'aupr_all': 0.33902317567690754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
