2026-09-02 12:36:22,484 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [0]}
2026-09-02 12:41:46,252 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5599531875682562, 'aupr_all': 0.27248208637429056, 'auroc_unknown': 0.4830372244369332, 'aupr_unknown': 0.1257625829118137, 'val_auc': 0.8709770114942529} best={'auroc_all': 0.5600810534145755, 'aupr_all': 0.27515676672575085, 'auroc_unknown': 0.4830372244369332, 'aupr_unknown': 0.1257625829118137}
2026-09-02 12:41:54,354 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5598667204398935, 'aupr_all': 0.2731733638700896, 'auroc_unknown': 0.4824551453942608, 'aupr_unknown': 0.12549304039767561, 'val_auc': 0.8816091954022988} best={'auroc_all': 0.5600810534145755, 'aupr_all': 0.27515676672575085, 'auroc_unknown': 0.4830372244369332, 'aupr_unknown': 0.1257625829118137}
2026-09-02 12:42:01,142 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5622742909787217, 'aupr_all': 0.28070140008524097, 'auroc_unknown': 0.4842887852193458, 'aupr_unknown': 0.12568091731607417, 'val_auc': 0.8910919540229886} best={'auroc_all': 0.5622742909787217, 'aupr_all': 0.28070140008524097, 'auroc_unknown': 0.4842887852193458, 'aupr_unknown': 0.1257625829118137}
2026-09-02 12:42:08,042 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5696448453298026, 'aupr_all': 0.2861179359762583, 'auroc_unknown': 0.49330831311173506, 'aupr_unknown': 0.12936032426115546, 'val_auc': 0.8862068965517242} best={'auroc_all': 0.5696448453298026, 'aupr_all': 0.2861179359762583, 'auroc_unknown': 0.49330831311173506, 'aupr_unknown': 0.12936032426115546}
2026-09-02 12:42:18,185 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5716113647072466, 'aupr_all': 0.2886749544157264, 'auroc_unknown': 0.4942160769085596, 'aupr_unknown': 0.1297078041261925, 'val_auc': 0.8910919540229885} best={'auroc_all': 0.5716113647072466, 'aupr_all': 0.2886749544157264, 'auroc_unknown': 0.4942160769085596, 'aupr_unknown': 0.1297078041261925}
2026-09-02 12:42:24,473 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5705152046367299, 'aupr_all': 0.28837767878903353, 'auroc_unknown': 0.4931104202127137, 'aupr_unknown': 0.12877394320068028, 'val_auc': 0.8908045977011495} best={'auroc_all': 0.5716113647072466, 'aupr_all': 0.2886749544157264, 'auroc_unknown': 0.4942160769085596, 'aupr_unknown': 0.1297078041261925}
2026-09-02 12:42:29,529 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5704979800177906, 'aupr_all': 0.2888960219248592, 'auroc_unknown': 0.4935027121389517, 'aupr_unknown': 0.12903712425177583, 'val_auc': 0.8876436781609196} best={'auroc_all': 0.5716113647072466, 'aupr_all': 0.2888960219248592, 'auroc_unknown': 0.4942160769085596, 'aupr_unknown': 0.1297078041261925}
2026-09-02 12:42:35,643 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5748077585738695, 'aupr_all': 0.29225304233569466, 'auroc_unknown': 0.4981951217276117, 'aupr_unknown': 0.13082982966610363, 'val_auc': 0.8933908045977011} best={'auroc_all': 0.5748077585738695, 'aupr_all': 0.29225304233569466, 'auroc_unknown': 0.4981951217276117, 'aupr_unknown': 0.13082982966610363}
2026-09-02 12:42:48,933 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5791252893552497, 'aupr_all': 0.29437375402329535, 'auroc_unknown': 0.5024394771960299, 'aupr_unknown': 0.13157570021259907, 'val_auc': 0.9022988505747127} best={'auroc_all': 0.5791252893552497, 'aupr_all': 0.29437375402329535, 'auroc_unknown': 0.5024394771960299, 'aupr_unknown': 0.13157570021259907}
2026-09-02 12:43:07,482 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5849487931115469, 'aupr_all': 0.2957622438414491, 'auroc_unknown': 0.5102578958148671, 'aupr_unknown': 0.134179270792314, 'val_auc': 0.9005747126436783} best={'auroc_all': 0.5849487931115469, 'aupr_all': 0.2957622438414491, 'auroc_unknown': 0.5102578958148671, 'aupr_unknown': 0.134179270792314}
