2026-08-10 08:07:21,779 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:15:29,648 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.731808037373906, 'aupr_all': 0.3104049312658643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.731808037373906, 'aupr_all': 0.3104049312658643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:31,318 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.731988754205624, 'aupr_all': 0.3107865085061562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034013} best={'auroc_all': 0.731988754205624, 'aupr_all': 0.3107865085061562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:32,898 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7321616643888004, 'aupr_all': 0.3112122911188814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714285} best={'auroc_all': 0.7321616643888004, 'aupr_all': 0.3112122911188814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:34,463 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7323212480501956, 'aupr_all': 0.31148541748696523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657312925170069} best={'auroc_all': 0.7323212480501956, 'aupr_all': 0.31148541748696523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:36,083 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7325619999182673, 'aupr_all': 0.3119129422662145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7325619999182673, 'aupr_all': 0.3119129422662145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:37,713 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7328913243004807, 'aupr_all': 0.3124002341144544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7328913243004807, 'aupr_all': 0.3124002341144544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:39,379 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7331297586018408, 'aupr_all': 0.31276164828028996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6672619047619048} best={'auroc_all': 0.7331297586018408, 'aupr_all': 0.31276164828028996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:41,071 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7333855879964808, 'aupr_all': 0.3131477086996113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.7333855879964808, 'aupr_all': 0.3131477086996113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:42,628 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6679421768707483} best={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:44,229 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.733326480807916, 'aupr_all': 0.31289261693161774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676020408163265} best={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:45,872 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7331600388733738, 'aupr_all': 0.3126425091214148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676020408163266} best={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:47,567 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7331215126625317, 'aupr_all': 0.31263950045562555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:49,155 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7333712125140358, 'aupr_all': 0.3130138142819624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7334590357705604, 'aupr_all': 0.313182637390076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:50,808 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7337451392784515, 'aupr_all': 0.31354257044526024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6672619047619047} best={'auroc_all': 0.7337451392784515, 'aupr_all': 0.31354257044526024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:52,359 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7343183336720799, 'aupr_all': 0.31432402941538595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666921768707483} best={'auroc_all': 0.7343183336720799, 'aupr_all': 0.31432402941538595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:53,897 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7347850062129264, 'aupr_all': 0.31503414921873957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670068027210885} best={'auroc_all': 0.7347850062129264, 'aupr_all': 0.31503414921873957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:55,369 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7351097016199983, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.7351097016199983, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:56,836 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31557834544122165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:15:58,399 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7348831630662847, 'aupr_all': 0.3152282984338291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.667687074829932} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:00,049 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7345736396127682, 'aupr_all': 0.314907688842383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:01,616 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.734246862706453, 'aupr_all': 0.31460584431977734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6674319727891156} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:03,201 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7342797171397717, 'aupr_all': 0.31471416700343535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.667687074829932} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:04,850 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7345815612159032, 'aupr_all': 0.31513143386705034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66828231292517} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31558172419881736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:06,470 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7350951886025936, 'aupr_all': 0.31579201783669125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6683673469387755} best={'auroc_all': 0.7351120212394705, 'aupr_all': 0.31579201783669125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:08,197 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7359731050427074, 'aupr_all': 0.31703439458860405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.7359731050427074, 'aupr_all': 0.31703439458860405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:09,880 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7365307251417035, 'aupr_all': 0.31792796389287836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6709183673469388} best={'auroc_all': 0.7365307251417035, 'aupr_all': 0.31792796389287836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:11,577 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7369387564706401, 'aupr_all': 0.3187141993622492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7369387564706401, 'aupr_all': 0.3187141993622492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:13,203 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.671343537414966} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:14,806 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7370921921140541, 'aupr_all': 0.31898372426131555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708333333333334} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:16,325 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.736834084155154, 'aupr_all': 0.31860087819225347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:17,939 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7365057758894351, 'aupr_all': 0.31817275269551626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715986394557822} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:19,495 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7363808818293303, 'aupr_all': 0.31805983038600794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6725340136054422} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:21,248 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7366930656605775, 'aupr_all': 0.31852050744392035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918367} best={'auroc_all': 0.7371202615624266, 'aupr_all': 0.3190328271962233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:22,789 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.737121074455622, 'aupr_all': 0.31913514973412394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6726190476190477} best={'auroc_all': 0.737121074455622, 'aupr_all': 0.31913514973412394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:24,340 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7376522283122702, 'aupr_all': 0.3198658432518585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6725340136054422} best={'auroc_all': 0.7376522283122702, 'aupr_all': 0.3198658432518585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:25,803 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7385017099126256, 'aupr_all': 0.3211416646210953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6737244897959184} best={'auroc_all': 0.7385017099126256, 'aupr_all': 0.3211416646210953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:27,453 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7391067056733878, 'aupr_all': 0.32219184729427286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.7391067056733878, 'aupr_all': 0.32219184729427286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:28,982 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7394221041277262, 'aupr_all': 0.322694600095625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.7394221041277262, 'aupr_all': 0.322694600095625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:30,650 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7396202694244995, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7396202694244995, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:32,292 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7397059352296391, 'aupr_all': 0.3229311931782909, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6750850340136054} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:33,917 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7396171656504804, 'aupr_all': 0.3226345119439834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6746598639455783} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:35,581 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.739431674097619, 'aupr_all': 0.3222330776311485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6754251700680272} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:37,249 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7393818392286606, 'aupr_all': 0.3221310250636489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:38,858 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7392613893952433, 'aupr_all': 0.3219206366284699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6750850340136054} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:40,477 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7394911774689785, 'aupr_all': 0.32220138074008076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.7397059352296391, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:42,112 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7397996191176617, 'aupr_all': 0.32259483950574463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816326} best={'auroc_all': 0.7397996191176617, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:43,860 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7400802581768495, 'aupr_all': 0.32298456127509645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755102040816326} best={'auroc_all': 0.7400802581768495, 'aupr_all': 0.32301341676988954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:45,325 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7403773891146556, 'aupr_all': 0.32338552542577814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088435} best={'auroc_all': 0.7403773891146556, 'aupr_all': 0.32338552542577814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:46,846 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7407458370610439, 'aupr_all': 0.32394687540476763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.7407458370610439, 'aupr_all': 0.32394687540476763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:48,459 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7409757339310906, 'aupr_all': 0.32424629758291046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6768707482993198} best={'auroc_all': 0.7409757339310906, 'aupr_all': 0.32424629758291046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:50,217 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7412358166456829, 'aupr_all': 0.32459787362583836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857143} best={'auroc_all': 0.7412358166456829, 'aupr_all': 0.32459787362583836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:51,856 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537415} best={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:53,503 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7414948586106537, 'aupr_all': 0.32490788932704845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265306} best={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:55,157 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7413774899708891, 'aupr_all': 0.3246759582404031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:56,675 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7413441449277883, 'aupr_all': 0.3245931628276044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:58,184 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.741381689919066, 'aupr_all': 0.3246028978831493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.7415201219352932, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:16:59,803 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7416027168105828, 'aupr_all': 0.3248296488797178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312926} best={'auroc_all': 0.7416027168105828, 'aupr_all': 0.32501386946072275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:01,477 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7419416994313943, 'aupr_all': 0.3252797828805104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.7419416994313943, 'aupr_all': 0.3252797828805104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:02,980 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7423626508355142, 'aupr_all': 0.3258472562495065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778061224489796} best={'auroc_all': 0.7423626508355142, 'aupr_all': 0.3258472562495065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:04,538 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7427026495728202, 'aupr_all': 0.3262679564534172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677891156462585} best={'auroc_all': 0.7427026495728202, 'aupr_all': 0.3262679564534172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:06,105 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.742962648124228, 'aupr_all': 0.3265912967295228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.742962648124228, 'aupr_all': 0.3265912967295228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:07,657 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.743256527489252, 'aupr_all': 0.3270250846274653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6787414965986395} best={'auroc_all': 0.743256527489252, 'aupr_all': 0.3270250846274653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:09,267 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.743448023366853, 'aupr_all': 0.32729268429500186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.743448023366853, 'aupr_all': 0.32729268429500186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:10,832 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7435789812817547, 'aupr_all': 0.32743686358188695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6787414965986395} best={'auroc_all': 0.7435789812817547, 'aupr_all': 0.32743686358188695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:12,438 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7437637009966325, 'aupr_all': 0.3276031717646593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678826530612245} best={'auroc_all': 0.7437637009966325, 'aupr_all': 0.3276031717646593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:14,168 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:15,797 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7439612258321002, 'aupr_all': 0.3278400431695195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6784863945578231} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:17,381 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7435883008148549, 'aupr_all': 0.32726918569491587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6782312925170069} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:19,057 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7434426512923766, 'aupr_all': 0.32706361712991067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:20,634 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7435980863246099, 'aupr_all': 0.3272911167345169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:22,190 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.743780763542696, 'aupr_all': 0.3275902288330288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32793227840067707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:23,639 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7439648653766346, 'aupr_all': 0.32796040102540236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6796768707482993} best={'auroc_all': 0.7440149198909767, 'aupr_all': 0.32796040102540236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:25,271 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7440873659178862, 'aupr_all': 0.3282709936015968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6797619047619048} best={'auroc_all': 0.7440873659178862, 'aupr_all': 0.3282709936015968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:17:26,805 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.744192769016144, 'aupr_all': 0.32847041972477825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6798469387755102} best={'auroc_all': 0.744192769016144, 'aupr_all': 0.32847041972477825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
