2026-08-21 20:05:13,990 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=2'], 'tag': 'T_Kp2', 'rotations': None}
2026-08-21 20:25:50,970 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7422482977010633, 'aupr_all': 0.3470996000541001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7385204081632654} best={'auroc_all': 0.7422482977010633, 'aupr_all': 0.3470996000541001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:25:55,615 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7427331597535396, 'aupr_all': 0.3477061030214206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809524} best={'auroc_all': 0.7427331597535396, 'aupr_all': 0.3477061030214206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:00,431 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7430327930065107, 'aupr_all': 0.34828230744610245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7405612244897959} best={'auroc_all': 0.7430327930065107, 'aupr_all': 0.34828230744610245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:05,385 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7433200316910107, 'aupr_all': 0.348774860125649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170069} best={'auroc_all': 0.7433200316910107, 'aupr_all': 0.348774860125649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:10,237 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7438917173056019, 'aupr_all': 0.34954969929160473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986395} best={'auroc_all': 0.7438917173056019, 'aupr_all': 0.34954969929160473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:15,114 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.744469867063306, 'aupr_all': 0.35033477677776814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714286} best={'auroc_all': 0.744469867063306, 'aupr_all': 0.35033477677776814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:19,711 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7449744109843646, 'aupr_all': 0.3510487022692838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666666} best={'auroc_all': 0.7449744109843646, 'aupr_all': 0.3510487022692838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:24,525 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7454784314514716, 'aupr_all': 0.35171469833345226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7454784314514716, 'aupr_all': 0.35171469833345226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:29,265 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7457826403078083, 'aupr_all': 0.3522438511117658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7457826403078083, 'aupr_all': 0.3522438511117658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:33,912 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7458544992451877, 'aupr_all': 0.3527151214926229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743622448979592} best={'auroc_all': 0.7458544992451877, 'aupr_all': 0.3527151214926229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:38,641 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.746077143712053, 'aupr_all': 0.3533923757599662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204081} best={'auroc_all': 0.746077143712053, 'aupr_all': 0.3533923757599662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:43,415 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7466184012563486, 'aupr_all': 0.35421159507592814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431972789115646} best={'auroc_all': 0.7466184012563486, 'aupr_all': 0.35421159507592814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:48,323 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7472875704188231, 'aupr_all': 0.3551619864229828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571428} best={'auroc_all': 0.7472875704188231, 'aupr_all': 0.3551619864229828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:53,043 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7476542694131848, 'aupr_all': 0.3558085096735127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979591} best={'auroc_all': 0.7476542694131848, 'aupr_all': 0.3558085096735127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:26:57,757 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7477043198220056, 'aupr_all': 0.35622553454414185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7430272108843538} best={'auroc_all': 0.7477043198220056, 'aupr_all': 0.35622553454414185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:02,657 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7475385162960082, 'aupr_all': 0.3565169506712261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7435374149659864} best={'auroc_all': 0.7477043198220056, 'aupr_all': 0.3565169506712261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:07,576 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7475359380287013, 'aupr_all': 0.35691364175175544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156462} best={'auroc_all': 0.7477043198220056, 'aupr_all': 0.35691364175175544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:12,482 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.747977373930796, 'aupr_all': 0.35766271292065954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204081} best={'auroc_all': 0.747977373930796, 'aupr_all': 0.35766271292065954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:17,257 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7484295560346041, 'aupr_all': 0.3585226711690118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748299} best={'auroc_all': 0.7484295560346041, 'aupr_all': 0.3585226711690118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:22,031 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7487066479234845, 'aupr_all': 0.35925822587745304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292518} best={'auroc_all': 0.7487066479234845, 'aupr_all': 0.35925822587745304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:26,877 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7486993893620215, 'aupr_all': 0.35971135058612436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745748299319728} best={'auroc_all': 0.7487066479234845, 'aupr_all': 0.35971135058612436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:31,708 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7487924143138931, 'aupr_all': 0.36006482506328297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469388} best={'auroc_all': 0.7487924143138931, 'aupr_all': 0.36006482506328297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:36,434 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7488108604205974, 'aupr_all': 0.360313490974419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877552} best={'auroc_all': 0.7488108604205974, 'aupr_all': 0.360313490974419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:41,270 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7489623787856159, 'aupr_all': 0.360606335860618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7489623787856159, 'aupr_all': 0.360606335860618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:45,914 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.748881578023086, 'aupr_all': 0.36070473007270276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7489623787856159, 'aupr_all': 0.36070473007270276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:50,697 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7486935513108901, 'aupr_all': 0.36089024047714763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7489623787856159, 'aupr_all': 0.36089024047714763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:27:55,493 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7486153185518641, 'aupr_all': 0.3614065470926213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7489623787856159, 'aupr_all': 0.3614065470926213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:00,409 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7490080629726517, 'aupr_all': 0.3623032758440154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7490080629726517, 'aupr_all': 0.3623032758440154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:05,297 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7494013411111939, 'aupr_all': 0.3632762302925481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877552} best={'auroc_all': 0.7494013411111939, 'aupr_all': 0.3632762302925481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:10,140 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.749645611410925, 'aupr_all': 0.36401382314659747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7469387755102042} best={'auroc_all': 0.749645611410925, 'aupr_all': 0.36401382314659747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:14,882 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7496545019170608, 'aupr_all': 0.36441548124630974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421769} best={'auroc_all': 0.7496545019170608, 'aupr_all': 0.36441548124630974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:19,673 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.749860746879535, 'aupr_all': 0.364876226253393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.749860746879535, 'aupr_all': 0.364876226253393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:24,444 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7501767077902766, 'aupr_all': 0.3653954348659907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965986} best={'auroc_all': 0.7501767077902766, 'aupr_all': 0.3653954348659907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:29,195 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7503341155254414, 'aupr_all': 0.3658306512996029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7503341155254414, 'aupr_all': 0.3658306512996029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:33,945 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7504039196494653, 'aupr_all': 0.3660281715687799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472789115646259} best={'auroc_all': 0.7504039196494653, 'aupr_all': 0.3660281715687799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:38,837 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7502499194968877, 'aupr_all': 0.3659840202908922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747108843537415} best={'auroc_all': 0.7504039196494653, 'aupr_all': 0.3660281715687799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:43,912 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.750363835393332, 'aupr_all': 0.3664282041310648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7504039196494653, 'aupr_all': 0.3664282041310648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:48,694 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3668966867464629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3668966867464629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:53,379 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7502636688873513, 'aupr_all': 0.36706329248673353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.36706329248673353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:28:58,319 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7501558209512251, 'aupr_all': 0.3674719825518855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965986} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3674719825518855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:03,218 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7502939388950812, 'aupr_all': 0.3682571466406549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3682571466406549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:08,024 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7503847119685805, 'aupr_all': 0.36893478422114756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605443} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.36893478422114756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:12,935 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7503929538023683, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:17,675 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7499661294501868, 'aupr_all': 0.3689714859235421, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:22,472 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7496086986699106, 'aupr_all': 0.36857974514778424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:27,340 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.749233509457729, 'aupr_all': 0.36815190543011567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7442176870748299} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:32,028 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7489932872018907, 'aupr_all': 0.36798337105577666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7436224489795918} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:37,017 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7489827483289975, 'aupr_all': 0.36810374488619824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612246} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:41,786 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7492638143623891, 'aupr_all': 0.3686320429125031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3692715247764742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:46,364 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7494863561912248, 'aupr_all': 0.36931322642779885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.36931322642779885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:51,016 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7497984373844424, 'aupr_all': 0.37004176222758767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37004176222758767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:29:55,622 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7499196672668856, 'aupr_all': 0.37077184581259237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37077184581259237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:00,369 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7498809357799842, 'aupr_all': 0.3713701855976873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.74421768707483} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3713701855976873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:05,217 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7500657027083557, 'aupr_all': 0.37184214157228374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204082} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37184214157228374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:10,166 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7502139407619438, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.74328231292517} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:15,171 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7496429305055883, 'aupr_all': 0.37165626238893834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:19,871 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7489486683976037, 'aupr_all': 0.3707385418785428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:24,512 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7483396492260761, 'aupr_all': 0.36990239897120203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:29,402 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7480126998878708, 'aupr_all': 0.3694405254053225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:34,352 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7477743292220891, 'aupr_all': 0.369190099615045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:39,069 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7473931459489711, 'aupr_all': 0.3688139877168207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:43,896 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7477150249685072, 'aupr_all': 0.3695145139399009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:48,871 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7481764506532734, 'aupr_all': 0.3704639462804319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469387} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:53,681 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7485110937381876, 'aupr_all': 0.37134512317343227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564627} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:30:58,607 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7485969915052743, 'aupr_all': 0.37191749476092056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:03,486 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.748473497427895, 'aupr_all': 0.3720722229274738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979592} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.37211507502365254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:08,143 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.748351567554089, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:13,047 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7479012822010704, 'aupr_all': 0.3720865897761267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714286} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:17,870 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7470921701905711, 'aupr_all': 0.37113325385475526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891157} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:22,677 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7465960056382601, 'aupr_all': 0.3703638378506535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431972789115646} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:27,512 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7460669661250245, 'aupr_all': 0.36952251711270057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431972789115646} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:32,116 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7458852167547272, 'aupr_all': 0.3694776359907005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743452380952381} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:36,823 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7458328734123221, 'aupr_all': 0.3697235093780178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564627} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:31:41,558 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7464560751067988, 'aupr_all': 0.37073535707867744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7504452971447734, 'aupr_all': 0.3723152864949038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
