2026-08-21 18:24:54,410 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [3]}
2026-08-21 18:25:52,260 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6472416619082988, 'aupr_all': 0.26316105002548407, 'auroc_unknown': 0.5932482729935464, 'aupr_unknown': 0.17589935998864706, 'val_auc': 0.8014367816091954} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:54,662 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6638732585474477, 'aupr_all': 0.2835379189519, 'auroc_unknown': 0.6079318042332167, 'aupr_unknown': 0.18709147650118887, 'val_auc': 0.8408045977011495} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:57,413 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6785851473234732, 'aupr_all': 0.3173272671620626, 'auroc_unknown': 0.6219654208844244, 'aupr_unknown': 0.2041219686281232, 'val_auc': 0.8080459770114943} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:00,494 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6843866787962235, 'aupr_all': 0.32142158655419373, 'auroc_unknown': 0.6278061911525032, 'aupr_unknown': 0.20603080634294027, 'val_auc': 0.8531609195402299} best={'auroc_all': 0.6843866787962235, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:07,210 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6914331304971992, 'aupr_all': 0.3336889560510959, 'auroc_unknown': 0.6323099395972288, 'aupr_unknown': 0.2155107638652483, 'val_auc': 0.8689655172413794} best={'auroc_all': 0.6914331304971992, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:10,833 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.699459023113191, 'aupr_all': 0.35426541322314087, 'auroc_unknown': 0.6408429611660935, 'aupr_unknown': 0.22669948644383422, 'val_auc': 0.899712643678161} best={'auroc_all': 0.699459023113191, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6408429611660935, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:13,362 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.7103875277795718, 'aupr_all': 0.38244970643675746, 'auroc_unknown': 0.651081253614623, 'aupr_unknown': 0.24216014206465775, 'val_auc': 0.9086206896551724} best={'auroc_all': 0.7103875277795718, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.651081253614623, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:15,616 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.7143061171204363, 'aupr_all': 0.3863442988685693, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.24344198058786562, 'val_auc': 0.914080459770115} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:17,897 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7102086532081919, 'aupr_all': 0.37821171219742733, 'auroc_unknown': 0.6491091165275509, 'aupr_unknown': 0.24076860100919933, 'val_auc': 0.8847701149425288} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:20,179 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.7061695832770647, 'aupr_all': 0.37139829360005805, 'auroc_unknown': 0.6429518200957012, 'aupr_unknown': 0.23878284690883048, 'val_auc': 0.925} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:22,473 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.7138878409878225, 'aupr_all': 0.38469550022094917, 'auroc_unknown': 0.6520467974380844, 'aupr_unknown': 0.25015492074973966, 'val_auc': 0.9163793103448276} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:24,819 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7115268526075367, 'aupr_all': 0.3800552599920494, 'auroc_unknown': 0.6487777312437844, 'aupr_unknown': 0.2453621545792392, 'val_auc': 0.9063218390804597} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:27,096 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7050189512092371, 'aupr_all': 0.37370922561151776, 'auroc_unknown': 0.6400658919753337, 'aupr_unknown': 0.24221989554112122, 'val_auc': 0.9212643678160919} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:29,373 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7049328051789636, 'aupr_all': 0.3768897028135182, 'auroc_unknown': 0.6382476080703497, 'aupr_unknown': 0.24183503851114319, 'val_auc': 0.925} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:31,626 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7045589781961554, 'aupr_all': 0.38200930769379454, 'auroc_unknown': 0.6383739255391259, 'aupr_unknown': 0.24245220392797595, 'val_auc': 0.9336206896551724} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:33,850 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7138893088648027, 'aupr_all': 0.4007907974396435, 'auroc_unknown': 0.6482974258861776, 'aupr_unknown': 0.2511400956555067, 'val_auc': 0.9103448275862069} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:36,099 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7086104333393026, 'aupr_all': 0.393823982579953, 'auroc_unknown': 0.641830031280092, 'aupr_unknown': 0.24685721697942314, 'val_auc': 0.9275862068965517} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:38,291 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7096467544872999, 'aupr_all': 0.3977450312257345, 'auroc_unknown': 0.6433653939526431, 'aupr_unknown': 0.25128361451497144, 'val_auc': 0.9439655172413792} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:40,528 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7130875498711204, 'aupr_all': 0.40114010876242884, 'auroc_unknown': 0.6483738143199581, 'aupr_unknown': 0.2540240898074025, 'val_auc': 0.9261494252873563} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:42,765 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7131278935524972, 'aupr_all': 0.40926271830395655, 'auroc_unknown': 0.6469122389877477, 'aupr_unknown': 0.2580474308153692, 'val_auc': 0.9367816091954023} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:45,035 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7112100434711768, 'aupr_all': 0.4029321576398345, 'auroc_unknown': 0.6455838874758607, 'aupr_unknown': 0.25533411136468803, 'val_auc': 0.935344827586207} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:47,315 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7104761279166716, 'aupr_all': 0.40144104297370364, 'auroc_unknown': 0.6438988871864517, 'aupr_unknown': 0.2564234146310062, 'val_auc': 0.9063218390804598} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:49,557 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7121806541887338, 'aupr_all': 0.39774663938007315, 'auroc_unknown': 0.64634971515934, 'aupr_unknown': 0.25453289776392873, 'val_auc': 0.8936781609195403} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:26:51,798 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.709438109535916, 'aupr_all': 0.39682314734113644, 'auroc_unknown': 0.6434561631444073, 'aupr_unknown': 0.2537770358932016, 'val_auc': 0.9103448275862069} best={'auroc_all': 0.7143061171204363, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6536807325827196, 'aupr_unknown': 0.3057650046423221}
