2026-08-09 21:52:54,287 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_fview_gate=true'], 'tag': 'C_fview', 'rotations': None}
2026-08-09 22:24:03,673 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7513368685483635, 'aupr_all': 0.3704749143261689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7513368685483635, 'aupr_all': 0.3704749143261689, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:10,370 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7514705566348561, 'aupr_all': 0.37061851203744767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7514705566348561, 'aupr_all': 0.37061851203744767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:16,802 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7514817708659851, 'aupr_all': 0.371070560892395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.371070560892395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:23,300 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7514676458203327, 'aupr_all': 0.37099666371621687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.371070560892395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:29,767 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7514504005785763, 'aupr_all': 0.3709012070455211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.371070560892395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:36,359 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7513717470036284, 'aupr_all': 0.37196108046534954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.37196108046534954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:42,972 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7512813208466698, 'aupr_all': 0.3736882332149889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3736882332149889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:49,445 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7512872635885915, 'aupr_all': 0.3744182731717679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3744182731717679, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:24:55,787 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.751251410072044, 'aupr_all': 0.3752305312412277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7321428571428572} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3752305312412277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:02,208 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7511137437355186, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605441} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:09,152 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7511920770798137, 'aupr_all': 0.3762169165437398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:15,624 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7512092504749492, 'aupr_all': 0.37542798328669097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324829931972789} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:22,014 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7510933228731222, 'aupr_all': 0.37518834854500266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7320578231292516} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:28,475 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7509885356030428, 'aupr_all': 0.3750560355579917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068028} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:34,848 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.750890187842949, 'aupr_all': 0.37310597279411994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:41,442 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.75081819137061, 'aupr_all': 0.3733888332456985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:47,971 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7507935664545156, 'aupr_all': 0.37311960983782877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537415} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:25:54,446 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7506640352082271, 'aupr_all': 0.3724416216108527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7265306122448979} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:00,701 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.750515072530149, 'aupr_all': 0.372894912570958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:07,069 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7503647406607543, 'aupr_all': 0.37455291823628933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:13,690 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.750111440267167, 'aupr_all': 0.37461396139981806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129252} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:20,192 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7499136773114703, 'aupr_all': 0.3753937878971645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727295918367347} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:26,730 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7498377292749863, 'aupr_all': 0.3755182897873391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809525} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:33,435 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7498392442123051, 'aupr_all': 0.3736246129534347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726530612244898} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:39,952 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7499317580267886, 'aupr_all': 0.37285906782826017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7266156462585034} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:46,551 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7500420549063044, 'aupr_all': 0.3746052185134127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986395} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:53,151 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7500724891348819, 'aupr_all': 0.3748131617617294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7291666666666666} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:26:59,482 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7500806016447522, 'aupr_all': 0.37322117319306825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761904} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:06,013 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7500476363623614, 'aupr_all': 0.3734289483314723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:12,554 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7500922120586762, 'aupr_all': 0.3749937433210399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7286564625850339} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:19,226 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.749990411555262, 'aupr_all': 0.37681901359800496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:25,452 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7498511728041211, 'aupr_all': 0.37588356144678525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:31,838 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7498274059419553, 'aupr_all': 0.37633037267349995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3769041832550319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:38,232 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.749825113008371, 'aupr_all': 0.37737065519165247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7309523809523809} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.37737065519165247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:44,953 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7499130696943341, 'aupr_all': 0.37688637562011684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068026} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.37737065519165247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:51,320 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7500541087165167, 'aupr_all': 0.37470606401049883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.37737065519165247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:27:57,652 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7503574410440794, 'aupr_all': 0.3757851188287712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.37737065519165247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:03,959 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7507294320552542, 'aupr_all': 0.3792129187567713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3792129187567713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:10,224 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7509018044151546, 'aupr_all': 0.37748717850696833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3792129187567713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:16,889 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7508047560525173, 'aupr_all': 0.37602627583921333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3792129187567713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:23,295 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7508483115268165, 'aupr_all': 0.37764780850778196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659863} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3792129187567713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:29,700 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7507544736817493, 'aupr_all': 0.3800216364460347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3800216364460347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:36,191 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7506235013975234, 'aupr_all': 0.3797681444679103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3800216364460347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:42,477 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7504455886367778, 'aupr_all': 0.37872111564046895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7298469387755102} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3800216364460347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:48,981 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7504068160946645, 'aupr_all': 0.37962314747680626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3800216364460347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:28:55,594 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7503176790713594, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:01,962 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7502471133731548, 'aupr_all': 0.3807985310952807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7299319727891156} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:08,322 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7502011602744811, 'aupr_all': 0.3785153179444517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295918367346939} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:14,658 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7501812608132756, 'aupr_all': 0.3784123146238101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:21,200 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.75028275134984, 'aupr_all': 0.3798092949394446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:27,749 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7502878257740302, 'aupr_all': 0.37986769891357586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:33,987 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7502308267705962, 'aupr_all': 0.37898791901615836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:40,574 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7502456743879777, 'aupr_all': 0.379627089369173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38106014707365193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:46,836 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7502786807255807, 'aupr_all': 0.38186157256390285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843538} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38186157256390285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:53,231 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.750354084780507, 'aupr_all': 0.3826179862542819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3826179862542819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:29:59,731 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.750401788883968, 'aupr_all': 0.38248221018861184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387755} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3826179862542819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:06,236 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7505119543868055, 'aupr_all': 0.3825349256042657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3826179862542819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:12,723 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.75074985086489, 'aupr_all': 0.38399668608683546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7309523809523809} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38399668608683546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:18,900 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7508450558485132, 'aupr_all': 0.3844691710851635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3844691710851635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:25,371 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7509164570202799, 'aupr_all': 0.3829436742661059, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619047} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3844691710851635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:31,847 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7510148109386554, 'aupr_all': 0.3829728095500945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3844691710851635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:38,435 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7512495728513116, 'aupr_all': 0.38450681310353935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.38450681310353935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:44,737 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7513792580546446, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:50,927 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7513188473631022, 'aupr_all': 0.38332032852511866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:30:57,461 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7511814581492572, 'aupr_all': 0.3824526261316492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843538} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:03,889 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.751192278250352, 'aupr_all': 0.3834526438219468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843537} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:10,498 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7510721137506575, 'aupr_all': 0.3840651699946446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:16,836 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7507962678874582, 'aupr_all': 0.38281849523509276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:23,274 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7505945882645466, 'aupr_all': 0.3828283968373415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068026} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3848890285778719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:29,924 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7506845361282868, 'aupr_all': 0.3853508648698202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013606} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3853508648698202, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:36,451 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7506798414648066, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352891156462585} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:42,810 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.750611833506303, 'aupr_all': 0.3849423113233432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7364795918367347} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:49,136 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7505478920665376, 'aupr_all': 0.38466564624216854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.738265306122449} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 22:31:55,452 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7506566924835797, 'aupr_all': 0.38553306598227416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816326} best={'auroc_all': 0.7514817708659851, 'aupr_all': 0.3869802416189979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
