2026-08-21 20:34:49,740 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.4'], 'tag': 'T_drop0.4', 'rotations': None}
2026-08-21 20:51:51,013 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7111918199099664, 'aupr_all': 0.3169574746820357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289965986394559} best={'auroc_all': 0.7111918199099664, 'aupr_all': 0.3169574746820357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:56,116 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7122330909326879, 'aupr_all': 0.3178287269131249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6297619047619047} best={'auroc_all': 0.7122330909326879, 'aupr_all': 0.3178287269131249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:01,356 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7133579113643758, 'aupr_all': 0.3187219644523252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6314625850340136} best={'auroc_all': 0.7133579113643758, 'aupr_all': 0.3187219644523252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:06,850 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7145392566118003, 'aupr_all': 0.3196817369582049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6327380952380953} best={'auroc_all': 0.7145392566118003, 'aupr_all': 0.3196817369582049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:11,957 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7154768796465725, 'aupr_all': 0.32051091612622634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6340986394557824} best={'auroc_all': 0.7154768796465725, 'aupr_all': 0.32051091612622634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:17,336 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.716120652054969, 'aupr_all': 0.32118472634042206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6343537414965987} best={'auroc_all': 0.716120652054969, 'aupr_all': 0.32118472634042206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:22,396 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7167365623438131, 'aupr_all': 0.3218190655018527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6350340136054422} best={'auroc_all': 0.7167365623438131, 'aupr_all': 0.3218190655018527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:27,527 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7174266737698751, 'aupr_all': 0.3225230868884327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6360544217687075} best={'auroc_all': 0.7174266737698751, 'aupr_all': 0.3225230868884327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:32,737 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7181958575340465, 'aupr_all': 0.323279197279372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6369047619047619} best={'auroc_all': 0.7181958575340465, 'aupr_all': 0.323279197279372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:37,973 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7189548390780618, 'aupr_all': 0.32399940561882956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6376700680272109} best={'auroc_all': 0.7189548390780618, 'aupr_all': 0.32399940561882956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:43,001 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7196117039935317, 'aupr_all': 0.32466928415950386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6376700680272108} best={'auroc_all': 0.7196117039935317, 'aupr_all': 0.32466928415950386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:48,208 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7202791529426278, 'aupr_all': 0.3253142371313741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6386054421768708} best={'auroc_all': 0.7202791529426278, 'aupr_all': 0.3253142371313741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:53,579 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7207529567737803, 'aupr_all': 0.3258393832540166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638265306122449} best={'auroc_all': 0.7207529567737803, 'aupr_all': 0.3258393832540166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:58,560 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7211624045075272, 'aupr_all': 0.32630533197094297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6384353741496598} best={'auroc_all': 0.7211624045075272, 'aupr_all': 0.32630533197094297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:03,720 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7213576918339468, 'aupr_all': 0.32662015237405023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6383503401360544} best={'auroc_all': 0.7213576918339468, 'aupr_all': 0.32662015237405023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:08,764 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7215662420465687, 'aupr_all': 0.32699094675711815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6387755102040816} best={'auroc_all': 0.7215662420465687, 'aupr_all': 0.32699094675711815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:13,826 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7218180069752312, 'aupr_all': 0.3273987017151831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.639625850340136} best={'auroc_all': 0.7218180069752312, 'aupr_all': 0.3273987017151831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:18,780 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7222147481208967, 'aupr_all': 0.32799502642575357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6400510204081633} best={'auroc_all': 0.7222147481208967, 'aupr_all': 0.32799502642575357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:23,936 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7227375800860939, 'aupr_all': 0.3286874267624653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6400510204081632} best={'auroc_all': 0.7227375800860939, 'aupr_all': 0.3286874267624653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:28,870 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7234273240680096, 'aupr_all': 0.3295052170616401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6405612244897959} best={'auroc_all': 0.7234273240680096, 'aupr_all': 0.3295052170616401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:33,842 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7240908152946791, 'aupr_all': 0.33027998162389416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.641156462585034} best={'auroc_all': 0.7240908152946791, 'aupr_all': 0.33027998162389416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:38,900 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7247450732041936, 'aupr_all': 0.33106081775299584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.641921768707483} best={'auroc_all': 0.7247450732041936, 'aupr_all': 0.33106081775299584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:43,916 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7254070330714594, 'aupr_all': 0.33185176539091676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.7254070330714594, 'aupr_all': 0.33185176539091676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:48,846 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7260921686058399, 'aupr_all': 0.33261925449860164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6427721088435374} best={'auroc_all': 0.7260921686058399, 'aupr_all': 0.33261925449860164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:54,046 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7267178356657908, 'aupr_all': 0.33335194398620643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6430272108843538} best={'auroc_all': 0.7267178356657908, 'aupr_all': 0.33335194398620643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:59,190 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.727328568892415, 'aupr_all': 0.3340650462035377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437074829931972} best={'auroc_all': 0.727328568892415, 'aupr_all': 0.3340650462035377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:04,076 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7281109909096618, 'aupr_all': 0.33488709337234346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6452380952380953} best={'auroc_all': 0.7281109909096618, 'aupr_all': 0.33488709337234346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:09,079 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7289148047450662, 'aupr_all': 0.3357401111892176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6467687074829933} best={'auroc_all': 0.7289148047450662, 'aupr_all': 0.3357401111892176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:13,902 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7298742506777209, 'aupr_all': 0.3366796356300329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6474489795918368} best={'auroc_all': 0.7298742506777209, 'aupr_all': 0.3366796356300329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:18,674 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7308140085835118, 'aupr_all': 0.33762191090086724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6490646258503402} best={'auroc_all': 0.7308140085835118, 'aupr_all': 0.33762191090086724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:23,399 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7317702111544269, 'aupr_all': 0.33852479311456907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6496598639455782} best={'auroc_all': 0.7317702111544269, 'aupr_all': 0.33852479311456907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:28,176 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7326564474332311, 'aupr_all': 0.33944218038878016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6504251700680272} best={'auroc_all': 0.7326564474332311, 'aupr_all': 0.33944218038878016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:33,051 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7334620533286346, 'aupr_all': 0.34027112440787577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6505102040816326} best={'auroc_all': 0.7334620533286346, 'aupr_all': 0.34027112440787577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:38,051 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7341736776857294, 'aupr_all': 0.3410983832385678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6517006802721088} best={'auroc_all': 0.7341736776857294, 'aupr_all': 0.3410983832385678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:43,073 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7347049485497317, 'aupr_all': 0.34181108687786077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6525510204081633} best={'auroc_all': 0.7347049485497317, 'aupr_all': 0.34181108687786077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:47,935 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.735205391055122, 'aupr_all': 0.3425201767484274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539115646258504} best={'auroc_all': 0.735205391055122, 'aupr_all': 0.3425201767484274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:52,997 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7356016826462173, 'aupr_all': 0.3432003481817223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539965986394558} best={'auroc_all': 0.7356016826462173, 'aupr_all': 0.3432003481817223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:57,835 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7359809342716157, 'aupr_all': 0.34386475043325554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6542517006802722} best={'auroc_all': 0.7359809342716157, 'aupr_all': 0.34386475043325554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:03,023 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7364039425418516, 'aupr_all': 0.3445683231341077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6545068027210884} best={'auroc_all': 0.7364039425418516, 'aupr_all': 0.3445683231341077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:08,056 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7368365413095859, 'aupr_all': 0.3452396756467883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655357142857143} best={'auroc_all': 0.7368365413095859, 'aupr_all': 0.3452396756467883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:12,886 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7372736376757834, 'aupr_all': 0.34589714034828045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6558673469387755} best={'auroc_all': 0.7372736376757834, 'aupr_all': 0.34589714034828045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:17,863 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7378052657201289, 'aupr_all': 0.3465658924128587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6563775510204082} best={'auroc_all': 0.7378052657201289, 'aupr_all': 0.3465658924128587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:22,761 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7382420213280676, 'aupr_all': 0.34716927890351884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6572278911564626} best={'auroc_all': 0.7382420213280676, 'aupr_all': 0.34716927890351884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:27,955 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7385572370867133, 'aupr_all': 0.34770529247200366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6575680272108844} best={'auroc_all': 0.7385572370867133, 'aupr_all': 0.34770529247200366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:33,041 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7388684807536081, 'aupr_all': 0.34823406850877303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6576530612244897} best={'auroc_all': 0.7388684807536081, 'aupr_all': 0.34823406850877303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:38,060 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7392080668860346, 'aupr_all': 0.34877639874522637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.657312925170068} best={'auroc_all': 0.7392080668860346, 'aupr_all': 0.34877639874522637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:42,897 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7395752462263753, 'aupr_all': 0.3493218665216191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.657482993197279} best={'auroc_all': 0.7395752462263753, 'aupr_all': 0.3493218665216191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:47,750 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7400447351547577, 'aupr_all': 0.349959673471673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.7400447351547577, 'aupr_all': 0.349959673471673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:52,667 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7404175760088187, 'aupr_all': 0.3505318273415703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6577380952380952} best={'auroc_all': 0.7404175760088187, 'aupr_all': 0.3505318273415703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:57,555 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7408094110566629, 'aupr_all': 0.3511962548032431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6576530612244897} best={'auroc_all': 0.7408094110566629, 'aupr_all': 0.3511962548032431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:02,367 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7411300912640117, 'aupr_all': 0.3517830425137038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.7411300912640117, 'aupr_all': 0.3517830425137038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:07,233 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7411690321324939, 'aupr_all': 0.35216394323233646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517007} best={'auroc_all': 0.7411690321324939, 'aupr_all': 0.35216394323233646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:12,265 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7413965950137442, 'aupr_all': 0.35270969532712587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517007} best={'auroc_all': 0.7413965950137442, 'aupr_all': 0.35270969532712587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:17,199 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7415422178503348, 'aupr_all': 0.3532349157466973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6576530612244897} best={'auroc_all': 0.7415422178503348, 'aupr_all': 0.3532349157466973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:22,008 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7415802247127463, 'aupr_all': 0.3536931009875229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6576530612244897} best={'auroc_all': 0.7415802247127463, 'aupr_all': 0.3536931009875229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:26,862 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7416399148853201, 'aupr_all': 0.35419328767115177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6570578231292517} best={'auroc_all': 0.7416399148853201, 'aupr_all': 0.35419328767115177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:31,696 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7419496641425019, 'aupr_all': 0.35490662091985903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6572278911564626} best={'auroc_all': 0.7419496641425019, 'aupr_all': 0.35490662091985903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:36,708 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7422679077230248, 'aupr_all': 0.3555937405161753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6577380952380952} best={'auroc_all': 0.7422679077230248, 'aupr_all': 0.3555937405161753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:41,580 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7428237624479095, 'aupr_all': 0.3564850136983848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517007} best={'auroc_all': 0.7428237624479095, 'aupr_all': 0.3564850136983848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:46,535 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7437332975594639, 'aupr_all': 0.35764916917201156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585884353741496} best={'auroc_all': 0.7437332975594639, 'aupr_all': 0.35764916917201156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:51,595 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7446771958833742, 'aupr_all': 0.35885041009732865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590136054421768} best={'auroc_all': 0.7446771958833742, 'aupr_all': 0.35885041009732865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:56,480 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7456107523994082, 'aupr_all': 0.36004268537749673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054421} best={'auroc_all': 0.7456107523994082, 'aupr_all': 0.36004268537749673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:01,485 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7465288064674309, 'aupr_all': 0.3612523448681601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.7465288064674309, 'aupr_all': 0.3612523448681601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:06,307 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7477075016009276, 'aupr_all': 0.36265242602618164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6624149659863945} best={'auroc_all': 0.7477075016009276, 'aupr_all': 0.36265242602618164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:11,436 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7485924425877963, 'aupr_all': 0.3638664218037502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129252} best={'auroc_all': 0.7485924425877963, 'aupr_all': 0.3638664218037502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:16,232 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7493504942312624, 'aupr_all': 0.3650286020464747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714286} best={'auroc_all': 0.7493504942312624, 'aupr_all': 0.3650286020464747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:21,036 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7498516428862974, 'aupr_all': 0.36602036425154094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6659013605442177} best={'auroc_all': 0.7498516428862974, 'aupr_all': 0.36602036425154094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:26,040 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7503245373445064, 'aupr_all': 0.3669852265783958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6658163265306123} best={'auroc_all': 0.7503245373445064, 'aupr_all': 0.3669852265783958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:30,901 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7509753835659123, 'aupr_all': 0.3681354806082212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6671768707482993} best={'auroc_all': 0.7509753835659123, 'aupr_all': 0.3681354806082212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:35,782 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7515376511148949, 'aupr_all': 0.3692560721144373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666921768707483} best={'auroc_all': 0.7515376511148949, 'aupr_all': 0.3692560721144373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:40,543 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7519289196008149, 'aupr_all': 0.37022266674951154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7519289196008149, 'aupr_all': 0.37022266674951154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:45,462 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7525122012600057, 'aupr_all': 0.37130104960293625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6681122448979591} best={'auroc_all': 0.7525122012600057, 'aupr_all': 0.37130104960293625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:57:50,442 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7531849258038303, 'aupr_all': 0.3724880516535278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6682823129251702} best={'auroc_all': 0.7531849258038303, 'aupr_all': 0.3724880516535278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
