2026-08-08 06:49:51,299 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 07:16:37,805 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3645389097981808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6864795918367347} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3645389097981808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:16:45,378 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7274573611448893, 'aupr_all': 0.3651635613711064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408162} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3651635613711064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:16:52,662 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.727389478404782, 'aupr_all': 0.36570778357496525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892006802721088} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.36570778357496525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:00,024 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7273403476327076, 'aupr_all': 0.3662915463138454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217687} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3662915463138454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:08,189 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7271939570636548, 'aupr_all': 0.3668466690439751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6889455782312925} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3668466690439751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:15,837 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7272602099118497, 'aupr_all': 0.3673656213026103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689625850340136} best={'auroc_all': 0.7275449339646213, 'aupr_all': 0.3673656213026103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:23,632 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7275609906579933, 'aupr_all': 0.36797338943075586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914115646258504} best={'auroc_all': 0.7275609906579933, 'aupr_all': 0.36797338943075586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:31,003 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7279766520980604, 'aupr_all': 0.3687389932992192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6924319727891157} best={'auroc_all': 0.7279766520980604, 'aupr_all': 0.3687389932992192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:38,758 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7283277767977898, 'aupr_all': 0.36950021037231867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6924319727891157} best={'auroc_all': 0.7283277767977898, 'aupr_all': 0.36950021037231867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:46,253 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7286900520930699, 'aupr_all': 0.37031203914611555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6928571428571428} best={'auroc_all': 0.7286900520930699, 'aupr_all': 0.37031203914611555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:17:53,625 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7286437726054615, 'aupr_all': 0.37103333179884956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6929421768707483} best={'auroc_all': 0.7286900520930699, 'aupr_all': 0.37103333179884956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:01,229 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7287376679278252, 'aupr_all': 0.3717705155270793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937074829931973} best={'auroc_all': 0.7287376679278252, 'aupr_all': 0.3717705155270793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:08,849 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7288576723121936, 'aupr_all': 0.3724825535157986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340136} best={'auroc_all': 0.7288576723121936, 'aupr_all': 0.3724825535157986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:16,782 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7289472896814778, 'aupr_all': 0.3731560989106337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6932823129251701} best={'auroc_all': 0.7289472896814778, 'aupr_all': 0.3731560989106337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:24,253 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.729082646662334, 'aupr_all': 0.3738109698919575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115646} best={'auroc_all': 0.729082646662334, 'aupr_all': 0.3738109698919575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:32,340 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7292489407981135, 'aupr_all': 0.3744420700070212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115646} best={'auroc_all': 0.7292489407981135, 'aupr_all': 0.3744420700070212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:40,152 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7295263344428011, 'aupr_all': 0.37514045615049846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7295263344428011, 'aupr_all': 0.37514045615049846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:47,484 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7296017282339247, 'aupr_all': 0.3758126521422692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6928571428571428} best={'auroc_all': 0.7296017282339247, 'aupr_all': 0.3758126521422692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:18:55,036 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7297130761268648, 'aupr_all': 0.37654880314040584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6922619047619047} best={'auroc_all': 0.7297130761268648, 'aupr_all': 0.37654880314040584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:02,529 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7297634549773808, 'aupr_all': 0.37727260604376756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6919217687074829} best={'auroc_all': 0.7297634549773808, 'aupr_all': 0.37727260604376756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:10,326 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7298766749879834, 'aupr_all': 0.37797631614896243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6923469387755102} best={'auroc_all': 0.7298766749879834, 'aupr_all': 0.37797631614896243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:17,893 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7302321145904829, 'aupr_all': 0.37868730490400115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.69421768707483} best={'auroc_all': 0.7302321145904829, 'aupr_all': 0.37868730490400115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:25,337 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7307198956685248, 'aupr_all': 0.3794921801447362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6964285714285714} best={'auroc_all': 0.7307198956685248, 'aupr_all': 0.3794921801447362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:32,729 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.731254773232892, 'aupr_all': 0.3802607511599248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977040816326531} best={'auroc_all': 0.731254773232892, 'aupr_all': 0.3802607511599248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:40,084 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7319181782436166, 'aupr_all': 0.381078592270638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6989795918367347} best={'auroc_all': 0.7319181782436166, 'aupr_all': 0.381078592270638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:47,870 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7329135331173551, 'aupr_all': 0.38202557821281724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000000000000001} best={'auroc_all': 0.7329135331173551, 'aupr_all': 0.38202557821281724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:19:55,537 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7337429756687848, 'aupr_all': 0.38296621368002126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7019557823129252} best={'auroc_all': 0.7337429756687848, 'aupr_all': 0.38296621368002126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:02,745 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7341907217569477, 'aupr_all': 0.3837549550775666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702125850340136} best={'auroc_all': 0.7341907217569477, 'aupr_all': 0.3837549550775666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:10,029 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7345113157483514, 'aupr_all': 0.38448475789828984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7014455782312925} best={'auroc_all': 0.7345113157483514, 'aupr_all': 0.38448475789828984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:17,930 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3852734955144034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7003401360544218} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3852734955144034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:25,324 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7346851455682742, 'aupr_all': 0.3859009468089456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700595238095238} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3859009468089456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:33,287 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.734239680097132, 'aupr_all': 0.38641199286409555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7012755102040817} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.38641199286409555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:40,867 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7339769431630907, 'aupr_all': 0.3869132752920229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265306} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3869132752920229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:48,530 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7340915262067282, 'aupr_all': 0.387481819271801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7025510204081633} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.387481819271801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:20:56,430 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.734202592871467, 'aupr_all': 0.3880500860515912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3880500860515912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:04,056 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7345098931852593, 'aupr_all': 0.3887085975413448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7035714285714286} best={'auroc_all': 0.7348117598417574, 'aupr_all': 0.3887085975413448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:11,419 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7350585694063441, 'aupr_all': 0.3893838608567829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7052721088435374} best={'auroc_all': 0.7350585694063441, 'aupr_all': 0.3893838608567829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:19,137 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7355268410476938, 'aupr_all': 0.390066617112498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.705187074829932} best={'auroc_all': 0.7355268410476938, 'aupr_all': 0.390066617112498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:26,435 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.736356012634725, 'aupr_all': 0.39087570823139894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7064625850340135} best={'auroc_all': 0.736356012634725, 'aupr_all': 0.39087570823139894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:33,586 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7372074607797303, 'aupr_all': 0.39163945887742874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469387} best={'auroc_all': 0.7372074607797303, 'aupr_all': 0.39163945887742874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:40,680 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7378820738633021, 'aupr_all': 0.39232770366048797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084183673469386} best={'auroc_all': 0.7378820738633021, 'aupr_all': 0.39232770366048797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:48,229 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7383274449074568, 'aupr_all': 0.3930505386966563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085884353741497} best={'auroc_all': 0.7383274449074568, 'aupr_all': 0.3930505386966563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:21:55,513 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.738640936347203, 'aupr_all': 0.3936960165766613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7088435374149659} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.3936960165766613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:03,116 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7384152845860662, 'aupr_all': 0.39421348969775794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510204} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.39421348969775794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:10,507 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7384648279630202, 'aupr_all': 0.39478335976856405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7099489795918368} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.39478335976856405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:17,872 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7384485618880675, 'aupr_all': 0.3954608017865684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7094387755102041} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.3954608017865684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:25,472 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7382122994074165, 'aupr_all': 0.39603669245180056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7100340136054423} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.39603669245180056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:32,865 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7381594941938776, 'aupr_all': 0.396503247827264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7110544217687075} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.396503247827264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:40,113 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7381128411038409, 'aupr_all': 0.3970365522197877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.3970365522197877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:47,442 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7383894875436721, 'aupr_all': 0.39776140101699686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7122448979591837} best={'auroc_all': 0.738640936347203, 'aupr_all': 0.39776140101699686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:22:54,864 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7388944830720616, 'aupr_all': 0.3986644981813535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7127551020408163} best={'auroc_all': 0.7388944830720616, 'aupr_all': 0.3986644981813535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:02,462 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7396850052826152, 'aupr_all': 0.39949312608705667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455783} best={'auroc_all': 0.7396850052826152, 'aupr_all': 0.39949312608705667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:09,553 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7407230432073999, 'aupr_all': 0.4002502165762766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125850340136055} best={'auroc_all': 0.7407230432073999, 'aupr_all': 0.4002502165762766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:16,926 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7413998589030899, 'aupr_all': 0.401077658236042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7140306122448979} best={'auroc_all': 0.7413998589030899, 'aupr_all': 0.401077658236042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:24,272 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7420388175878918, 'aupr_all': 0.4017615603849236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7162414965986394} best={'auroc_all': 0.7420388175878918, 'aupr_all': 0.4017615603849236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:31,772 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7423665182364747, 'aupr_all': 0.4023199163620379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7167517006802722} best={'auroc_all': 0.7423665182364747, 'aupr_all': 0.4023199163620379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:39,291 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7425774352820625, 'aupr_all': 0.40271916087622966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7169217687074829} best={'auroc_all': 0.7425774352820625, 'aupr_all': 0.40271916087622966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:46,503 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.742643807190372, 'aupr_all': 0.4030588357225465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170918367346939} best={'auroc_all': 0.742643807190372, 'aupr_all': 0.4030588357225465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:23:54,152 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.742899084392412, 'aupr_all': 0.4035188009917563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7176020408163265} best={'auroc_all': 0.742899084392412, 'aupr_all': 0.4035188009917563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:01,800 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7431042475500528, 'aupr_all': 0.4039366523281351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7174319727891156} best={'auroc_all': 0.7431042475500528, 'aupr_all': 0.4039366523281351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:09,282 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7432860256589984, 'aupr_all': 0.4044601230939424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7176020408163265} best={'auroc_all': 0.7432860256589984, 'aupr_all': 0.4044601230939424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:16,964 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7434557704853375, 'aupr_all': 0.4049417564835325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7434557704853375, 'aupr_all': 0.4049417564835325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:24,532 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7434426348702918, 'aupr_all': 0.40545865402017317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.717857142857143} best={'auroc_all': 0.7434557704853375, 'aupr_all': 0.40545865402017317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:32,147 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7436957525681862, 'aupr_all': 0.4061753167355363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7191326530612245} best={'auroc_all': 0.7436957525681862, 'aupr_all': 0.4061753167355363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:39,760 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7441137192584014, 'aupr_all': 0.4067929668081713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.7441137192584014, 'aupr_all': 0.4067929668081713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:47,404 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7449798097447288, 'aupr_all': 0.40756032585931873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7202380952380953} best={'auroc_all': 0.7449798097447288, 'aupr_all': 0.40756032585931873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:24:54,748 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7462272559360643, 'aupr_all': 0.40860907239744815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693878} best={'auroc_all': 0.7462272559360643, 'aupr_all': 0.40860907239744815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:02,354 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7471910352463346, 'aupr_all': 0.40975942018848194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7218537414965986} best={'auroc_all': 0.7471910352463346, 'aupr_all': 0.40975942018848194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:10,126 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7479133093253949, 'aupr_all': 0.4105326862445723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719982993197279} best={'auroc_all': 0.7479133093253949, 'aupr_all': 0.4105326862445723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:17,676 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.748177132169791, 'aupr_all': 0.41087866705219733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7201530612244897} best={'auroc_all': 0.748177132169791, 'aupr_all': 0.41087866705219733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:25,464 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7480889229942745, 'aupr_all': 0.4112920612260529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193877551020409} best={'auroc_all': 0.748177132169791, 'aupr_all': 0.4112920612260529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:33,287 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7478683292352432, 'aupr_all': 0.4119175952737982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836734} best={'auroc_all': 0.748177132169791, 'aupr_all': 0.4119175952737982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:40,910 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7483500587750519, 'aupr_all': 0.412475237054655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285715} best={'auroc_all': 0.7483500587750519, 'aupr_all': 0.412475237054655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 07:25:48,378 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7487318168211365, 'aupr_all': 0.41306017125392364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7221938775510204} best={'auroc_all': 0.7487318168211365, 'aupr_all': 0.41306017125392364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
