2026-08-21 20:45:23,818 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=5'], 'tag': 'T_warmup5', 'rotations': None}
2026-08-21 20:51:04,579 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6415996926836747, 'aupr_all': 0.20974093130334945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.578061224489796} best={'auroc_all': 0.6415996926836747, 'aupr_all': 0.20974093130334945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:09,267 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6428727573272325, 'aupr_all': 0.21100039009388982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5783163265306123} best={'auroc_all': 0.6428727573272325, 'aupr_all': 0.21100039009388982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:13,962 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6441050582509, 'aupr_all': 0.21228071987655545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784863945578231} best={'auroc_all': 0.6441050582509, 'aupr_all': 0.21228071987655545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:18,726 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6453003027403114, 'aupr_all': 0.21358002907125823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5795918367346939} best={'auroc_all': 0.6453003027403114, 'aupr_all': 0.21358002907125823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:23,408 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6464394514409505, 'aupr_all': 0.21486598839606205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755103} best={'auroc_all': 0.6464394514409505, 'aupr_all': 0.21486598839606205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:27,982 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.647479755613432, 'aupr_all': 0.21611842988781615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5792517006802721} best={'auroc_all': 0.647479755613432, 'aupr_all': 0.21611842988781615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:32,610 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.6484527251328849, 'aupr_all': 0.21738218304732768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5791666666666666} best={'auroc_all': 0.6484527251328849, 'aupr_all': 0.21738218304732768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:37,253 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.6494220304746761, 'aupr_all': 0.21868039153673577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5796768707482993} best={'auroc_all': 0.6494220304746761, 'aupr_all': 0.21868039153673577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:41,858 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.6503440135264771, 'aupr_all': 0.2199490754077901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5800170068027211} best={'auroc_all': 0.6503440135264771, 'aupr_all': 0.2199490754077901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:46,544 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.6512095374508804, 'aupr_all': 0.2211815739755776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5804421768707482} best={'auroc_all': 0.6512095374508804, 'aupr_all': 0.2211815739755776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:51,138 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.651999096916715, 'aupr_all': 0.22240626013548964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755103} best={'auroc_all': 0.651999096916715, 'aupr_all': 0.22240626013548964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:55,939 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.6527432657402787, 'aupr_all': 0.22361209296831527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5807823129251701} best={'auroc_all': 0.6527432657402787, 'aupr_all': 0.22361209296831527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:00,788 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6534379425059035, 'aupr_all': 0.22476968938299738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5807823129251701} best={'auroc_all': 0.6534379425059035, 'aupr_all': 0.22476968938299738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:05,558 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.6540813023094205, 'aupr_all': 0.22591075385022893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812074829931972} best={'auroc_all': 0.6540813023094205, 'aupr_all': 0.22591075385022893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:10,234 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6546596573431841, 'aupr_all': 0.22698829779370275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812925170068027} best={'auroc_all': 0.6546596573431841, 'aupr_all': 0.22698829779370275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:14,807 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6552319341528265, 'aupr_all': 0.22809748505523209, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836735} best={'auroc_all': 0.6552319341528265, 'aupr_all': 0.22809748505523209, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:19,378 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6557905970542048, 'aupr_all': 0.2291453461021219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5834183673469389} best={'auroc_all': 0.6557905970542048, 'aupr_all': 0.2291453461021219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:24,106 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6563274883767154, 'aupr_all': 0.23018023257298148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5844387755102041} best={'auroc_all': 0.6563274883767154, 'aupr_all': 0.23018023257298148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:28,878 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6568304331972706, 'aupr_all': 0.23119861180656873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6568304331972706, 'aupr_all': 0.23119861180656873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:33,732 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6573002752004753, 'aupr_all': 0.23219319650627707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5866496598639456} best={'auroc_all': 0.6573002752004753, 'aupr_all': 0.23219319650627707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:38,626 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6577834396199398, 'aupr_all': 0.23322064302405007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5878826530612244} best={'auroc_all': 0.6577834396199398, 'aupr_all': 0.23322064302405007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:43,261 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6583018129891252, 'aupr_all': 0.23429950069175787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886904761904762} best={'auroc_all': 0.6583018129891252, 'aupr_all': 0.23429950069175787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:48,182 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6588144057844757, 'aupr_all': 0.23544940516979226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5893707482993198} best={'auroc_all': 0.6588144057844757, 'aupr_all': 0.23544940516979226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:53,206 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6593204235876414, 'aupr_all': 0.23659121436020614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5896258503401361} best={'auroc_all': 0.6593204235876414, 'aupr_all': 0.23659121436020614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:57,928 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6598562474746426, 'aupr_all': 0.23775625602283773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5901360544217686} best={'auroc_all': 0.6598562474746426, 'aupr_all': 0.23775625602283773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:02,536 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6603684009792259, 'aupr_all': 0.23894702870055262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909863945578231} best={'auroc_all': 0.6603684009792259, 'aupr_all': 0.23894702870055262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:07,269 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6608889379580781, 'aupr_all': 0.24017445258097295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5911564625850341} best={'auroc_all': 0.6608889379580781, 'aupr_all': 0.24017445258097295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:12,093 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.661399640160921, 'aupr_all': 0.2414118530296337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5927721088435374} best={'auroc_all': 0.661399640160921, 'aupr_all': 0.2414118530296337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:17,032 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.661884974348334, 'aupr_all': 0.24265903034107394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5923469387755103} best={'auroc_all': 0.661884974348334, 'aupr_all': 0.24265903034107394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:21,773 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6623416478923236, 'aupr_all': 0.2438896237375188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5927721088435374} best={'auroc_all': 0.6623416478923236, 'aupr_all': 0.2438896237375188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:26,721 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6627696402652833, 'aupr_all': 0.24511926908756615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5934523809523811} best={'auroc_all': 0.6627696402652833, 'aupr_all': 0.24511926908756615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:31,591 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6631611509769535, 'aupr_all': 0.24630153539909072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115646} best={'auroc_all': 0.6631611509769535, 'aupr_all': 0.24630153539909072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:36,589 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6634921729921786, 'aupr_all': 0.24744901625919272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5932823129251701} best={'auroc_all': 0.6634921729921786, 'aupr_all': 0.24744901625919272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:41,418 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6637936660462485, 'aupr_all': 0.24863120199261632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.592857142857143} best={'auroc_all': 0.6637936660462485, 'aupr_all': 0.24863120199261632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:46,054 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.6640831422397968, 'aupr_all': 0.24979107009609788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.593452380952381} best={'auroc_all': 0.6640831422397968, 'aupr_all': 0.24979107009609788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:51,335 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6643533389058394, 'aupr_all': 0.25090843780408734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937925170068027} best={'auroc_all': 0.6643533389058394, 'aupr_all': 0.25090843780408734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:53:56,324 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.6645871976038339, 'aupr_all': 0.25193970761133533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5933673469387755} best={'auroc_all': 0.6645871976038339, 'aupr_all': 0.25193970761133533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:01,342 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6647863092232413, 'aupr_all': 0.2529431522842335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5923469387755103} best={'auroc_all': 0.6647863092232413, 'aupr_all': 0.2529431522842335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:06,325 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.6649775854554588, 'aupr_all': 0.25391961306586386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5942602040816327} best={'auroc_all': 0.6649775854554588, 'aupr_all': 0.25391961306586386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:11,113 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6650989631366648, 'aupr_all': 0.25480844107450645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937074829931973} best={'auroc_all': 0.6650989631366648, 'aupr_all': 0.25480844107450645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:16,024 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6651749419645577, 'aupr_all': 0.2556560065400826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937925170068028} best={'auroc_all': 0.6651749419645577, 'aupr_all': 0.2556560065400826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:20,779 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.665257452676663, 'aupr_all': 0.25648694767981556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707483} best={'auroc_all': 0.665257452676663, 'aupr_all': 0.25648694767981556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:25,735 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6653319822555761, 'aupr_all': 0.25725704096795604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115646} best={'auroc_all': 0.6653319822555761, 'aupr_all': 0.25725704096795604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:30,949 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6653915513152747, 'aupr_all': 0.2580399767785585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5922619047619048} best={'auroc_all': 0.6653915513152747, 'aupr_all': 0.2580399767785585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:35,698 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6654380648175908, 'aupr_all': 0.25882997582998196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.591921768707483} best={'auroc_all': 0.6654380648175908, 'aupr_all': 0.25882997582998196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:40,510 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6654555974458305, 'aupr_all': 0.25955240049215367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5920068027210885} best={'auroc_all': 0.6654555974458305, 'aupr_all': 0.25955240049215367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:45,330 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26026979205660156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909863945578231} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26026979205660156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:50,083 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.665425380809876, 'aupr_all': 0.26097932256961515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5918367346938775} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26097932256961515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:54,906 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6653738749937934, 'aupr_all': 0.2616773495119797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5920068027210884} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.2616773495119797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:54:59,680 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6653445738890642, 'aupr_all': 0.26239283004697694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.591751700680272} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26239283004697694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:04,443 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6653251465627956, 'aupr_all': 0.26306994577266185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909863945578231} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26306994577266185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:09,313 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6653403267273937, 'aupr_all': 0.26377503364469246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5901360544217686} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26377503364469246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:14,178 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6653275831896216, 'aupr_all': 0.264485024999814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5892857142857142} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.264485024999814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:18,970 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6653326699303754, 'aupr_all': 0.2651933581322955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5881802721088436} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.2651933581322955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:23,783 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6652923639760978, 'aupr_all': 0.265857621288242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5876700680272109} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.265857621288242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:28,692 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6652244627611452, 'aupr_all': 0.2664635546385944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5869047619047619} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.2664635546385944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:33,465 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6652020609847749, 'aupr_all': 0.26705195331834386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5860544217687075} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26705195331834386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:38,634 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6651905552616413, 'aupr_all': 0.2676637090437393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.2676637090437393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:43,769 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6651851811344043, 'aupr_all': 0.26823130274013096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5848639455782313} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26823130274013096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:48,810 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6652193513872642, 'aupr_all': 0.26881287664602316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26881287664602316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:53,768 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6653510667708253, 'aupr_all': 0.269373645372264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5847789115646258} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.269373645372264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:55:58,926 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6654477579531192, 'aupr_all': 0.26990042767934086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5851190476190475} best={'auroc_all': 0.6654606636589783, 'aupr_all': 0.26990042767934086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:04,069 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6655088357918548, 'aupr_all': 0.2703667939657351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5847789115646259} best={'auroc_all': 0.6655088357918548, 'aupr_all': 0.2703667939657351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:08,944 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6655803498654543, 'aupr_all': 0.27086615187358076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5844387755102041} best={'auroc_all': 0.6655803498654543, 'aupr_all': 0.27086615187358076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:13,929 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6656448086008895, 'aupr_all': 0.2713609831660367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5840986394557823} best={'auroc_all': 0.6656448086008895, 'aupr_all': 0.2713609831660367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:18,903 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6656980736328018, 'aupr_all': 0.271851796729384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5832482993197279} best={'auroc_all': 0.6656980736328018, 'aupr_all': 0.271851796729384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:23,746 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6657598863598304, 'aupr_all': 0.2723548232653239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.582312925170068} best={'auroc_all': 0.6657598863598304, 'aupr_all': 0.2723548232653239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:28,530 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6657656587226227, 'aupr_all': 0.27285525945504546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5825680272108844} best={'auroc_all': 0.6657656587226227, 'aupr_all': 0.27285525945504546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:33,256 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6658365610735649, 'aupr_all': 0.2733377414425261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5828231292517007} best={'auroc_all': 0.6658365610735649, 'aupr_all': 0.2733377414425261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:37,913 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6658417155554183, 'aupr_all': 0.27381357467805534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5831632653061225} best={'auroc_all': 0.6658417155554183, 'aupr_all': 0.27381357467805534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:42,617 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.665804254727325, 'aupr_all': 0.2742404913053701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.583673469387755} best={'auroc_all': 0.6658417155554183, 'aupr_all': 0.2742404913053701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:56:47,542 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6657589585120416, 'aupr_all': 0.2746412916870391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835884353741496} best={'auroc_all': 0.6658417155554183, 'aupr_all': 0.2746412916870391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
