2026-08-10 10:53:22,738 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:30:11,171 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7292947440452637, 'aupr_all': 0.32885826062164514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7174319727891156} best={'auroc_all': 0.7292947440452637, 'aupr_all': 0.32906790536504976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:19,181 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7287749050050139, 'aupr_all': 0.32883519743247697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725} best={'auroc_all': 0.7292947440452637, 'aupr_all': 0.32906790536504976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:27,147 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7295539009648279, 'aupr_all': 0.3294691070340239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7186224489795918} best={'auroc_all': 0.7295539009648279, 'aupr_all': 0.3294691070340239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:35,507 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7300162298642559, 'aupr_all': 0.33041717351653976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7300162298642559, 'aupr_all': 0.33041717351653976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:43,559 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7296877984329013, 'aupr_all': 0.3306357105940592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911564} best={'auroc_all': 0.7300162298642559, 'aupr_all': 0.3306357105940592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:51,439 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7304144592613525, 'aupr_all': 0.3320746624856831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517007} best={'auroc_all': 0.7304144592613525, 'aupr_all': 0.3320746624856831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:30:59,429 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7308759793731061, 'aupr_all': 0.33283839021840333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7261054421768707} best={'auroc_all': 0.7308759793731061, 'aupr_all': 0.33283839021840333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:07,580 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7315457746275621, 'aupr_all': 0.3331076646859587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244047619047619} best={'auroc_all': 0.7315457746275621, 'aupr_all': 0.3331076646859587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:15,954 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7318643097000894, 'aupr_all': 0.3323980095790032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.7318643097000894, 'aupr_all': 0.3331076646859587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:23,977 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7322363540830398, 'aupr_all': 0.33395409524446784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761904} best={'auroc_all': 0.7322363540830398, 'aupr_all': 0.33395409524446784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:31,742 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7329310000572555, 'aupr_all': 0.3358595931882011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7329310000572555, 'aupr_all': 0.3358595931882011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:39,331 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7330747733565502, 'aupr_all': 0.3357793727828582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081632} best={'auroc_all': 0.7330747733565502, 'aupr_all': 0.3358595931882011, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:47,028 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.734770819584456, 'aupr_all': 0.33756580273105596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7345238095238096} best={'auroc_all': 0.734770819584456, 'aupr_all': 0.33756580273105596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:31:54,796 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7336681566506278, 'aupr_all': 0.33664227496766397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728656462585034} best={'auroc_all': 0.734770819584456, 'aupr_all': 0.33756580273105596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:02,726 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7348742540853036, 'aupr_all': 0.33958018770328674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7348742540853036, 'aupr_all': 0.33958018770328674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:10,856 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.735849814188627, 'aupr_all': 0.33986405325957064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.723469387755102} best={'auroc_all': 0.735849814188627, 'aupr_all': 0.33986405325957064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:18,520 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7362628624644572, 'aupr_all': 0.3390778568307936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714285} best={'auroc_all': 0.7362628624644572, 'aupr_all': 0.33986405325957064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:26,134 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7359793762263243, 'aupr_all': 0.34006503621990836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619048} best={'auroc_all': 0.7362628624644572, 'aupr_all': 0.34006503621990836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:34,682 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7369304633178373, 'aupr_all': 0.3415712887818614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.727295918367347} best={'auroc_all': 0.7369304633178373, 'aupr_all': 0.3415712887818614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:42,594 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7373784454734686, 'aupr_all': 0.34279190982974994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394559} best={'auroc_all': 0.7373784454734686, 'aupr_all': 0.34279190982974994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:50,665 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7368954740135002, 'aupr_all': 0.342376608681191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503401} best={'auroc_all': 0.7373784454734686, 'aupr_all': 0.34279190982974994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:32:58,308 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7373272988904902, 'aupr_all': 0.3433883547655586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707484} best={'auroc_all': 0.7373784454734686, 'aupr_all': 0.3433883547655586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:06,503 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7382899840793635, 'aupr_all': 0.3446696669573078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.7382899840793635, 'aupr_all': 0.3446696669573078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:14,365 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.737932387025479, 'aupr_all': 0.34402640165590426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7337585034013605} best={'auroc_all': 0.7382899840793635, 'aupr_all': 0.3446696669573078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:22,252 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7378987915455857, 'aupr_all': 0.3452037700465359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736139455782313} best={'auroc_all': 0.7382899840793635, 'aupr_all': 0.3452037700465359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:30,120 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7376266303876539, 'aupr_all': 0.34568876912730423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.7382899840793635, 'aupr_all': 0.34568876912730423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:38,570 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7385391214744648, 'aupr_all': 0.34670785651428404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7385204081632654} best={'auroc_all': 0.7385391214744648, 'aupr_all': 0.34670785651428404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:46,438 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7377156545091264, 'aupr_all': 0.3467825027131252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333333} best={'auroc_all': 0.7385391214744648, 'aupr_all': 0.3467825027131252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:33:54,133 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7383648872607049, 'aupr_all': 0.3482080447712551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619047} best={'auroc_all': 0.7385391214744648, 'aupr_all': 0.3482080447712551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:01,797 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7387391753109852, 'aupr_all': 0.3476954948729464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7387391753109852, 'aupr_all': 0.3482080447712551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:09,888 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7377138788712119, 'aupr_all': 0.3474395771596777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7387391753109852, 'aupr_all': 0.3482080447712551, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:17,711 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7392578812273869, 'aupr_all': 0.3498543429422021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340986394557822} best={'auroc_all': 0.7392578812273869, 'aupr_all': 0.3498543429422021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:25,340 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7392025367489923, 'aupr_all': 0.3497207626873945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.732312925170068} best={'auroc_all': 0.7392578812273869, 'aupr_all': 0.3498543429422021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:33,364 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7389847388498909, 'aupr_all': 0.3490466621898944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816326} best={'auroc_all': 0.7392578812273869, 'aupr_all': 0.3498543429422021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:41,293 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7403848652687417, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163265} best={'auroc_all': 0.7403848652687417, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:48,986 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7406852847290204, 'aupr_all': 0.3503012901994681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.7406852847290204, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:34:56,907 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7400662624551146, 'aupr_all': 0.350025427126311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.7406852847290204, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:04,673 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7409882804038457, 'aupr_all': 0.3506655580493114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7356292517006803} best={'auroc_all': 0.7409882804038457, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:12,516 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7409467592152961, 'aupr_all': 0.3509161193056237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352891156462585} best={'auroc_all': 0.7409882804038457, 'aupr_all': 0.35096414775248574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:20,662 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7418107312526896, 'aupr_all': 0.35145573288589826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7418107312526896, 'aupr_all': 0.35145573288589826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:28,545 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7417024419730356, 'aupr_all': 0.35187254088581615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666666} best={'auroc_all': 0.7418107312526896, 'aupr_all': 0.35187254088581615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:36,312 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7420345663207001, 'aupr_all': 0.35157142001008884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7420345663207001, 'aupr_all': 0.35187254088581615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:44,331 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7420038857608513, 'aupr_all': 0.35270820250422563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7420345663207001, 'aupr_all': 0.35270820250422563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:52,288 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7425166817795008, 'aupr_all': 0.3533901838975819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7352891156462584} best={'auroc_all': 0.7425166817795008, 'aupr_all': 0.3533901838975819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:35:59,769 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7418992319202105, 'aupr_all': 0.3528907162127527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333333} best={'auroc_all': 0.7425166817795008, 'aupr_all': 0.3533901838975819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:07,116 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7430398729778018, 'aupr_all': 0.354027113692046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7430398729778018, 'aupr_all': 0.354027113692046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:14,592 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3544459146628008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789114} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3544459146628008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:22,316 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7416697825519735, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115646} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:29,767 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7412614699948353, 'aupr_all': 0.353065078977992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:37,123 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7418166924694568, 'aupr_all': 0.35402030372239546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386054421768707} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:45,160 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.742104487452078, 'aupr_all': 0.3546145137881693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394558} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:52,529 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7413541459774058, 'aupr_all': 0.3541270315842049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340136} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:36:59,879 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.741668842387621, 'aupr_all': 0.35401391063917204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:07,504 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7426387656103514, 'aupr_all': 0.3545671089674341, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7345238095238095} best={'auroc_all': 0.7432322002234437, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:15,133 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7432749079076173, 'aupr_all': 0.3550614415547547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034014} best={'auroc_all': 0.7432749079076173, 'aupr_all': 0.3551646683660057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:22,774 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7434010808375726, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.7434010808375726, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:30,156 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7427305178506542, 'aupr_all': 0.3547232857695025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680272} best={'auroc_all': 0.7434010808375726, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:37,633 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7435243942720196, 'aupr_all': 0.3560131906913585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.7435243942720196, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:45,377 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7439555910042678, 'aupr_all': 0.3561429354277608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809523} best={'auroc_all': 0.7439555910042678, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:37:53,131 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7440229790290717, 'aupr_all': 0.3554103016039214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891158} best={'auroc_all': 0.7440229790290717, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:00,667 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7438830813417799, 'aupr_all': 0.3560617253098048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7348639455782313} best={'auroc_all': 0.7440229790290717, 'aupr_all': 0.35629431051690574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:08,216 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7434792438027383, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7383503401360545} best={'auroc_all': 0.7440229790290717, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:15,847 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7441259639753489, 'aupr_all': 0.35639091346784224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693877} best={'auroc_all': 0.7441259639753489, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:23,512 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7435267056804492, 'aupr_all': 0.3553422095878944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.7441259639753489, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:31,410 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.744633256542844, 'aupr_all': 0.3563659745258017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190476} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:39,174 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7433319459135026, 'aupr_all': 0.35593660557061263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3565555295809886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:46,726 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7431487308721407, 'aupr_all': 0.35655685061999803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35655685061999803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:38:54,863 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7435330158665174, 'aupr_all': 0.3565061642616863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340136} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.35655685061999803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:02,368 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7433087271384154, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7492346938775509} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:09,974 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7433438108697401, 'aupr_all': 0.35777472095739005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:17,875 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7437203815898019, 'aupr_all': 0.35758758864015894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7397959183673469} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:25,492 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7425543663584988, 'aupr_all': 0.35728741938394903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409863945578232} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:33,185 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7433216903215714, 'aupr_all': 0.3579146690523545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420918367346939} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:39:40,529 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7429176865089215, 'aupr_all': 0.3567791721683853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.744633256542844, 'aupr_all': 0.3581321626925451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
